i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.3;0.05;0.011000000000000003;0.11100000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;3.9981655710033186;3.850998171905594;0.2657807171344757;0.22014345228672028;0.25465425848960876;0.27717414562080156;1.1660646552162128;2.623223402996459;0.3025815892750474;0.14991836992840188;-0.26283093525349016;0.2807725541273159;0.19386035876137125;-0.2110445648431778;0.21876443922519684;0.2672858238220215;0.24681362024393494;-1.118955080960055;0.1919249661060466;0.4534890263162577;0.08650251876942276;0.44516245488115136;-0.20239431296623553;0.26328068471331195;0.20568880438804626;-0.3374927341938019;0.2640925645828247;0.4889268484944135;2.732043090945539;5.059774231186632;0.7263405970795648;-0.6829534349599938;0.2472756935936973;0.13739346089204688;-0.3127651648344322;
11;0.3;0.05;0.012000000000000004;0.11200000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.021838184582565;3.8440279586696287;0.2700347304344177;0.21813808381557465;0.25937071442604065;0.2790111376744745;1.180558844852414;2.646793595436509;0.30762750253303234;0.14607840207910774;-0.27073193524356404;0.2846425706423285;0.19106489029121823;-0.20398898422718048;0.2272081971168518;0.2681223750114441;0.2447941379821106;-1.0807882777446072;0.22068514880128265;0.443986665773501;0.09718788496960795;0.4332189681902268;-0.1942701957302197;0.27053009393587446;0.193090558052063;-0.34356892108917236;0.27079078555107117;0.49024160582100756;2.7632396809250217;5.094433349020894;0.7276098638438544;-0.6751523921655176;0.27126621853089544;0.12557531883551123;-0.3164422992360828;
12;0.3;0.05;0.013000000000000005;0.11300000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.052068259560178;3.8210981084897946;0.27660319209098816;0.21573328971862793;0.2652558386325836;0.2829147781523085;1.1991772055296375;2.684754320355949;0.3142355028714394;0.1386133255965719;-0.2820111650838051;0.2904645246506454;0.18753217321024743;-0.1945231705904007;0.23707318305969238;0.27122485637664795;0.24178507209184047;-1.0319398420897707;0.25560807448268036;0.42774696592048067;0.1081488794205434;0.4138493527048914;-0.18370828264834635;0.2784581183301815;0.18191246688365936;-0.34626370668411255;0.2776036858558655;0.48934095858200327;2.7891582664000243;5.117982454627608;0.7317240390741873;-0.6723580936119248;0.28871207684054523;0.11467665752246689;-0.317392499000058;
13;0.3;0.05;0.014000000000000005;0.11400000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.069485671783196;3.8055249323832885;0.2823065519332886;0.21391642093658447;0.2701971232891083;0.28630699778927376;1.214310128256728;2.71674811975078;0.3181272341247601;0.13112541011151072;-0.2898466213619853;0.29541909294443963;0.18493175880038595;-0.18821054697036743;0.24401231110095978;0.2750103771686554;0.24040030437557253;-0.999389507139662;0.28178729382488776;0.4178523628276932;0.11619341608960841;0.40137225511750724;-0.1765912053614066;0.2841495366127105;0.17406418919563293;-0.34511834383010864;0.2816847860813141;0.48622031868707133;2.8061354252436272;5.126666750648453;0.7344653038837123;-0.6723348842881467;0.295643511645763;0.10683070076681826;-0.31555399266553236;
14;0.3;0.05;0.015000000000000006;0.11500000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.087929911781071;3.77913994450332;0.2904401123523712;0.2103855460882187;0.27673956751823425;0.2914886925683989;1.2374194572703416;2.765684909824585;0.32231616318576584;0.11832775595285662;-0.29981035876359313;0.3022728879476569;0.18040451021185938;-0.1776568740606308;0.25050222873687744;0.27826687693595886;0.23553667467185405;-0.9578359381281729;0.3011574201363099;0.40466575973957397;0.12003427807271536;0.3864532949699985;-0.16565344625335926;0.2891475582338773;0.16645778715610504;-0.3415972888469696;0.2852175533771515;0.4810618935985545;2.821304006375147;5.127841110338878;0.7390138032577522;-0.6761488053499894;0.2982686614937442;0.09884290662110609;-0.3117704226975952;
15;0.3;0.05;0.016000000000000007;0.11600000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.106248046250055;3.748570420587991;0.2975989878177643;0.2050473541021347;0.2813367247581482;0.2953428875266515;1.2645256232368403;2.8120405949088103;0.32654572936281157;0.10567647568188908;-0.30897345493188516;0.3081666353859532;0.1741500086089462;-0.16689856350421906;0.25747567415237427;0.28233274817466736;0.2312298659532882;-0.9124116376926905;0.32719858346477476;0.3906611479324832;0.1255551729757155;0.3699351714056987;-0.15434304620664752;0.29446919129294413;0.1584991067647934;-0.3359474539756775;0.28806623816490173;0.47388025553283086;2.836158782895301;5.122605339664916;0.7441361144576752;-0.6823985332035761;0.29676724671326876;0.09025925344443578;-0.3062707293043506;
16;0.3;0.05;0.017000000000000008;0.11700000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.115238357804374;3.732431435391447;0.3051268756389618;0.20016300678253174;0.2837851047515869;0.2998886162604062;1.2898000555731988;2.8600394637277042;0.32864686953637845;0.091313880726979;-0.3157064143197607;0.3142582637116597;0.16859236535055566;-0.15928882360458374;0.26328447461128235;0.2839406430721283;0.22907836397221576;-0.8781468938020129;0.3518752438034103;0.38362671188737585;0.13222030543142851;0.36012115309314924;-0.14606679306144088;0.29929658992059727;0.1476280838251114;-0.3250824511051178;0.2924051582813263;0.46097786265603813;2.854284541589434;5.10279599687669;0.7467779644087664;-0.6905860891460436;0.2841974341975549;0.07856947491050703;-0.2966627076853623;
17;0.3;0.05;0.01800000000000001;0.11800000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.110338941432263;3.731867020544309;0.3119933307170868;0.19339773058891296;0.2877461612224579;0.30350765440773425;1.319746324343594;2.908079125304159;0.32749974984574026;0.07578249686484803;-0.31861120400568427;0.3195715804035716;0.16153661018834453;-0.15348462760448456;0.26770612597465515;0.28581902384757996;0.22763765430830654;-0.8531000414037286;0.37053776444701836;0.38483196067624237;0.139354099724504;0.3587144725933064;-0.13954921763203415;0.3035775732339858;0.13471223413944244;-0.3157947063446045;0.29366326332092285;0.4492210957317362;2.8787669791405808;5.09056725814099;0.7468695864085081;-0.694094891393127;0.27576522776445056;0.06530274500012975;-0.2882181835681594;
18;0.3;0.05;0.01900000000000001;0.11900000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.111999897159283;3.728732471586563;0.31732481718063354;0.1876520812511444;0.29214024543762207;0.3061222056727871;1.3446089590524817;2.9460067583809866;0.3278880805404289;0.06372219346636669;-0.3216365579661642;0.3236970365272702;0.15548842545452798;-0.14728310704231262;0.2721230685710907;0.2877972722053528;0.22604589316391516;-0.8265764509678223;0.39004180643006464;0.3834988837952244;0.1458166615114915;0.3546954963032744;-0.13270144089116348;0.30759261820141814;0.1232512891292572;-0.30804991722106934;0.2934750020503998;0.43959067674785157;2.9021560206187407;5.082303422755629;0.7473774808837073;-0.6968235834489076;0.270203613006006;0.05356893078436645;-0.28102955592046874;
19;0.3;0.05;0.02000000000000001;0.12000000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.11394830232601;3.733096919101144;0.3200072944164276;0.18334908783435822;0.2970784902572632;0.3066227056701938;1.362694831258196;2.9665925913022857;0.3283443429231253;0.05716744217511996;-0.3233293848148869;0.3257240386339396;0.15101614935286953;-0.14214849472045898;0.2754325568675995;0.2899836599826813;0.22461392226331442;-0.8065421735953803;0.40379216237837673;0.3841699750236338;0.15094358976747593;0.3532741179562513;-0.12705413574371138;0.31075996866322464;0.11237109452486038;-0.30291566252708435;0.29539889097213745;0.43288575480655794;2.926554745505764;5.08380276491059;0.7466698693648648;-0.6957583095482563;0.27099127017654445;0.04279526357003474;-0.2758165355094299;
