i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.975946011369787;4.577258670254527;0.4668927490711212;-0.2546848654747009;0.23443138599395752;0.5863362456236145;2.2204581766551637;4.198770573305233;0.8936745477955643;-0.7783658425978152;-0.43909089315835237;0.3112195805515582;-0.3425030441063714;0.40311747789382935;0.41129958629608154;0.20599249005317688;0.5093241928394856;0.913218880845365;2.530602438707609;0.37924142162922825;0.21756276624093834;-0.3106291979594785;0.446630031142017;0.34917374670418583;-0.21765796840190887;0.31449902057647705;0.25813519954681396;0.3055893012477929;-0.7927077560796941;0.006860730672343385;0.12187578427257684;0.0008361503717912945;0.12187291596007474;-0.21749073832755061;0.338873603768492;
11;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.954131431525676;4.583158547432404;0.4410282075405121;-0.265456885099411;0.24268180131912231;0.5727692508444925;2.262762763544353;4.182515459242455;0.8929230947682618;-0.7704774462890368;-0.45130495003983123;0.2869327182827047;-0.3557178751073773;0.41022205352783203;0.40357518196105957;0.2153438925743103;0.5103332482831997;0.933708887890443;2.5561255569625936;0.3869250659386808;0.2138104370527528;-0.3224842688550301;0.4529841409383826;0.33907832819005357;-0.21663761138916016;0.325066477060318;0.26514163613319397;0.3123888182453774;-0.7663178718567393;0.05103138774201765;0.12161419898557768;0.006203448019253533;0.12145587934544834;-0.21539692178530945;0.3493576529294077;
12;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.9186044999629654;4.576922818116907;0.40323904156684875;-0.27857324481010437;0.26087599992752075;0.5530998339629131;2.324655438950303;4.154963854325889;0.8916771824674727;-0.756695124792181;-0.47169978360062476;0.25190001660841255;-0.37291320153022933;0.4188351631164551;0.3931819498538971;0.21907027065753937;0.511251943353686;0.9600746317336829;2.5870714308454765;0.3951980115120841;0.20808610934950905;-0.33597862937825307;0.4604523849863569;0.3259862239782465;-0.21485789120197296;0.33240416646003723;0.2687350809574127;0.31650530801195664;-0.7461878573289965;0.08222296918203076;0.12189070727288043;0.01001092695775332;0.12147891117774128;-0.2128557058104223;0.35669994869558547;
13;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.913726695351575;4.545865304842298;0.3828871548175812;-0.30320483446121216;0.24858154356479645;0.5560366101770601;2.3820351772909225;4.22600994213535;0.8915039413422565;-0.788117289208472;-0.4167138297194698;0.22526369697588677;-0.3865476004051061;0.43513619899749756;0.3717305064201355;0.2246241569519043;0.5130116760828481;1.012576565462911;2.648339716526232;0.38779655366479476;0.18361917322552765;-0.34157014837111527;0.4718600336426031;0.30341647674591243;-0.20818501710891724;0.3351057171821594;0.2708417475223541;0.31403136722368624;-0.7247434368743765;0.09699237083516887;0.12328586245741319;0.01193904805213657;0.12270640983044437;-0.20579720749848993;0.35964699914824827;
14;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.912176960802935;4.530896222555042;0.355659544467926;-0.3184342086315155;0.24722173810005188;0.5491638175665029;2.4371118157608334;4.248947975073428;0.8914487891278989;-0.7974183856456403;-0.3985032771156321;0.19617586733879797;-0.39813486405464193;0.4527125060558319;0.3500836491584778;0.23614417016506195;0.5171947841150104;1.0661034693841813;2.722662825409225;0.3840506363980727;0.1562252921841454;-0.35083977739096667;0.483957564492661;0.27991569368028446;-0.19633758068084717;0.3397449553012848;0.286777138710022;0.3098807660698276;-0.6861856152403624;0.12453468876361096;0.12396918280716174;0.015398588961344419;0.12300911244243269;-0.1932578628885783;0.3643467777897713;
15;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.834431721724043;4.559343019749817;0.3255022168159485;-0.32919424772262573;0.25861799716949463;0.5386644553247294;2.492735263002204;4.254498094200859;0.8886111652465425;-0.7970725219345992;-0.3928170029131069;0.16608771242902864;-0.4077576483052471;0.44442930817604065;0.35850057005882263;0.23401616513729095;0.5141400146716557;1.0439816775466604;2.685360631617357;0.4145501329562294;0.18263779547022227;-0.3721494973794869;0.48095686727008513;0.28407067058292523;-0.21620085835456848;0.36743271350860596;0.2956063449382782;0.3438939769868445;-0.6798606098831093;0.22817991624023082;0.12267671306657463;0.02775008496032917;0.11949689834264818;-0.21065084136250264;0.3913320931771356;
16;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.80768763370427;4.553242591334603;0.30601590871810913;-0.34498903155326843;0.2645895183086395;0.5400564550038133;2.539174161883459;4.307637452076358;0.8876018750698099;-0.815883884371313;-0.3495290772605628;0.14283913184384653;-0.414894847005381;0.4468153715133667;0.34824323654174805;0.23932982981204987;0.5111444812470836;1.063676488408143;2.6901376562032753;0.42069059723283087;0.18353688345490451;-0.3785429843647571;0.4835227482043476;0.27253463966879665;-0.21626529097557068;0.3750785291194916;0.2967332899570465;0.34991266519417563;-0.6662662274368405;0.26074957775931806;0.12295172300396112;0.031697552232058335;0.1187955865010932;-0.209925780529159;0.3988376464197102;
17;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.782154593350008;4.527398131283655;0.2763560116291046;-0.3557201027870178;0.2775072157382965;0.5329666567879795;2.5964687771272246;4.3306294208878615;0.8866218064202773;-0.822794382844251;-0.330314442887234;0.1117971350602544;-0.4217829913644646;0.45526424050331116;0.33433598279953003;0.22705937922000885;0.5120340628470711;1.0954380632976453;2.7263322467876483;0.420597503729711;0.16968090194101826;-0.3848514670105167;0.48920042089151483;0.25736568939742666;-0.2141423374414444;0.3757205307483673;0.2853071987628937;0.34911137443664997;-0.6603491125982862;0.26410856286331474;0.12412990373563482;0.032403967988160344;0.11982577293737874;-0.20766154384381233;0.39968568533584303;
18;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.751934384541581;4.511377798071248;0.25126031041145325;-0.37221086025238037;0.2921731472015381;0.5348970369410855;2.6526011236764067;4.396143555726772;0.8854404786408866;-0.8415312980869759;-0.27537232169528547;0.08295405079405807;-0.4272853245914375;0.4594579339027405;0.32162970304489136;0.22442838549613953;0.5101189256417975;1.1213502010384016;2.7426980512407617;0.42485620722427936;0.16501413641570756;-0.3915011259242789;0.492460761185882;0.2433294778600356;-0.2113075852394104;0.3776978552341461;0.2831108868122101;0.34895127794773223;-0.6504573080699372;0.27349043726357003;0.12487104199509608;0.0337268926060047;0.12023008710004361;-0.20456220671820946;0.40174387265415484;
19;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.726726696915952;4.4807294078240245;0.2244238704442978;-0.39917439222335815;0.30326008796691895;0.5473035240858202;2.7190796437092666;4.52212564005674;0.8844369385381831;-0.868476802492846;-0.16726249365173274;0.050728509945728584;-0.4326268909537047;0.46833595633506775;0.3025382161140442;0.22473645210266113;0.5102551293058618;1.1626210334456317;2.7846481396884637;0.4232211496304203;0.14787896037266182;-0.3965450221268643;0.4979117484096001;0.22322921168867133;-0.20798015594482422;0.37943536043167114;0.2855331301689148;0.3483387229786711;-0.6398348659099299;0.28216542651619403;0.12631253282925625;0.03516996825687991;0.12131747311311755;-0.20094616229344825;0.40369885505429465;
20;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.704077092748356;4.454973863102023;0.1977563202381134;-0.41985824704170227;0.31336116790771484;0.5562015454953274;2.7780923926215944;4.622831643182272;0.8835208029872665;-0.8799800238557183;-0.07902004129430518;0.021760315466969743;-0.4356622553005633;0.4802137017250061;0.287259042263031;0.22967632114887238;0.5154329716206567;1.1989841781903652;2.8467927507444313;0.4222895859008385;0.12269555968501962;-0.4040721395912881;0.5047528136620101;0.20644461434477338;-0.20389214158058167;0.3800978362560272;0.28955745697021484;0.3464488465468231;-0.6292272658871987;0.28680076952603906;0.12754848074723518;0.03608156778661228;0.12233860963321402;-0.1966758280232592;0.40456555818267004;
21;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.700021176449846;4.409116889963677;0.16316327452659607;-0.4355071485042572;0.3255760371685028;0.5598126117312845;2.8458393612381436;4.707232681788383;0.8833552822094688;-0.883343539168652;-0.004554823418137075;-0.013505433307134329;-0.4364181131878846;0.5000207424163818;0.2591351270675659;0.23036128282546997;0.5247330097425166;1.262675230508404;2.9565119230362256;0.4098892227760818;0.07543022734885534;-0.40288888759815705;0.5151067878861529;0.1785573495479345;-0.20129826664924622;0.38716092705726624;0.29806381464004517;0.3506884517408288;-0.6113931867075058;0.31810871936465246;0.12980657100381376;0.04059969578067558;0.12329400057701405;-0.1931783274931111;0.41181972717266907;
22;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.6778204390598255;4.3807908236699395;0.13249421119689941;-0.4553700387477875;0.3262099623680115;0.57095586163854;2.9074009426974103;4.819123463381026;0.8824412617440072;-0.8774195361863281;0.09400818021281053;-0.042989696040366204;-0.43656840270522534;0.512719452381134;0.24121518433094025;0.22962377965450287;0.53181102389442;1.3020360745776496;3.03056623262756;0.40809456225887925;0.04521624911615693;-0.4055818814507521;0.5217627022043654;0.16009880804078983;-0.19925722479820251;0.39102959632873535;0.30344700813293457;0.3527062057485636;-0.600358408931997;0.3356530592781246;0.13123948198102742;0.0432284290657213;0.12391571551324038;-0.19061153898505825;0.4158127394313834;
23;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.658415341108954;4.358226439406925;0.10227079689502716;-0.4624314606189728;0.33187395334243774;0.5716541470080795;2.961721028403264;4.8765412279633376;0.8816310757835424;-0.8697795262711692;0.14407265343133882;-0.07168510835920666;-0.433616929932705;0.5234597325325012;0.22468973696231842;0.23588927090168;0.538105586373836;1.3369510623326317;3.0960188238355424;0.40717125931433623;0.01854993080930553;-0.4067484904441471;0.5271697186943624;0.143340038873489;-0.1986701786518097;0.39800190925598145;0.30653634667396545;0.3581549633967847;-0.5880078054400298;0.365897954652149;0.13240243826640707;0.04737199712560265;0.12363777556726596;-0.18919577922668918;0.42272946436943465;
24;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.627069759765066;4.350225244195208;0.07085703313350677;-0.4632575213909149;0.33107244968414307;0.5676968861530948;3.016451378065049;4.913627060813202;0.8802996402604837;-0.8625350686493507;0.1759565628011551;-0.10164998059636338;-0.4280662088306839;0.5306314826011658;0.21335557103157043;0.24586892127990723;0.5426041428255084;1.360335830650528;3.141015714153646;0.4140307919729483;0.0002388706784167995;-0.4140307230659891;0.5306792567368491;0.1305494264183726;-0.19999605417251587;0.4102266728878021;0.30905118584632874;0.3691056898174442;-0.5726242323338502;0.418659848593697;0.13281948977784253;0.05399595852952485;0.12134847888343821;-0.1891968624666109;0.43449636866448976;
25;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.59959621139902;4.328276254933449;0.03889663890004158;-0.4585541784763336;0.328823447227478;0.5599068840540292;3.072066819225533;4.933892748416532;0.8791090032667492;-0.857630769737534;0.19313752205115933;-0.13262951504746523;-0.41992667406610173;0.5381363034248352;0.19921399652957916;0.2542760968208313;0.5472057183282332;1.3884777234449666;3.1910605475909626;0.4156664391832358;-0.02055375820332908;-0.41515795992247306;0.5340255517841694;0.11618240454508455;-0.20029792189598083;0.41496098041534424;0.30848824977874756;0.37325551127886014;-0.5664313288011703;0.43951793767086866;0.13397634568972616;0.05700737304599476;0.12124281678832688;-0.18889644728678187;0.43920954377300964;
26;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.572386727515141;4.3141998771188135;0.00949036329984665;-0.45480796694755554;0.33224251866340637;0.5548891305333372;3.124488649343019;4.963135741733843;0.877907398667775;-0.850452951625082;0.21783291236129942;-0.16060022702516977;-0.4112413844752957;0.5394487380981445;0.18545500934123993;0.2700559198856354;0.5461753378331833;1.4136900696785735;3.211387267231919;0.4195729694844227;-0.02926016401066732;-0.4185514538548936;0.5335967052960111;0.10174471857026121;-0.20255020260810852;0.4264754056930542;0.3081594407558441;0.3842040800135133;-0.5552953603821992;0.4906810549016132;0.13472828515534085;0.06348756468447897;0.11883198202223565;-0.18985268967121272;0.4502418020975013;
27;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.571367156997199;4.289127711640034;-0.0090212756767869;-0.44942501187324524;0.3459579646587372;0.5494990692319254;-3.125174644029717;-1.3117583610553405;0.8778619317033278;-0.8485736934441351;0.2248649771050999;-0.17873601436561393;-0.4044520164522253;0.5395587682723999;0.1675812005996704;0.27413246035575867;0.5437746620560048;1.4461925129674822;3.2324642155791947;0.4124380017786895;-0.03742732554271569;-0.410736290841116;0.5320733031638568;0.08543394243144721;-0.203979030251503;0.4342978000640869;0.3067343235015869;0.3916151987730198;-0.5478650825720702;0.5263095491283655;0.1360874192758199;0.06836293789838088;0.1176702783503758;-0.1903064426718268;0.4578318557341621;
28;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.550437972835694;4.2691369199539615;-0.03455936536192894;-0.44030120968818665;0.35582825541496277;0.5414053443813951;-3.077716524175491;-1.3027773941894236;0.8769214502694167;-0.8456130900661883;0.23222775857190162;-0.2036819833751666;-0.39385565797380634;0.536826491355896;0.15281865000724792;0.2808362543582916;0.5394186607914766;1.4727214486602034;3.2381168793865815;0.41271473062538094;-0.039775138974801706;-0.41079360656504377;0.5288714635609356;0.07065992869423918;-0.20520813763141632;0.44131115078926086;0.3083050847053528;0.39825077702779677;-0.541326938565421;0.5588493932384031;0.13718966538396415;0.07273946817188763;0.1163184166769605;-0.1906602439970388;0.46457483412465295;
29;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.4317313844240696;4.248816411028404;-0.10883589833974838;-0.4131244719028473;0.32013797760009766;0.5245397758349656;-2.932585910770794;-1.2397009463822564;0.8713163727182246;-0.8239924146570521;0.28324675100428737;-0.2736343812711588;-0.3564751217019898;0.5298344492912292;0.13802818953990936;0.2955119013786316;0.5311974085548832;1.4991454736532757;3.224681841711207;0.4424129705265436;-0.036717452076936274;-0.4408866806823475;0.522490958875842;0.049850853403439865;-0.2063395231962204;0.4479849934577942;0.30894771218299866;0.40456094040906204;-0.5352234224979062;0.5903349263207698;0.1383273678507857;0.07699844860362245;0.1149160546188473;-0.1909398334754959;0.47096820438156367;
30;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.363823862842792;4.22424611978728;-0.15532314777374268;-0.38908883929252625;0.3127442002296448;0.5131599876791394;-2.8340895901617036;-1.1975880422087382;0.8678878565683179;-0.8081445256703506;0.3164360238781188;-0.3169520529078128;-0.32580163451690247;0.5233533382415771;0.12150204926729202;0.302834689617157;0.5237948594357296;1.5297342726810887;3.2189482607638866;0.4558562191282435;-0.03522787678229139;-0.4544930023832147;0.5163077628851189;0.03060344879064908;-0.20627228915691376;0.4526929557323456;0.308244913816452;0.4085836246073155;-0.5292049147112179;0.6128638251793457;0.13972680979212482;0.080372598682612;0.11429709863197939;-0.19019776942039135;0.47555237545874146;
31;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.320690827008034;4.197982199101427;-0.19122882187366486;-0.37511688470840454;0.3032649755477905;0.5121567303572307;-2.7589433320407086;-1.1274380461048816;0.8656194349571278;-0.7819280064485835;0.3713295017997373;-0.34761442316338154;-0.3008509843484571;0.514313817024231;0.10465406626462936;0.312252402305603;0.5143348740993845;1.561747494967326;3.2040958336282452;0.461134922573716;-0.028803636260710214;-0.46023446997723644;0.5085530897720889;0.01260717226918208;-0.20816822350025177;0.4606771767139435;0.3098629415035248;0.41643971361721976;-0.523455613110834;0.6515830831029839;0.14125226647068156;0.08566185979851133;0.11231317179638646;-0.1910358515405495;0.4831398110732208;
32;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.270689843956438;4.191635684375876;-0.22019167244434357;-0.36167675256729126;0.3009398579597473;0.511497601631637;-2.6965634145761457;-1.0683422844918633;0.8628965584897149;-0.7562454690595446;0.41555175511637954;-0.3714407662562525;-0.27856640154401535;0.5015763640403748;0.09832969307899475;0.33113160729408264;0.501579145189643;1.5741264293802935;3.152818318049808;0.4748885044992137;-0.005330827044603348;-0.4748585831471515;0.5005101986314541;0.0033579764495644537;-0.2087845355272293;0.4668387174606323;0.3092218339443207;0.4220919649833227;-0.517423193423417;0.6819162405644845;0.14162555895122098;0.08926402426496775;0.10995332155177949;-0.19093173067423574;0.4888293817709882;
33;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.2027027684314024;4.198691029687657;-0.24948036670684814;-0.34413355588912964;0.3033404052257538;0.5094065849975892;-2.629793062127133;-1.0119984448359336;0.8590242010683783;-0.7283606474558512;0.45542655308936353;-0.3951524961980184;-0.2530482452712569;0.4872347414493561;0.09897028654813766;0.3471592962741852;0.4872358295374159;1.5729097063042699;3.07997161923734;0.49872303074758456;0.03071238379855512;-0.4977764667794837;0.4933772182090671;-0.000585006807759067;-0.20821285247802734;0.47085443139076233;0.3093178868293762;0.42530647916438147;-0.5115845711876597;0.7017852320201212;0.14121068812710375;0.0911630898578484;0.10784131624243101;-0.18998023450645765;0.49242269463924854;
34;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.148799322430115;4.1993004344195395;-0.27673035860061646;-0.33019140362739563;0.30575451254844666;0.5115118132811154;-2.569961233504913;-0.9416692795265126;0.8558059685355336;-0.6919546379958968;0.5035897484431251;-0.4151212861997958;-0.2294734539387706;0.46525904536247253;0.09625841677188873;0.37030401825904846;0.4652740899047057;1.5788380889252025;2.9777187846307713;0.5160613583888547;0.08419096771777759;-0.5091475292848764;0.48209723890602807;-0.00557108908508655;-0.20865319669246674;0.477397620677948;0.3090037703514099;0.4312367338056459;-0.5050467838348436;0.7345941461424035;0.1411749601348964;0.09462760293522957;0.10476634064346296;-0.18972767610542082;0.4983508888066406;
35;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.063161093143908;4.221233897482322;-0.30388346314430237;-0.30455079674720764;0.3163636028766632;0.505970855209443;-2.4973478408895926;-0.8967061027918691;0.8504028336060319;-0.6643985967434441;0.530810214719452;-0.4367631824929912;-0.19838875380331725;0.4425811171531677;0.10220543295145035;0.3909454643726349;0.44258661208293376;1.565813252254315;2.8570598005828023;0.5499032260468588;0.15436284933706199;-0.527793206437224;0.4734536870205801;-0.0033532083359944648;-0.2097570151090622;0.48750701546669006;0.311591774225235;0.4406355551057642;-0.49613815744294937;0.7861193090684766;0.13990019968223533;0.09899569304392623;0.09885301527966688;-0.18995787650027696;0.5072776185226234;
