i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
16;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.325626285409713;4.208487392783534;-0.3011101186275482;-0.3175467848777771;0.29093170166015625;0.5147937656010072;-2.5168185383013446;-0.8721878463982113;0.19886400386179615;-0.15227770232504315;0.12789993513114079;-0.33156565909255686;-0.29196679785154894;0.3640678822994232;0.447409451007843;0.006508290767669678;0.5032283274732828;0.8088077471083691;2.395744309574378;0.7302224002397373;0.4955253966323835;-0.5363574695146904;0.46317296162589994;0.3401379571049049;-0.7688280940055847;0.3419656455516815;0.012225569225847721;0.8060049700588093;-1.2658901672876828;1.2968117734029336;0.6485755974398534;0.62438401484678;0.17548477882220695;-0.6439512910362287;0.3770626013161229;
17;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.314879459760492;4.206604231087136;-0.3069747984409332;-0.31582704186439514;0.29448893666267395;0.5168613504834202;-2.5056688647867547;-0.8507646784261822;0.19769967805797128;-0.1486276248531648;0.13036484125228093;-0.3367003234115662;-0.28975407361393896;0.3642204701900482;0.4472748339176178;0.006455820519477129;0.503245825792891;0.8092105949737403;2.396234626123858;0.7318009922399595;0.49633300839869293;-0.5377603899668442;0.46348707186978677;0.33972275592424894;-0.7709000706672668;0.3413641154766083;0.012112116441130638;0.8078016806089243;-1.26737048111871;1.2980093368097085;0.6490532808421778;0.6250537416875576;0.1748656094673248;-0.6458893223297553;0.37633723737007324;
18;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.3005381985147064;4.210700062824554;-0.3136800229549408;-0.31472358107566833;0.2977500259876251;0.5199911590606504;-2.494034022911569;-0.8236128108435219;0.19616425430702467;-0.14390723254291912;0.133308375917154;-0.3424614694635246;-0.2880619058922375;0.3630000054836273;0.44799157977104187;0.006736835464835167;0.5028589698639757;0.8065041756031368;2.39159437815449;0.7350403725675348;0.5010310806164128;-0.5378217228418448;0.4632062216069099;0.34042723520267293;-0.7708503007888794;0.34252506494522095;0.009025233797729015;0.8081018459037137;-1.265981068751896;1.2998439850708263;0.6480134063630655;0.6243715702932843;0.17344024053189575;-0.6459759867302225;0.3772131130516001;
19;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.295311108682534;4.210560522009553;-0.31477031111717224;-0.31125137209892273;0.2966494560241699;0.5178880572228404;-2.4883104611578535;-0.8283112044923149;0.19560977325266882;-0.14412344067470925;0.1322558779035702;-0.3435949992521141;-0.2848001965182087;0.3636629581451416;0.44828081130981445;0.007328500971198082;0.5035377549434576;0.8070006475246807;2.39548390448668;0.7359238372726314;0.4995351080853383;-0.5404151830363798;0.46356997976220926;0.3401977747025385;-0.7707622051239014;0.34279972314834595;0.007987182587385178;0.8081002922956856;-1.2656241376453525;1.3001986132781016;0.6480488901281121;0.6244672303895127;0.1732282949345432;-0.6458687590459988;0.3774453821352546;
20;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.2827058174472823;4.210914366862223;-0.3178253471851349;-0.30418315529823303;0.2965305745601654;0.5141760149405912;-2.4752367105644355;-0.8336786526807567;0.1942837976276432;-0.14384947348676655;0.1305891381325379;-0.3465952418824882;-0.2780653276717254;0.3637005686759949;0.4479903280735016;0.006941032595932484;0.5033640552204194;0.8074691068828475;2.395084123775425;0.7381540936791843;0.5012656381149897;-0.5418525870202247;0.4639536962989928;0.3396198106694567;-0.7700958847999573;0.34328609704971313;0.0100699532777071;0.807611166839285;-1.2648018334345161;1.300295078064173;0.6479589033658895;0.6243972233339511;0.17314400926390147;-0.645216440133167;0.3779148989024934;
21;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.270792755352613;4.210483478061915;-0.31997430324554443;-0.2975945472717285;0.29792091250419617;0.510357696873166;-2.46394666906579;-0.8414080832590121;0.1930449886534052;-0.14393091210548195;0.12864781453517726;-0.3487604856666408;-0.2718649843646931;0.36307787895202637;0.447828084230423;0.006087448447942734;0.5028020707631469;0.8068460862868233;2.3916518503078863;0.7401062285545096;0.5044530343834208;-0.5415573521304453;0.46396848582871053;0.3395166138043339;-0.7694314122200012;0.3421846330165863;0.01073613204061985;0.8066462016152088;-1.265855742830847;1.2978044376416915;0.6480684798946803;0.6240695664053684;0.1747281629263501;-0.6446174989389275;0.3771302656018563;
22;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.26416118438063;4.207362530383681;-0.3213564157485962;-0.2918549180030823;0.2998591661453247;0.5067743311435445;-2.454721014270528;-0.8500659763750409;0.1923613566533039;-0.14452569369269683;0.12694571830567722;-0.3502615544871356;-0.26646577434194685;0.3643313944339752;0.44722095131874084;0.006213110405951738;0.5032889368989708;0.8094401701101033;2.396679699274547;0.7406986340104347;0.5021253974866988;-0.544522315083366;0.464756473931315;0.3383164883020676;-0.7691254615783691;0.3416430354118347;0.011080709286034107;0.8061918705935855;-1.2663826066858022;1.2965989238242792;0.6488610174469094;0.6246214063654308;0.17569495915452363;-0.644201180305283;0.37678202724273946;
23;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.2515553600115785;4.208753169031596;-0.3236158490180969;-0.28573477268218994;0.3020857274532318;0.5035062388807952;-2.443543195387428;-0.8552174698860893;0.19107347918027967;-0.14420575449362494;0.12535459631374168;-0.3524569999168219;-0.2606638534194416;0.36361774802207947;0.4475330412387848;0.006525738630443811;0.5029881523747128;0.808012164624153;2.3937481417175004;0.7430399527776538;0.50531177338289;-0.5447645207834819;0.46468010269865745;0.3385801370820884;-0.7693078517913818;0.3416687548160553;0.011161824688315392;0.8063735845637637;-1.266419973523837;1.2968331587897226;0.6485081222756748;0.6243228087530289;0.17545317075576175;-0.644443290040776;0.3767593889672076;
24;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.2405056359310094;4.208912751445615;-0.32609671354293823;-0.28017711639404297;0.3040787875652313;0.5008729443813019;-2.4326168017173546;-0.8574557807327757;0.18995696339317392;-0.14364168847873426;0.12430089811636066;-0.3548250512386851;-0.25531693677077083;0.3639392554759979;0.44792622327804565;0.006648725364357233;0.5034922427614433;0.8078888342136565;2.39614460053397;0.7448915729830643;0.5052607739114757;-0.5473344551986111;0.46499141025829305;0.3384593322383234;-0.76924067735672;0.34167829155921936;0.011098966002464294;0.8063123565413148;-1.2663837215203155;1.2967779205498786;0.648467600634198;0.6242741062452091;0.17547669174001154;-0.6443858561076782;0.3767736299072217;
25;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.2281468380908755;4.208477771727052;-0.3296755254268646;-0.27504271268844604;0.3061550557613373;0.49934255617380296;-2.4204821277609523;-0.8529730082567629;0.1887216845087195;-0.14215257394460754;0.12413105946833591;-0.3581060402157861;-0.25021650079477886;0.36382535099983215;0.44797343015670776;0.0065630716271698475;0.503442543022713;0.8076647103299228;2.395672052626754;0.7468385827307931;0.5068406939901056;-0.5485256416713514;0.46519348979785324;0.3382683018224375;-0.7709529995918274;0.3416580855846405;0.010551349259912968;0.8079400707404415;-1.267042825122611;1.2985423430634988;0.6485780397594144;0.6246891207168421;0.17440463329907016;-0.646015175448459;0.3765390122444545;
26;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.2112163100366877;4.2088340295082;-0.33352285623550415;-0.26669079065322876;0.3063441812992096;0.4956809776271214;-2.4035274163441405;-0.8543228454007231;0.18705225084764998;-0.1410610371367965;0.12284269758135197;-0.36173506366286345;-0.24212225113695837;0.36349308490753174;0.4476388096809387;0.006357751786708832;0.5029711371162107;0.8076888936925479;2.39333981337253;0.7496203962965471;0.510011240274782;-0.5493808090361102;0.46549533296248813;0.3377626478737167;-0.7694081664085388;0.3414953649044037;0.011063342913985252;0.8064173471636512;-1.2666623839788382;1.2966561250816875;0.6484875905921013;0.6242719728483924;0.1755581358636639;-0.6445537718388603;0.37660699207713644;
27;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.203178545412266;4.209207041439205;-0.3360576927661896;-0.26334327459335327;0.3069562315940857;0.4949273765508992;-2.39518750401947;-0.8497488579743373;0.1862687788459556;-0.13990920526579467;0.12296939560174008;-0.3640395338193485;-0.23874939547300525;0.36364617943763733;0.4475749135017395;0.006382386200129986;0.5030376370763245;0.807991041392798;2.3939743858557962;0.7509565786883399;0.510570978247636;-0.5506841737752673;0.4657603750871645;0.337438078746686;-0.7701466679573059;0.3422984778881073;0.011890601366758347;0.8073626462455608;-1.2659872243475827;1.2987402721530659;0.6483928600196807;0.6245452593191592;0.1742312256355487;-0.6452376160934741;0.37714472301521706;
28;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.1929841233007044;4.20953868291827;-0.3399530053138733;-0.26020923256874084;0.3078266978263855;0.4952966152213193;-2.3851171849371315;-0.8378334481623597;0.1852833932411176;-0.1377017434365325;0.12396840591651569;-0.3674933540011798;-0.2354155513854377;0.3635031580924988;0.4475245475769043;0.006471983157098293;0.5028994502997117;0.8078669383635695;2.3931595011545084;0.7526130518471956;0.5121467686569557;-0.5514817251414486;0.46593251182388995;0.3372282025486146;-0.7705932259559631;0.3426147401332855;0.010264502838253975;0.8078835510264828;-1.2657796858977464;1.299721631169089;0.6483086121050913;0.6246347704457058;0.17359567989978933;-0.645666271866822;0.37733387611324337;
29;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.1826273484410077;4.208825223544235;-0.3438907265663147;-0.2570061981678009;0.3089892864227295;0.49569573061358413;-2.3749047179692626;-0.8256264163604266;0.18429171796085697;-0.1354493810371972;0.12496760574486579;-0.3709806027737541;-0.23201267701882775;0.36352527141571045;0.4476461112499237;0.006403646431863308;0.5029994449550221;0.8077226304717439;2.3935150578177713;0.7541153818693577;0.5129725845885363;-0.5527649922277316;0.4661197883334177;0.33709311280437737;-0.7699209451675415;0.34167739748954773;0.010974496603012085;0.8069611057944499;-1.2666374531636082;1.2974922833790181;0.6484898266226893;0.6244207020289002;0.17503668789959717;-0.6450368047617615;0.37668473506946715;
30;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.166770058076529;4.208000666616563;-0.3500159680843353;-0.25333061814308167;0.31046152114868164;0.4973466634364672;-2.360907139098581;-0.8033767168699244;0.18279146468511331;-0.13155585395441458;0.12690853734896548;-0.37632713887521824;-0.22794891067328857;0.3624688386917114;0.44792869687080383;0.005985128227621317;0.50243212191174;0.8058629189779563;2.3888192559460317;0.7564286346845692;0.5171440851910597;-0.5520382908120264;0.46589765572992337;0.33752103870839856;-0.7705423831939697;0.3396022319793701;0.014070362783968449;0.8069354335185303;-1.2693217215850663;1.2947697601463424;0.6486991299134327;0.6241432273343073;0.17679307939837408;-0.6457137377271083;0.37496084785904493;
31;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.1566988574935055;4.209016584740313;-0.35394227504730225;-0.24921075999736786;0.3112439215183258;0.49721553572228555;-2.349465594201483;-0.7925906893737797;0.18184984344620353;-0.12950879062246387;0.12765907219197367;-0.37984403317179505;-0.22367894555897314;0.3634086549282074;0.4478752315044403;0.006657950114458799;0.5030735802752883;0.8072332632920125;2.393396281810078;0.7581126054005725;0.5157576191366803;-0.5556336929756035;0.46656017875554345;0.33674849290931963;-0.7708470821380615;0.3417157828807831;0.01132461242377758;0.8078562642787597;-1.2669354591472604;1.2985253682887106;0.648441232185226;0.6245543921982646;0.1743784470161105;-0.6459362036984087;0.3765914722840052;
32;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.15023102528937;4.209530087517827;-0.3532947599887848;-0.24372264742851257;0.31080108880996704;0.4929122090096761;-2.3424623928613766;-0.8070901960293669;0.18124965912282726;-0.13091260606978278;0.1253528160998346;-0.3794772812027413;-0.21865208420854565;0.3638778030872345;0.44795119762420654;0.006627773866057396;0.503465084695763;0.807768632428011;2.3958886494880205;0.7591634398989273;0.5150841550003453;-0.5576893774734754;0.4668946340873036;0.33641332212951147;-0.7705985307693481;0.3425258696079254;0.00886652059853077;0.807861926973266;-1.265886587233749;1.2995826432459863;0.6483107959045139;0.6246127406833599;0.17368307995416823;-0.6456759826326761;0.3772624855987591;
33;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.1273565373323087;4.209566211446054;-0.35772767663002014;-0.23248286545276642;0.311591774225235;0.488378896397863;-2.319635264528208;-0.8068791949530804;0.17915503261020876;-0.1293735570358238;0.12393146674458191;-0.3836023880371849;-0.20769657210385004;0.36382460594177246;0.4479333162307739;0.006531816441565752;0.5034142791300519;0.8077212728041014;2.395587337152396;0.7625609672562272;0.51755810767271;-0.5600293152728671;0.4673362274763145;0.3359274531762005;-0.770127534866333;0.34236812591552734;0.010298287495970726;0.8073653004799624;-1.2658978229294313;1.298833621192015;0.6483016179394208;0.6244736323899359;0.17414841449921326;-0.6452328083883458;0.37719780881537;
34;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.11195027536653;4.209343065078862;-0.36119958758354187;-0.2254359871149063;0.3133282959461212;0.4861828090132087;-2.304156242258291;-0.8023362713462828;0.17776846633896703;-0.12781229682123846;0.12355421646300904;-0.38676204694778954;-0.2007251438223045;0.3638773262500763;0.44793304800987244;0.00657214131206274;0.5034521967936426;0.807794033108238;2.3958496299228575;0.7647701636858917;0.5189101773558492;-0.5617878879974778;0.4676593617212461;0.3355754704103769;-0.7702509760856628;0.34227967262268066;0.010810194537043571;0.8074565040465459;-1.2660482089924856;1.2988188523416144;0.648358308225724;0.6245256667896376;0.17417286633193335;-0.6453458427277353;0.37711424588906733;
35;0.3;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;3.098875056434302;4.208504985015699;-0.3632035255432129;-0.21918058395385742;0.31272539496421814;0.4835215053543583;-2.291770335535154;-0.803180796726108;0.17660666583156953;-0.12708060080542236;0.12263945252273659;-0.38861964570429736;-0.1946526934493101;0.36306020617485046;0.4476311206817627;0.006242341361939907;0.5026530705906244;0.8071047208991475;2.3911656226297398;0.7665265612842034;0.5227336712485829;-0.5606357802505687;0.4676069404245671;0.33550396463164894;-0.7701414227485657;0.34095314145088196;0.011319061741232872;0.8069549103935323;-1.2675756012647397;1.2965449037887653;0.6485711315765983;0.62433286209208;0.1756501922186846;-0.6452748503301496;0.37608317989461887;
