i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
0;0.3;0.05;0.001;0.101;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.1156444198017095;4.84031164438394;-0.4990936815738678;0.34428927302360535;0.15797147154808044;0.5561325028430361;-1.1180171193254997;1.3606235654091976;0.3287421649164082;0.3215081562019925;0.06858510399147962;-0.4347920503334693;0.35800629382190124;0.07993610203266144;-0.44350603222846985;0.13925166428089142;0.5501978983395903;2.9976273004762106;5.464864968631727;0.6996089572814239;-0.5107137680038147;0.4781465677799507;-0.022206651568101504;-0.3478767186724797;0.6764610409736633;0.11183714121580124;0.14879827201366425;0.6755479712818003;1.554753637680564;4.206995025661645;0.45950090740384525;-0.4020558538735207;-0.2224683668996366;0.5960498701989592;0.06734346783587392;
1;0.3;0.05;0.002;0.10200000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.121176341347704;4.825356776436036;-0.4997943937778473;0.34503597021102905;0.17547735571861267;0.5575518778044725;-1.119760066732299;1.3615595012652535;0.3300437998170672;0.32284545251447666;0.06855453003566678;-0.43522530327495196;0.3587468762181624;0.07831858843564987;-0.4388761520385742;0.15724465250968933;0.546233959750641;3.0014162746154054;5.460851626789315;0.695291429042929;-0.5094650074326191;0.47315491913562485;-0.02357441305087396;-0.34424516821144924;0.6817651987075806;0.12050001323223114;0.16736818850040436;0.6800168938074621;1.543587743871855;4.20072079078834;0.46419303827897945;-0.40474333521487754;-0.22728398400636893;0.600816531664605;0.07504321643095735;
2;0.3;0.05;0.003;0.10300000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.124814793339473;4.81943030219972;-0.498396635055542;0.3471665680408478;0.1950439214706421;0.5576879939481092;-1.1176246133993628;1.363950888913887;0.3309033578623792;0.3238497050838816;0.06795881665891987;-0.43362669403876564;0.36075833137263175;0.07569094747304916;-0.43458476662635803;0.17515704035758972;0.5424770549555488;3.007190179940111;5.459089715892268;0.6932469069392846;-0.5087973291813646;0.47086787084998194;-0.02606851836322374;-0.34041119245636164;0.6816403269767761;0.12157301604747772;0.18562960624694824;0.6788944323856585;1.543435174960245;4.199348064773079;0.4660569334233437;-0.40605488510073373;-0.22875422504907084;0.6004293499566293;0.07582217103766356;
3;0.3;0.05;0.004;0.10400000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.146527486861467;4.806263768632567;-0.4933401644229889;0.3489575982093811;0.209758922457695;0.5543928788041872;-1.1131382725280188;1.3621938422823123;0.33608972036835244;0.32880372727296003;0.06960178926354021;-0.4275794189683969;0.36287795606208917;0.06185692176222801;-0.42861661314964294;0.1893688142299652;0.5357498296768717;3.0333892143334498;5.47144246854921;0.6856349151738649;-0.497419737594512;0.471877994355405;-0.0376270257566744;-0.33424101427856195;0.671608567237854;0.11356658488512039;0.19881384074687958;0.6676771065385906;1.55646767578643;4.199869618077391;0.47020604162406565;-0.4097901343285614;-0.23057703135124316;0.5896505403721417;0.06745117861487177;
4;0.3;0.05;0.005;0.10500000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.175778897629874;4.785540008003326;-0.4833512306213379;0.3526853322982788;0.2216835767030716;0.5475718658633623;-1.1014157652850083;1.360669933595959;0.3432308032084472;0.33568129032657384;0.07159228726477618;-0.41621497255602313;0.36700378975123404;0.04032516852021217;-0.4196494519710541;0.20141804218292236;0.5258373465098393;3.0743631323448652;5.491157546527221;0.6742956361594504;-0.479949501159265;0.47362757656269405;-0.055664731711640825;-0.32492393665851527;0.6567164063453674;0.1011408120393753;0.2051185816526413;0.6517278324818079;1.5767178331686051;4.201283047765604;0.47675670458551894;-0.41582914428630435;-0.23320179701143742;0.5735505774881066;0.05450045263708782;
5;0.3;0.05;0.006;0.10600000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.202609063566484;4.76863545867846;-0.4752487540245056;0.3567904233932495;0.23231853544712067;0.5426750406236723;-1.0903924398326654;1.3619077019263126;0.3499357017414829;0.34232879519319015;0.07256715052200234;-0.40678299498586756;0.37130385349765;0.021093012765049934;-0.40763887763023376;0.2149519920349121;0.5138605799704549;3.1122166237338194;5.501889541004988;0.6639500358250914;-0.46755361937888174;0.4714056247838457;-0.07241771111072641;-0.31335775267346466;0.6461185216903687;0.08879558742046356;0.21269501745700836;0.6403496807395705;1.5976667752326932;4.207984479474552;0.4821150346981286;-0.42207359794707183;-0.23299953776347135;0.5617038021009543;0.042195679867769294;
6;0.3;0.05;0.007;0.10700000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.216638911847529;4.768097543515774;-0.4640175700187683;0.35946545004844666;0.23960313200950623;0.5344121581088421;-1.0787651215964595;1.356479753084603;0.3535004572230447;0.3454130643164393;0.07518236665887137;-0.39493495715548044;0.3745019233802209;0.008838310837745667;-0.38731834292411804;0.22736994922161102;0.4943217611414473;3.1378737902510703;5.479669261707268;0.6604162116024426;-0.47536845038873715;0.4584478257362914;-0.08623537924000177;-0.29562877777685975;0.6353912353515625;0.07430066168308258;0.228054016828537;0.629241441255284;1.6227860265872573;4.218494165819785;0.48228572355766575;-0.42464928576399025;-0.22863180716530698;0.5504613781987644;0.02857430025002118;
7;0.3;0.05;0.008;0.10800000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.228762124594983;4.762518889335821;-0.45167744159698486;0.36125126481056213;0.2462783306837082;0.5248233545120671;-1.0672374289688624;1.3473228745951138;0.3566130125201426;0.347745314179584;0.07903187435986705;-0.3821283787610681;0.37705763968253553;-0.0015172103885561228;-0.36941972374916077;0.23958951234817505;0.47751457560822685;-3.121660611553465;-0.8249575755428217;0.6560631767015936;-0.481890864665863;0.44519668279915714;-0.09789538332172873;-0.28038038718932934;0.6336533427238464;0.06409364193677902;0.24152997136116028;0.6271920547487019;1.6408582777823564;4.233791830858784;0.48405650082831864;-0.4296688112416803;-0.222924670326811;0.5477195804755104;0.019508707871416828;
8;0.3;0.05;0.009000000000000001;0.10900000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.235691396107595;4.766141251211039;-0.43738827109336853;0.3600969910621643;0.25175273418426514;0.5121642192599941;-1.0584007596309724;1.3272982066384194;0.3584054171437908;0.3478326441207612;0.08641119558236984;-0.36782174226921627;0.3773792301786383;-0.007401212118566036;-0.3502484858036041;0.24933494627475739;0.4595412619905435;-3.105894670702964;-0.8617575588611404;0.6552428243471347;-0.49732149912538026;0.42663155692716204;-0.10686551194364209;-0.26492217441817173;0.6323107481002808;0.053095512092113495;0.25386178493499756;0.625812751919913;1.6602465805080746;4.251298455901754;0.482906570845413;-0.43247558903458994;-0.2148572108514405;0.5458156302933628;0.010124069921825393;
9;0.3;0.05;0.010000000000000002;0.11000000000000001;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.23545140656913;4.768452459573435;-0.42260032892227173;0.3613145351409912;0.25727400183677673;0.5003019489836015;-1.044509956369728;1.3124388367359583;0.3583431767631616;0.34645010060363063;0.09155413766973443;-0.35331030880154557;0.37962536267493807;-0.011869505979120731;-0.33280208706855774;0.2610136568546295;0.44334181350741253;-3.092243856980184;-0.8995952298626844;0.6558759039764719;-0.5136001784980145;0.4079069232849103;-0.11458954167872364;-0.2512207024115757;0.6320417523384094;0.04418521001935005;0.2657167911529541;0.6255138113842381;1.6762086025932519;4.2668511289812265;0.4821731020138537;-0.43510288763812444;-0.20778926217354884;0.5450211748107845;0.0026273575846402844;
