i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.765981037241985;3.780498576644399;0.16417095065116882;0.3552698791027069;0.10321659594774246;0.30350422108237496;0.5715283997870534;1.3657643113646807;0.5624083234051003;0.550628381154511;0.11450549376557627;0.21923378876661992;0.36672042847926456;-0.3010217249393463;-0.018448274582624435;0.10025808215141296;0.32348736086137936;-1.9456758701505483;-1.0979771014604314;0.3083126841049214;-0.27448707004767137;0.14040498408755223;-0.32847043194411346;-0.004407776173869213;0.4712080657482147;-0.02738521248102188;0.11397796124219894;0.48812296973714414;1.834822706493851;3.3463035437819175;0.037276199610181804;-0.007577658512787436;-0.03649786499018399;0.470450299896936;-0.03103499898004028;
11;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.743645506317765;3.770778873889294;0.17444781959056854;0.3545137941837311;0.11045224964618683;0.30856006415234977;0.6008708198356006;1.408133640466732;0.5619125307562821;0.5544950436142804;0.090999663890187;0.22989732395199658;0.3636137605727498;-0.30583542585372925;-0.01787441596388817;0.10277107357978821;0.3277646802905396;-1.9386689810262208;-1.0788196299709911;0.31551207390532554;-0.27809261035736144;0.14903814560262205;-0.3336446868894654;-0.002970601403625964;0.46169155836105347;-0.023469507694244385;0.1196967363357544;0.47791611648082877;1.8321098928630732;3.292932308481459;0.037486834483251796;-0.005651613007042467;-0.03705835978552403;0.46112639706034925;-0.027175343672796788;
12;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.714935802775681;3.775707082868295;0.18446920812129974;0.3553776443004608;0.11506286263465881;0.3150343313884252;0.625561720460985;1.449993741138718;0.5612559761067124;0.5571656754627671;0.0676363866688419;0.24018577566757646;0.362141282967345;-0.3071384131908417;-0.019796501845121384;0.10833079367876053;0.32967439498953566;-1.94268778394292;-1.0773299148280184;0.334441114780427;-0.2945410114230147;0.158418596905421;-0.33659251433314313;-0.003954642154579281;0.4577198326587677;-0.022853486239910126;0.13634100556373596;0.47392027208220383;1.8330192989253749;3.27414862712579;0.037379742824964646;-0.004940410423850724;-0.03705182206726686;0.4572257916163826;-0.02655866844663681;
13;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7020569130773464;3.797587856594026;0.18613281846046448;0.36411038041114807;0.11213452368974686;0.3231094538217005;0.6139093752825161;1.4605469567592886;0.5609541438428316;0.557548418256043;0.06171963054514131;0.24188766028606878;0.3702823434656622;-0.3001742660999298;-0.025647785514593124;0.12355656921863556;0.32541044241596284;-1.9672190188197236;-1.1140891940580058;0.3533064099741969;-0.31709585905843685;0.15580640390191677;-0.33188385200577347;-0.010067145124401447;0.4522857666015625;-0.020110750570893288;0.15008151531219482;0.4679626129009308;1.8303688377743026;3.2423276383014636;0.036911471711296606;-0.0037119911702059192;-0.03672434976206063;0.4519145674845419;-0.02378318554709935;
14;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.725621109375845;3.7710380591029184;0.1920342743396759;0.37039798498153687;0.12096518278121948;0.33165076933913684;0.6175330115519818;1.488646617083086;0.5615029275666097;0.5596093205999048;0.046075437747094376;0.24799520639966638;0.3750055287562463;-0.3120751678943634;-0.02076783962547779;0.1288842260837555;0.3346278253584125;-1.940031186251759;-1.060141143909067;0.3258627388828543;-0.2842906288828332;0.15926507125430378;-0.34050423078264674;-0.0048413325000474135;0.4523087739944458;-0.02042585425078869;0.15572838485240936;0.468065821658013;1.83100687285116;3.2434688473436486;0.0374811872120096;-0.0038118390048110747;-0.037286851277938626;0.4519275900939647;-0.02415453937858255;
15;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7411156461652455;3.7514668253569914;0.1973564773797989;0.37792298197746277;0.12614372372627258;0.340867662113918;0.617480429409417;1.5161867291038011;0.5618555594607063;0.561017982527067;0.030667457967083485;0.2534582756325056;0.3809897277741711;-0.3207654058933258;-0.018469175323843956;0.1388286054134369;0.34194354960990525;-1.9245892316049236;-1.0225802386398728;0.30592888351188097;-0.2610967166910592;0.15943960078968716;-0.34687507756243174;-0.002525215244875239;0.4496240019798279;-0.017724979668855667;0.15181119740009308;0.46478050087583145;1.8268775937520683;3.2233635693441296;0.03791239401114477;-0.003096677502684805;-0.037785714338896007;0.4493143342295594;-0.021503551102745266;
16;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6858093066802513;3.738182048456887;0.2135237604379654;0.37222763895988464;0.12342631816864014;0.34597728781705156;0.665129720397499;1.5796760411848099;0.5605666827496982;0.5605445827418951;-0.0049776066252273975;0.2695782187121549;0.3717298782973619;-0.3237435519695282;-0.0223942082375288;0.1420697718858719;0.3461072516604328;-1.9322462801018359;-1.017291928672126;0.32976404268960774;-0.2805261776975803;0.17334759149575465;-0.35179616973928624;-0.005059449087953336;0.4161081910133362;0.0003124848590232432;0.14311639964580536;0.4278827261100564;1.8059357683550514;3.0306575168342764;0.0382107147365337;0.004230221779902361;-0.03797583368893425;0.4165312131913264;-0.003485098509870182;
17;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.586405022452344;3.721380434032083;0.24580834805965424;0.34891343116760254;0.1152065098285675;0.3498280151609429;0.7791218229047896;1.705866916548256;0.5580207743079069;0.5529382251376497;-0.07514322152278165;0.3011021705734192;0.3413991090153244;-0.3313559293746948;-0.019777407869696617;0.14866366982460022;0.3523398634383447;-1.9176584618224526;-0.9828335379645602;0.37348105495925443;-0.3107632698776926;0.20715764168478565;-0.36243225636246407;0.0009383562987819484;0.42061078548431396;0.00021786191791761667;0.13473722338676453;0.4322845219828757;1.8037219722096307;3.0480555417816486;0.03859470743567439;0.003604775615599454;-0.03842599425917929;0.4209712630458739;-0.0036247375080003122;
18;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5176457645225576;3.72422070526407;0.2677834928035736;0.3334982693195343;0.10753348469734192;0.35528782809617804;0.8536869278561324;1.7981190197413957;0.5560619597480261;0.5417563041259252;-0.12531963141756094;0.32195912321616615;0.3209663061777782;-0.3360452353954315;-0.019271118566393852;0.15569257736206055;0.3565837909328602;-1.9118526148008963;-0.9631542903794186;0.40595840904782315;-0.3332904486382032;0.23177512101859626;-0.36937428025925184;0.0039063935354657735;0.42581188678741455;-0.004912910517305136;0.1369873732328415;0.43854587185683325;1.8123680904631745;3.085050729794186;0.03852926064455009;0.002177357921458118;-0.03846768823698066;0.42602962257956034;-0.0087596793410032;
19;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5745381538492005;3.725850094840681;0.24463163316249847;0.3363964855670929;0.08387269079685211;0.34018808669943745;0.8025163792942035;1.6991454620448159;0.5576950714244069;0.5531077789874479;-0.07138331397915604;0.29994241106124325;0.3292581541691773;-0.3396991193294525;-0.018383830785751343;0.1563953161239624;0.3597363243609339;-1.9061307740361821;-0.9469446812884926;0.3813833328813834;-0.30954386448424415;0.2227910289034816;-0.3706535057778769;0.0038952721045968156;0.43020549416542053;-0.009356089867651463;0.1534179151058197;0.44388683422833747;1.819719320804499;3.1169823287018272;0.03849181426096404;0.000947200432886525;-0.03848015821745662;0.4303002142087092;-0.013204105689397125;
20;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6031954399966697;3.733552679326796;0.23531611263751984;0.33797597885131836;0.049986422061920166;0.3346733323362903;0.779778297231335;1.659803494568504;0.5584732693368051;0.5562625397504871;-0.04964251639549906;0.29094236661256856;0.33301172721176847;-0.34372755885124207;-0.017510702833533287;0.16139927506446838;0.3632594114324707;-1.9002115699515811;-0.9291196433811135;0.3711968750892345;-0.2973633382302607;0.22217597789267937;-0.37346389267426816;0.004706894955734651;0.4325881004333496;-0.016257300972938538;0.174631267786026;0.4479377464180108;1.8333411093752152;3.1494778411732502;0.03831576227962741;-0.00030212384213740344;-0.038314571121871255;0.43255788804913586;-0.02008875808512566;
21;0.2;0.05;0;0.1;
