i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
0;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.61427620997763;4.782005496388017;-0.3462516665458679;-0.2841041684150696;0.033600833266973495;0.4478899363645148;-2.257920945817029;-0.05040997791073454;0.5748819494815198;-0.028967514193339466;0.5741516689526657;-0.34914841796520185;-0.226689001519803;0.30979251861572266;-0.3098921477794647;-0.001328777172602713;0.43818323546849947;2.3563552641606007;4.531754977735036;0.38903661825865515;-0.3827069885266726;-0.06989171108919727;0.2715218197630554;-0.31688131888838444;0.3504139184951782;0.3046322464942932;0.033600833266973495;0.4643174774648325;0.8551754533690309;3.1137378587187015;0.02356685781267681;0.0006563651046350389;-0.02355771576389238;0.3504795550056417;0.302276474917904;
1;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.625477783332165;4.764785096951056;-0.3500652313232422;-0.2845645546913147;0.039243120700120926;0.4511348489842713;-2.25334780402062;-0.03542873158623394;0.5749918429943114;-0.020366970292407874;0.5746310172894455;-0.352101928352483;-0.22710145296237014;0.30855420231819153;-0.3185482323169708;0.0027499038260430098;0.44348469204751845;2.3721299793115453;4.565250406880689;0.37560373400883784;-0.37154519882146503;-0.05506659817075872;0.271399682436045;-0.3240548921340467;0.34725862741470337;0.30277174711227417;0.039243120700120926;0.4607160569845191;0.8537297690830149;3.1014463291187915;0.023717279404950664;0.0009519058443545377;-0.023698169077715277;0.34735381799913884;0.3004019302045026;
2;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.628737324491714;4.7338625674336585;-0.35209786891937256;-0.2848113775253296;0.04081736132502556;0.4528691091976129;-2.2509395765865055;-0.027524032047965497;0.5750236415040901;-0.01582497086711509;0.5748058442514997;-0.35368036600608405;-0.22733079310017962;0.30136293172836304;-0.31467339396476746;0.01272476464509964;0.43570513135516287;2.377797747905208;4.5447618746430605;0.35834669875544284;-0.35332391205185526;-0.0597877051014416;0.26603054052317754;-0.3206521644749116;0.3341577649116516;0.306541383266449;0.04081736132502556;0.45346337394067293;0.8284750081592801;3.053763435881917;0.02399224035057007;0.0021045115736680604;-0.0238997620924523;0.3343682160690184;0.3041514070572037;
3;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.63114847669227;4.7282835039035715;-0.3429323136806488;-0.28269514441490173;0.05882065370678902;0.44443122802310486;-2.2602075628810803;-0.06396962642328918;0.5750471118527352;-0.036760465615946245;0.5738709341113827;-0.34660836024224345;-0.22530805100376347;0.2898094654083252;-0.29848533868789673;0.02396496944129467;0.4160324790829289;2.37094091381119;4.46744254266491;0.35415463685348025;-0.3435832326617831;-0.08588404414383084;0.25545114214214687;-0.3070737431022798;0.32271894812583923;0.3035242557525635;0.05882065370678902;0.4430287725527493;0.8160391105351747;3.0076529261618683;0.02404252570593829;0.003210629507372868;-0.023827188262300066;0.32304001107657654;0.3011415369263335;
4;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.610275250712164;4.725190891293682;-0.3401567339897156;-0.27499350905418396;0.07176273316144943;0.4374106008094496;-2.2506574848655925;-0.07787740568772172;0.5748424647988658;-0.04472200215802956;0.5731001673870044;-0.34462893420551854;-0.2176834923154835;0.2749626934528351;-0.27685171365737915;0.03704792261123657;0.3901939955276929;2.3596177658465707;4.3540743601202365;0.36340491784296397;-0.340324784435974;-0.1274447935816101;0.24093021500923767;-0.2895961930155402;0.3125382661819458;0.3025573492050171;0.07176273316144943;0.43499553720237577;0.8016233499606669;2.966154013818236;0.024070490550023527;0.0042012648902054524;-0.023701010287350596;0.31295839267096637;0.300187248176282;
5;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.586522226218874;4.736039627536518;-0.33990809321403503;-0.2672160267829895;0.08066073060035706;0.43236780268897046;-2.237029960883567;-0.08158070306703669;0.5746054858430805;-0.046824739515012585;0.5726944282340398;-0.34459056716553627;-0.20994658395958551;0.26312756538391113;-0.2596239149570465;0.05182742699980736;0.3696494188856357;2.3494922653353076;4.255400950276995;0.3805290816749665;-0.34148131422802797;-0.16790739719706269;0.22897943396110834;-0.2764146546767528;0.31129178404808044;0.30091485381126404;0.08066073060035706;0.43295764695878874;0.8023465856922393;2.959843935504719;0.023972674726823573;0.004333055300998673;-0.023577823591599226;0.3117250895781803;0.29855707145210414;
6;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.561428467421304;4.717726269102226;-0.34182125329971313;-0.25733712315559387;0.08787842839956284;0.4278599819583317;-2.2161133263103814;-0.0765006250672664;0.5743502616920659;-0.0438953096885801;0.5726704330529805;-0.34621078426857116;-0.20007007985029582;0.2567442059516907;-0.25121769309043884;0.06047290563583374;0.3592045609557959;2.3453151411109223;4.203915477169055;0.3837385695460078;-0.3351913009995663;-0.18682098782373038;0.22322507585173404;-0.2698997918728119;0.304314523935318;0.30770641565322876;0.08787842839956284;0.43277080274914204;0.7798561030335612;2.9367052835276306;0.024138256474108;0.004911094520698824;-0.02363337843429455;0.30480563338738786;0.3053430778097993;
7;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.544861972915311;4.683719738266893;-0.3454734981060028;-0.2467440366744995;0.09356357157230377;0.4245404074149186;-2.191002211382113;-0.06326074387694935;0.574178953898449;-0.03629876563045722;0.573030427389002;-0.3491033746690485;-0.18944099393559932;0.25524526834487915;-0.2540561854839325;0.061878714710474014;0.3601314932008803;2.3538597615331986;4.216715953425381;0.37538435478965515;-0.33020639777563265;-0.17854172814467303;0.2222246285673159;-0.2719103582983998;0.2976781725883484;0.3167334794998169;0.09356357157230377;0.4346635382357249;0.7543941926205049;2.9177835547865927;0.02445184194215061;0.005426971902231461;-0.023841991324893688;0.29822086977857154;0.3143492803673275;
8;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.542518484998719;4.646010414181604;-0.34987443685531616;-0.23620213568210602;0.09930696338415146;0.4221416473952939;-2.1646184262893855;-0.04556607820940817;0.5741545369989596;-0.026152918268857475;0.5735585909238149;-0.3524897286822019;-0.17884627658972452;0.25596266984939575;-0.2673226594924927;0.0636817142367363;0.37010578573506514;2.3779000587093337;4.285842333103487;0.3574943446708104;-0.32546282591198666;-0.14790590056179656;0.22341638725819707;-0.28211324954867234;0.2946096658706665;0.32218194007873535;0.09930696338415146;0.4365730840733583;0.7407251657113516;2.9106549366626515;0.02480918367786078;0.005678585132540634;-0.024150554147976032;0.2951775243839206;0.31976688466393777;
9;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.548169421039025;4.603054734974964;-0.353763222694397;-0.22656740248203278;0.1068374365568161;0.4200966622083315;-2.1404281840384565;-0.028857056981009266;0.5742133364188102;-0.01656780732723948;0.5739742707487759;-0.35542000342712093;-0.16916997540715517;0.2569408714771271;-0.28489553928375244;0.06773553043603897;0.3836457737799358;2.407741237000568;4.374659052078373;0.3311673113960873;-0.31245943000273874;-0.10973100172547708;0.2256949284768532;-0.29586863945630015;0.29124772548675537;0.3270154297351837;0.1068374365568161;0.43790904179532;0.7276106647959458;2.90208180121427;0.02522910628207109;0.005985037062388937;-0.024508919501966417;0.29184622919299424;0.32456453778498706;
10;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.556101708972349;4.573994042636752;-0.3554951548576355;-0.2175123691558838;0.11361449956893921;0.4167594460393906;-2.1198889715096256;-0.02067214623113789;0.5742954266802247;-0.011871073505316673;0.5741727220267894;-0.3566822622081672;-0.16009509695320484;0.25466641783714294;-0.2990702688694;0.0748414471745491;0.3928078539128482;2.4362127374627236;4.441476518811057;0.3102417233712444;-0.2989263120526898;-0.08302401389319615;0.22477378663187397;-0.3073726702587196;0.29106199741363525;0.32719483971595764;0.11361449956893921;0.4379195696416937;0.7270214729198892;2.901528284644624;0.02552130182161183;0.006068076154164465;-0.02478941908268663;0.2916688050290517;0.324715897807689;
11;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.570717800743981;4.531637575839658;-0.3521629571914673;-0.2096884697675705;0.12503641843795776;0.40986339525664467;-2.1078489250980597;-0.03473393302332328;0.5744453341170457;-0.01994873401739185;0.5740988502862095;-0.3541578305932065;-0.15227858473894954;0.2490844875574112;-0.3088260293006897;0.08464784920215607;0.3967576064996972;2.4628688756459214;4.484259325013416;0.27771043498962394;-0.27051525984001523;-0.06280589061397963;0.22203296157340968;-0.31510661836208764;0.28542742133140564;0.3311882019042969;0.12503641843795776;0.4372121200613005;0.7113211443059926;2.8834267430081915;0.02595943552875185;0.006627643125484084;-0.02509913623160461;0.28609018564395405;0.32867828828113643;
