i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
24;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;3.9695803112915375;4.080823339486276;0.27104952931404114;0.575499415397644;0.30200645327568054;0.5473276362334214;0.5180921198740056;2.979695301083739;0.2966373052318808;0.047815274808245774;-0.29275824557174124;0.2758310567948657;0.5462235908404699;-0.38785919547080994;0.011344273574650288;0.3016134202480316;0.39786253070535604;-1.795512876014043;0.2303446865011668;0.5352647653089594;0.12220796840570432;0.5211272219328077;-0.3756383986302395;0.06345699576793105;0.4346175789833069;-0.27699095010757446;0.3012576699256897;0.5753386971378882;2.285310463472234;4.7986922135333;0.6793061072514616;-0.676777856894036;0.05855356323102742;0.36693979329390325;-0.2711355937844717;
25;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;3.985154555831854;4.062430581484636;0.27240365743637085;0.569969117641449;0.30222395062446594;0.5432078093339544;0.5252996514557056;2.9786758707802434;0.2998559000985416;0.048635743138175036;-0.2958853245994198;0.27726723175018836;0.540380585181507;-0.38775303959846497;0.02061721868813038;0.30390825867652893;0.39579545940631616;-1.7727310998920267;0.24475367497355333;0.524548935158127;0.1271073070368854;0.5089158259214934;-0.3750423088947764;0.07150880128027973;0.4251125752925873;-0.2720284163951874;0.3035323917865753;0.5649122447578974;2.28969948159261;4.784619724416052;0.6834566216963897;-0.681674504303115;0.049323664946395306;0.3569451248622758;-0.26709604990054786;
26;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.002334748137776;4.046026096062226;0.27336499094963074;0.5647086501121521;0.30323541164398193;0.5391498379541168;0.5317351965041307;2.9768437906583545;0.30346212409159345;0.04976918415518433;-0.2993531176832956;0.2783419093651492;0.5347733383438226;-0.3869669437408447;0.030255619436502457;0.3063964247703552;0.3932018491415269;-1.7491153625376796;0.2577681351057522;0.5138985486789803;0.13100459134465067;0.4969200291606119;-0.37386648460637967;0.07994762235256364;0.41487544775009155;-0.26838627457618713;0.3056250214576721;0.5548243726098925;2.2969107335245473;4.773066109248691;0.6871000884007357;-0.685835623425868;0.041665682765912745;0.3462918854075048;-0.26421970629959585;
27;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.018127036708087;4.030429252541996;0.27493250370025635;0.5590587258338928;0.30408352613449097;0.535091389722474;0.5396138640428074;2.9762870710448794;0.3068290206453105;0.05048986765835221;-0.30264636322612976;0.27998149046609155;0.5287940895112798;-0.3835085332393646;0.04021376371383667;0.30945444107055664;0.38814068212012226;-1.7254444064286918;0.2604479606447318;0.5039157193889886;0.12976506571442187;0.48692102025631806;-0.37053202666792245;0.08890586573946847;0.40338969230651855;-0.2640547454357147;0.30576586723327637;0.5433774945039689;2.304984846113305;4.7587032026029785;0.6905134050565208;-0.6897729593200781;0.03196915941298294;0.33441239637451076;-0.26085782949441644;
28;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.025599018210194;4.029525003588759;0.2757842540740967;0.554420530796051;0.305633008480072;0.531559002937746;0.5454718538730322;2.9746643040746505;0.30843950665917386;0.05124851447452263;-0.30415213139530883;0.28090910552154896;0.5240053176565201;-0.3785957098007202;0.04613853991031647;0.31170889735221863;0.38240785604182315;-1.71211443509636;0.2495236818719322;0.5012496735384802;0.12377980773643527;0.48572604873443226;-0.36621772902707667;0.0947111447837597;0.3889731466770172;-0.2599138021469116;0.30492085218429565;0.5299415569774337;2.3174105684924;4.743133794997329;0.6907097850434644;-0.6903833662460729;0.021232398958420873;0.3199348100524099;-0.25779056225106955;
29;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.035441562920691;4.025952210777829;0.27612823247909546;0.5506645441055298;0.307407408952713;0.5285312971677972;0.5497152253475203;2.9723908600972657;0.31057814267064593;0.05229999115387785;-0.30614293006707244;0.28135823159448325;0.5200502510988225;-0.37426382303237915;0.052122969180345535;0.31306129693984985;0.37731368821037775;-1.698028518911375;0.24164190136157682;0.4969795360593192;0.1189257848230205;0.4825404822043067;-0.3623712445500771;0.1003770174007762;0.37804195284843445;-0.2572491466999054;0.30535537004470825;0.5201371654970143;2.327923691866455;4.732011508606128;0.691484088699392;-0.69135096720474;0.013567795307241507;0.3089068561279604;-0.25589236716918123;
30;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.045955743453828;4.026322414845831;0.27658092975616455;0.5467802286148071;0.3082391321659088;0.5254613053174171;0.5543118538192104;2.9702790548387954;0.31288440426455216;0.05333955254913196;-0.3083043018931817;0.28191488501107775;0.5159497984254889;-0.3673531115055084;0.05863839387893677;0.3158973753452301;0.36967430394022854;-1.6829177099065478;0.2231019383127179;0.4937513202107174;0.10924531472136642;0.4815140988810774;-0.3564285800333718;0.1067898037670445;0.36543887853622437;-0.2562086582183838;0.3094106614589691;0.5103236053089791;2.343404704939284;4.7247535554736295;0.6914039769975167;-0.6913511258115389;0.008548698561781377;0.29630376595507046;-0.2553537883622056;
31;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.062353079813021;4.017350233627277;0.2774006128311157;0.5419028997421265;0.3076936900615692;0.5217559513791657;0.5605680162733869;2.968301044393339;0.31652603586949285;0.0545771874004175;-0.31178528188276494;0.2828583315711575;0.51072437155385;-0.3584015369415283;0.06784874200820923;0.3180816173553467;0.3598407495997422;-1.660264211093178;0.20125824375943024;0.4856848079159972;0.09708952759446221;0.47588166204623106;-0.3486925841820821;0.11543690821283234;0.356063574552536;-0.2566990256309509;0.31336021423339844;0.5039994682628139;2.3570860225340993;4.723179876290779;0.6933377635578313;-0.6932973966343254;0.007481590435326159;0.2867338348891035;-0.25595086658741834;
32;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.077578995456223;4.009286351270239;0.27832773327827454;0.5368162393569946;0.30672454833984375;0.5179524631448426;0.5673054403811156;2.966426904859794;0.31995673298558325;0.05575929255871269;-0.3150606485681125;0.2839036625341458;0.5053101745001833;-0.3541758358478546;0.0760551393032074;0.3171631097793579;0.3549843363478384;-1.6383008713422467;0.20078885303710353;0.4782954768071066;0.09539239655830772;0.4686863064065346;-0.34463659619202386;0.12292376994386085;0.3480885922908783;-0.2585411071777344;0.31555232405662537;0.49971731370774103;2.3709854799279926;4.726472754707255;0.6950619636647788;-0.6949930310959123;0.00978877222406637;0.27858928918128706;-0.25756222995532774;
33;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.091525598525607;4.001411534455672;0.27947238087654114;0.5305824279785156;0.3066853880882263;0.5133283928993955;0.5757117592070086;2.9641415766232035;0.3231409358083;0.0570412427918755;-0.3180665983969743;0.2851765051557287;0.4987757681388182;-0.3512427508831024;0.08413003385066986;0.31567421555519104;0.3516010891244651;-1.6159479494469704;0.2073472701326008;0.47139307016485615;0.0970432012713939;0.4612960477680778;-0.341538430755963;0.13025963862747764;0.33932173252105713;-0.25978994369506836;0.3154401183128357;0.49455843107280284;2.3854635850087016;4.727867408139884;0.6967331587697962;-0.6966496981698285;0.010783903246272165;0.2696567627040743;-0.25871155337044116;
34;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.098564471828085;4.004524011578823;0.28201648592948914;0.526128351688385;0.3075871467590332;0.5109977205904912;0.5846335407115079;2.9675802397258435;0.32476320912556583;0.05622805701616414;-0.319858636909687;0.2876392916311056;0.49414248799741634;-0.3501664400100708;0.08977539837360382;0.31302592158317566;0.35031568361657034;-1.5999872946399938;0.21727271262577777;0.47015376806112785;0.10134976049158358;0.45909998003743746;-0.34003146396091244;0.13568539637734756;0.32730162143707275;-0.2605813443660736;0.31421688199043274;0.48697562290137464;2.40453671693883;4.727087065905797;0.6960741109269859;-0.6959989245414782;0.010230588443472933;0.2577017289829249;-0.25955828552172633;
35;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.101457680377546;4.0094252722605805;0.2833562195301056;0.5210557579994202;0.30891817808151245;0.5075221162578629;0.592351027316255;2.9670016008958426;0.3254329781733357;0.05652947273498134;-0.3204856346157684;0.2890091668036037;0.4890071945378433;-0.34808212518692017;0.09353179484605789;0.31032055616378784;0.34814221742350676;-1.5893765994857845;0.21763695867625912;0.4707874655562911;0.10165380893893869;0.45968178216361993;-0.3379167442930263;0.1394999730624199;0.3172164261341095;-0.2605538070201874;0.3133021295070648;0.4802346392817239;2.4200486727747967;4.7243078981799;0.6950323703853099;-0.6949830026114808;0.008283837549890984;0.2477181258729614;-0.25972542326519826;
