i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.485574244310112;4.396390254846414;0.024363862350583076;-0.4572243392467499;0.4686136841773987;0.5577567229873748;3.097896869840448;4.94982823094368;0.4290038250939139;-0.4169674734030237;0.10090791876313844;-0.05902963233002166;-0.4370427554941222;0.5503960251808167;0.2526291310787201;0.46920546889305115;0.5711667323896651;1.300285806970974;3.2129444968385013;0.47168676170279533;-0.03362716979391365;-0.4704865721966153;0.5436705912220339;0.15853181663939703;-0.2617141604423523;0.49384430050849915;0.4699690341949463;0.4728716895935665;-0.5865092453621975;0.8494683381281157;0.5974248321134549;0.4486238773566561;0.39452889208684033;-0.17198938497102106;0.5727500789258673;
11;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.487072249611359;4.422454628816845;0.011356287635862827;-0.45595642924308777;0.474788099527359;0.5560724021974053;3.1211689153576576;4.9653096063573905;0.4294574710226039;-0.41579458901905264;0.1074643157499631;-0.0718026301679477;-0.43446356609309517;0.5512766242027283;0.23826545476913452;0.4732024371623993;0.5683513458899097;1.3250558577894305;3.2251645421688018;0.4794601283640521;-0.04002276220296896;-0.4777867654053615;0.5432720717621344;0.14270810168806222;-0.24060000479221344;0.5053470134735107;0.4742807149887085;0.4713751835193572;-0.5356748205733113;0.8929628606442953;0.5898260520496521;0.4594350907126702;0.36988399410939565;-0.1487129866496794;0.5793238122953899;
12;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.4920264489294865;4.439982846782511;-0.002554005943238735;-0.45598316192626953;0.48102182149887085;0.5559890280319303;-3.136999010915674;-1.2932448532723246;0.4309598354871343;-0.4144666668048369;0.11808370721986214;-0.08544733930420612;-0.4323664204822971;0.5518022179603577;0.22094450891017914;0.47726261615753174;0.56490110814327;1.3550274380138125;3.2396083773996276;0.4834489391971754;-0.04730976125000415;-0.48112853095752056;0.5423402657103569;0.12471880271867503;-0.22037246823310852;0.5149779319763184;0.4774650037288666;0.46986243601983585;-0.48817502238326227;0.9330587402728074;0.5846555068400362;0.46973843084204797;0.34809175265787334;-0.12642478206469893;0.584596282507893;
13;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.492977221964164;4.474543968558976;-0.015650756657123566;-0.4569186568260193;0.4842464327812195;0.5571385254179053;-3.1134976375969656;-1.2644216759230857;0.43124851802235836;-0.4111666774745143;0.1300663201257309;-0.09788409215202643;-0.4309053928008731;0.5522790551185608;0.2069685161113739;0.4798525273799896;0.562542814514344;1.3794795843671985;3.253355794618473;0.4941331776321488;-0.05511097673574915;-0.49105027999185225;0.5412568597714109;0.10875846011300346;-0.1955203264951706;0.5272670388221741;0.4811503291130066;0.46987798473289566;-0.4291617542534121;0.9921480267240919;0.5743273845961774;0.4808284080407135;0.31409550572734823;-0.0993546448870279;0.5900861399676437;
14;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.494496548274085;4.504217668565576;-0.02889718860387802;-0.4583700895309448;0.4879177510738373;0.5591173440271759;-3.08988603172259;-1.2316866928647674;0.4317100683934464;-0.40712470556034347;0.14360730230276508;-0.11032212971594671;-0.4296486290703918;0.5528698563575745;0.19273440539836884;0.4825516641139984;0.560593210816394;1.4046105165514953;3.2695825620721095;0.5030942312275506;-0.06421532595992943;-0.49897915528236264;0.5400267911655886;0.09293857434189631;-0.1721940040588379;0.5382817387580872;0.48493078351020813;0.4708945291279431;-0.3743571220625148;1.0519263266959258;0.5653299536088289;0.49092128165107873;0.28034666338200426;-0.07400974772862215;0.594351071434488;
15;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.495763258851743;4.526629371700612;-0.04250224307179451;-0.45635882019996643;0.49052080512046814;0.5579799077748521;-3.0653471639768517;-1.212386085457158;0.43209510074406166;-0.40463790784654313;0.1515728855059284;-0.12342982464110314;-0.42604424309878075;0.5534226298332214;0.1782039850950241;0.48596760630607605;0.5589208087880264;1.4304160948748914;3.2877114754360113;0.5098218705058298;-0.07422976858214203;-0.5043890176265784;0.538576676116793;0.07732618156970843;-0.1522749662399292;0.55022794008255;0.4872993528842926;0.475281877809735;-0.32613984060408246;1.1216894376508462;0.5584627473931103;0.5030829094647662;0.24246283515278547;-0.051658384346975963;0.5987205071131071;
16;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.492814586080405;4.554303828158902;-0.060297418385744095;-0.4507715404033661;0.488742858171463;0.5540623325784584;-3.03254882261442;-1.1977501977154383;0.43119912884556844;-0.4015418972091129;0.15715213489763136;-0.14060579782756666;-0.41934111342383984;0.5543056130409241;0.16151843965053558;0.4884249269962311;0.5577089124854571;1.4602657634659846;3.3119764594158974;0.519548021890975;-0.08809487939793186;-0.512024842439006;0.5366866371613377;0.05911347116273438;-0.12600423395633698;0.5577504634857178;0.4913025200366974;0.4747763197510094;-0.26861571555469976;1.1767245736243734;0.5499070606780254;0.5077585341701156;0.21113750581306254;-0.024452527122313855;0.5999779646483303;
17;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.494201934740399;4.575458523751384;-0.07585540413856506;-0.4516507387161255;0.48824647068977356;0.5568416111095434;-3.004943393105764;-1.157240513100997;0.43162054600672695;-0.3952339185268917;0.17345444756772138;-0.1549021878439434;-0.4169598492025812;0.5555471181869507;0.14539873600006104;0.4899764657020569;0.5573990004980535;1.4892585416346362;3.339538185353281;0.5258080748462165;-0.10340299585302827;-0.5155404465433368;0.5348665190163451;0.04229064669139368;-0.10355022549629211;0.5664180517196655;0.49310600757598877;0.4777744741719691;-0.21846824179356622;1.2416545472673526;0.5433169284971248;0.5141517276377466;0.1756168720785968;-0.000719879968742787;0.6015414261353849;
18;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.49265683675129;4.597223296020557;-0.09489911794662476;-0.45192649960517883;0.4943348169326782;0.560025627586339;-2.971316053162664;-1.108945378300742;0.4311512268299571;-0.3859791842459098;0.19212352725743695;-0.17209495479580672;-0.4135017941536914;0.5571784377098083;0.12757804989814758;0.4932359755039215;0.5578605204573339;1.521340783588626;3.3737511159411926;0.533164014807822;-0.12266963707695515;-0.5188603153310182;0.5326445102944173;0.023805986831943945;-0.07867725938558578;0.5736038684844971;0.49709251523017883;0.48009450672540255;-0.16462122757040307;1.3069743236653022;0.5364975851813518;0.5179349615996524;0.13990366134661572;0.02490973293434469;0.6015846007538203;
19;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.500094301311815;4.608649679450256;-0.10920300334692001;-0.4506320059299469;0.4989631474018097;0.5613563056512544;-2.9458100915106424;-1.0773470553113997;0.43341309398176686;-0.3817087740779607;0.2052932581132371;-0.18554475816251215;-0.40957335430729946;0.5565998554229736;0.10919147729873657;0.4961095452308655;0.5566757425214506;1.554284209801173;3.401219562533461;0.5344194695525295;-0.13719615689808526;-0.5165088421016653;0.5291606240433566;0.005889708878403524;-0.05798319727182388;0.5798566341400146;0.500514030456543;0.48334712215347586;-0.1202514179281576;1.3674721459930117;0.5329035476481168;0.5219261349540989;0.10760715937066835;0.0464020297189959;0.6013780660141483;
20;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.51410974290573;4.6049680919357705;-0.12175488471984863;-0.44519978761672974;0.5030592083930969;0.5586296271864488;-2.9218763168760566;-1.0659211031257134;0.43769388463439834;-0.3830849350431179;0.21171175968604136;-0.1983718717284722;-0.4028574356795215;0.5592070817947388;0.08801038563251495;0.4936446249485016;0.5593355979928942;1.5922334260296738;3.451436052014396;0.5288419190517889;-0.16124892287804082;-0.5036591706869343;0.5269572972191306;-0.012721448504871918;-0.04181010276079178;0.585056722164154;0.5037019848823547;0.48685532595371833;-0.08598378921414161;1.4191835548864455;0.534062512932217;0.5279361656907019;0.08066084970587753;0.0637771303773486;0.6011888921053296;
21;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.530650915838711;4.614845006260727;-0.13199235498905182;-0.44104790687561035;0.5055400729179382;0.5569154507733063;-2.902309677565125;-1.0542652253271;0.44277553935130726;-0.3850099717063165;0.2186721288471451;-0.20899434933031513;-0.3973134811061813;0.5589020848274231;0.06780248135328293;0.4934466779232025;0.559828742234128;1.6283412382735858;3.4898085884387973;0.5267367545338221;-0.17973383201850243;-0.4951235787202713;0.5229553184237226;-0.031222234390771333;-0.019729314371943474;0.5929813385009766;0.5045961141586304;0.49337596815795703;-0.039999062645273115;1.497689207305449;0.5309512937407258;0.5295330509170031;0.03878175230029037;0.08617729581145714;0.6007376889610346;
22;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.539040921861016;4.622405549950853;-0.1437114179134369;-0.43616893887519836;0.5069531798362732;0.5550946789992196;-2.879714293097149;-1.0401116971258892;0.4453645386413261;-0.38410944079454723;0.22540964879902864;-0.22053330607234634;-0.3910870091153926;0.5571045279502869;0.05055011063814163;0.49616730213165283;0.5592948655410775;1.659326628763867;3.5183420578461386;0.5264745687648266;-0.19368988948931687;-0.4895505063481462;0.5183665500524235;-0.0473599906314876;-0.0007243036525323987;0.5984439849853516;0.5013844966888428;0.49844451123857153;-0.001453128464865877;1.5615659113328433;0.5285656823242253;0.5285431654354938;0.004878811566560243;0.10498432943456637;0.5994197472986637;
23;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.552124213392404;4.6322197366618285;-0.1503642499446869;-0.4266030490398407;0.5069038271903992;0.5476496863136919;-2.8634576187928515;-1.0587731411948682;0.4494162906575344;-0.3917809204611772;0.2201879030986266;-0.22872043403692233;-0.3825654684201154;0.554619312286377;0.034322429448366165;0.5007756948471069;0.5584945163872055;1.6886665945995534;3.5439996011154355;0.5254408860767359;-0.20578059879864097;-0.4834692026584301;0.5134631925266487;-0.06237141108331985;0.01891116052865982;0.6013709902763367;0.4987587034702301;0.5017275175662734;0.03770102408179536;1.6171347239068437;0.5254642023077122;0.5249001525197396;-0.024340455863322466;0.12389119103260775;0.5965028991036722;
24;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.555328124209797;4.643103830717608;-0.16199739277362823;-0.4174094796180725;0.5079005360603333;0.5421768391070368;-2.8381674468826117;-1.059532227172388;0.4504110835725733;-0.39281553458843516;0.22037717665634418;-0.24056049969131527;-0.37333404428680367;0.553512692451477;0.018401961773633957;0.5059682130813599;0.5594948976954793;1.7171606773271855;3.5770952080631266;0.5278684500871492;-0.2226898042077505;-0.4785962303438285;0.5089747316099269;-0.07731728429513174;0.03870909661054611;0.6012040376663208;0.49826356768608093;0.5026966098288582;0.07707920086520685;1.661357759853918;0.5220189595888308;0.5198797860604227;-0.047210191865470055;0.14268505382263066;0.5917619992932268;
25;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.564584985645006;4.656071125320506;-0.17067241668701172;-0.4029514193534851;0.5056432485580444;0.5311207057227859;-2.8144443030189525;-1.0892823609848592;0.45329070551619816;-0.4017491900315193;0.2099286831673815;-0.25102225469331557;-0.3609656827200088;0.5521236062049866;-9.573376883054152e-05;0.5103858709335327;0.5611235447274688;1.7501406826260528;3.6175396769480512;0.5290401036292487;-0.24239581843839117;-0.47024217000565643;0.5036444425173083;-0.09414416776996183;0.06161729618906975;0.5983163118362427;0.4992952346801758;0.5021113799066169;0.12302650076697264;1.704379334938947;0.5179076134912599;0.5132936003114656;-0.06897808341426752;0.16427601625136287;0.5845206951533892;
26;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.5702878941702405;4.670824890457247;-0.18287606537342072;-0.3884596824645996;0.5062997341156006;0.5215712000100092;-2.7833539316113525;-1.105116936310406;0.45506863672033726;-0.4066114289060953;0.2043394480012357;-0.26419835115463974;-0.3475917928643525;0.5502303242683411;-0.020812639966607094;0.511014461517334;0.5633374687699593;1.7869339625588887;3.66442540133721;0.5318947472556176;-0.26559443688220713;-0.46083795118820303;0.4971114368918996;-0.1129802302042477;0.08708421885967255;0.5937618613243103;0.5021737217903137;0.5013825254960995;0.17457354583655002;1.7522823900098057;0.5132226498719794;0.5047937670743351;-0.09263228953511958;0.18804297227453956;0.5752354034172864;
27;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.5718017015031105;4.6857315404805355;-0.1944446563720703;-0.3790123760700226;0.5062491297721863;0.5169734817376045;-2.7559861846907516;-1.1005253250563354;0.4555410583535669;-0.4060900367782171;0.20641835643991102;-0.27566266372771375;-0.33772870478204037;0.5470762848854065;-0.03679262846708298;0.5081067085266113;0.5639190408976734;1.8158155168123589;3.695947550247465;0.5361092982108273;-0.282205209524296;-0.45582167494038056;0.4906352429805473;-0.12795696345515908;0.108736053109169;0.5900230407714844;0.5041579604148865;0.5019423370594394;0.21836175011330777;1.7988694568975503;0.5084833175733194;0.49531556759746354;-0.11496857286220316;0.2077991666286617;0.5670293261990438;
28;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.578644580206714;4.707360592378098;-0.20627428591251373;-0.367004930973053;0.5034390091896057;0.5105317684354848;-2.725665620199909;-1.1022590439157165;0.4576789826612975;-0.4083548174196796;0.2066794480833069;-0.28794524939644967;-0.3256690413563916;0.5418998599052429;-0.057107023894786835;0.5029603838920593;0.5642145647910899;1.8529789600068058;3.73445109929395;0.5407475323775423;-0.302134002318006;-0.4484673214579901;0.4814730594416417;-0.14680048818638486;0.13780464231967926;0.5844160914421082;0.5074608325958252;0.5036358496899358;0.2771542452053177;1.8661278181901508;0.5016005721241692;0.4798841324908342;-0.14599436064044863;0.23378146881784612;0.5552172193140185;
29;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.574071715493691;4.7278136442570355;-0.21997584402561188;-0.3490241765975952;0.5026131272315979;0.5000120829779303;-2.6860596179927745;-1.1152028763083;0.45624984229143406;-0.40971239072288224;0.20074779072034327;-0.3019183221701883;-0.30887461845352654;0.5357397198677063;-0.07588455826044083;0.5006468892097473;0.5638727030796923;1.888012097500917;3.767933899546825;0.5485573810379756;-0.3215558052391793;-0.44442891941032114;0.47142855881987045;-0.16477034214250505;0.16544950008392334;0.5789005756378174;0.5098800659179688;0.5066747461875843;0.3326404345783663;1.9367981099653893;0.4950905663249091;0.4622985925446487;-0.17718544013308798;0.2579092185928531;0.5434634876111998;
30;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.56703231336699;4.748473215668418;-0.23516246676445007;-0.3372742235660553;0.5081511735916138;0.49649786743755264;-2.6481706751176666;-1.0948832217383881;0.4540533282223181;-0.4035965399287807;0.20802465677722012;-0.3158817747502062;-0.2956692922106113;0.5292675495147705;-0.09203814715147018;0.500161349773407;0.5630300071317156;1.9188616382493247;3.794955276009221;0.5571328904718572;-0.3386587477869206;-0.4423881894817281;0.46153579995738636;-0.1805157850478158;0.19240276515483856;0.5759708285331726;0.5123802423477173;0.5133878199312706;0.38414954673815604;2.0217852599320025;0.4885190124690546;0.43967517680737955;-0.21292384658168242;0.28033780051631446;0.5333860592168361;
31;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.574348935574684;4.760028290310878;-0.2451786994934082;-0.32540327310562134;0.5103920698165894;0.49099953101225546;-2.6187487755758734;-1.092924450832876;0.4563364309172207;-0.405215632857483;0.2098647875899549;-0.3262218260649048;-0.2834303155876304;0.520632803440094;-0.11085298657417297;0.5020119547843933;0.5617094426526404;1.9556001599988109;3.8256761983932743;0.5584380535029941;-0.3529122018839754;-0.4327886751771783;0.45005036306329893;-0.19741072160960862;0.21701721847057343;0.5701602697372437;0.5160824656486511;0.5178292695011574;0.43244314313010185;2.0921507863100213;0.48484739271721294;0.42043317651228246;-0.24148072037425933;0.30110385377302995;0.5218641256623918;
32;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.57870687901036;4.767649966049383;-0.2580919563770294;-0.31443578004837036;0.5123707056045532;0.4882299394043995;-2.584609345622419;-1.0725955227449586;0.4576984646631309;-0.40206234262300156;0.21870929838370246;-0.33850442490162974;-0.27069392037162987;0.510236382484436;-0.1298808604478836;0.5049718618392944;0.5596305710118623;1.9940975333879407;3.854655165931593;0.5594417169629519;-0.3659605911716444;-0.42314049722019764;0.4370442642501071;-0.21450895989192315;0.24047306180000305;0.5635315179824829;0.5175191164016724;0.5221960949821561;0.478562192257738;2.1598866953010485;0.4824277546364841;0.4011128289060156;-0.26803924513140454;0.3206956275812062;0.509923668956202;
33;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.57879608434023;4.783486180605161;-0.2736978530883789;-0.3053933084011078;0.5122557282447815;0.4891362277337301;-2.5477457726929953;-1.0312149783063254;0.4577263613943178;-0.392694362215101;0.235169215246717;-0.3522367255313991;-0.2583594653517644;0.49973347783088684;-0.14775043725967407;0.5090849995613098;0.5577757865193802;2.0310503116472356;3.8830696509598814;0.5642671395508071;-0.38109355115803684;-0.41613112121374285;0.4235147675992795;-0.23097666150242263;0.2661843001842499;0.5528996586799622;0.5170973539352417;0.5253305459394162;0.53135118507281;2.228129477118176;0.47740707477423033;0.3779271420170471;-0.29169948640906834;0.3417697285876593;0.4945597613981485;
34;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.571102410677345;4.800557801559382;-0.2877291440963745;-0.2971605956554413;0.5143430233001709;0.49043307301182;-2.514634907471669;-0.9916367813149619;0.4553228024430408;-0.3810701001235347;0.24920761067115021;-0.36394316412108146;-0.24731907352121124;0.4966409206390381;-0.16214720904827118;0.5104878544807434;0.5615811279459;2.0564675032056767;3.9259576315980187;0.571795138518569;-0.40390226642629057;-0.40473774176517724;0.41586046735377996;-0.24309475740130662;0.2865520715713501;0.5433048605918884;0.5153349041938782;0.5278553676398733;0.5738399975854722;2.2830229352486113;0.47200737860607345;0.35726645296067727;-0.3084666060491367;0.35800536216348555;0.4816115393820611;
35;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;4.571111463040979;4.8060535189640845;-0.2977716028690338;-0.28821396827697754;0.5087978839874268;0.4892627235346585;-2.487281392938098;-0.9701199586919693;0.4553256275098064;-0.3756224791583871;0.25735030642706835;-0.3728960987007112;-0.23674390699156386;0.4881390631198883;-0.1749923825263977;0.5102223753929138;0.5602682887609355;2.0838300701028816;3.9473134189385757;0.573452249719839;-0.4136483263608393;-0.39716815683992235;0.40540939784772045;-0.2544260138943822;0.30185216665267944;0.534935712814331;0.5135231018066406;0.5294183646174613;0.6066982818873802;2.3235391672468184;0.47027238285007444;0.34321254099193443;-0.3214984693234895;0.37049467485106635;0.47063601894963314;
