i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.260212878677104;3.045419197388074;0.4364013075828552;0.4522840678691864;0.26064053177833557;0.5608477206287704;0.8916514921022958;2.757788689441238;0.8623128632945514;0.3228933829959739;-0.7995769740435644;0.50097998418205;0.29236867306047354;-0.4321500062942505;0.30317091941833496;0.24252068996429443;0.47752701540060777;-1.1313209364001866;0.32757981877065123;0.2192261167525973;0.07053654843474085;0.20756850821195608;-0.4180426966073023;0.34468462106072617;0.46062830090522766;-0.06465450674295425;0.2205333709716797;0.4891722990783539;1.9140982609878878;3.4308088832683064;0.2579887488217159;-0.07357867346600518;-0.24727388323391009;0.44591256621202663;-0.11410928338973628;
11;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.209374746899938;3.0331122076583283;0.4583173990249634;0.42072853446006775;0.2700194716453552;0.5593939855467793;0.9602075052041495;2.8196784305830804;0.8594132365758091;0.2719037650625319;-0.8152664924713435;0.5126981520374697;0.25767523596579905;-0.43171876668930054;0.31238746643066406;0.250375360250473;0.48113358790315935;-1.1136030550754996;0.3631395325447957;0.22427520583560262;0.07966496875000982;0.2096493756410018;-0.4157857729392986;0.3543173415588644;0.4517591893672943;-0.06424631178379059;0.23993022739887238;0.4806903536710228;1.9195091525828272;3.394055574391165;0.2600584340095822;-0.06495988207258373;-0.25181461995013754;0.43876721295277754;-0.1146092357738181;
12;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.15636068460495;3.029243496568911;0.4804913401603699;0.3823340833187103;0.27092820405960083;0.5573010520109618;1.0395484359082612;2.8893755469830067;0.856265633113892;0.21368240016722934;-0.8291746898637864;0.5232278201938158;0.21649914534595305;-0.4316181540489197;0.3266398012638092;0.2590496838092804;0.48750367221334434;-1.0872761866663747;0.4211196197763517;0.23100029805343425;0.09442888158144296;0.2108182250756639;-0.4127323777326311;0.36880344627894196;0.4470365345478058;-0.07399149984121323;0.24854449927806854;0.4797027259016843;1.9419673099025359;3.4116235478608283;0.2607143110193709;-0.06954846547877254;-0.251266716697324;0.43312684145205127;-0.12424484318067802;
13;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.116199569321123;3.0328633487125773;0.4932476878166199;0.35655441880226135;0.27693071961402893;0.5559797220613427;1.0911723184365627;2.934883327210822;0.8537924870868594;0.17523270854976758;-0.8356166039879037;0.5282942295265733;0.1894310980046806;-0.4304438531398773;0.3323560953140259;0.26396945118904114;0.4891536218157696;-1.075813419421901;0.4408040899285455;0.23727396583169919;0.10123693060329281;0.21459268101108767;-0.41019646701921875;0.3752746315162434;0.44325190782546997;-0.0802626684308052;0.2560844123363495;0.4785048415854466;1.9570499292906751;3.420781438706819;0.2601005478357426;-0.07167745172733281;-0.25002927408271475;0.4289164174800034;-0.13026852324734817;
14;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.068997890521704;3.0238912384247585;0.5100097060203552;0.31863245368003845;0.2816363573074341;0.5548964318114897;1.16581034719078;3.0044913885795586;0.8507829661302627;0.11627834451670128;-0.8427995028794589;0.5332653749236955;0.15007255310414666;-0.4311254620552063;0.34823283553123474;0.2722148895263672;0.49748236618818176;-1.0483770694671017;0.5098317531209754;0.24298052951515992;0.11858188584603217;0.21207987663299432;-0.40740908488599986;0.3906488108578336;0.4380483329296112;-0.08764481544494629;0.2653171420097351;0.4765468694113722;1.9755141689576559;3.4295779667929276;0.2616258832868523;-0.07430726718083272;-0.25085161520257754;0.4231868794934447;-0.13781513848546179;
15;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;4.012777507710567;3.0362507178919156;0.5243991017341614;0.27982422709465027;0.28334861993789673;0.5543745760312099;1.2404473565812388;3.076700317865554;0.8470455977773321;0.05492819777734789;-0.8452627625791228;0.535384741289631;0.1107716745788257;-0.42997974157333374;0.35823139548301697;0.277582585811615;0.5015635869723571;-1.0299604428877815;0.5486536594970737;0.253780066963682;0.13235619403635202;0.21653212299403166;-0.4035085027660633;0.4015378200818233;0.4327329695224762;-0.10134519636631012;0.27195993065834045;0.4772815846138716;2.006290275004135;3.463979342538079;0.25952820799434123;-0.08222663155281405;-0.24615781890533522;0.41628764321191336;-0.15057676014737717;
16;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.974971700260174;3.0417907057569504;0.5321268439292908;0.24865314364433289;0.2865283489227295;0.5525004390455183;1.2983843518647669;3.1258910628058123;0.8444339295941827;0.013258411202913885;-0.8443298383820435;0.5347785261698735;0.0797871759679242;-0.42905962467193604;0.3695771098136902;0.2812623679637909;0.506718836889971;-1.0098292550546457;0.5945486269531716;0.2609977731792775;0.14619395988401515;0.21621092409490453;-0.399820832695133;0.4128192946326711;0.4277050197124481;-0.11252693831920624;0.2768715023994446;0.47759740723601224;2.0319614507023047;3.491209790225308;0.2585963162902243;-0.08857909884877209;-0.24295225466336626;0.4099891999426937;-0.1611173892518795;
17;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.9283336582660917;3.0471418180022707;0.5386141538619995;0.21287234127521515;0.2853485345840454;0.550313885128684;1.3642249465935619;3.1814764966706233;0.841097164755869;-0.033537294271767056;-0.8404282779947915;0.5319066950076461;0.04478668567625685;-0.4273388087749481;0.38008251786231995;0.2842300832271576;0.5109448838155525;-0.9906267023199327;0.634839512632486;0.27007644848465506;0.16016837942172094;0.21745661236095853;-0.3953051328906039;0.4235738403345117;0.42298054695129395;-0.12329202890396118;0.28062015771865845;0.4783010278802077;2.056515115682336;3.5192393028694187;0.2577010769715674;-0.09502314136917923;-0.23954216262829117;0.4039759186774581;-0.17120046142961942;
18;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.9011370609565788;3.0465662975195267;0.5392484068870544;0.18345175683498383;0.2911500632762909;0.545667517861446;1.4172586180981726;3.212543873086529;0.8390902274832026;-0.05948453730480058;-0.8369790915425824;0.5273514994260944;0.016055938526467334;-0.42463111877441406;0.39426571130752563;0.2901957631111145;0.5166274246330081;-0.9647896281248349;0.6889530704020956;0.274909821868182;0.1747682542539438;0.2122061909196441;-0.3896774679236253;0.43670694949145444;0.4168124794960022;-0.1336844563484192;0.29124969244003296;0.47785046636208434;2.081776669394691;3.5422748000125837;0.2577971319049974;-0.10055288193020924;-0.23737834600900742;0.39670190310996034;-0.18116012555022068;
19;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.8649169333695;3.047157119323387;0.5382674932479858;0.15501581132411957;0.29303616285324097;0.5410717455043477;1.4689409738087762;3.2422801331745186;0.8363445073151246;-0.08406720720354978;-0.8321086705407977;0.5214540518072759;-0.011405922784039985;-0.4219720959663391;0.40218642354011536;0.29247087240219116;0.519015495285248;-0.9493274000013102;0.7162614556773778;0.28180599792905814;0.18502519820853663;0.21255657246174264;-0.3849670563246318;0.4446977380324639;0.4124143719673157;-0.13999995589256287;0.29921069741249084;0.4771641154085537;2.0978297193220765;3.554938961163626;0.257698523919511;-0.10351132745835821;-0.23599562351472392;0.39171210647564403;-0.18719908059550766;
20;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.8135050152516334;3.0577621256003007;0.5364702939987183;0.11981891840696335;0.29482871294021606;0.5368362561059872;1.533869940137885;3.286806291313911;0.8322977302097484;-0.12043666277077959;-0.8235378084659724;0.5123829614445623;-0.04488864328623113;-0.41966137290000916;0.40919777750968933;0.2967260777950287;0.5212666625837987;-0.9358103517900679;0.7409212227280706;0.2940005248062747;0.19844092254115678;0.21692742760513148;-0.3799731883917778;0.4525832630307156;0.40973544120788574;-0.15186278522014618;0.3055413067340851;0.4809552935155931;2.1219517738102334;3.597810826196552;0.25593841379575855;-0.1127552612722162;-0.2297623178672325;0.3871843889534425;-0.1978152487935927;
21;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;3.7702004871986774;3.0579434280612117;0.5332756042480469;0.08992156386375427;0.29927554726600647;0.5333708324993708;1.589693190604617;
