i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;3.6978689783049368;4.284903708584652;1.10691499710083;-0.5014286041259766;0.261323481798172;1.2597528236394833;2.068510111653342;5.004655953971453;0.2477057660529305;-0.2372013491570405;0.07136992709782526;1.083194862185126;-0.49429161141619404;-0.13752657175064087;0.34198418259620667;0.255308598279953;0.2783341563018065;-0.5168062172213077;0.9460816878690118;0.668968966448102;0.5426208315182303;0.39125709101958295;-0.08326448859881784;0.38110989169816495;-0.2114827185869217;-0.19219397008419037;0.2703889012336731;0.3606969038049479;-2.5150878158162415;-0.649640961891373;0.6285888575882776;-0.3802337408477162;0.5005459561369843;-0.24950609267169332;-0.14213937447049194;
11;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;3.7460783559877266;4.241563443729646;1.1025025844573975;-0.501025378704071;0.26304489374160767;1.2556844566138472;2.0699055744217323;5.005201379672359;0.2554531629216047;-0.24458002258461714;0.07373554773079316;1.0780445821989357;-0.4936518239309917;-0.12512153387069702;0.3480354845523834;0.2613999843597412;0.2778074870036652;-0.4672013767701273;0.9930844658334705;0.6464318296138645;0.5415252614019419;0.3530219562597867;-0.07096900773050283;0.3833376801783621;-0.21245834231376648;-0.18970341980457306;0.2734094262123108;0.35925842880185604;-2.508823240220068;-0.6499752835506593;0.6400680773922078;-0.3873479048520115;0.5095574004008915;-0.2511931327989676;-0.1387476797644839;
12;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;3.793175438927572;4.199967238443542;1.0944850444793701;-0.4974350929260254;0.2670360207557678;1.2469267030778262;2.0704551178547574;5.003897360101131;0.2633908791731735;-0.25227880280481463;0.0756978261708137;1.0692571641988886;-0.48986531030894404;-0.11303141713142395;0.3534117341041565;0.2677609920501709;0.2774772211198852;-0.4195547503972567;1.0391001444549643;0.6229782700978529;0.5369750938891555;0.31584754796712594;-0.05933390774250839;0.38499648890086907;-0.21348229050636292;-0.1874365359544754;0.27756375074386597;0.35804252619116567;-2.502772819133301;-0.6495229455903188;0.6507310465515677;-0.393566406790856;0.5182242549242876;-0.25283893118544853;-0.13561411046204663;
13;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;3.842817214822075;4.15315497440805;1.0912531614303589;-0.49877989292144775;0.27283206582069397;1.2447372503861098;2.07264744764901;5.005621155822196;0.27217055255053324;-0.26055285017912455;0.07867033709853573;1.0651978764124463;-0.49091285921159417;-0.10018054395914078;0.360044926404953;0.2737364172935486;0.2786745505727187;-0.3677206447085013;1.0968497954265446;0.5957838333830141;0.5301129763464169;0.27191654681115385;-0.04716924632449909;0.3872365810860684;-0.21354332566261292;-0.18452250957489014;0.28015124797821045;0.3557440236881601;-2.4977509774800373;-0.6551331753626385;0.6623078043358211;-0.40352086663387926;0.5251880976137783;-0.2538954123260008;-0.13200369981351232;
14;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;3.9013676140540747;4.101948319959151;1.0857019424438477;-0.4975503385066986;0.2802114188671112;1.2392800792701437;2.0739324417387315;5.0057292406627045;0.2830956059849077;-0.2710027176287564;0.08185749303387335;1.058601670680972;-0.4893645892033113;-0.08500158041715622;0.367302805185318;0.28076598048210144;0.2804925281239312;-0.3078852513867797;1.1656812707760207;0.5630106733537089;0.5174389324289798;0.22189630352251127;-0.03325768717425824;0.3894924355375691;-0.21395546197891235;-0.18000616133213043;0.2817191183567047;0.35239238086906033;-2.4891222386072145;-0.6621210555844748;0.6744532690558579;-0.4146478597511791;0.5319345491166183;-0.2554202479540303;-0.1268127064204686;
15;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;3.94287696261441;4.069579774332904;1.0823384523391724;-0.4988197982311249;0.28147828578948975;1.236948534162;2.0761426678101045;5.007432640597933;0.29122936366167046;-0.27864518199592103;0.08468414733137211;1.0544739341395803;-0.4903513834979877;-0.07386375218629837;0.3730769157409668;0.2848460376262665;0.2828901832825558;-0.26416567675507147;1.2212893559147913;0.5401169948439744;0.5074624164578142;0.18495476204218625;-0.02311751054051695;0.39157239194518545;-0.21495863795280457;-0.17479658126831055;0.2841149866580963;0.3488844753027513;-2.477771209601754;-0.6672525976955375;0.6818515711314852;-0.42195032546915745;0.5356113216605367;-0.2571536704997203;-0.12123544910225688;
16;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;3.9905328305818184;4.036949529553784;1.0775569677352905;-0.4978044927120209;0.2846772372722626;1.232274007768382;2.077300176622474;5.007566709501294;0.3009785213150517;-0.28796133699459203;0.08755763067421389;1.0487608340358314;-0.4890487296445995;-0.06072651594877243;0.3776141107082367;0.2881392240524292;0.28417829650344806;-0.2153522999752939;1.276499916965337;0.5147642969770093;0.49263276127912825;0.14931591997083268;-0.011463239820859603;0.39254570270531997;-0.21899043023586273;-0.17080356180667877;0.2858237028121948;0.34826911666421406;-2.461588077601096;-0.6539748602471147;0.6890924664899195;-0.41920660319086617;0.5469133854773867;-0.2609110905549493;-0.1161122232589401;
17;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.03018188293815;4.012679960644238;1.0738611221313477;-0.4982079565525055;0.2871988117694855;1.229239793086736;2.0790457662153954;5.008642720856168;0.3094328560954251;-0.2959529948709996;0.09033558135230081;1.0442658226442476;-0.4891743984172754;-0.04949295148253441;0.38163578510284424;0.2919246256351471;0.28595151284255865;-0.1739576580260408;1.3267114175687078;0.4944295338368631;0.47977408859616827;0.1194880238427845;-0.0015155426229175803;0.39358458748712266;-0.2244451344013214;-0.16802828013896942;0.2898028790950775;0.3495923015609484;-2.4444630045613893;-0.6306075138515865;0.6943379413716226;-0.4094063249875547;0.5607955401823088;-0.26538576690007687;-0.11194872612073854;
18;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.0674365846772975;3.992822224503348;1.069401502609253;-0.49691250920295715;0.28870171308517456;1.2247138920686327;2.0798937751364766;5.0084841701451115;0.31766616749879584;-0.3038423375746175;0.09269103446701418;1.0390172688517911;-0.48764340575625575;-0.03886481747031212;0.3843136727809906;0.29493018984794617;0.2869577295826284;-0.1358549473658126;1.369822229736684;0.476293440246284;0.46670688674444855;0.09507956187817133;0.0078058712041327374;0.39382162896880774;-0.23117557168006897;-0.16605009138584137;0.2930956482887268;0.35245538166982393;-2.426218030042051;-0.5989220944586329;0.6985418651493035;-0.39380473101323726;0.5769562992097924;-0.2705560447813927;-0.10835446146486213;
19;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.100394393852234;3.9902405810330803;1.064490795135498;-0.49482524394989014;0.28994667530059814;1.2194087599194336;2.080361918687291;5.007760404255835;0.3251866299424345;-0.311104126559217;0.09466027007749646;1.0333803824795764;-0.4853592169421405;-0.02950267866253853;0.3870225250720978;0.2973928451538086;0.288534812365905;-0.10242899464006097;1.4111040664957664;0.4650777455054746;0.45916021959402664;0.07395405402559217;0.016413343296864134;0.394417930474657;-0.23897142708301544;-0.15847080945968628;0.2943516671657562;0.3520149177305394;-2.3953737207865666;-0.5701394709782217;0.699082628161254;-0.37732947400789035;0.5885057255811322;-0.27670437448380447;-0.09962023690157305;
20;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.123865387231737;3.9973582221696087;1.0592130422592163;-0.49191275238990784;0.29254183173179626;1.2133808039250582;2.0803882906771847;5.006416429431999;0.33067880368317426;-0.31648754065099466;0.09583375093368882;1.027564288194117;-0.48232937729653896;-0.022816961631178856;0.38847190141677856;0.29988518357276917;0.28937285920606015;-0.07893162927066541;1.4387789168456147;0.4599442989533292;0.45594202505076586;0.06054442940747123;0.02277724087389773;0.3945263443575257;-0.24450525641441345;-0.14872953295707703;0.2940240502357483;0.34878245509102623;-2.364758714280643;-0.5547215034105573;0.6975885229258018;-0.36742446892268354;0.5929831422179603;-0.2812477033066818;-0.089431218735281;
21;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.1645426678374715;4.003076434060725;1.0541421175003052;-0.4901350140571594;0.29956668615341187;1.2080873059114026;2.0811513471234173;5.005961791904182;0.3404668396728018;-0.32590034327880885;0.09852225721906625;1.0215520831724243;-0.4802827883352528;-0.010907832533121109;0.39080676436424255;0.3042358458042145;0.2910112626868086;-0.037491292218697986;1.4883915724957328;0.4490434989381503;0.4475197367819794;0.03696145464134853;0.033844141145076834;0.3945029098283774;-0.25142112374305725;-0.1327264904975891;0.29492253065109253;0.3425991839504965;-2.3176001653375584;-0.5369440000535795;0.6963808673734322;-0.3562074747298074;0.5983832780003026;-0.28704187121603797;-0.07288816269755885;
22;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.194790613085033;4.010669823366248;1.0480566024780273;-0.4872322082519531;0.3007228374481201;1.2013593585627287;2.0815174247397397;5.004760521814541;0.3479666103303718;-0.33319996309047634;0.10029230529464372;1.0147366061689798;-0.47720297772248876;-0.002007364761084318;0.3918793797492981;0.30460771918296814;0.29188628237058184;-0.006877269354814289;1.5233727034085767;0.4420416528477143;0.44154467015022925;0.02095536003662125;0.042147102253938605;0.39397491575296023;-0.2557185888290405;-0.11917412281036377;0.2973656952381134;0.3367926554757516;-2.279392753168153;-0.526667260700489;0.6947670805491825;-0.3492281663138147;0.600617169308308;-0.290641405460422;-0.05911240587953297;
23;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.216108251741938;4.028785905691369;1.0425724983215332;-0.4856489896774292;0.297822505235672;1.1958018871730371;2.082604124928934;5.0045356313204765;0.3533648953311028;-0.33839205739347655;0.10177212165112474;1.0087332925821855;-0.47547177751231673;0.00458598742261529;0.39533060789108276;0.30473580956459045;0.2953662120791017;0.015527069491285753;1.5631586010407164;0.4410565453659341;0.441043680943728;0.003368636183884553;0.04869035551698809;0.39566747150947124;-0.2627529203891754;-0.10734550654888153;0.29946407675743103;0.33471070532484115;-2.2388723319969315;-0.4962341740752285;0.6908701756068224;-0.3289352590916096;0.6075386365239147;-0.29564644629833636;-0.04659164289649006;
24;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.245207091659909;4.034651150228962;1.036625862121582;-0.48351073265075684;0.29493704438209534;1.1895704910336067;2.0834852229416216;5.003927531469657;0.36088261328885063;-0.3456543736655249;0.10372711574166037;1.0020604247550295;-0.4731380210765908;0.013548197224736214;0.39751118421554565;0.3054142892360687;0.29781950638159466;0.04550700742194393;1.6054012980636427;0.433942869917123;0.4336830716752919;-0.015013583655901266;0.05691650439226541;0.39600982584995553;-0.27011775970458984;-0.09787126630544662;0.2997881770133972;0.3348382327888312;-2.20302714952868;-0.45977006542949317;0.6895943260559521;-0.30600200803959376;0.6179830949178943;-0.3007179605085492;-0.0360729568136572;
25;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.275817176230889;4.0389987200535415;1.029037594795227;-0.47815608978271484;0.29870614409446716;1.1803316634127818;2.0826854680838216;5.000882941110941;0.3689737513258338;-0.35372533689557745;0.10497626019995428;0.9936650611056693;-0.4676584637627194;0.022584008052945137;0.3992841839790344;0.3046322762966156;0.3001350699264117;0.07531733713512463;1.6467890134594048;0.42598195426450125;0.4247525469474261;-0.03234036519086034;0.06505926274768775;0.3960501474599484;-0.27803194522857666;-0.08942636102437973;0.29745933413505554;0.33642846017916633;-2.1688692499909195;-0.4179056940433512;0.6886441149889808;-0.2794843358662086;0.6293800307559662;-0.3059803788151975;-0.02648835794878311;
26;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.3147563609656086;4.029834975919373;1.0223448276519775;-0.47504153847694397;0.30093488097190857;1.172971320024783;2.083165407434608;4.999542151664897;0.37953120949309876;-0.3639909429625474;0.10749201096141973;0.9859457333557228;-0.464292337380802;0.03456300497055054;0.3999151587486267;0.305372029542923;0.3019001552828489;0.11473646122063072;1.6950332785835092;0.41164785601880177;0.4084750847800487;-0.05101041539537014;0.0754105134485554;0.3948141172090897;-0.28464198112487793;-0.08157134056091309;0.29798853397369385;0.33762288004781676;-2.138613870039583;-0.38187612554839395;0.6906424855243075;-0.25737628387242883;0.6408935101178761;-0.3103796095121208;-0.01748198954912547;
27;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.337953779762339;4.046034002617132;1.0152544975280762;-0.470297634601593;0.3014797866344452;1.1644660092862988;2.0825997147466917;4.996835829875158;0.38595739445701005;-0.3704484793674339;0.10830990014952445;0.9782096495913328;-0.45946664458664055;0.04176279157400131;0.4021061360836029;0.3065965473651886;0.3049790947252252;0.13736818732944417;1.7330548463851418;0.4095912833807077;0.4042112783272274;-0.06616843578719289;0.08218391940672405;0.3954892925048836;-0.29244130849838257;-0.07094854861497879;0.2992056608200073;0.33874079351299563;-2.09978311723301;-0.3376523724766725;0.6870983455510521;-0.22761708789416166;0.6483013171030693;-0.31520301728779876;-0.006118416904671867;
28;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.36860310541497;4.042871130213308;1.0104739665985107;-0.46891164779663086;0.30326128005981445;1.1596198084596545;2.083576652742786;4.996575091089303;0.39459863302531484;-0.37877134728881773;0.11063610467863075;0.972596831869629;-0.4578480373287678;0.05208169296383858;0.405246376991272;0.3082442879676819;0.3096576390278097;0.16899445097816995;1.788041493337664;0.399766189373583;0.390369657806033;-0.08616574975404152;0.09111865874444187;0.39662980201586784;-0.29870960116386414;-0.06338886171579361;0.3010469675064087;0.3404751767166845;-2.0713197259881087;-0.30084438318102635;0.6877945259691982;-0.20381193118361093;0.6569033465133216;-0.31909079428222525;0.0023014729355385483;
29;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.388354145836714;4.060685599050965;1.0048303604125977;-0.46735796332359314;0.30545952916145325;1.153940688143722;2.084802806369861;4.996333894778089;0.4002548302796051;-0.3842277317581484;0.11212929728730074;0.9664075872367828;-0.4561450335948631;0.059163130819797516;0.4076758921146393;0.31036102771759033;0.3133125127359896;0.18997164502698874;1.8272324925279255;0.3992092079337238;0.38615507947463984;-0.10125337670915319;0.0977786387672615;0.39755055444372395;-0.3046519160270691;-0.05159706249833107;0.30596402287483215;0.34028584939295853;-2.0325280631016334;-0.26296227901669844;0.6838467963602647;-0.17776059728935553;0.6603390121320478;-0.3224279757560046;0.01443683871487371;
30;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.409802513851471;4.082437345466451;0.9979996681213379;-0.46486207842826843;0.30588430166244507;1.1467661074589726;2.0858362129423558;4.995486896489565;0.40647164049980133;-0.390291915479107;0.11354036833765045;0.9589704765734272;-0.45350804159450336;0.06661024689674377;0.4087972640991211;0.31200993061065674;0.315899786810228;0.21245341961424077;1.8625818328110748;0.39929642115179176;0.38241887174217476;-0.11486269403105234;0.10485213407096125;0.3973109946960159;-0.3094278872013092;-0.03725453093647957;0.3073115348815918;0.33850321067969086;-1.9882945420988942;-0.2273090049129789;0.6789385773327199;-0.15300326887096985;0.6614738025843316;-0.3247282140884062;0.0288928493219536;
31;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.4354657155743356;4.106154239339704;0.9933444857597351;-0.4649202525615692;0.3063909113407135;1.1427458856384038;2.087887088983828;4.996470847336304;0.4140075102009767;-0.39741383585547074;0.11603646656742353;0.953603102174188;-0.45331660590482686;0.07535788416862488;0.4077160358428955;0.3126050531864166;0.3168090425181043;0.24016749737857768;1.8948119840411588;0.3987371816350101;0.3779887235432684;-0.12694827644502166;0.11315675652295172;0.39502120819839337;-0.31373435258865356;-0.020268695428967476;0.3071471154689789;0.33599673077934455;-1.9368635704613049;-0.18799013859083036;0.6734761064395427;-0.12586246256807185;0.6616106910119175;-0.3263205988454608;0.045892373672224276;
32;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.455779244832539;4.136211946737976;0.9869809150695801;-0.4637242555618286;0.30675628781318665;1.1366249878567352;2.0897401364604633;4.996680839581141;0.4200437871593263;-0.4031834442215265;0.11781295954527497;0.9466625706474274;-0.45194295960730113;0.08233058452606201;0.4066060781478882;0.31283098459243774;0.31746749803032115;0.26233407411341586;1.9202468364972785;0.40154344615066717;0.37727455780910013;-0.1374810793400377;0.12005804030697202;0.3928579702138844;-0.3182832598686218;-0.0033052081707865;0.30751094222068787;0.3346284499976148;-1.8846392863281947;-0.14240040692174877;0.6663864350199977;-0.09457331740971224;0.6596413937987696;-0.32774059160959307;0.06265893120909047;
33;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.472456458359154;4.171013505219549;0.9801902174949646;-0.4631916284561157;0.3059069514274597;1.1304678999581887;2.092310255036429;4.997575083285104;0.42504401340863457;-0.40787619320109714;0.11958020051120836;0.9394025981748548;-0.4512336084049949;0.08905584365129471;0.4078669846057892;0.3104991614818573;0.3204887260087398;0.28158140621599714;1.9544652312461566;0.4068052065701745;0.37722945777744005;-0.15227741880377715;0.1267787894290387;0.39263924272541145;-0.32155656814575195;0.01452992670238018;0.30904996395111084;0.33272174552796235;-1.8305903957440397;-0.0976221508939214;0.6579445983882145;-0.0641279959651049;0.6548119536796257;-0.32796936774226243;0.08001112207034275;
34;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.4969991967907035;4.190112098433975;0.9725582599639893;-0.46034571528434753;0.3105100393295288;1.1224334678107695;2.0934992757742372;4.996541595625141;0.43247097396936535;-0.4151286961643865;0.12124070664124295;0.9310453903475506;-0.44822164462022324;0.0974719226360321;0.4071263372898102;0.3100411295890808;0.3222225360824703;0.30731316538535447;1.9887682635173;0.40521903110165275;0.3703353561101275;-0.1644815709486849;0.13450545824704485;0.3906781801949417;-0.326918363571167;0.028621559962630272;0.3116912543773651;0.3346199308801227;-1.7857600433602574;-0.04356252006294059;0.6532056922444991;-0.02844628702727791;0.6525859982676436;-0.3297629922738948;0.09388015978939464;
35;0.3;0.05;0;0.1;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.521764233548666;4.202541656089559;0.9654278755187988;-0.45910558104515076;0.3125247359275818;1.1156388454982091;2.0957268050929416;4.996857326682038;0.4400416039182774;-0.42235676988454346;0.12349644574506956;0.9231921985303445;-0.4467559364706438;0.1058444008231163;0.40472596883773804;0.3125993013381958;0.3225848001219255;0.33430573146202075;2.0175497023566793;0.4016430166394387;0.3622235715876233;-0.17352578195050544;0.14206675798187862;0.3873733906426875;-0.3335200250148773;0.04084448888897896;0.31375446915626526;0.33872552543428214;-1.7463379196280067;0.015719244482934297;0.6500813284174476;0.01021836650577541;0.650001014263014;-0.3324981883642998;0.10584459031528036;
