i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
17;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.6556082668858503;1.8188782908355938;0.23887643218040466;-0.33672860264778137;0.2858455777168274;0.49778893340644204;2.6410804971839874;4.20082194137376;0.5302298400690766;-0.4623489906981235;-0.2595709808512982;0.14640663404077997;-0.38864279881804104;-0.42590540647506714;0.38166457414627075;0.2929512858390808;0.5106176138694123;-0.9864965431097491;0.6373380637343546;0.22257674158007507;0.13244611526521433;0.17888105669286805;-0.3994161834220243;0.41744078548484437;0.3700627088546753;0.43682608008384705;0.28932690620422363;0.5003980582591326;0.8323817477258447;2.4051683631883907;0.4684612303700277;0.314638733097516;-0.34707116272400135;0.43299045547417847;0.36741184753904677;
18;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.6257861336464043;1.827625920408117;0.21961268782615662;-0.34689706563949585;0.29174068570137024;0.49794248656990575;2.6848352202659203;4.245344342812226;0.5243812264231591;-0.4682214841179044;-0.23610233466758324;0.12596839100257573;-0.3941175325730125;-0.424093633890152;0.38903889060020447;0.29539862275123596;0.5132240159867338;-0.9725639532672619;0.6642563494075615;0.22846455588978135;0.14084240631531858;0.1798873811061402;-0.3959251526270883;0.4250163668214325;0.3811212182044983;0.43140357732772827;0.3013078272342682;0.505056149384696;0.8550619671408551;2.4511336571455646;0.4663862256817156;0.29703724298536205;-0.3595622168488941;0.4405286668015707;0.35949113395794946;
19;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.6035187296993842;1.8600032039935894;0.20348045229911804;-0.355836421251297;0.29475265741348267;0.4991904820877933;2.7217455312776635;4.288494290615171;0.5199187531787696;-0.4739027817544203;-0.2138496278986442;0.10869989594823398;-0.39860634683102586;-0.4231277108192444;0.3975464999675751;0.29650887846946716;0.5172726353733477;-0.9579210462025388;0.6990246971760962;0.23719388674738137;0.15262748906942264;0.18156483550151678;-0.39260221300535986;0.4338594670678784;0.3981657326221466;0.4146159887313843;0.29854413866996765;0.5074634676505859;0.9020821577910505;2.510178514792233;0.45862901555538926;0.2707226684390209;-0.3702023915408455;0.4523102663099508;0.3405755104232152;
20;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.5885390900246827;1.8885942110324094;0.18842624127864838;-0.36400270462036133;0.3021140992641449;0.5008023145887104;2.7558484678714663;4.330656346091086;0.5168711248695239;-0.47966703717770615;-0.19254945642366286;0.09249283384310715;-0.4025125959050939;-0.42188820242881775;0.4088982045650482;0.3000517189502716;0.522884075232866;-0.9387977492834377;0.7459235083411999;0.24448933090838953;0.16592277758571355;0.17956799493861325;-0.388703646911675;0.4448118035527709;0.41513320803642273;0.396994411945343;0.30538976192474365;0.5104324256367065;0.9497964617489715;2.5727076847150445;0.4516851391868396;0.2433196080837449;-0.3805457045930324;0.4637971296531717;0.32088527102673653;
21;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.5851109668318397;1.9012386483811756;0.1890518218278885;-0.3806196451187134;0.31283941864967346;0.5164647467257389;2.766831995772923;4.419766834063863;0.5161685307267276;-0.4942266057539936;-0.1488959847594131;0.09020650067708977;-0.410398842070596;-0.4198458194732666;0.4123026430606842;0.2999832034111023;0.5232623175730008;-0.9312423445748236;0.7553452841127399;0.24725713890879242;0.16950468086398648;0.18001182157447315;-0.3859448833004693;0.4483050073755788;0.42179471254348755;0.38906094431877136;0.3127792775630951;0.5113384486424849;0.969996303806352;2.597424254182888;0.4485885146782331;0.23223731860383642;-0.3837935426097259;0.46824217626425485;0.31230223579682614;
22;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.585742781490915;1.8954519993108947;0.18369834125041962;-0.39086657762527466;0.3259243369102478;0.5241136113551197;2.783494824725486;4.474280032729834;0.5162981646798057;-0.5017311970717837;-0.12177684811428958;0.08335210183606287;-0.41522194724813255;-0.41750162839889526;0.4219219982624054;0.30556032061576843;0.5272014630869203;-0.9139477009631852;0.7920265070592041;0.24614684037083093;0.17520194520963597;0.17289460783755817;-0.3824612393569681;0.45650091982991703;0.42581215500831604;0.3846685290336609;0.3171711266040802;0.5122032436201613;0.9815042983477094;2.613241291241912;0.45000752884896056;0.22685338474182054;-0.388644204706474;0.47118283195668015;0.3069396880923661;
23;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.479963244063484;1.92104675861602;0.11367999762296677;-0.3695504069328308;0.3140018880367279;0.48311564506890553;2.904059283507813;4.390633541364459;0.4937113339446073;-0.46837493395290913;-0.15612752002760938;0.020005010832384942;-0.4007759109383527;-0.41316449642181396;0.42843127250671387;0.3078552782535553;0.5277992060091323;-0.8991627796082895;0.8097446828134973;0.2702153579992681;0.19566594281045352;0.1863630288516715;-0.37403130785972327;0.4657038782770482;0.43888694047927856;0.3684275150299072;0.3247327208518982;0.5144658174732243;1.0218839790077305;2.6648836578056283;0.44370843960704587;0.2035989790865003;-0.3942393119584275;0.47960673629657863;0.2895796526382217;
24;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.431225760726203;1.9075795911157576;0.08231903612613678;-0.3726971745491028;0.3111799955368042;0.4798114656148195;2.969174264578072;4.439368687716203;0.4827337910096433;-0.46485376331740014;-0.1301648635853489;-0.010651716537343245;-0.39873014726617256;-0.407473087310791;0.43494197726249695;0.310382604598999;0.5274660605338495;-0.8827852818753112;0.8244876550753493;0.27716164226916595;0.20349208624513293;0.18817424579613573;-0.36677467006176445;0.4725768264217241;0.43943706154823303;0.3670097887516022;0.32690146565437317;0.514197586878158;1.0247943092404463;2.6664596868185413;0.44703006316302074;0.2044968928093947;-0.39751339374018235;0.48033644011011195;0.2875071100035657;
25;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.432460341522815;1.917446811966873;0.07429366558790207;-0.37764936685562134;0.28222763538360596;0.4833926627536489;2.9872888959416404;4.47523859933174;0.4830160349712509;-0.46949708853702576;-0.113476754864619;-0.019605752119503078;-0.40034471782854514;-0.4001057744026184;0.4420700669288635;0.3139454424381256;0.5263996213895259;-0.8634360697151308;0.8385996569564197;0.27889297728928586;0.2074148583794907;0.18644132938996635;-0.35862280272672026;0.4793583328068568;0.4482678174972534;0.35475125908851624;0.3259580433368683;0.5155989140901436;1.0540107422517424;2.7026440632660256;0.4445978725719164;0.1889487451779044;-0.40244954962227175;0.4860575665328343;0.27426134916406186;
26;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.4276932053442857;1.93587135551512;0.06363117694854736;-0.3886166512966156;0.266152560710907;0.49274248711083946;3.012094234766511;4.546618912211826;0.48192503158546535;-0.47531859958660955;-0.07952336106878367;-0.03143254296877454;-0.40452132351037234;-0.3907960057258606;0.4479035437107086;0.3143673539161682;0.5232192597924467;-0.8433978670687896;0.8429773411066753;0.28360458888025997;0.21174686637627377;0.18866591481709075;-0.34844663245060586;0.4856367266741268;0.46126559376716614;0.33915743231773376;0.3260602355003357;0.5195788923986306;1.0924734884463303;2.7608533449740467;0.4400346052639333;0.16351991216542236;-0.40852379631448416;0.4939695762002506;0.25745267305483693;
27;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.4238829406797215;1.9633924494496535;0.05314324051141739;-0.39736926555633545;0.2681662440299988;0.5002003501919035;3.0351478462947665;4.606945923714092;0.4810507689546662;-0.47837902723535214;-0.050629523138519456;-0.042532564935653036;-0.40749517018403936;-0.3834991157054901;0.454868346452713;0.3160807192325592;0.5224970000497378;-0.8241545202050985;0.858655956707754;0.29010835146406344;0.21960186085472755;0.1895728838688103;-0.3395787435345446;0.4927829232264751;0.47733113169670105;0.319815069437027;0.3376895785331726;0.5255127724788984;1.1392379292445551;2.8369128672517965;0.43317065741940175;0.12994588005308114;-0.41322014315179134;0.5033203077073173;0.2371710408066687;
28;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.4202674245276086;1.9781252095216355;0.04266045615077019;-0.4019555151462555;0.2746862471103668;0.5037650778931927;3.0568078771001552;4.646427369957331;0.48021935799672916;-0.47917503534923467;-0.031653077146627996;-0.053174550919076746;-0.4082861305755811;-0.37196215987205505;0.4568646550178528;0.3176690936088562;0.515468942204761;-0.8061100055518227;0.8418773528742639;0.2939900226250162;0.21928564978350318;0.19581608003962378;-0.3281050299153544;0.49602787102577756;0.4868844449520111;0.3051522672176361;0.3434620797634125;0.5283407191204974;1.1720152039698128;2.8835779269435307;0.4294755370291655;0.10958562149548179;-0.4152592304427911;0.5088015692511074;0.22210042112907788;
29;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.4164578009682387;1.9778830163487686;0.029072783887386322;-0.4036828577518463;0.28774428367614746;0.504521206646489;3.083936211479433;4.677334721879387;0.4793413927757695;-0.4790469153313133;-0.016799516057554535;-0.06673659917887634;-0.40704276096335723;-0.3555143475532532;0.4573727548122406;0.3223440647125244;0.5040890171371571;-0.7827912947319147;0.8084472697706521;0.29475091259008823;0.21316848657905818;0.20356153075245753;-0.31288065023744155;0.4980850609627321;0.4927738308906555;0.29436999559402466;0.3450559079647064;0.5297223268825598;1.195091721616854;2.913419905495525;0.4295363866919059;0.09716027596024951;-0.41840337984732706;0.5122058860827055;0.21068931962455925;
30;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.4083315588100103;1.921305336534397;0.013024087063968182;-0.4119653105735779;0.29577574133872986;0.5121309462183962;3.1161587456325717;4.747535584435885;0.4774621089390035;-0.47716723869642125;0.016777716987521632;-0.08240936067531607;-0.40860976717607356;-0.3408287465572357;0.4595351219177246;0.33088603615760803;0.49540865795035266;-0.7586950027370045;0.7891486453443983;0.2845897931915698;0.20198868518672153;0.20047922946120872;-0.30043100951989143;0.49963096780996635;0.48130735754966736;0.30815398693084717;0.33485522866249084;0.5243899834156357;1.1626103337973928;2.8547573778149142;0.44364451143575784;0.12551511574878263;-0.4255189869390577;0.5064103806994239;0.22305018954303563;
31;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.396188923069245;1.9033822639530031;-0.005196327343583107;-0.4090177118778229;0.30753710865974426;0.5090442346429198;-3.1313844688388084;-1.5153977561435952;0.4746377319407404;-0.47390958620614837;0.02628080447336658;-0.09997824458481278;-0.4037615509831496;-0.32958999276161194;0.464462548494339;0.3369865417480469;0.491388352104105;-0.735195545769563;0.7925691221477107;0.28340273359489265;0.2018278614033207;0.19895382321136648;-0.2892244204809478;0.5042533131366123;0.47969409823417664;0.3042886257171631;0.33414986729621887;0.521383036239296;1.16818671818344;2.845493620220306;0.4480620715432623;0.13074058378105496;-0.42856332053528384;0.5058422149903876;0.2185759616101063;
32;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.3482726610659297;1.9508021458555407;-0.029626883566379547;-0.41387268900871277;0.3203257918357849;0.5147260365853868;-3.084002275782695;-1.4397083945599372;0.46331178220807184;-0.4593366939601611;0.06056078858939255;-0.12149422235841176;-0.4017605312908343;-0.3638235330581665;0.5018865466117859;0.33378106355667114;0.5421073321349509;-0.7357296147167647;1.042572844337733;0.30366061337472394;0.2622728248852787;0.15304487394816427;-0.31136896808111075;0.5324955214014188;0.4947792589664459;0.2838246524333954;0.31552550196647644;0.5278238512474062;1.215072531138776;2.924100882126198;0.436317395241611;0.09414907600882541;-0.42603852041465523;0.513609074168211;0.19861694835046434;
33;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.3259440530421487;1.979505753771904;-0.048488155007362366;-0.41847503185272217;0.32417523860931396;0.5207374192726112;-3.048343165930057;-1.3742289445792992;0.45794233496208053;-0.4491236287741605;0.08943795741882977;-0.13831288076219447;-0.4005874403689562;-0.36665135622024536;0.5160245299339294;0.32802924513816833;0.5545355051977215;-0.7223991128879079;1.1146029597395475;0.3150753565332013;0.2828544741527385;0.13880139317132845;-0.31008046138969764;0.5437848085681951;0.5064907670021057;0.2643059194087982;0.3044877052307129;0.5324747244810328;1.2571066408839962;2.9888717434623238;0.42912861873445746;0.06528244985469661;-0.4241339094648203;0.519547256973045;0.17947913751583416;
34;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.3121693999591924;2.0013476448922227;-0.06691724061965942;-0.4218221604824066;0.32880377769470215;0.5260953186093523;-3.014051112732497;-1.313511137995214;0.454603225369976;-0.4396396607131436;0.11567653714049869;-0.15484517276228815;-0.3986868530543069;-0.36241769790649414;0.5286378860473633;0.3145335018634796;0.5613172232445707;-0.7018817127733046;1.1664027107977142;0.32326052749689216;0.29718670666529595;0.12719052645147874;-0.302980356573435;0.5540759913376591;0.5179013609886169;0.2440754771232605;0.3047495186328888;0.5375681936481704;1.2994659321189181;3.0559395767431363;0.4236263130007444;0.03624054636068307;-0.42207330627046746;0.5251494702607535;0.159660815869167;
35;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.2937203220790576;2.0410510498797927;-0.0854991003870964;-0.43026793003082275;0.3232531249523163;0.5371165365041151;-2.9817309681389346;-1.2274395337348798;0.4501011226352938;-0.4238286791349335;0.15152647075771725;-0.17026483621408312;-0.3999626358792793;-0.35549917817115784;0.5324822664260864;0.29977211356163025;0.55983977748407;-0.6880106460598767;1.173507347587808;0.33697735780255256;0.3107313132698226;0.1303832451858784;-0.29335291551719334;0.5585589154632621;0.5302483439445496;0.21732503175735474;0.3059835731983185;0.543073171251169;1.3530404038199157;3.135962556085906;0.4135710886054283;0.0023284332524798387;-0.41356453393499276;0.5307140305950455;0.13461212497035618;
