i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.2644818169795515;3.717929581968761;0.2357410490512848;0.4185974597930908;0.13029305636882782;0.48041406677264203;0.5128974011296019;1.9860753283373986;0.570891363390117;0.5223677636158832;-0.23032339943732907;0.2879778254128731;0.39556511984935794;-0.5173837542533875;0.03367231413722038;0.11886941641569138;0.5184783253952717;-1.5058060890704326;0.1571203114763874;0.10459445659828173;0.016366380243882466;0.10330605959382293;-0.5157471162289992;0.04400292009660267;0.3249463737010956;-0.24260780215263367;0.029722461476922035;0.40552273850774817;2.2121234928983284;3.34160618092095;0.03867451918346543;-0.007683953578895643;-0.03790349972587772;0.324177978343206;-0.24639815212522143;
11;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.251860318035138;3.7902577169578144;0.24084323644638062;0.41724738478660583;0.14142538607120514;0.4817684554360415;0.5235005306828894;2.0033903818657466;0.5707237210459553;0.5181493976848949;-0.23926296713725273;0.2926581762148701;0.3933210880728806;-0.5122125148773193;0.032297682017087936;0.12854188680648804;0.5132297737472223;-1.507824458461558;0.12902450764847026;0.11944624671872694;0.015368768732295188;0.11845339506676968;-0.5106756380040898;0.044143021523764904;0.28113672137260437;-0.2424463927745819;0.038018058985471725;0.3712386152780233;2.2824332584962566;3.281220348747004;0.03706704841396247;-0.005158785808173639;-0.03670630745673588;0.280620842791787;-0.2461170235202555;
12;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.246397868466697;3.7878891314381358;0.24462535977363586;0.41482582688331604;0.15300321578979492;0.4815828415691403;0.5328161417580909;2.0117856495357613;0.5706505717772422;0.516056333949887;-0.24357326466567747;0.29623099316862456;0.3904685004167483;-0.5104380249977112;0.03416090086102486;0.13574320077896118;0.511579851549297;-1.5039712969547985;0.1246597183863461;0.12005648612561357;0.014927475267063596;0.11912485191168486;-0.5089452774710048;0.04607338605219334;0.26055824756622314;-0.22537530958652496;0.05293796584010124;0.3445063577729781;2.283917834483338;3.193863905197276;0.03711759705407336;-0.0019392998535110158;-0.037066900695185284;0.26036431758087203;-0.22908199965604348;
13;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.240287576401001;3.702980943508793;0.25069186091423035;0.4092821776866913;0.16199545562267303;0.479956571056799;0.5495716104032369;2.0204842945641373;0.5705683161495994;0.5138440013539762;-0.2480172285675414;0.302076261049628;0.38448045482993715;-0.5192800164222717;0.04030940309166908;0.14420469105243683;0.5208421866872166;-1.493326120375348;0.1813063382769473;0.1060485450763714;0.01912210660405306;0.10431030127383588;-0.5173678057618665;0.050740433219052666;0.25593066215515137;-0.1900978833436966;0.07517391443252563;0.3188066954800791;2.2096548231334454;3.0443493894760922;0.039024046061543194;0.0037888476402919416;-0.03883968079905008;0.25630954691918056;-0.1939818514236016;
14;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.212329807687271;3.6150778431139905;0.26121217012405396;0.39975154399871826;0.17720645666122437;0.47752810885881564;0.5787871059315484;2.0376932602280515;0.5701860447907642;0.5091586502603304;-0.2566507247977569;0.31212803515008697;0.3740864715189426;-0.5188799500465393;0.04093495383858681;0.14831674098968506;0.5204921449993903;-1.4920683935607664;0.1808323488502256;0.09722133038234401;0.017485101928604817;0.09563607212688728;-0.5171314398536788;0.05049856105127554;0.26412519812583923;-0.16274189949035645;0.0936637595295906;0.3102370805283326;2.123009449553224;2.934666466712841;0.041212263395123405;0.008467168130348557;-0.04033308465765342;0.26497191493887406;-0.16677520795612177;
15;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.226737093042094;3.585189504247999;0.25567466020584106;0.4014011323451996;0.18387524783611298;0.47591217773805783;0.5671503744622053;2.018084919882213;0.5703842600458953;0.5142716586971855;-0.24670400314739332;0.30710182607555964;0.37673073203046026;-0.5176134705543518;0.042278360575437546;0.149281308054924;0.519337235977036;-1.489297839675287;0.17788506452501585;0.09151782696666458;0.016193933845232624;0.09007368738603182;-0.5159940771698286;0.051285729314040726;0.27862098813056946;-0.1614183485507965;0.0984530970454216;0.32200238861803704;2.0958916645727124;2.939431967709417;0.04201236030920602;0.008435514002379206;-0.04115677978494204;0.27946453953080735;-0.16553402652929072;
16;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.211282381025839;3.572426635108226;0.2598659098148346;0.3927418887615204;0.1922478824853897;0.47093150486228696;0.5845360712285302;2.0110005692287625;0.5701715316403653;0.5158140287902165;-0.24296391336230505;0.3114473126938562;0.36844549742528987;-0.5162038207054138;0.043166812509298325;0.15480703115463257;0.5180055580909146;-1.4873668549252166;0.17321521315180088;0.09184676855873605;0.01582982126027792;0.09047234745241045;-0.514620838579386;0.05221404725453937;0.30109846591949463;-0.17011146247386932;0.10292550176382065;0.3458297208801923;2.0850597801830095;2.999143114856639;0.04236340383008502;0.006014258984021592;-0.04193431378887674;0.3016998918178968;-0.174304893852757;
17;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.177313008379048;3.5697970978776943;0.27826547622680664;0.38945603370666504;0.18203496932983398;0.47865193768568254;0.6203899018409811;2.0848485498945726;0.5696931345000369;0.49606550642306424;-0.2801236884551286;0.32787202686911304;0.3614436648611522;-0.515114426612854;0.044053368270397186;0.16176187992095947;0.5169947502254317;-1.4854823969595565;0.1700840437157068;0.09584268260791615;0.016222828988039808;0.09445972490488509;-0.51349214371405;0.053499340760885694;0.31185707449913025;-0.17588335275650024;0.10499853640794754;0.35803601591463335;2.084314700918138;3.037824871937347;0.042436447464281324;0.004395637570541419;-0.042208179820233345;0.31229663825618437;-0.18010417073852358;
18;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.155249199003119;3.559736305048024;0.2890944480895996;0.38286882638931274;0.1832379549741745;0.4797542476486893;0.6467408203009294;2.1166520473986354;0.5693741699697605;0.48663462681173303;-0.2955904014283263;0.3377579107707729;0.35330978624648013;-0.5137588381767273;0.04615691304206848;0.17283155024051666;0.5158280764230208;-1.4811952878755368;0.16857681515294484;0.09745851290550922;0.016351541433327954;0.09607699428326985;-0.5121236840333945;0.055764612470395464;0.3109637200832367;-0.17302067577838898;0.10938023030757904;0.35585754095538846;2.078541017172488;3.0248453403397444;0.04271821930574227;0.004975915762238679;-0.04242742654204466;0.31146131165946056;-0.17726341843259344;
19;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.137738577979209;3.5414984441917077;0.29781678318977356;0.3775438964366913;0.18575657904148102;0.4808682044865346;0.6678908507699534;2.1433183886970677;0.5691162516520499;0.4783634452868315;-0.3083208103709381;0.3456531277184567;0.3467118153995975;-0.5126080513000488;0.047934796661138535;0.17920801043510437;0.5148444026971433;-1.477555878430424;0.16732661652026215;0.09735920031921749;0.016214873155495527;0.09599943632828638;-0.5109865639844993;0.05753474029396717;0.3111788034439087;-0.16723878681659698;0.1150473803281784;0.35327193424990605;2.0639425657612835;3.001790451030815;0.04323849603591251;0.0060251655048788435;-0.04281664302682357;0.31178131999439657;-0.17152045111927935;
20;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.123074550407718;3.5224470674756896;0.30594754219055176;0.372776597738266;0.19324122369289398;0.482251273086714;0.6872517561854117;2.1695363185891114;0.5688969253261573;0.4699352649371029;-0.3206314994102269;0.35294106868426206;0.34071344779724333;-0.5123826265335083;0.05034244433045387;0.18462994694709778;0.5148498010823559;-1.4728590005864557;0.1720503383554491;0.09676395529943754;0.01656625759850191;0.0953353143088731;-0.5107260007736582;0.05987597576134118;0.3209073543548584;-0.1665753275156021;0.11354053765535355;0.3615644753235096;2.0495880668892346;3.0149276620250127;0.04379544730835333;0.00553252822652247;-0.043444589264504334;0.3214606071775106;-0.17091978644205255;
21;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.108425719866762;3.4974424710871683;0.3137548565864563;0.3683542311191559;0.19795745611190796;0.4838666651206428;0.7055235330510156;2.1958274745203097;0.5686747218849479;0.4611638624362912;-0.33274439333182515;0.3598712428300854;0.33507979178597336;-0.5117128491401672;0.05214911699295044;0.19074048101902008;0.5143632669410715;-1.4692360542618084;0.17325352160354568;0.0953850000027697;0.01644323599162775;0.09395700195116921;-0.5100685255410045;0.06154481718806736;0.33702632784843445;-0.1658935397863388;0.11466460675001144;0.3756426655823883;2.0282064168253604;3.0427174737909466;0.044548181482831406;0.004397536000178061;-0.044330600611252956;0.33746608144845225;-0.1703265998474641;
22;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.0965843642624655;3.46791029686895;0.3204980194568634;0.3648989498615265;0.20323798060417175;0.48566472394628046;0.7207072222059767;2.2199495376353235;0.5684927913817879;0.45285907134083386;-0.3436607562078838;0.3657839265909468;0.33053287424073813;-0.5111988186836243;0.053823668509721756;0.19371002912521362;0.5140245320170793;-1.4658937207111438;0.17491066865654542;0.09311090308449965;0.016203175179368385;0.09169022514596518;-0.5095785011656875;0.06299269102431827;0.3518596291542053;-0.1618901789188385;0.11688097566366196;0.38731592874410475;2.0020165761578066;3.059724574549125;0.045470586246832756;0.00371843257245015;-0.045318290709544615;0.35223147241145036;-0.16642200798979295;
23;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.078208639539261;3.436350054673019;0.3286491334438324;0.3588983416557312;0.21064986288547516;0.48663977699795147;0.7414307068402154;2.2455250176151256;0.5682062837143318;0.4436989129536079;-0.35495021551794886;0.3730190247391932;0.3234033201039363;-0.5104345679283142;0.05495516583323479;0.19576159119606018;0.51338437684441;-1.46354596080011;0.17407261373532337;0.09147996340936243;0.015843857716219437;0.09009747986512433;-0.5088501821566923;0.06396491381974723;0.36393165588378906;-0.15472987294197083;0.12017063051462173;0.3954587004163078;1.9728040938729094;3.061953059694242;0.046498658292807915;0.003699221004461594;-0.04635127815919928;0.36430157798423524;-0.15936500075789076;
24;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.065777825654308;3.4089167695185854;0.33525148034095764;0.3551432192325592;0.21587099134922028;0.48838536140804745;0.7565940063785156;2.2693822922946048;0.5680095217962939;0.4349546365710755;-0.36530710501792624;0.3787469439980652;0.3186125087307666;-0.5099784731864929;0.05631614103913307;0.197308748960495;0.5130785035987826;-1.4608134751467627;0.17528239797403294;0.0896871763562091;0.015640207257095157;0.08831292951603893;-0.5084144524607834;0.06514743399073697;0.3596716523170471;-0.1425355076789856;0.1241205632686615;0.3868850842689351;1.9481032943718226;3.0041776445010364;0.04743002520752704;0.00649710486251392;-0.046982921573611704;0.3603213628032985;-0.14723379983634677;
25;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.054757156328893;3.3698513862454536;0.34102243185043335;0.3501951992511749;0.22499656677246094;0.4888077092310979;0.7721284946435631;2.2870216759402084;0.5678330519357921;0.4283104033773011;-0.3728063481614679;0.38385347218816346;0.31291456443502813;-0.509931743144989;0.05864196643233299;0.199711412191391;0.5132925704643873;-1.45629965620713;0.18086191911009247;0.08650496641602964;0.015560297139755954;0.08509398549580881;-0.5083757134310134;0.06715136498191387;0.33669111132621765;-0.12014488875865936;0.12938402593135834;0.35748524268970056;1.9135517300383234;2.8652330627270466;0.04882114191913722;0.01332110195837939;-0.04696862932748835;0.3380232215220556;-0.1248417516914082;
26;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.038202750189431;3.3426763544891167;0.3481350243091583;0.34345561265945435;0.22703644633293152;0.48903962315748956;0.7921642183327141;2.308213423458852;0.5675643186109651;0.4201154868185362;-0.38161791558514846;0.39014657299101196;0.3052938211009395;-0.5099992752075195;0.06044941022992134;0.20170597732067108;0.5135692669050014;-1.452818338657441;0.18572050751445734;0.08535408380643086;0.015761032625991146;0.08388628894520049;-0.5084231719449204;0.06883803912444139;0.34299588203430176;-0.1133081316947937;0.11874081939458847;0.3612269477775064;1.889858015831677;2.854057529854037;0.04983685354861339;0.01413320370697386;-0.04779084143016441;0.34440920240499917;-0.11808721583781014;
27;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.028226924170411;3.305844050470431;0.35303136706352234;0.3385889530181885;0.2282094657421112;0.4891560336300601;0.8062771268005083;2.322906659867342;0.5674002196709562;0.4143433044741654;-0.38763724707525005;0.39446569751093885;0.2998252283106635;-0.510208010673523;0.06261564046144485;0.2054571509361267;0.5140359253844332;-1.4486812562086666;0.19217982102442122;0.08256764059346;0.015770339928764816;0.0810475888086869;-0.5086309766806465;0.07072039934231354;0.4066774249076843;-0.11975021660327911;0.0841970294713974;0.4239417911766632;1.8571627942617652;3.064557815421802;0.05128126594472118;0.003946537951976418;-0.0511291802700457;0.407072078702882;-0.12486313463028369;
28;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.017701917495145;3.252596993509871;0.3581768274307251;0.333081990480423;0.23200897872447968;0.48911578597581573;0.8216853263566614;2.3381142132020343;0.5672252949837293;0.4082746995355774;-0.3937718946147791;0.39900429738428284;0.2937048010189451;-0.5096122026443481;0.06507007032632828;0.208111971616745;0.5137496580400783;-1.4437980633277798;0.19563855080060022;0.07847105592571746;0.015254219595160767;0.07697412164253445;-0.508086780684832;0.07276748249058172;0.5670524835586548;-0.13756734132766724;0.040563397109508514;0.5835008933240817;1.8087989301820913;3.775100029333364;0.05351982578240541;-0.03168240874096624;-0.04313463490223805;0.5638842426845582;-0.14188080481789103;
29;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;4.006308767244375;3.1690426900578426;0.3638957142829895;0.3273310363292694;0.23242680728435516;0.48945449044617073;0.8382471448423884;2.3563647067941607;0.5670338347624906;0.4008852149774455;-0.40102171285099114;0.40398423578073406;0.2872288650441703;-0.5099030137062073;0.06778748333454132;0.21021389961242676;0.5143891778444637;-1.4386293950928217;0.20398906933573974;0.07236182506269365;0.014658862658079233;0.07086149498829;-0.5084371274403994;0.07487363283337033;0.7264078855514526;-0.11694184690713882;0.004361700266599655;0.7357607027759671;1.730413294965025;4.16848930087996;0.057442677134389386;-0.04915353793052298;-0.029725256353450344;0.7214925317584003;-0.11991437254248385;
30;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.993384551109731;3.1597792431583036;0.37012699246406555;0.3202730119228363;0.23456698656082153;0.48945765160697985;0.857483329526844;2.375616653474386;0.5668139466085971;0.3929385185811675;-0.4085062676205238;0.4094208443221823;0.27942238516078394;-0.5108910202980042;0.07120335102081299;0.21407149732112885;0.5158289947431501;-1.4323174265430114;0.21745923950535248;0.07264987721023713;0.015674167394656765;0.07093888309768355;-0.5093236035585385;0.07829723933058134;0.8540579080581665;-0.13490693271160126;0.041880764067173004;0.8646472059807654;1.727461816615292;4.3673825777389315;0.05791219709713305;-0.0544996216931251;-0.0195860615725427;0.848607945888854;-0.13686553886885552;
31;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.9717091356545464;3.014353535827223;0.37784141302108765;0.3097498118877411;0.23129019141197205;0.4885786317045222;0.8841055244401611;2.39785696734847;0.5664385775952431;0.3835026434952252;-0.41686734655078994;0.4161916773706102;0.2680630772326621;-0.5115038156509399;0.07387000322341919;0.2158532589673996;0.516810343164394;-1.4273706470848784;0.22728029719163417;0.06399054186486008;0.014418899238601342;0.06234488586007254;-0.5100619257270798;0.08010449180942644;1.0504778623580933;-0.017005110159516335;0.09373052418231964;1.0506154924975961;1.5869828887423452;4.380163595524919;0.06639078372323545;-0.06276046138557284;-0.02165319029740066;1.044201816219536;-0.0191704291892564;
32;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.94859519020731;2.8831364714489247;0.38651782274246216;0.29925400018692017;0.2291238009929657;0.4888240828001896;0.9119670044888829;2.426941798419702;0.5660289266571684;0.37094917394276705;-0.42753415789132554;0.4236127401367389;0.2565005843977876;-0.5122202634811401;0.07645769417285919;0.21772998571395874;0.5178951412389569;-1.4226231124833932;0.23741128305569859;0.05790838739304377;0.013619318070808873;0.05628406084984425;-0.5108583316740593;0.08208610025784362;1.2366961240768433;0.13694214820861816;0.19046474993228912;1.2442549800031657;1.4605133589655312;4.339582826053616;0.07636537186475348;-0.07111975256360607;-0.02781457918670582;1.2295841488204826;0.1341606902899476;
33;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.9212229100370517;2.8353849736475656;0.3953230679035187;0.28625380992889404;0.2308257520198822;0.4880794727454305;0.9440776843008499;2.4553418037091967;0.5655308241362698;0.35834362907467243;-0.43750995022952566;0.4311574308109859;0.24250281490594147;-0.512191653251648;0.07893624156713486;0.21947081387043;0.518238574300873;-1.4178847128416843;0.24385294847001743;0.05688524728704214;0.013734565692262486;0.0552022922001692;-0.5108181966824217;0.08445647078715178;1.3690705299377441;0.21153271198272705;0.28864142298698425;1.3853159221573912;1.4175002608058813;4.3369143383752915;0.08073512026999635;-0.07511060063977083;-0.029606710667408366;1.361559469873767;0.20857204091598622;
34;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.8873569435602855;2.791226775013564;0.40560829639434814;0.27027401328086853;0.22938883304595947;0.48740756288641285;0.9830182361756475;2.4909353790734903;0.5648941967610668;0.34216179309222716;-0.44947832081452244;0.43982447570357086;0.22532618119941628;-0.5126689672470093;0.08167528361082077;0.21940068900585175;0.5191342041621059;-1.412810127443653;0.25336692224450824;0.05638174555209258;0.01413291917385133;0.05458169864639884;-0.5112556753296241;0.08713345347546066;1.4521780014038086;0.28286781907081604;0.38003554940223694;1.4794712402838521;1.3784166475699102;4.318586428342507;0.08521460772116504;-0.07869199961131607;-0.03269707274733738;1.444308801442677;0.2795981117960823;
35;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.8475732609303703;2.761222423174076;0.4171370267868042;0.25211262702941895;0.23770608007907867;0.48740545321550305;1.0271565770391178;2.535063213240423;0.5641159821042592;0.3215570414891162;-0.46349531856774956;0.4492927309357158;0.205763095172644;-0.5132283568382263;0.08405766636133194;0.2198556363582611;0.5200663780105178;-1.408455469210098;0.26233810327889373;0.05685994937910113;0.014746023263466048;0.05491455764464703;-0.5117537545118798;0.08954912212579665;1.4815165996551514;0.32823172211647034;0.4404267966747284;1.5174411021378411;1.352766953963978;4.300262773058945;0.08853176453331571;-0.08111910828211924;-0.03546214323608022;1.4734046888269394;0.3246855077928623;
