i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
98;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.5927185337131782;0.47384995222091675;-0.21264144778251648;0.30644673109054565;0.21424334368631623;-3.0192298419839685;-1.8535042670007011;0.29021729621603903;-0.27869670301270394;-0.08095817903582596;0.44598028191964634;-0.22073726568609908;0.8343517184257507;-0.033695876598358154;0.3098306655883789;0.3360453596078724;1.67123693148244;3.420345868213216;0.30978270378396094;-0.08523894268711278;-0.2978248582863499;0.8258278241570395;-0.06347836242699315;
99;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.6165536247457986;0.4675264358520508;-0.21231937408447266;0.3058052659034729;0.2147883818554747;-2.9898220248840843;-1.8217922164257092;0.2903655333445231;-0.2812670902870313;-0.07211772927593013;0.43939972682334766;-0.21953114701206566;0.833739161491394;-0.035513944923877716;0.3097097873687744;0.33562340233814897;1.6768096575497036;3.423874431478273;0.3096344666554769;-0.08624801258425692;-0.2973798635857638;0.8251143602329684;-0.0652519312824541;
100;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.6341886008283928;0.46186694502830505;-0.21217745542526245;0.3058266043663025;0.21557690616625322;-2.96376855495697;-1.7923971172986743;0.29047527811034485;-0.2833722452324354;-0.06384401166288557;0.4335297205050615;-0.218561856591551;0.8331537842750549;-0.03829067572951317;0.30978918075561523;0.3353470140386113;1.6852281513942236;3.430953159830014;0.30952472188965513;-0.08831959090692465;-0.2966567095531497;0.8243218251843625;-0.06795634668482814;
101;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.651350246502219;0.4557350277900696;-0.21007421612739563;0.30691784620285034;0.2146871306023853;-2.933919477944872;-1.766318068054835;0.29058213207269107;-0.28504550799322387;-0.056453820533209416;0.4272304769907472;-0.21571959818071657;0.8357685804367065;-0.04291405528783798;0.312593013048172;0.3384998607824362;1.6979155827324957;3.458884968973344;0.3094178679273089;-0.09653688354999085;-0.2939728679778749;0.8261148920817074;-0.07231134208562548;
102;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.6671335710507738;0.4496607780456543;-0.20800326764583588;0.30852004885673523;0.21400793587695321;-2.9041464173457383;-1.739414660847419;0.29068045138591986;-0.2865578990179161;-0.048782120990788144;0.42100498814386267;-0.2128814797449147;0.8371480703353882;-0.04789292439818382;0.31136640906333923;0.3405327495826004;1.7119053187830742;3.4826571845300154;0.3093195486140801;-0.10346444877556464;-0.29150247167800625;0.8268016254578318;-0.07704317156598445;
103;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.7050903599193419;0.4394899308681488;-0.20181617140769958;0.3051822781562805;0.21069227681147543;-2.850293982573804;-1.6994693666295846;0.2909170787767751;-0.2885120789305188;-0.03732997502279446;0.4106387229750969;-0.20554916890997904;0.8371937274932861;-0.053380317986011505;0.3109320402145386;0.3413928356147859;1.7278009646864405;3.5026801205573657;0.3090829212232249;-0.10919645591910869;-0.28915114768333255;0.8262740819013753;-0.08229543275434476;
104;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.711369534206407;0.43354710936546326;-0.19964788854122162;0.3015463054180145;0.21041688637714834;-2.820276752208226;-1.6705995848134978;0.2909562484877119;-0.2895083883510562;-0.028990198488751198;0.4045962705303576;-0.20254690839009673;0.8353791832923889;-0.06128615885972977;0.3100908100605011;0.34093282308051515;1.7515390207649535;3.5242115848234183;0.3090437515122881;-0.11538188744041027;-0.28669680918956414;0.8238409945483479;-0.08995583977868618;
105;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.716600329270481;0.42675498127937317;-0.1989428848028183;0.3010394275188446;0.2119978872089352;-2.7888223727661092;-1.632541771020296;0.29098888363748115;-0.29043436230476105;-0.01795582337890234;0.39771154504889705;-0.20073846714070853;0.8306288719177246;-0.0694231167435646;0.3058662414550781;0.3378387486419782;1.777762605142996;3.5355425985064195;0.3090111163625188;-0.11861044978873801;-0.2853409035461327;0.8187678269388509;-0.09795720709817787;
106;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.7299006343869134;0.41869422793388367;-0.19928179681301117;0.30319222807884216;0.2152297914144079;-2.7542139725670522;-1.5843147138674387;0.29107188623957236;-0.2910452904183056;-0.003934702579189305;0.3895896988920531;-0.1996752670709301;0.827640950679779;-0.07611881196498871;0.2987503707408905;0.3363668623650533;1.7990707002256205;3.5497361406155266;0.3089281137604276;-0.12261542047584856;-0.2835525315230082;0.8153794086321942;-0.10447406511728953;
107;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.741699652747935;0.41052812337875366;-0.20062029361724854;0.3064383566379547;0.21966729141408045;-2.7220899548050324;-1.5332332707009133;0.2911455454239875;-0.29094016884005003;0.010933744809274996;0.3814341064947487;-0.19952691913632103;0.8241659998893738;-0.08228970319032669;0.29620450735092163;0.33444759041653976;1.819395699626619;3.560756468091808;0.30885445457601246;-0.12570277432731705;-0.28211679609314605;0.811595722456642;-0.11050138279964129;
108;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.7580674246031187;0.4015620946884155;-0.2020478993654251;0.3083561062812805;0.22475180720099544;-2.6882367048162163;-1.4772985725999233;0.2912477660110317;-0.28997567388239726;0.027191354561078348;0.3725645273001758;-0.19932876390931728;0.8221389055252075;-0.08779820054769516;0.2953560948371887;0.3338892008921401;1.8368811777602514;3.575529177690851;0.3087522339889683;-0.12981355804164868;-0.2801363634763365;0.8091575497210427;-0.11581183689532881;
109;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.7832210462357179;0.3920131027698517;-0.20298847556114197;0.30786409974098206;0.22992496859634654;-2.652685374947942;-1.4188980440433547;0.29140494469045725;-0.28804959764794885;0.04409388942816476;0.36320814300505677;-0.1985790866183255;0.8217612504959106;-0.09129971265792847;0.295367956161499;0.3344636599873183;1.8472788859959266;3.5887176863478696;0.30859505530954273;-0.1334287821532576;-0.27825827616550464;0.8084183722805849;-0.11912554027447893;
110;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.8099821738010262;0.3831244111061096;-0.2015700787305832;0.30600106716156006;0.2330030040981171;-2.616139009430532;-1.368578981319818;0.29157228405642804;-0.2856311052492928;0.05855995683015646;0.35456130058118035;-0.19571408304756754;0.8228319883346558;-0.09502647817134857;0.29637566208839417;0.3365271523157635;1.8570641239480286;3.6085052537147044;0.30842771594357193;-0.13883303148874568;-0.2754143157677423;0.8089486851857812;-0.1225679097481228;
111;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.8354048391032423;0.3756078779697418;-0.1983647495508194;0.30314791202545166;0.23414092740815295;-2.581493379854064;-1.3288090424315988;0.2917313625285798;-0.2832313825618837;0.06990831005585486;0.34728473971355345;-0.19137391854523392;0.8230981230735779;-0.09835183620452881;0.29579290747642517;0.3377358151254784;1.8662870882222804;3.6235701528608564;0.3082686374714202;-0.14289247156761575;-0.27315068079319155;0.8088088759168163;-0.12566690428384797;
112;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.8552703130329722;0.3696139454841614;-0.19463354349136353;0.3033195734024048;0.23427065429586297;-2.5513512262744236;-1.2980815959630494;0.2918557401366684;-0.2810696981251968;0.07861041818062817;0.3415069756716417;-0.1867725016733007;0.8233328461647034;-0.10206548869609833;0.29641541838645935;0.33905971950637415;1.8765637678721907;3.640231015271609;0.3081442598633316;-0.1473638739176773;-0.2706229361135071;0.8085964587729356;-0.12912778230744903;
113;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.8725371743472567;0.3646225333213806;-0.1910119652748108;0.30353087186813354;0.23412097164172677;-2.5250262026417074;-1.2724318802720067;0.291963898688312;-0.2790645103645212;0.0858249217435645;0.3367160822849285;-0.18242947310045435;0.8237264752388;-0.10542364418506622;0.2983136773109436;0.3404599470184369;1.8856219301906223;3.656024119455604;0.30803610131168796;-0.15156607661799468;-0.26816779100021065;0.8085698675770006;-0.13224042328508728;
114;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.8879747568598535;0.35979628562927246;-0.18729117512702942;0.30447202920913696;0.23395526453536403;-2.4989965622961567;-1.247149493488989;0.2920606382749202;-0.27689741556792485;0.09288292459520056;0.33210654407247997;-0.17800288266750935;0.8234685659408569;-0.10914246737957001;0.30016496777534485;0.3413854000064077;1.8962139880235762;3.671057492668997;0.3079393617250798;-0.15553140402215718;-0.26577553097030215;0.8079154255386413;-0.13572002047660023;
115;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.9003519215380453;0.35529351234436035;-0.18313190340995789;0.3076651096343994;0.23340364525042434;-2.4728705499129866;-1.2235083405244462;0.29213822640985393;-0.2746973407927581;0.09942894091401361;0.3278237782650845;-0.17318900931855652;0.8221596479415894;-0.11365772038698196;0.3011378049850464;0.3416210124764198;1.9099628357285543;3.685935766257483;0.30786177359014605;-0.1594281455634864;-0.26336578752802753;0.8062168333852407;-0.13999429913978473;
116;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.913187272744193;0.34983745217323303;-0.177615225315094;0.3085394501686096;0.23258538009418753;-2.4397534060052832;-1.1940696385681644;0.29221871155527557;-0.27172652276057035;0.1075010335367739;0.322664799897176;-0.16686512196141662;0.8212890028953552;-0.12073177099227905;0.30385756492614746;0.3432241015844075;1.9302446284301102;3.713887869183535;0.3077812884447244;-0.16668294864663663;-0.2587394754326393;0.8046207080306915;-0.146605718535543;
117;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.9201844712833822;0.345035195350647;-0.172404482960701;0.30779337882995605;0.23181327922480796;-2.409416369884287;-1.1671951741908466;0.292262598622922;-0.26878007912531565;0.11478107692129505;0.3181571874381154;-0.16092637526857148;0.8194872140884399;-0.1286412924528122;0.30672702193260193;0.34441350451154296;1.953584466011917;3.742902314171912;0.307737401377078;-0.17409409464313155;-0.25375885091303746;0.8020778046241268;-0.15401717754411595;
118;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.9257961465307807;0.3405159115791321;-0.16728413105010986;0.3066265285015106;0.23112584226050004;-2.3800602188966904;-1.1409150485144448;0.2922978009052761;-0.2657031541469789;0.12181887493490971;0.3139455961644342;-0.1551022435566189;0.8170871138572693;-0.13651075959205627;0.30850455164909363;0.3452237321777474;1.9773289417521156;3.7705042130077326;0.3077021990947239;-0.18101040928927076;-0.2488290076672328;0.7989860729283422;-0.16139366035877956;
119;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.9295203687589162;0.33640187978744507;-0.16278696060180664;0.30521777272224426;0.2307898166710475;-2.3537092113350786;-1.116065266811886;0.2923211657274937;-0.2626152505351347;0.1283935127592095;0.3101403547339316;-0.1499476093258857;0.8128569722175598;-0.14316460490226746;0.3086443245410919;0.3440575375746931;1.9999557270855919;3.7875767488792174;0.30767883427250625;-0.1852179007758241;-0.24568393169168665;0.7943351821399774;-0.16773299807143613;
120;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.9320378877324953;0.3322943150997162;-0.15832793712615967;0.3032972514629364;0.23063593046725928;-2.327439287360076;-1.0904823239764054;0.2923369611786984;-0.2592589986752076;0.1350765356274898;0.30636841523219543;-0.1448202835634107;0.8057578206062317;-0.14879746735095978;0.30647164583206177;0.34004195498781103;2.0237081320870147;3.7921017172644373;0.3076630388213016;-0.18631814721697634;-0.24483074454486073;0.7871260058845341;-0.17328054180544586;
121;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.941971269335923;0.328256756067276;-0.15439264476299286;0.3003104627132416;0.23093901920950224;-2.303044075273372;-1.064733746476662;0.2923992945675313;-0.25574993663229906;0.1417367890710275;0.3026817624040461;-0.1402189658558901;0.8001692891120911;-0.15148530900478363;0.30363765358924866;0.3362281977620748;2.0381699625702914;3.7881641882815997;0.3076007054324687;-0.18531512423776378;-0.24551272616973352;0.7816377766883147;-0.17603658162175698;
122;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.9571721086175893;0.32477396726608276;-0.15066641569137573;0.2973330616950989;0.23109420452480903;-2.280975560863929;-1.0419718013637749;0.29249471032281504;-0.2525401422828279;0.14756907569879452;0.2995199530378;-0.13590950812149627;0.7970462441444397;-0.15247774124145508;0.30173414945602417;0.3338950924084003;2.045037637698069;3.783714272892802;0.30750528967718493;-0.18416363810775796;-0.24625851777829774;0.7786298803336639;-0.17710359301928486;
123;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.9707907021987405;0.32235971093177795;-0.14731545746326447;0.29669034481048584;0.2307767672618983;-2.2631440976195383;-1.0255584211543738;0.292580223105654;-0.25015724117904503;0.15173839869407935;0.2973439868138735;-0.13214161759385654;0.7932369709014893;-0.15208666026592255;0.30035969614982605;0.3303305516211345;2.0492505073613074;3.7705527778922274;0.30741977689434596;-0.18085634326359706;-0.24859183881835178;0.7751513365751296;-0.1769458441477577;
124;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.982699287751456;0.3200564384460449;-0.14443892240524292;0.29835280776023865;0.2307429037918822;-2.24717544638647;-1.0097409656997336;0.29265502060267723;-0.24778926348772776;0.15571590151350265;0.29527751209727215;-0.12886733225389266;0.7903364896774292;-0.15208137035369873;0.2993844449520111;0.32775603800215614;2.0533105730416605;3.76200628016928;0.30734497939732275;-0.17868168932075665;-0.25006757139265645;0.7724683207453535;-0.17708812749296438;
125;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.99383345589092;0.3172670006752014;-0.14073415100574493;0.30208879709243774;0.23064572465481484;-2.2270772148298685;-0.9900765378300712;0.29272497243928686;-0.24473797396829242;0.1605964930734064;0.29279320327837216;-0.1246745016984043;0.7863408923149109;-0.1532749980688095;0.2986854612827301;0.3247835150445493;2.062274636458798;3.7563600441130847;0.3072750275607131;-0.17722656209075807;-0.25101531477566796;0.7686182361058351;-0.1783765295463763;
126;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.0031292135639114;0.3143557906150818;-0.1369311362504959;0.3051869869232178;0.23068140053546413;-2.2063139735960062;-0.9691540560783614;0.29278338775171053;-0.2413727348178211;0.16571455889551256;0.29021851713329966;-0.12035968036094466;0.7829437851905823;-0.15565688908100128;0.2993037700653076;0.32293382092365225;2.073742120019669;3.758708884919436;0.30721661224828944;-0.1777818635724486;-0.25055070509983224;0.7651655988333375;-0.18071195959098452;
127;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.0127361667102823;0.31123247742652893;-0.1322077214717865;0.306019127368927;0.23046053717564616;-2.1817727441920196;-0.945598375200847;0.29284377146814067;-0.23745157634452738;0.1713890993592757;0.2874873197920762;-0.11506881153585893;0.7803009152412415;-0.15970154106616974;0.29904767870903015;0.3226037589737403;2.0886763962772843;3.772013966861477;0.3071562285318593;-0.18106403187341066;-0.24811441934651904;0.7621945120539004;-0.18451298300082164;
128;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.0219071903721972;0.3071497976779938;-0.12637421488761902;0.30609169602394104;0.230568086959364;-2.150886467536125;-0.9142322682753125;0.2929014272536512;-0.23200552104843308;0.17878670054081483;0.2839492455731505;-0.10849554483353754;0.777327835559845;-0.16608600318431854;0.2961275577545166;0.3232573105593281;2.1103916492712647;3.796954576982868;0.3070985727463488;-0.18716006617753245;-0.24347616518104218;0.7586118289420918;-0.19043361970242276;
129;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.251981661243255;0.3023671507835388;-0.11936065554618835;0.3060897886753082;0.23088029188701298;-2.1141162765486454;-0.8760682786134983;0.30704011646771145;-0.23587676159035229;0.19655988009294756;0.2787794746245036;-0.0997046675368936;0.7738263607025146;-0.17438390851020813;0.2915053367614746;0.3246392203090691;2.13786538469461;3.831240167310034;0.2929598835322885;-0.18640020497432241;-0.22600986028220685;0.7551863402050825;-0.19698489453842882;
130;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.2494329175166925;0.29761308431625366;-0.11344461888074875;0.30467668175697327;0.23201324357238357;-2.081690589428287;-0.838573411939745;0.30702408783514706;-0.22833079548194943;0.2052531080046884;0.2747800047680587;-0.0929193080802799;0.7713140249252319;-0.18440203368663788;0.2888029217720032;0.32804787783019923;2.1677423280884054;3.8778693759633347;0.2929759121648529;-0.19674320439078327;-0.2170875321958267;0.7516397044861536;-0.20611078690622053;
131;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.225210441181069;0.2921810746192932;-0.10577648878097534;0.3046908974647522;0.23318956092677814;-2.0416052048014746;-0.7932062686466825;0.30687171228690835;-0.21867872603907546;0.21529018226529983;0.27031320201538567;-0.08424747055444536;0.7718029618263245;-0.1911068707704544;0.2887217700481415;0.3322629773436059;2.1836052363795955;3.914338627554686;0.29312828771309163;-0.20463402301324865;-0.20987879760238348;0.7513395595249996;-0.21209475053069277;
132;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.197274345202304;0.28550413250923157;-0.09756737947463989;0.3031103014945984;0.23564352464722146;-1.9976913853484708;-0.7382139805294501;0.3066958775001672;-0.2063964860366408;0.22685425238977627;0.2648644839055675;-0.07488195423566227;0.7732402086257935;-0.19871611893177032;0.2909596562385559;0.3378584134414483;2.1995829598538337;3.957457877695849;0.2933041224998328;-0.21361889362898284;-0.20098327432929894;0.7518783192628952;-0.2188144463647002;
133;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.177651584771395;0.27925294637680054;-0.09137043356895447;0.3027961552143097;0.23890964361846598;-1.9632402211612654;-0.6888947884412019;0.30657230683648035;-0.19488323403847962;0.23665820165323712;0.25976462297295255;-0.06770461340363076;0.7734522819519043;-0.20513789355754852;0.29331478476524353;0.3418445639145544;2.2144113636101292;3.991455413992601;0.29342769316351963;-0.22041989666909126;-0.1936875841855945;0.7514102922849951;-0.22450665197610797;
134;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.174179107958219;0.2731269896030426;-0.08827857673168182;0.302794486284256;0.24344295010607592;-1.9418797408503177;-0.6466730059849068;0.30655043435959034;-0.18470721122673425;0.24465570691667113;0.25465626848036915;-0.06381300604001472;0.7726041078567505;-0.21222668886184692;0.2991240322589874;0.34547527709756315;2.2322993671079012;4.0266708597822625;0.29344956564040964;-0.2271195498451779;-0.18582076754945567;0.7498921528722327;-0.23080876561679248;
135;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.160204336379834;0.2671562731266022;-0.08375915884971619;0.30223706364631653;0.2474505967572224;-1.9161063425317597;-0.6022494246450516;0.30646239426706084;-0.17361020274648495;0.2525444448057091;0.24979525285195367;-0.058504714369145276;0.7723684310913086;-0.21725258231163025;0.30411824584007263;0.3484009856131475;2.244097993848074;4.05233417077354;0.29353760573293913;-0.23188256359097262;-0.17998556242628175;0.7491801747322113;-0.23525113855425842;
136;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.1126747370930925;0.25499123334884644;-0.07046272605657578;0.30105122923851013;0.25493978014276913;-1.8508317448183134;-0.5016364325196067;0.30616277735170333;-0.14722173948731238;0.2684425556018244;0.2402690594001152;-0.043618470496393336;0.7674124836921692;-0.2211761325597763;0.30746471881866455;0.34702783468839266;2.2618429922747794;4.063583165210203;0.29383722264829665;-0.23413124297742588;-0.1775468233326359;0.7439993593944266;-0.2389308148930399;
137;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.081810282444995;0.2471194863319397;-0.059781406074762344;0.29975205659866333;0.2598506700112541;-1.8029362993768903;-0.4302533618761265;0.30596806650894115;-0.12761961291842164;0.2780821679320198;0.23435752504009755;-0.031973189281560364;0.7605575323104858;-0.22308717668056488;0.308841347694397;0.34301328843506257;2.278873983068105;4.061509975599309;0.29403193349105883;-0.23391755435891914;-0.17814981244792977;0.737165776874594;-0.24090215792535785;
138;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.07501420170969;0.23720404505729675;-0.054363034665584564;0.30267781019210815;0.2683599326879832;-1.7747831353516301;-0.3608868377045703;0.3059251777220912;-0.10802342941610965;0.2862187154283868;0.22640170211568578;-0.025741163122745887;0.7506593465805054;-0.2240644097328186;0.30776113271713257;0.3362067336284066;2.30023106635806;4.0501213789835075;0.29407482227790877;-0.23190737455298066;-0.18082856722798854;0.7274686091252073;-0.24214726645561746;
139;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.070877395954704;0.229248046875;-0.049210723489522934;0.30160436034202576;0.27518778211861894;-1.7505893890106747;-0.3032234843692755;0.30589906847555204;-0.09134090456487919;0.2919436234060955;0.22011395641851209;-0.020016361148913385;0.7409354448318481;-0.2242259532213211;0.3038351833820343;0.3291309263413735;2.3202880069440295;4.03572184725627;0.29410093152444794;-0.22929993210840857;-0.18416541222126168;0.7180054516210073;-0.24264249444344727;
140;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.076995642321064;0.22369223833084106;-0.04583578184247017;0.3012267053127289;0.2800837340077629;-1.73518601861304;-0.2636438023583531;0.3059376827798152;-0.07972741260560338;0.2953665611133033;0.21571949707028074;-0.01629912573113984;0.7316530346870422;-0.22508250176906586;0.2999299168586731;0.32299421214990454;2.3418096237080235;4.027074415652247;0.2940623172201848;-0.22766892493390128;-0.18611691763068236;0.7088861421936521;-0.2436941935321341;
141;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.081330111974724;0.2202458530664444;-0.04242585971951485;0.301880419254303;0.2829528870668426;-1.7213035694859862;-0.23553728748032926;0.3059650364213615;-0.07140167503563771;0.2975170655852035;0.21310568556288062;-0.012674153160994496;0.7243863344192505;-0.22611267864704132;0.29686447978019714;0.31855324597160817;2.360026542488738;4.02332436252931;0.29403496357863845;-0.22694826473664786;-0.18695198565331056;0.7016915079455857;-0.24480787721237238;
142;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.077298651474581;0.21817637979984283;-0.03809351846575737;0.30246198177337646;0.284386478321005;-1.7051499861254837;-0.21226324946847433;0.30593959505854534;-0.06445317927062498;0.29907327447716786;0.21173106187278035;-0.008186191018040585;0.7198528051376343;-0.22698229551315308;0.2976742088794708;0.3160003455746638;2.3721486653490973;4.022776694741249;0.29406040494145463;-0.2268654709528829;-0.1870924366286861;0.697166258042346;-0.24569153917602168;
143;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.071630113496084;0.21603357791900635;-0.03259018063545227;0.30410248041152954;0.28583045454138095;-1.6850641056440308;-0.1849973241551613;0.30590381936375816;-0.05626914258114554;0.30068410382745125;0.21040666366089178;-0.0025217702527071464;0.7151880860328674;-0.22867296636104584;0.303072988986969;0.3140019711958012;2.386566007852054;4.027258144195056;0.2940961806362418;-0.22772933775223478;-0.1860965131101428;0.6924151522576439;-0.2472826176720601;
144;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.067673454868949;0.2130334973335266;-0.026485126465559006;0.3086252212524414;0.2881861127405756;-1.6628290464054918;-0.1510335977194625;0.3058788455904758;-0.0460225445658059;0.3023967486125645;0.20843124287694603;0.0037545483956974435;0.7102762460708618;-0.23180021345615387;0.3068889081478119;0.3129655550056142;2.404844408463458;4.0403779226588314;0.2941211544095242;-0.23017075740781878;-0.18310837202460786;0.6872591703300799;-0.25011105065861466;
145;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.0641987457095095;0.21006867289543152;-0.019792966544628143;0.3117496371269226;0.29060615265553663;-1.63895834342352;-0.11509675924304624;0.305856912305505;-0.03512546665040095;0.3038332641394766;0.20655612623039143;0.010590359869319516;0.7048547267913818;-0.23529355227947235;0.3072573244571686;0.3119751830403574;2.425240402285989;4.0558412435902005;0.294143087694495;-0.23299196352594648;-0.17954080586533916;0.6815555304387871;-0.25324763286600627;
146;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.057953741593238;0.20712921023368835;-0.01149166002869606;0.31262513995170593;0.293096157853627;-1.6100141944594384;-0.073723377437205;0.3058174886828006;-0.022525480355982803;0.3049867851546803;0.2048766621980901;0.01900701848677197;0.6993586421012878;-0.2397589236497879;0.3043995201587677;0.3118143833279251;2.4479395471337995;4.077739223755391;0.29418251131719936;-0.23689911725777718;-0.1744194891844947;0.6756687303755101;-0.25720087256823737;
147;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.066418843607958;0.20350375771522522;-0.0063017020002007484;0.31311699748039246;0.2965632026012182;-1.592047029073465;-0.038432998155633905;0.30587092631290713;-0.011752642952469278;0.3056450538568351;0.2023284934199783;0.024262803385482763;0.6934068202972412;-0.2455209642648697;0.29961204528808594;0.31254878344194653;2.4743718145344937;4.10782991574656;0.29412907368709285;-0.24199552040195912;-0.16718277451164723;0.6692072682570454;-0.2622392417160344;
148;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.074526661643886;0.2007271647453308;-0.0012420207494869828;0.3101368248462677;0.2992754125164821;-1.5749464315574213;-0.007773026329072038;0.3059221007406282;-0.0023779165979374447;0.3059128588899334;0.20048937308553708;0.029349265139506357;0.688012421131134;-0.25146225094795227;0.2963869273662567;0.3139776013530293;2.499580230086465;4.140151110503178;0.2940778992593718;-0.24722871428965004;-0.15924752325700958;0.663289549702169;-0.2673870032736532;
149;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.07743637676994;0.19785042107105255;0.0035265707410871983;0.3054967522621155;0.3021701585996409;-1.5591252510669267;0.022521442899853885;0.3059404642338598;0.006889638239772811;0.30586287865734;0.19853938489502984;0.0341128586068212;0.6838346719741821;-0.255725622177124;0.2965529263019562;0.31494567858240624;2.518311125703014;4.163697206900229;0.2940595357661402;-0.2508938265417475;-0.1533730692730552;0.6587452893200074;-0.27106292910442953;
150;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.07762386347664;0.19704905152320862;0.008363260887563229;0.2999879717826843;0.30306636454027847;-1.5431973462357214;0.04292960210609152;0.3059416474466107;0.013129919359504885;0.3056597730483341;0.19836204345915912;0.03892923819239664;0.6797144412994385;-0.2586902379989624;0.29806816577911377;0.3149887611447893;2.5344265172409197;4.180026811561121;0.2940583525533893;-0.25336376692660934;-0.14925520532019038;0.6543780646067775;-0.2736157585309814;
