i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.393997493580644;5.020104269928943;-0.32774752378463745;0.09700673818588257;0.1039704978466034;0.3277611919725234;-1.5799289010475077;-0.7200895644548173;0.37336857630919273;-0.24621865602592113;0.2806785834365398;-0.35236938938722956;0.12507459652953654;0.21690428256988525;0.04616701975464821;0.08322311192750931;0.2234848038665114;1.814068592533136;2.4402534160622045;0.3869176720059424;0.2496553060075779;-0.29559687598613194;0.24186981317064304;0.016607332156035014;0.2709868252277374;0.5410127639770508;0.12487652897834778;0.5176158009930591;0.5509875552824931;2.2096361717159128;0.1763473648729144;0.14156955844907937;-0.10514967055656194;0.2851437810726454;0.5304977969213945;
11;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.394922734249872;4.990827677127039;-0.3298337161540985;0.10194139182567596;0.11416579782962799;0.32983942959301155;-1.5649104233488846;-0.6990740731485838;0.37340998291782457;-0.24029276806633582;0.2858223241066173;-0.3538629929607321;0.1305236242363377;0.21442970633506775;0.04313705489039421;0.08792251348495483;0.22184114470828317;1.8300123109009876;2.4533854289824713;0.3857515630926578;0.24501145124583049;-0.29794908489008787;0.2389308514596508;0.013342146401385424;0.2693432867527008;0.5517317652702332;0.13450375199317932;0.5259347810070263;0.537654680848441;2.237405322785546;0.17694501575172833;0.1390651436845795;-0.10940943474566829;0.2832498011211588;0.5407908217956663;
12;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.4104559144068496;4.955606433855414;-0.33388835191726685;0.108330138027668;0.12572981417179108;0.3339922495292198;-1.5458526284878549;-0.6678470819748484;0.3741025158727468;-0.23168058275495118;0.293729126844181;-0.35705641019276196;0.1377030507120861;0.2180892527103424;0.034014154225587845;0.09254378825426102;0.22785314127814893;1.8646032859189956;2.4983684128147483;0.3837528592042625;0.23016670758367;-0.3070660249320003;0.2411059234687094;0.003307551732387816;0.2734898328781128;0.5593441128730774;0.13711947202682495;0.5345967664687586;0.5370244125948237;2.2791094811187476;0.17767494938463824;0.1349370773816818;-0.11558707880435327;0.28698354061628095;0.547785404992642;
13;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.455972456300314;4.913464230653088;-0.33831629157066345;0.11202393472194672;0.13661520183086395;0.33852989254765053;-1.535270766055344;-0.6436813732167715;0.37610353466059304;-0.22571635559906486;0.3008421439879533;-0.36088792713056994;0.14210814912074204;0.23042245209217072;0.01591395027935505;0.09087926149368286;0.24528548710796463;1.9207016902449703;2.5863484092886404;0.3801834237663991;0.2004140217703181;-0.3230691188965418;0.25046385426920253;-0.016392961610299128;0.2901400923728943;0.5721907615661621;0.12166987359523773;0.5542069906727844;0.5509806137184723;2.3864531552153236;0.17856433207977457;0.1223862530419534;-0.13002625026296408;0.3023787176770896;0.5591881365398657;
14;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.470883347226617;4.893640423761763;-0.3442189693450928;0.11468683183193207;0.14875391125679016;0.34453214927820214;-1.528155070835405;-0.6181286205293354;0.37674992015361847;-0.2183307488159725;0.30703776063737603;-0.36605204422669;0.14539060789566968;0.25172993540763855;0.00180331920273602;0.08155190199613571;0.27020464189190685;1.9427282763912128;2.6589126531702925;0.37872717872904893;0.17578798529996142;-0.3354591780414504;0.2693087339376347;-0.031742598601409024;0.2939409911632538;0.5760225653648376;0.12375567853450775;0.5594629469612418;0.5531833929733897;2.412971151127291;0.1789888514066;0.11917825553512805;-0.13354232413530048;0.30585881671676657;0.5626683329513076;
15;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.486309364619905;4.881493711378351;-0.34917041659355164;0.11519265919923782;0.1566469371318817;0.34950078214169794;-1.5273130250708387;-0.6016133911543422;0.3774139158023491;-0.21360620962314544;0.311148921019655;-0.3705310375558662;0.14630755130120332;0.25894391536712646;-0.005895721260458231;0.08159312605857849;0.2797603529575451;1.9589963395490662;2.696269535015431;0.37755405768662725;0.1626312246282131;-0.3407317878501575;0.27520703782994776;-0.03996890004547398;0.29602769017219543;0.5750114321708679;0.12659130990505219;0.5597037198748142;0.5573047437478309;2.4181982283572316;0.17925094173896122;0.1186520807534977;-0.13435990416478397;0.3078928982475452;0.5615754417543896;
16;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.498745750299175;4.878470458134364;-0.3536103367805481;0.11499997228384018;0.16277669370174408;0.3539283394227829;-1.5284022467181997;-0.5884173791098056;0.3779457414537661;-0.2097769933247214;0.3143828820955059;-0.3745880361130202;0.14643826049339076;0.2572244703769684;-0.008615490049123764;0.09520698338747025;0.2792163190777416;1.970343503580975;2.706388983070198;0.3768896275240864;0.15889481844026423;-0.3417575573532794;0.2731139522209948;-0.042791245784451704;0.2982022762298584;0.5697441697120667;0.1420118659734726;0.5564028958651704;0.5656286545357533;2.411300731773808;0.17931640927895875;0.11961967048659085;-0.1335870842161714;0.3101642432785175;0.5563854612904495;
17;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.503747940386692;4.879678536506904;-0.35970985889434814;0.11544045805931091;0.16938094794750214;0.36004109533617573;-1.5278979047624088;-0.5676896252314169;0.3781587784168461;-0.2033304931615981;0.31884286450284977;-0.38004290821050796;0.14732474450959587;0.25192686915397644;-0.008016946725547314;0.11285296082496643;0.2741072931930752;1.9758500356242834;2.700526624114766;0.37672582696961676;0.16082565499484594;-0.34067206724564375;0.26800943465346105;-0.04208415345011169;0.29868271946907043;0.5635918378829956;0.158192440867424;0.5514787022734179;0.572343264951601;2.395064657575834;0.1792902374958626;0.12175496576959119;-0.13160819720582942;0.31085821604602953;0.5504310181624127;
18;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.5017237623062925;4.883323856970934;-0.3646462857723236;0.11672189831733704;0.17234869301319122;0.3650294996447362;-1.5249705718031814;-0.5478225749651564;0.37807263162966487;-0.19691144891433104;0.3227457142609938;-0.3843374306637567;0.14899646974343642;0.24302509427070618;-0.004460134543478489;0.13619737327098846;0.264524320534289;1.9767531905031113;2.6808666461263226;0.3769704851014799;0.16760052379701804;-0.33766375443717717;0.25978514665040797;-0.038226509987196206;0.29801318049430847;0.5579639673233032;0.17094984650611877;0.5463907494777275;0.5768917402944587;2.375611248202066;0.1792113560799817;0.12423731085954581;-0.12915804558142932;0.31043691158026304;0.5450481627651603;
19;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.510264412595354;4.875403762160559;-0.37029024958610535;0.11905272305011749;0.17631125450134277;0.37078009007249113;-1.519388178863765;-0.5222202152680547;0.3784355551054516;-0.18876579569821167;0.3279953410376317;-0.3891668291559265;0.15185225715388068;0.23630927503108978;-0.005551883950829506;0.15732768177986145;0.25881127037145935;1.9908762337315893;2.6831856930366547;0.37625835529811275;0.16650188398676868;-0.3374129110755803;0.25295946342976666;-0.03929317505838754;0.2975591719150543;0.5511202812194824;0.18809881806373596;0.5404174024939591;0.583094688712562;2.353292510346094;0.17938291344252066;0.12721043537062762;-0.12647424547291133;0.3102802154521171;0.5384728566721912;
20;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.522549220432724;4.861488324536497;-0.3757438063621521;0.1231769546866417;0.17885446548461914;0.37645793821895307;-1.5091915129739202;-0.4917352942357097;0.37895502404063663;-0.1789259966898058;0.3340544835115959;-0.3936364060311327;0.1565824030378013;0.23170888423919678;-0.009809941053390503;0.1718127280473709;0.25641222706712447;2.0133577074588036;2.7008084138931103;0.37511356414066044;0.16004178058049906;-0.33925921427565203;0.24771306229724668;-0.043735862480955706;0.29932767152786255;0.5454522371292114;0.1985476166009903;0.5366793740267193;0.5916607248157139;2.343838296020958;0.17968590073740398;0.12861732224526615;-0.1254775172780748;0.3121894037523892;0.5329044854014039;
21;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.52705342578104;4.851689906892236;-0.3810492157936096;0.12844718992710114;0.18284232914447784;0.38210960138639993;-1.4962796606353037;-0.4581108433461427;0.3791447320845074;-0.16767847613500741;0.34005096163439186;-0.39781706340711037;0.16245228609054033;0.22515973448753357;-0.011548786424100399;0.18515868484973907;0.25127681506097255;2.0307737651457365;2.708013831372728;0.3744827448159347;0.15732812240836785;-0.33983111697479096;0.24089254672837035;-0.0455318981215795;0.3007952570915222;0.5403527617454529;0.20749129354953766;0.5332807341969167;0.5992783648583867;2.3349674704692696;0.17990045020723572;0.12988023160201176;-0.12448010854660227;0.3137832802517234;0.5279047508907927;
22;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.5262712896619464;4.841474358688748;-0.38650092482566833;0.1346054971218109;0.1889970898628235;0.3880470400894002;-1.4814990843103206;-0.4210120111998863;0.3791118190935087;-0.1549370485325382;0.3460061883383232;-0.40199462967892213;0.16920611595564322;0.21721509099006653;-0.011426523327827454;0.19599129259586334;0.24412756062097896;2.044772205351626;2.708217011469645;0.3740644026726181;0.15708339499599477;-0.3394834080825672;0.23292343048966602;-0.04537486413608417;0.29995694756507874;0.5355785489082336;0.21874606609344482;0.528869400383083;0.6030612568607872;2.3172143946235044;0.18012519975430646;0.13223454801025647;-0.12230744825664537;0.3131804023661044;0.5233478040825691;
23;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.526716545570724;4.8324065096204185;-0.39156797528266907;0.14116111397743225;0.19362850487232208;0.39372543297434076;-1.4660622714377867;-0.38369568912644914;0.3791305573563702;-0.14192751821725813;0.3515630229333594;-0.40576072710439487;0.1763174162707682;0.21139807999134064;-0.012718659825623035;0.20239615440368652;0.23957179403450185;2.060654274132938;2.715554801360942;0.3736406876997437;0.1544130234888135;-0.3402410640733721;0.226839382340222;-0.046742766232960246;0.30079036951065063;0.530479371547699;0.22491426765918732;0.5251545826882362;0.6098754765737703;2.3057877478462037;0.18032561636798045;0.13377212524422896;-0.1209228945491067;0.31416758203507356;0.5183870820927883;
24;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.528278482228175;4.812146175541244;-0.3967294692993164;0.14918553829193115;0.1975652277469635;0.3997667932527466;-1.447448201757374;-0.3412318758018422;0.3791962590737774;-0.12689734382813694;0.35733299179464373;-0.4094192036821301;0.18491883747139554;0.20432622730731964;-0.014300764538347721;0.20949715375900269;0.23412362533433756;2.0808302804708014;2.7257566171335568;0.3726617306954117;0.15053851724890854;-0.3409030952476079;0.2193800790322105;-0.04839107406310851;0.2978935241699219;0.5264101028442383;0.23167948424816132;0.5201597135015453;0.6097911488324589;2.281046726343013;0.18077654940450902;0.13706453269767555;-0.1178705845025328;0.3115999774396894;0.514623044393985;
25;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.528301430066649;4.794737561385331;-0.4009966254234314;0.155963733792305;0.20157718658447266;0.4048829869245628;-1.432130375994647;-0.30525963820603247;0.37919722399559724;-0.1139642447158317;0.36166653924895675;-0.4123930498950146;0.19213038771720067;0.2010541409254074;-0.016555234789848328;0.2191491425037384;0.23239597746125093;2.0961710540720024;2.737988711073638;0.37187273244688324;0.14604753316406685;-0.34199334378639884;0.2156588942418141;-0.05075456916848821;0.29201972484588623;0.5198488235473633;0.2387162297964096;0.5114181795098529;0.6077233082777465;2.2355486268438667;0.1811675105594311;0.14259144124715417;-0.11175575048005786;0.30627886897060164;0.5086732484993575;
26;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.529537180651883;4.776745537294688;-0.4052664041519165;0.16283689439296722;0.204522505402565;0.4101089289825051;-1.4169703846381456;-0.2685749645118214;0.3792491699502813;-0.10063670968689453;0.3656530945737682;-0.41533007512060593;0.19940220385034405;0.19655749201774597;-0.018295926973223686;0.2275586575269699;0.22940962056278402;2.112566796013738;2.7490712241844517;0.3709951938589555;0.14191282074878783;-0.3427800828134073;0.21074877409262477;-0.05257393525456442;0.28762832283973694;0.5149465799331665;0.23885135352611542;0.5048868351401448;0.6061270261288397;2.201352667728908;0.1815750092498048;0.14665806559774752;-0.10705557332149261;0.30229412939951167;0.5042410226010172;
27;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.53985364962412;4.7545621976678305;-0.4088682532310486;0.1697777658700943;0.20698149502277374;0.4147796826147956;-1.4017640417276032;-0.23377104628873802;0.37968164732226;-0.08795235560563443;0.3693542154311563;-0.417663488791612;0.20671318741320993;0.1920011192560196;-0.022334743291139603;0.2368759661912918;0.22766251165194784;2.1380896078965175;2.7715206362142837;0.3694946257441796;0.13363976761232493;-0.3444803201437712;0.20536509601725209;-0.056782775305516724;0.2854461371898651;0.5088753700256348;0.23447906970977783;0.4986567611596328;0.609466498384762;2.1735467319581394;0.18208229773919687;0.14999566411314957;-0.10322433771761752;0.30044570360118006;0.49855293625387304;
28;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.544567106061341;4.740205944688268;-0.41064298152923584;0.17376653850078583;0.20936329662799835;0.41721596383840376;-1.3930553366458571;-0.21470764874783788;0.3798785368685226;-0.08093760443453812;0.3711560412572692;-0.4187367419726897;0.21088214262651275;0.18689225614070892;-0.022637104615569115;0.24480843544006348;0.22353651789775736;2.1515117694154844;2.777785413297176;0.3686040042679625;0.13116215264906414;-0.34447844878140016;0.20000847140561534;-0.05708494949370913;0.2809586226940155;0.5032494068145752;0.22848603129386902;0.49147515884571924;0.6085324069241655;2.136730313389571;0.1824134884032056;0.15397306595343896;-0.0978109181652251;0.2963559292893594;0.49346831499805266;
29;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.5558251096526936;4.7191157589648105;-0.4136076271533966;0.17880573868751526;0.21004870533943176;0.42104823202282665;-1.3825203825675163;-0.18770404173293043;0.3803470222310824;-0.07097418385901204;0.3736663251426313;-0.42070504553929783;0.2161723712017784;0.18285813927650452;-0.025774506852030754;0.2520107328891754;0.22193766168349405;2.1733047270851773;2.7968423456765583;0.3670760514588846;0.1240576418337428;-0.3454772482484143;0.1952639034598788;-0.06032223167687219;0.27826830744743347;0.49879029393196106;0.22162200510501862;0.4862786746958983;0.6092351788704019;2.111532216978198;0.18290419497284932;0.15680927204624098;-0.09415304954696935;0.2939492346520576;0.4893749889772641;
30;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.5471595183714935;4.7115790372899635;-0.4181276261806488;0.18782177567481995;0.21275408565998077;0.4272509520857066;-1.3637698329895573;-0.1418406669133282;0.3799866387753914;-0.053717014501011115;0.37617061023014275;-0.42349932763074993;0.2254388366978342;0.1865587830543518;-0.031110912561416626;0.26304423809051514;0.22802247899583966;2.1833896853819366;2.817451849531782;0.3671297373559348;0.11692878393896892;-0.34801135547219086;0.1982516614482487;-0.06591204810863571;0.27693891525268555;0.4947378635406494;0.21835757791996002;0.4821961672327669;0.6117834154923137;2.0937946082218954;0.18308076527960376;0.1586075345528464;-0.09144515623275515;0.2927996687079702;0.4855933479173739;
31;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.546879561952475;4.698126628579766;-0.42081236839294434;0.19318008422851562;0.21578937768936157;0.4310053102797138;-1.3528833513551235;-0.11427684785130399;0.3799749711906473;-0.04332789350230872;0.37749658591301966;-0.4251451577431752;0.2309297428198176;0.18227356672286987;-0.031009279191493988;0.2632755637168884;0.22447067594710743;2.193996210597352;2.821878060930691;0.3665016522478972;0.11518986734161407;-0.34792923930342495;0.19379255345703128;-0.06580220312183649;0.2782699763774872;0.499045729637146;0.21362853050231934;0.48648913050012693;0.608937531997532;2.1122819942701314;0.18339752872847662;0.1571613935104471;-0.09452486410234506;0.2939861157285319;0.4895932432269115;
32;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.5375098061494423;4.688435660335033;-0.42393168807029724;0.19921259582042694;0.21711848676204681;0.435386282879421;-1.3409041066784024;-0.08259179012945106;0.3795835766024122;-0.031314856861297674;0.37828966595194713;-0.427063173756427;0.23704156241562166;0.18507440388202667;-0.03375620394945145;0.26903867721557617;0.2283489808763218;2.19660569947104;2.8312412625101517;0.3664862914824508;0.11192244298016539;-0.3489778912795358;0.19626664818004322;-0.06865399307740502;0.2811059355735779;0.5092593431472778;0.21170003712177277;0.49650151758885674;0.6018560526264872;2.1551617511737216;0.18362700051883088;0.15315636395274848;-0.10130154737374923;0.2964215719688527;0.4991291884099029;
33;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.53480357183859;4.668753292358942;-0.42735567688941956;0.20547674596309662;0.21829335391521454;0.44017975704089074;-1.328819855693865;-0.04865554595484023;0.37947020703307627;-0.01845604606089591;0.3790211239357562;-0.4292012814955091;0.24337885835667222;0.18518070876598358;-0.03649485111236572;0.26871687173843384;0.23004942790465469;2.205983716144725;2.8436200851389137;0.36567143702212834;0.10735481557738313;-0.34955763963354375;0.1959161903237219;-0.07145061507572009;0.28194311261177063;0.5196797847747803;0.20594339072704315;0.5055917725772636;0.5915517013240811;2.1902996092910554;0.18409638205520118;0.1498851929365744;-0.1068920334925876;0.2969316319054281;0.5089905814255216;
34;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.5374437631017117;4.642943986371915;-0.43036243319511414;0.2121117115020752;0.22086101770401;0.444725600524125;-1.3159549854936872;-0.01479995669023726;0.379580811659347;-0.005617574490043533;0.37953924097096664;-0.43092419064411847;0.25006563559917183;0.1821211725473404;-0.03864841163158417;0.26446107029914856;0.22889190360949715;2.2214887776080245;2.857079796696057;0.364292506951706;0.10225323659817133;-0.34964740271644684;0.19234649620715752;-0.07361315190322885;0.28087934851646423;0.5275487303733826;0.20224308967590332;0.511557548343219;0.5812474568003534;2.2097673279851713;0.1847187009245716;0.14827552007024816;-0.11016064914096486;0.295706900523489;0.5165326654592861;
35;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.5565572918173203;4.610050825254022;-0.43026772141456604;0.2174837589263916;0.22546902298927307;0.4460187728142809;-1.3042457396661784;0.0029262410515850656;0.38037740405947273;0.0011130743863309602;0.3803757754963293;-0.43015641397593296;0.25552133647602454;0.1598934680223465;-0.02970086969435215;0.2440919727087021;0.20588403705893388;2.252311552151142;2.849490872781771;0.361728608679651;0.10416539967525094;-0.3464060563093713;0.1703100079898716;-0.06434147532528928;0.280599981546402;0.5290566086769104;0.20265057682991028;0.5126655080002677;0.5791770702255775;2.213216484364305;0.18552321967657065;0.1485388139383985;-0.11115343356340787;0.29545386294024184;0.5179412653205696;
