i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.273576343548996;4.389307780943574;-0.33517879247665405;0.03352472186088562;0.13046996295452118;0.34170716341595847;-1.7665835023256589;-0.8653016365421391;0.5193743243777195;-0.39539493778764057;0.3367677716093398;-0.4142577800341822;0.10087827618275358;0.5048372149467468;0.13225415349006653;0.10180922597646713;0.5058665278633768;1.5069928412233382;3.107113399037991;0.4604366132440939;0.015872365861771275;-0.4601629524610183;0.5080116881191011;0.040221562997862864;-0.1798132210969925;0.541348397731781;0.1042211726307869;0.47657234777280805;-0.3868846850126739;1.067304778449031;0.055526073911691204;0.048635470186242945;0.02679059394283128;-0.1700861270597439;0.5467065165203473;
11;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.255990597776815;4.347478367209647;-0.35184451937675476;0.04691605642437935;0.141752228140831;0.3558264617492623;-1.7205402475057994;-0.7743381896381177;0.5188067607571787;-0.3627720533491937;0.37088663000459615;-0.4243989300465935;0.12109338242529857;0.5106325745582581;0.11805632710456848;0.11705274134874344;0.510951717042327;1.535450350271016;3.1609506292798604;0.45834895879814164;-0.008872153865578172;-0.45826308264699445;0.5088581437851424;0.02640371057516959;-0.19128623604774475;0.552111029624939;0.1170111894607544;0.4909122194545945;-0.4002565896989232;1.1251320681599433;0.056190152237159646;0.05070175275968693;0.024221178244064754;-0.18114588549580737;0.5569552652737519;
12;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2366833356818203;4.32239424590608;-0.36628812551498413;0.06142368167638779;0.15027542412281036;0.36831389225589284;-1.6757263871581478;-0.6872090342689257;0.518174936639275;-0.3287209483465048;0.4005593627407693;-0.4320323151842851;0.14153555422454164;0.5149624943733215;0.10506707429885864;0.1295563131570816;0.514987423004818;1.560956948523672;3.2065505895096247;0.4578440269996409;-0.02971969213451991;-0.4568784225137769;0.5090185559464175;0.013691389796103265;-0.1937219202518463;0.5584074258804321;0.12352758646011353;0.4976600752405065;-0.3998341127498343;1.1592631240232603;0.05659583257877315;0.05187056706680054;0.022639181466057205;-0.1833478068384862;0.5629352621736435;
13;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.233410704273662;4.281458258644692;-0.3816819190979004;0.07380738109350204;0.159285768866539;0.38257958734286546;-1.6393131132718524;-0.5993985249260179;0.51806692544651;-0.2922653591090376;0.4277549521705915;-0.4401349909197079;0.15935837152762033;0.5191538333892822;0.08790086954832077;0.1386728733778;0.5192948022852466;1.5940975910018107;3.2610702875014232;0.45447974167935157;-0.054171068091861625;-0.45123977105161844;0.5083196197709099;-0.002347084662002924;-0.19683285057544708;0.5558260083198547;0.12687359750270844;0.49650832916122223;-0.40762945753308333;1.1457102884782533;0.05727022860141437;0.05217336462444163;0.02361819442343811;-0.18639817765055874;0.5605496472045424;
14;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2048129746540086;4.264718280118971;-0.39462772011756897;0.09184399247169495;0.16816827654838562;0.39471199366625803;-1.5914609839680174;-0.5052398728385886;0.5171115797081801;-0.25029098007849876;0.4525028300017957;-0.44468591613326874;0.18234455847205408;0.5188101530075073;0.07790835201740265;0.14808912575244904;0.5192802863331711;1.6133519906859908;3.280252776214128;0.455552608073609;-0.06296476030632074;-0.45118024965886394;0.5062172009462432;-0.012327697914370134;-0.19615453481674194;0.5574118494987488;0.1372809112071991;0.4976968973090333;-0.40511503637462437;1.1541662859377002;0.05755052088345183;0.052627527836722185;0.023289606431875515;-0.1856290292493975;0.5620697707851239;
15;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.1988553531100363;4.223706334084463;-0.4140661656856537;0.1116853803396225;0.17773158848285675;0.4142310196971019;-1.5425827691477056;-0.3769092432460048;0.51690992591124;-0.19024788452718014;0.48062627262613966;-0.4521157425910897;0.20781063486485044;0.5177603363990784;0.055635686963796616;0.15792135894298553;0.5196575393653603;1.6562725839623333;3.3250419277272565;0.4523438512370227;-0.08251749187908534;-0.44475366584877835;0.5012568380232613;-0.033315046205959056;-0.19463910162448883;0.5562803149223328;0.15089337527751923;0.496060586689581;-0.4032063891327901;1.147895417836593;0.058248589758519875;0.05311701855012336;0.023905659355102457;-0.18401569791446415;0.5610614467933532;
16;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2004629885965934;4.196819227179741;-0.42687559127807617;0.12338466942310333;0.18247979879379272;0.4275156291798406;-1.5160700323014062;-0.2929716219263408;0.5169644316500641;-0.14929855079595036;0.49493652756843765;-0.45673530143726626;0.22237197493679087;0.514284074306488;0.04132646694779396;0.16765694320201874;0.5176202203991934;1.6843929562951898;3.343063499609806;0.4496514117155531;-0.0899800328550404;-0.4405564501232455;0.49628806773547995;-0.046784823076855137;-0.19230996072292328;0.552365243434906;0.16095136106014252;0.49154596373195264;-0.4019731237046557;1.12657817046692;0.05871520873550978;0.05301671807433446;0.02523298122460011;-0.18170661710805638;0.557411839679826;
17;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.208954022297527;4.17293489113722;-0.43829306960105896;0.13373474776744843;0.18476082384586334;0.4395894085021295;-1.4939793078341952;-0.21652215692070959;0.5172512068826434;-0.11112329678960672;0.5051736572033029;-0.4605177289589803;0.234769479208109;0.5122405290603638;0.025629950687289238;0.17285317182540894;0.5176111125611741;1.7149747144633307;3.373600069151849;0.44649773767108136;-0.10266394634239767;-0.4345346290766699;0.49170773979188426;-0.06127697512804474;-0.1896509826183319;0.554541826248169;0.1693471074104309;0.4925198138320117;-0.3952757015790359;1.1381371189305862;0.05913582754896954;0.053686697053962604;0.02479485146834938;-0.17891364320753939;0.5595007965418388;
18;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.220143461997798;4.1438431893175816;-0.45020535588264465;0.14488515257835388;0.18551714718341827;0.4524373320001355;-1.4714254196979497;-0.13410548202474823;0.5176262955834796;-0.06920864319129115;0.5129786989603919;-0.4640470845209029;0.24748089237043228;0.5091438889503479;0.008444098755717278;0.1793307363986969;0.5173103350099794;1.7487180422998478;3.405850885312574;0.4424288369572768;-0.11555945730163171;-0.427070588544237;0.4860319974900216;-0.07697001895313013;-0.18706683814525604;0.5542832016944885;0.17867408692836761;0.49129138937646644;-0.3906240755621569;1.1366566860245557;0.05965609494153523;0.05412193448934962;0.025093143900356805;-0.1762424512473861;0.5593018304745598;
19;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2317855834473375;4.117680987645318;-0.4602668285369873;0.1571950912475586;0.1855587661266327;0.463806890757687;-1.447165017584029;-0.05539671562790935;0.5180131898950018;-0.028681554477871924;0.5172185547115726;-0.46600313943256166;0.2606388021898731;0.5072126388549805;-0.010138028301298618;0.18236465752124786;0.5190327988598895;1.7846205658633083;3.450295163624707;0.43845861835933175;-0.13321369738582922;-0.41773205627814924;0.48056989937781464;-0.09368443955692847;-0.1832873523235321;0.5577173829078674;0.18301473557949066;0.4930511698980116;-0.38088375367095906;1.155182393033228;0.060131590511355054;0.055012504997371134;0.02427823039967083;-0.17228485132405788;0.5625730289878016;
20;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2373706024677316;4.097314966127113;-0.4690561890602112;0.1697455495595932;0.18553952872753143;0.47421319064220285;-1.4231844927040553;0.01938521051144873;0.518197585525759;0.010044740141591822;0.5181002227756848;-0.4670472410318928;0.27336559411473016;0.5031839609146118;-0.02494685910642147;0.18538810312747955;0.5184648648869831;1.8141861097636758;3.4770457770038936;0.43564566180178665;-0.14341327565490167;-0.41136331267220205;0.4745013057836315;-0.10721952164086188;-0.17983534932136536;0.5613504648208618;0.1873696744441986;0.49516159408415633;-0.3716842312887968;1.1749247837667174;0.06050684308051099;0.05582729447866796;0.023332193440859152;-0.16866989042563177;0.5660169035090337;
21;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2432162706388956;4.07965893077107;-0.4765700697898865;0.18243856728076935;0.18672412633895874;0.48364775280656813;-1.3995082976779756;0.0897082544277742;0.5183897550863642;0.04644149131004622;0.5163052644157325;-0.46728177152787725;0.28569962016391587;0.49841412901878357;-0.0395037904381752;0.1890847533941269;0.5175692722256325;1.8437079729609198;3.502125731803498;0.43303516306216966;-0.15276315229449855;-0.4051948565188454;0.46786149855988385;-0.12054276174194428;-0.1756802350282669;0.5669918060302734;0.19133755564689636;0.49894377627043673;-0.3598184034475962;1.2056968537958392;0.06083584410627357;0.0568260471418559;0.021720964397429317;-0.16431502559989572;0.5713359989097593;
22;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2461155619141913;4.058435927324465;-0.4839993119239807;0.1969960480928421;0.1877366006374359;0.4936228998826085;-1.3730110445089778;0.16591058095035416;0.5184847519320642;0.08562800385733688;0.5113651170557707;-0.46687371115251336;0.29926907150399623;0.4931347966194153;-0.05379252880811691;0.19485534727573395;0.5165598412130655;1.873104517405215;3.5265116090580615;0.43029219580557726;-0.16156784499151322;-0.39880722816416403;0.46082122762111266;-0.1335539744409497;-0.17372538149356842;0.5735033750534058;0.19696974754333496;0.5043668846802416;-0.3516448624499066;1.2409824189424887;0.06123591354600852;0.0579354587957228;0.019832289881487088;-0.16213828973442385;0.5774698330297032;
23;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.246735659022336;4.028829015299243;-0.48989444971084595;0.21482984721660614;0.1893593966960907;0.5031724015377649;-1.3405557731784905;0.2461012311949249;0.5185050428108534;0.12632054371908333;0.5028822920473538;-0.46463034096702927;0.3154063056260769;0.48595768213272095;-0.06938114017248154;0.19725251197814941;0.5146307797537342;1.9061798858438463;3.5500000346255733;0.4267624216900016;-0.16948792720226266;-0.3916631296144625;0.45206009669226843;-0.14771376609537404;-0.17313022911548615;0.5769910216331482;0.20282450318336487;0.5074391697062961;-0.34817640603649697;1.2597986296438997;0.06180258609219105;0.058837838155432254;0.018912124388281902;-0.1613626614843997;0.5807734465108045;
24;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2406324431058318;4.001514328849479;-0.49473872780799866;0.23516696691513062;0.1946113258600235;0.5128708587335734;-1.3040961552673436;0.3309658447345142;0.5183049193290291;0.16842660804197565;0.490175955248874;-0.46105340619960355;0.3332021579649054;0.47946736216545105;-0.08362176269292831;0.19984856247901917;0.5134256549066806;1.9365362878384886;3.57436032965132;0.42422282994777016;-0.17791265986644708;-0.3851130936596945;0.44388483019216163;-0.1606443814248672;-0.1726406067609787;0.5801913142204285;0.2091650366783142;0.5102827425609661;-0.3451346904916183;1.2770301190027236;0.06233443189648594;0.059664032722394414;0.018049504125008293;-0.16070780021649983;0.5838012150454301;
25;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2314519102423738;3.973565158141706;-0.4984781742095947;0.2570877969264984;0.19978271424770355;0.5226443017067649;-1.2655129166830805;0.4180248063806859;0.5180021486189861;0.2102861482934293;0.47339831200565136;-0.45642094455090887;0.35176745932762865;0.47272956371307373;-0.09716571867465973;0.2042967826128006;0.5121987514909111;1.9659389935592948;3.597653609087045;0.4219319982863101;-0.18582521531469645;-0.37880813155359466;0.43556452065013446;-0.17292734498537865;-0.17234037816524506;0.5815536379814148;0.21210640668869019;0.5114636958761347;-0.34368115547858563;1.2843710026136692;0.06288784327448801;0.06032578860769617;0.017767387556310077;-0.16027522044370582;0.5851071154926768;
26;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2296242124123244;3.939365854950636;-0.5009098649024963;0.2767992317676544;0.20214231312274933;0.5311955017790247;-1.2314903719977677;0.4940366886349061;0.517941620427965;0.24559949837206224;0.45600921983106607;-0.4517899652280839;0.36800107573386764;0.4652062654495239;-0.11185607314109802;0.2072107344865799;0.5111749848537771;1.9981338404145579;3.6247470528532304;0.41788303005308125;-0.19413792913404404;-0.37004957948616735;0.42637867962271514;-0.18586598903833149;-0.17227721214294434;0.5783526301383972;0.20805874466896057;0.5084296181223782;-0.34568561181439206;1.26723387400699;0.06357802391295636;0.060671087407298555;0.019004848788990385;-0.16014299466148463;0.5821535998961953;
27;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2143788450121473;3.9121999445238687;-0.502376139163971;0.30301955342292786;0.2068634033203125;0.5418475101662298;-1.1867444631246167;0.5903137006695897;0.517433454801109;0.2880146696793023;0.429866177079488;-0.4447732052281105;0.3889927888388255;0.4577619135379791;-0.12499767541885376;0.21060623228549957;0.510068547775532;2.0276343818875318;3.648730982714154;0.4163604931959338;-0.20221702497315663;-0.3639565016665687;0.4173185085433478;-0.1977889757521675;-0.1715402752161026;0.5798172950744629;0.2020527422428131;0.5095593220360024;-0.3433509807681858;1.275205608642997;0.06413674169225467;0.0613551459620916;0.018683353523108032;-0.15926924602368428;0.5835539657790845;
28;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2089225511145854;3.894447599863286;-0.5016885995864868;0.32352590560913086;0.2093019336462021;0.5492315371802974;-1.1516515916562258;0.6605038460933035;0.5172501474039067;0.3173406251998891;0.4084637592089496;-0.43822047454650903;0.4052186574509208;0.45062533020973206;-0.13832144439220428;0.21653936803340912;0.5097649449342477;2.0572709594583594;3.6768532693211813;0.4147720461512096;-0.21156079565426703;-0.3567602556487965;0.40831317107887866;-0.20967349552196357;-0.16789694130420685;0.5878391861915588;0.20875944197177887;0.5159229152531905;-0.3314667478579412;1.3187765802253986;0.06450698345385542;0.062469256386371644;0.016085487895918557;-0.15540309002693253;0.5910562837707426;
29;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.2070364220381506;3.871539615010791;-0.49981480836868286;0.3432806730270386;0.21262386441230774;0.555877979895869;-1.1178115629971639;0.7254276312796673;0.5171866043586089;0.34313027845861893;0.38696717655751994;-0.4311887526769591;0.4206741083385426;0.44271978735923767;-0.1525614857673645;0.21705681085586548;0.5096941379027498;2.0892248590409856;3.7084539696311607;0.41201388266105365;-0.22124607159116152;-0.3475710219666121;0.39847057304100536;-0.22207569016068693;-0.16600602865219116;0.5969076156616211;0.21772654354572296;0.5239037889263538;-0.3224208331278098;1.3673301662260149;0.06499086789465985;0.06365024095325296;0.01313239263401643;-0.15327598046154056;0.5995340941884244;
30;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.1993078496626457;3.8581567584507757;-0.4962835907936096;0.36345067620277405;0.21340370178222656;0.5618751296175137;-1.0827766924204882;0.7880555916969221;0.5169252742577898;0.366491421833808;0.3645487304719699;-0.422985306426848;0.43636042229716804;0.4365018308162689;-0.16506662964820862;0.21852058172225952;0.5106801018827885;2.1165311572421603;3.7406773209012907;0.4112628200960443;-0.23190566747896713;-0.3396422656038056;0.3901206973204755;-0.23299508276896974;-0.16212648153305054;0.6087573766708374;0.22235296666622162;0.5339654149205536;-0.3084973914866501;1.430521019429729;0.06527679516543886;0.0646356165499716;0.009126722318318797;-0.14919935822305622;0.6105827211345012;
31;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.200644254703477;3.830612647915398;-0.49024614691734314;0.38240236043930054;0.21365036070346832;0.565767070223241;-1.0481793250537446;0.8403139243664759;0.516970573149143;0.3850668838674185;0.3449377747518956;-0.41323277014385945;0.45138991538967965;0.4277653694152832;-0.18127964437007904;0.22149015963077545;0.5119584451964357;2.1524649296497325;3.78298238028266;0.40736543769734107;-0.24373063505254267;-0.32640768582744883;0.3790192424047747;-0.2465611815355688;-0.1591370552778244;0.6142506003379822;0.22533735632896423;0.5383105816445302;-0.3001077296144557;1.4599489173659794;0.06587295121789513;0.0654686700712931;0.007286902033879809;-0.14604332126356578;0.6157079807447582;
32;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.200189705484619;3.8048677735297916;-0.48319441080093384;0.40161654353141785;0.21535146236419678;0.5696045803547416;-1.0127626813804975;0.8929460454283591;0.5169551709036344;0.4026680911842527;0.32419293185699816;-0.40266079256408327;0.46645512990281746;0.4256199896335602;-0.20169420540332794;0.2259136140346527;0.5217008425808964;2.187427024104125;3.8663047339966123;0.403868111141232;-0.26773221089248933;-0.30237214562093206;0.3720735474550623;-0.2621686345275144;-0.15515850484371185;0.6182611584663391;0.2263840138912201;0.5409887152244565;-0.29089050954567014;1.482050265235471;0.06643969179134102;0.06617822849319242;0.005888524333922864;-0.14192285914507335;0.6194388633331237;
33;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.198369090441031;3.788216080974666;-0.47589820623397827;0.4159540832042694;0.21595454216003418;0.5712320766467588;-0.98470387703948;0.9282447848345892;0.5168934263241783;0.41380904949899205;0.30974325614916864;-0.39313639633417985;0.47790273443410314;0.4251704812049866;-0.21845805644989014;0.2372443825006485;0.5312113249978028;2.213665213401551;3.9392695100998885;0.4017803377942702;-0.2875684939181877;-0.2805918764748957;0.367656782421349;-0.2745764317448693;-0.15008234977722168;0.6193759441375732;0.21461538970470428;0.5406256404051217;-0.2813040128033696;1.4898939429612978;0.0668112655690841;0.06659273839563762;0.005399296242368386;-0.13676380209809416;0.6204558033860469;
34;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.187760795709592;3.7619971220225765;-0.4635407626628876;0.43572133779525757;0.2158079892396927;0.5723450491627659;-0.9439771657347846;0.9739012080043756;0.5165319393822813;0.4272157063072782;0.2903308193878048;-0.37809762140143194;0.49378750167281854;0.38916996121406555;-0.21021829545497894;0.2276928424835205;0.49768328236575304;2.243783629974811;3.80299688665018;0.3995533591117312;-0.24541589387095078;-0.31529973963355923;0.3400867824398754;-0.2732782433816908;-0.14906181395053864;0.6234897971153259;0.21127177774906158;0.544298623975911;-0.2774045551821987;1.5113658186631977;0.06740447120711585;0.06728547043842856;0.004003524271222237;-0.1356047198628529;0.6242905019695704;
35;0.2;0.05;0;0.1;5.0;0.5;1.0471975511965976;1.0471975511965976;0.3;0.3;1;3.1987912772715243;3.7263061193173765;-0.45215892791748047;0.4504784643650055;0.21754242479801178;0.5720864008863851;-0.9114098605940649;1.0053244343014465;0.5169077520773282;0.4364437450281158;0.2769665712382446;-0.3648701789118573;0.5058717786126544;0.36742115020751953;-0.22004002332687378;0.22377023100852966;0.4872616526578739;2.2873814166774586;3.7945719224998964;0.392707707121305;-0.2385917132596218;-0.311918799684006;0.31970280755559516;-0.28242378326367495;-0.14532867074012756;0.6261385083198547;0.2112656533718109;0.5458407757543716;-0.269497771184751;1.5266106898739615;0.06822838479109408;0.06816179208341246;0.003013733760511887;-0.13169631232344509;0.6267412550719571;
