i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.224586411487857;4.7132785551635585;-0.18393461406230927;0.5630104541778564;0.11095628142356873;0.4982074095477059;-0.37814036446481036;1.1836932500685167;0.42760871324120403;0.39596847100595484;0.16142546765924065;-0.1443377669617138;0.5791530009437805;-0.35567232966423035;0.1479680836200714;0.09195785969495773;0.35889238377954347;-1.4367392601565396;-0.48037606842454506;0.268131719789212;-0.12390707665083456;0.23778489336575762;-0.3680630373293138;0.17174657295664716;-0.024142490699887276;-0.0778166726231575;0.12573200464248657;0.17944812319989675;-3.0066460121725673;-2.448820844462805;0.18304089291150827;-0.11690318119946433;-0.14084606740440944;-0.03583280881983371;-0.09190127936359845;
11;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.2273452440325165;4.845317707231214;-0.17876605689525604;0.5662834048271179;0.11671832948923111;0.49937712874644935;-0.3661015505833661;1.2015804300126556;0.42765959645055585;0.39883987403683624;0.1543356255520185;-0.13888206949157242;0.5817169673823198;-0.357317179441452;0.15358470380306244;0.10634694993495941;0.36131272771057593;-1.4219416137304353;-0.45745252792440705;0.27596884999022786;-0.12188550621551333;0.24759388025457524;-0.36950573006300336;0.17834409182851996;-0.04599669948220253;-0.05889080464839935;0.13081128895282745;0.16541458268566245;-2.8598092136788074;-2.3210423174647445;0.1800405151198728;-0.1317034482611544;-0.12275499501344361;-0.05916704430831797;-0.07116630414974372;
12;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.226547096091413;4.839297930220078;-0.1702142208814621;0.5734131932258606;0.12638279795646667;0.5030834250008532;-0.3451543601682813;1.241057870317834;0.42764488215768504;0.40460639615997;0.1384695252468995;-0.1297535812654651;0.5872601457505505;-0.36158573627471924;0.1616978794336319;0.11744462698698044;0.3668117678100551;-1.4017925712564547;-0.4184964066208472;0.2756482874545667;-0.1120199021386729;0.25186011971226724;-0.37278772648858655;0.18688389140485862;-0.04927146062254906;-0.06161811575293541;0.13541390001773834;0.16896180684228207;-2.8456799482159627;-2.302207314425047;0.18017322406723632;-0.13409080791112046;-0.12034137237261983;-0.0626805414136611;-0.0736522529901974;
13;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.2258145825127205;4.796190291579337;-0.1619926542043686;0.5751659274101257;0.13382913172245026;0.5020201973902056;-0.3285612209566345;1.252335749275964;0.4276313731813097;0.4061294450924974;0.13389348437393334;-0.12137970969511885;0.5885552758475191;-0.3650580048561096;0.16826565563678741;0.12012435495853424;0.3713859806845754;-1.3859319456235002;-0.38662376612095106;0.2730586843297642;-0.10296047547352251;0.2529035104109233;-0.37535405240346187;0.19355600667787975;-0.04839573800563812;-0.07577858120203018;0.1294855922460556;0.18231910779320165;-2.872926961223749;-2.311053420096659;0.18113476072264834;-0.133730920667052;-0.12217136489207982;-0.06176883007234332;-0.08799571769123817;
14;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.219653473019704;4.783324891244167;-0.14982353150844574;0.572712242603302;0.14212766289710999;0.4958870384479769;-0.3069287845406508;1.243305632788719;0.42751757244820177;0.4047960768614442;0.13751876566340768;-0.10934392382230132;0.5864641191696428;-0.370604008436203;0.175254687666893;0.11998480558395386;0.37816742203000886;-1.3704606187005326;-0.3467939844359095;0.27265098398484283;-0.09266981796456036;0.2564193126625182;-0.379870990232659;0.20089661893314484;-0.05153424292802811;-0.08528990298509598;0.1270201951265335;0.19232297403688228;-2.8703210346359525;-2.293923118944541;0.18142558715429893;-0.13602207387757626;-0.12005515021158114;-0.06513645031578573;-0.09729541800625409;
15;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.230456448976266;4.747291754697214;-0.1365405023097992;0.5702700614929199;0.15931306779384613;0.48969096326925105;-0.28257551382254437;1.2367212069185851;0.42771690239507437;0.4040701362057149;0.14024647454083308;-0.0961334886892277;0.5842947089470032;-0.36929041147232056;0.18860898911952972;0.12488380074501038;0.37977224879943605;-1.3353043720258646;-0.30576444544424153;0.269819052109959;-0.08122153852419481;0.25730406635200986;-0.37741256532474005;0.2143393957547307;-0.053866125643253326;-0.09433405846357346;0.12671439349651337;0.20166131451207575;-2.8711979245082366;-2.2806296217040334;0.18224973711582604;-0.13823105460425378;-0.11877349124187395;-0.06768923110367871;-0.10621140758776085;
16;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.252443155684696;4.7211465765447524;-0.1463332325220108;0.5856267213821411;0.17147530615329742;0.5071949600111466;-0.292675270900022;1.3140803486267187;0.4281195863491798;0.41408968949094976;0.10870192856192407;-0.10492426357291583;0.5964969142383335;-0.37404897809028625;0.1944667398929596;0.13171333074569702;0.385793471894473;-1.3234174223949124;-0.27146868795418877;0.26694015901497725;-0.07157910330685656;0.2571643063582652;-0.3812068884209719;0.2201831705287861;-0.05342235416173935;-0.1039886474609375;0.13128750026226044;0.21086800662292265;-2.885456153029746;-2.2803050947671957;0.18285672662135882;-0.13873010452537815;-0.11912405537529358;-0.06729536461427717;-0.11590105299846686;
17;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.19692861724044;4.755584218228872;-0.1420324444770813;0.5892521142959595;0.18532387912273407;0.5094515154822898;-0.28253894467678975;1.3354798268151054;0.4270950605248123;0.41532457598450956;0.09957754419536757;-0.10049998687863035;0.5992098687154962;-0.3794146180152893;0.17770175635814667;0.12955906987190247;0.38728931731307625;-1.3687956346159356;-0.31118862703364014;0.27234633443214423;-0.083389830383306;0.2592656206813175;-0.3877536010536199;0.2036283184262784;-0.05303611978888512;-0.11194875836372375;0.13786813616752625;0.21848365196093078;-2.89639672356665;-2.278699478507606;0.18205880730536902;-0.1383149922884567;-0.11838231382135447;-0.06686761901773079;-0.12378698974585921;
18;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.164446798632523;4.770172447074831;-0.1293550729751587;0.592718243598938;0.17552541196346283;0.5094153535962879;-0.2567397237278975;1.361098639695914;0.426483496656169;0.4171409023281932;0.08877860398143986;-0.08764098274233938;0.601596103997082;-0.37723642587661743;0.17463257908821106;0.13698001205921173;0.3845482321757867;-1.3754782322749608;-0.32821210581213023;0.27521749553735597;-0.08871665906152314;0.26052643676758797;-0.3861080917827697;0.20068522276496986;-0.05558471754193306;-0.11490460485219955;0.1458948254585266;0.2219766879897448;-2.8884910923797165;-2.264886937203181;0.1817247602672623;-0.1396801463074457;-0.11624691489121126;-0.06955273217267763;-0.12652929634132068;
19;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.14449772293656;4.792070314482296;-0.1192546859383583;0.5933231115341187;0.17035993933677673;0.5075326319478984;-0.2371871837384828;1.3712545093694604;0.42610337201633186;0.41764841661991553;0.08446232141355077;-0.07748984427636675;0.6017693436754737;-0.37394315004348755;0.17382696270942688;0.14938506484031677;0.3811612518178433;-1.3758747679815098;-0.34121769516111133;0.2777917659573221;-0.0929588010452356;0.2617764820260214;-0.3832390301480111;0.200004610912029;-0.061008550226688385;-0.11655744165182114;0.15590055286884308;0.22498704126136748;-2.8669897606787997;-2.2382158886880053;0.181227699309773;-0.14234012607044275;-0.11217293571697214;-0.07524256283373267;-0.12777473522351834;
20;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.136840053002913;4.80811010973654;-0.10970994830131531;0.5922855138778687;0.17236553132534027;0.5043622705261314;-0.21927507769378743;1.3733291439100155;0.42595653145570467;0.4176787591886692;0.08356686432066494;-0.06794207238244838;0.6006422003099351;-0.3748885989189148;0.17801597714424133;0.1601773500442505;0.38292029756746737;-1.3656203318704614;-0.32443792736839283;0.2792578636544573;-0.0890207290141929;0.26468899527300543;-0.3837906718203341;0.2044848766715419;-0.06712796539068222;-0.11631888151168823;0.16943807899951935;0.226495082145199;-2.8406955293135074;-2.2093039320788534;0.18086690169508446;-0.1452336108407153;-0.10779626343685116;-0.08165132647475375;-0.12709850785537335;
21;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.1566853436326685;4.79381627913929;-0.10067073255777359;0.5904824137687683;0.17953529953956604;0.500707094627344;-0.20243697095036448;1.3718948142507308;0.4263360166187904;0.41793047047018184;0.08424085065423989;-0.05887768551075541;0.5989064988341923;-0.39097997546195984;0.19645020365715027;0.16709232330322266;0.4027008604382917;-1.3289369344972828;-0.21092652799266692;0.277147629022927;-0.05802528585856564;0.2710053034057852;-0.3967825040478164;0.2235507339977288;-0.07199648022651672;-0.11488854885101318;0.18100056052207947;0.2266287307300235;-2.818305962537579;-2.186681463915303;0.18118829141519194;-0.14789719677837238;-0.10466907915452354;-0.08678619990435396;-0.12535545676646553;
22;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.175269855573539;4.779477729421457;-0.09253954142332077;0.5859660506248474;0.18814614415168762;0.4946984627899608;-0.1881710268050339;1.3561238199308931;0.4266882800832812;0.4168941676034632;0.0908963221403603;-0.05085012466297445;0.5950556828388834;-0.40016233921051025;0.2127799093723297;0.1810666173696518;0.41575137483892743;-1.2960864784110813;-0.12397439429503693;0.27512449906368835;-0.03402108790012467;0.27301292197098925;-0.4035644480005227;0.24008120156942864;-0.07609410583972931;-0.11389058828353882;0.19314666092395782;0.22702311930688082;-2.79979405616921;-2.167481414767914;0.1815129019205062;-0.1501479837819851;-0.10199272782805667;-0.09110890421792782;-0.12408986106634448;
23;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.188577790542606;4.769159200246599;-0.08592639118432999;0.5844568014144897;0.19508770108222961;0.49201802521728905;-0.17554088743104085;1.3553667346792564;0.4269386965614509;0.41706985988187684;0.09126545129293044;-0.0442194051961423;0.5935833465437828;-0.40757837891578674;0.22636817395687103;0.18845918774604797;0.42671893600918936;-1.2701484040680209;-0.05056647763577965;0.2736803876904632;-0.01383315628657469;0.27333056615306206;-0.4089616945444442;0.25370123057217725;-0.0799073800444603;-0.11396614462137222;0.2039547860622406;0.22840030742033557;-2.784174511001008;-2.1494487275478873;0.18174788651006474;-0.1521594045245974;-0.09939723268580115;-0.09512332049692003;-0.12390586788995234;
24;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.193350050646638;4.769582172682799;-0.0782095193862915;0.5842733383178711;0.2011399269104004;0.4905480558805324;-0.16011622018554486;1.3634555235023462;0.4270281269652093;0.41788194970460535;0.08790732239405663;-0.03642132441583097;0.5930640705572767;-0.4149134159088135;0.23788705468177795;0.1924014687538147;0.43722532240246065;-1.2499514767184938;0.01670927093761454;0.27341528348662103;0.004568357462638949;0.27337711563728756;-0.4144565801625496;0.2652247662455067;-0.08615343272686005;-0.11693491041660309;0.20924308896064758;0.2334163004763832;-2.763554611215281;-2.119904131822773;0.18173823126368824;-0.15502098868127187;-0.09485398131409564;-0.10165553159498723;-0.12642030854801264;
25;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.201168393341648;4.772003734138039;-0.07061110436916351;0.5840797424316406;0.2065260261297226;0.4892025399493715;-0.14484514928224862;1.3720162367012119;0.42717422031718144;0.41876239408465826;0.0843556269852653;-0.028734864960697687;0.5925153051301671;-0.421651154756546;0.2510226368904114;0.1990182101726532;0.44788115964043607;-1.226862063120187;0.08900970852913487;0.2730866560410405;0.024275279597074796;0.27200557440641066;-0.41922362679683856;0.27822319433105247;-0.09250936657190323;-0.11665822565555573;0.21364769339561462;0.23558176849609666;-2.7380436361617337;-2.0904734084527643;0.1816829916526648;-0.15769712790312912;-0.0902237513461195;-0.10827907936221615;-0.12568060079016768;
26;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.194267237826407;4.797919837469834;-0.06289182603359222;0.585407018661499;0.21102654933929443;0.4894643557478772;-0.12884734264503292;1.3893194091857475;0.4270452924470698;0.4200324434512444;0.07707417368730264;-0.020888581688467786;0.5931144360302293;-0.4265904426574707;0.25718453526496887;0.20453929901123047;0.4546277421068374;-1.2177654119982113;0.1299455780888469;0.2750904832365026;0.03564627426102749;0.2727711808432117;-0.42302581523136795;0.28446165334929;-0.10121873021125793;-0.11580681055784225;0.21463967859745026;0.23836486911608396;-2.7030308817079636;-2.0503625618493357;0.1810958001060105;-0.16066731426215286;-0.0835565852810102;-0.11728546163747322;-0.12416246908594328;
27;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.187474845486822;4.76640061736656;-0.056300126016139984;0.5828567147254944;0.21159487962722778;0.4861278753012737;-0.1160738792900665;1.3854727329614143;0.4269180000848055;0.4196077445081988;0.07866587281122708;-0.014339351565320103;0.590723302006617;-0.4304887056350708;0.26155176758766174;0.2100854068994522;0.4598037617180361;-1.2117843409828313;0.16067315095051057;0.27357944338656426;0.0437679844334999;0.270055689409298;-0.4261119071917208;0.28855733652859156;-0.09700112044811249;-0.12134713679552078;0.22156096994876862;0.24166872436408526;-2.728569030795858;-2.069759138986723;0.18181090510578396;-0.15964440030394259;-0.08699925670360013;-0.11296556047850675;-0.1300470624658808;
28;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.181542027122981;4.838134948733378;-0.04953547567129135;0.5843995809555054;0.21324719488620758;0.48692578220900395;-0.1019073543236834;1.403610763969736;0.4268064935056952;0.4208555373699151;0.07102393655456596;-0.007449921934299844;0.591501974610962;-0.4360487163066864;0.26774701476097107;0.2211843580007553;0.46720182357726997;-1.2035506343802886;0.2047016053247671;0.2783491498414378;0.05658142462030269;0.2725376884127922;-0.4303905738446561;0.2950007836022503;-0.1155407726764679;-0.11506476998329163;0.22212068736553192;0.2441362845597544;-2.648600992826497;-1.985139643492245;0.1801989064116938;-0.16495063555458853;-0.07254607985348144;-0.13203583623192675;-0.12231937796863977;
29;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.170303270152296;4.821799372120924;-0.03993438556790352;0.5866854786872864;0.21536166965961456;0.4883211139360647;-0.08187037400627765;1.4305977602435225;0.42659443290438315;0.4224088026971246;0.05961219329125474;0.0023064947018089435;0.5926466980164119;-0.44078636169433594;0.27403688430786133;0.22914130985736847;0.47390025718005035;-1.1947524110335683;0.24627851711578214;0.27803410298752884;0.06778373100831094;0.2696448186683229;-0.43400798859350487;0.30100136617469364;-0.11406966298818588;-0.11621987074613571;0.2222934365272522;0.24446455882134316;-2.656138346092231;-1.9920539805912258;0.18056115538467293;-0.16477566803132873;-0.07383298760498151;-0.13054722979131875;-0.12360316950663386;
30;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.161169906558758;4.913383990944041;-0.033077068626880646;0.5864325761795044;0.22256657481193542;0.48755588770681124;-0.06789477000361681;1.4407611028552654;0.4264212943549768;0.4228211587529625;0.05529365234975772;0.009205047248415602;0.5919619414144802;-0.4443049430847168;0.277917742729187;0.23421892523765564;0.4786038086218732;-1.1899101706244446;0.27431054906165625;0.28430543367513816;0.07701360190428357;0.2736758753323663;-0.43660358289428847;0.30528533026242366;-0.133729949593544;-0.10328012704849243;0.22129592299461365;0.24332387772502526;-2.55971148685999;-1.8977877066103281;0.17856604238388163;-0.1691043604186514;-0.0573545706987774;-0.15064038563540916;-0.10901558411837017;
31;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.1570765608218885;4.916080113567566;-0.02204105630517006;0.5816435813903809;0.21505573391914368;0.4821476409333557;-0.04573026716601241;1.4360402068247975;0.4263434629139401;0.4224782866386212;0.0572786669567756;0.02020677235869206;0.5873714480860585;-0.4495556950569153;0.289516806602478;0.23990775644779205;0.4878698012204765;-1.17183901352371;0.3383805247592472;0.2847313052571575;0.09451937210390302;0.2685851903782644;-0.440103757846525;0.31637532564030446;-0.1446562558412552;-0.1102464348077774;0.21581239998340607;0.2552038316785069;-2.5389442071357298;-1.8539192777969835;0.17850861016143302;-0.17140177326096145;-0.04986738437861386;-0.16179643316735134;-0.1152331732456388;
32;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.16696952846153;4.89960835169158;-0.01583148166537285;0.5828259587287903;0.2141963541507721;0.48308543989039515;-0.032777466477821274;1.4536468361357373;0.42653131990095094;0.4236078071299619;0.0498537119479818;0.026529299047623342;0.5878113299235884;-0.4543233811855316;0.30387169122695923;0.24395766854286194;0.497969277341077;-1.1489932451958778;0.41164981721466276;0.2830795751228735;0.11326632797547906;0.25943165727932627;-0.4429967483879837;0.3298148569548919;-0.15216176211833954;-0.1181640774011612;0.2101428061723709;0.26598640288416625;-2.5325702006838844;-1.8253820691478786;0.17886063184021372;-0.1730955435923925;-0.04504507088166947;-0.1694713164775788;-0.12266858448932814;
33;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.1664955048823;4.871692181279821;-0.008976715616881847;0.5917288661003113;0.21603107452392578;0.4918107961193657;-0.01825338970482524;1.5116197777400266;0.4265223380716827;0.4257757443808006;0.02522539139656551;0.03360085882119822;0.5942514052399678;-0.45718914270401;0.3129241466522217;0.24295620620250702;0.5043397708232065;-1.1349431920021118;0.45754858430580336;0.28136641656953915;0.12429366462292493;0.2524245338864416;-0.44475977624171753;0.33816660004086585;-0.15691931545734406;-0.1317693293094635;0.2008858025074005;0.27989407562890645;-2.546436317901877;-1.8088608425176522;0.1794635319514889;-0.17440198285716887;-0.04232148007797985;-0.17435951374306094;-0.13600147731726148;
34;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;5.163316128616937;4.835502327542652;-0.0019895671866834164;0.6008167266845703;0.21977311372756958;0.5008206785912878;-0.003972624344165256;1.5709270723766533;0.4264620446969294;0.42646204105187147;-5.575802797218504e-05;0.04065663691850373;0.6008111508817731;-0.4586423337459564;0.3198293149471283;0.2410089522600174;0.5086036944557727;-1.1238418029068151;0.4899464890896969;0.2793146570290461;0.13143952067175502;0.24645553358939407;-0.4454983816787809;0.3444748683060677;-0.1598019301891327;-0.1492759734392166;0.1946902871131897;0.2960999287845937;-2.5715247825437495;-1.7957823490837765;0.18025709564175746;-0.17571411670647008;-0.04021404877983209;-0.1773733418597797;-0.15329737831719983;
