i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.9002404269385225;4.205628053836843;-0.5268336534500122;-0.030680444091558456;0.11586751788854599;0.542799297047679;-1.81393770449217;-0.03232459204147395;0.7535188101598453;-0.02435294663551172;0.7531251763517649;-0.5292689481135634;0.044632073543618034;0.38824206590652466;-0.11998198181390762;0.10903308540582657;0.44623309386702886;2.0863027224463524;3.394473812601236;0.588865591611373;-0.14733094361871907;-0.5701370695159456;0.37350897154465273;-0.17699568876550217;0.0020298021845519543;0.33209165930747986;0.07294075936079025;0.23210053515019674;0.008745469103609758;0.6500340909079072;0.03987607655051412;0.024133541634030167;0.03174387577566725;0.004443156347954971;0.3352660468850466;
11;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.9141461995134703;4.160129949622157;-0.5293522477149963;-0.019572284072637558;0.1236034706234932;0.5426889839302678;-1.7929521591079773;-0.011866519117101931;0.7538662501449662;-0.008945558321914423;0.753813173202712;-0.5302468035471878;0.055809033247633644;0.38527220487594604;-0.1364232748746872;0.1197211965918541;0.4520294644737717;2.121194040405493;3.456584689896043;0.5618911878779405;-0.17407889048025504;-0.534245493105975;0.36786431582792056;-0.1898478241852847;-0.0004328098439145833;0.3325285315513611;0.0772857517004013;0.23252893434967037;-0.0018613171519358763;0.6401946643800565;0.04073959948868916;0.02433586369617376;0.032672323221039155;0.0020007765257027926;0.335795763873465;
12;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.9241997734918983;4.120165549232384;-0.5317100286483765;-0.009164453484117985;0.1307898312807083;0.5428005457529897;-1.7732907203509476;0.00832836221969327;0.7541142589659102;0.006280464099258297;0.7540881058247781;-0.5310819822384506;0.06624435709835982;0.38500937819480896;-0.15230803191661835;0.12822988629341125;0.4603168085868587;2.150909053140951;3.5258334012323167;0.5353384739095317;-0.2006744935069317;-0.49630336418719023;0.3649419288441158;-0.20193836833533738;-0.0028082607313990593;0.3318711817264557;0.08643709123134613;0.23188818694266974;-0.012110704806250304;0.6287981372025094;0.041529268556130206;0.024426402550758473;0.03358617282804763;-0.00036562047632321187;0.3352297990092605;
13;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.927414275561431;4.093124793334946;-0.5342649221420288;0.0010952891316264868;0.13655857741832733;0.5433425704501578;-1.75384699414288;0.030362089028692585;0.7541930010649001;0.02289535695936824;0.753845398928045;-0.531975386446092;0.07647982902443098;0.3853636682033539;-0.16521206498146057;0.13531775772571564;0.4678061523568016;2.1735672814185514;3.5847634441218905;0.5174818687437027;-0.22189938045045537;-0.4674913362129601;0.36317373015830834;-0.21196119860275658;-0.003838615957647562;0.33271774649620056;0.09343641996383667;0.2327494028064093;-0.016493232426089723;0.6259582727541277;0.04208100982108215;0.02465417493597155;0.03410253723388517;-0.001373198464050407;0.33612800021958905;
14;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.9310301133515004;4.0715130153908;-0.5382741689682007;0.012125804089009762;0.1426074206829071;0.5453998123261596;-1.732620546331773;0.061392141914647924;0.7542812553656815;0.04627785891476946;0.7528602605864471;-0.5336463830767237;0.08741183014765447;0.38797006011009216;-0.18145889043807983;0.14156095683574677;0.4793118760770106;2.198409567019728;3.666131860478836;0.5015685666111542;-0.2511926685406245;-0.4341350829912365;0.3628507932560297;-0.2248723987372035;-0.0031507080420851707;0.3375472128391266;0.11035207659006119;0.23756810663219036;-0.013262724769058279;0.6379390910828013;0.04253253261007928;0.02532987244668419;0.03416743906209779;-0.000617720797416752;0.34096395674533636;
15;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.9253632600237576;4.067611645733411;-0.5437681674957275;0.024265751242637634;0.14766225218772888;0.5490168452939341;-1.709182825227481;0.10196022986109232;0.75414279050944;0.07675941373471853;0.7502261931447525;-0.5360922261222557;0.09928837055711288;0.3875959813594818;-0.19183897972106934;0.14796480536460876;0.4851810330697754;2.216180434796277;3.7130170766787725;0.50271169476291;-0.27188192987434656;-0.4228466202527792;0.3604077883720472;-0.23412364174634726;0.0001484157983213663;0.3445983827114105;0.12248406559228897;0.24459842773878748;0.0006067733501010099;0.6649454873832052;0.04261506653425934;0.026294187903753725;0.03353594456999;0.002777834588696739;0.34795197716840953;
16;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.9069431776743557;4.073142620585295;-0.5506798624992371;0.03980638459324837;0.15810078382492065;0.5539599103707005;-1.679671897682951;0.1546494257924867;0.7536869241917125;0.11609319948189302;0.7446921167379318;-0.5390705425510478;0.11427559626704155;0.3861490488052368;-0.1975170224905014;0.15543973445892334;0.4874704776340847;2.227271279991405;3.7355017606781615;0.5177811879279228;-0.2897529415848797;-0.42911605821148224;0.35717375464674883;-0.24042862831164963;0.0042921267449855804;0.3491034507751465;0.13204514980316162;0.2491404253429797;0.017228593397114144;0.690295827312721;0.042498151825122066;0.027061348821427852;0.03276852618773282;0.006998261627128365;0.3523803033939198;
17;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.890390879977851;4.089908013990008;-0.5565770268440247;0.054325662553310394;0.16663023829460144;0.5584479670584612;-1.652675777362201;0.20244280942630638;0.7532695689171194;0.1514545274953771;0.7378865560218149;-0.541431574094487;0.12811431815549187;0.3827660083770752;-0.20133298635482788;0.16279049217700958;0.48714616475390426;2.2377151026156503;3.74433052304533;0.5373452852558954;-0.3046210505317965;-0.44265784886257725;0.35230390332389555;-0.2455987712410856;0.011136643588542938;0.3504469096660614;0.1439184546470642;0.2506943944161867;0.04443780942607147;0.7205359653898684;0.04214761353137897;0.02780846936767924;0.03167191749511426;0.013917490525310862;0.3536141014155728;
18;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.879345699950798;4.107444325460074;-0.5628180503845215;0.06879065185785294;0.1763869822025299;0.563682695538981;-1.626191526528514;0.2528679296923769;0.7529869101924678;0.1883835533252803;0.7290410988125023;-0.5439796950519935;0.14169476173910317;0.3771912157535553;-0.20649372041225433;0.17057420313358307;0.4860160634112727;2.2531541734222844;3.7541444244513325;0.5528163354140089;-0.31784570282404745;-0.45230521763170195;0.3454066454711506;-0.25172424217542455;0.01932830736041069;0.3491782248020172;0.1537698209285736;0.2499267316252968;0.07741319170277255;0.7520111967882968;0.041787036110347564;0.028545098392303195;0.030517761134480702;0.02218281719964101;0.3522300009154653;
19;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.8700235207794265;4.117874987106078;-0.5691719651222229;0.0840466171503067;0.18686118721961975;0.5693955007773084;-1.5988180987225138;0.3059578670980899;0.7527457012136289;0.22673204553139342;0.7177873433160744;-0.5464987605690835;0.15582535148191415;0.37084412574768066;-0.21261712908744812;0.1754014939069748;0.485030756757177;2.2712054220569127;3.7672948264844797;0.5628124880052969;-0.32962045657488204;-0.45618883289935847;0.33788208009019244;-0.25823601237738397;0.026343457400798798;0.34783878922462463;0.1614195853471756;0.24923491567626638;0.10589510198340471;0.7791459784020601;0.041575448825745154;0.029213904911838905;0.02958150950956;0.02926484789198269;0.3507969401755806;
20;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.86652703074149;4.100815498775679;-0.5749723315238953;0.09688261151313782;0.19502395391464233;0.5749807823997269;-1.5762180797563088;0.3532646731125931;0.7526545983154362;0.2603904316998693;0.7061768669706806;-0.5489332883539083;0.16750029821020587;0.36369335651397705;-0.2186702936887741;0.17897601425647736;0.48355311357915204;2.2903089509851813;3.779055467315975;0.5560091416733799;-0.33091354174215304;-0.4468136004152436;0.3306020023397617;-0.26335165373029845;0.02696041762828827;0.34880346059799194;0.16565042734146118;0.25025991713462276;0.10793914258127416;0.7831875618580703;0.041922615398557794;0.029578162701883425;0.029709223703023733;0.02991823389847661;0.35177438296829433;
21;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.86889208726962;4.0757602875208665;-0.5804202556610107;0.1072390004992485;0.20310495793819427;0.5804653963069816;-1.5583249750119361;0.3949821364219234;0.7527162590665069;0.28963896949005496;0.6947596951578406;-0.5514563587120053;0.17671497001503256;0.35530439019203186;-0.2242754101753235;0.18421658873558044;0.4810361226915354;2.3105671122576843;3.7868266941067925;0.541439682192194;-0.32561394354963014;-0.4325881288459523;0.32274299583706884;-0.2675342230599187;0.02593049965798855;0.3505134582519531;0.16860435903072357;0.251851908029036;0.10314209259896454;0.7815128935565535;0.04244304041481578;0.029894931673966244;0.030128138672386905;0.028919992825385172;0.3535262721191918;
22;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.872803965027185;4.047521070483118;-0.5850833654403687;0.11849264055490494;0.21131610870361328;0.5853755395211871;-1.5391999982536397;0.4350563271207614;0.7528179001526976;0.31728374793207054;0.6826901303581993;-0.5533549906471616;0.18676165359072486;0.3457696735858917;-0.23049001395702362;0.1892201453447342;0.4783098540663863;2.3336039667735453;3.796371771670394;0.5229392895503223;-0.31846169091108345;-0.41478627264827533;0.3139235044947834;-0.27196864122185116;0.024712329730391502;0.3515145182609558;0.17643137276172638;0.2527256459814561;0.09793973007707679;0.7780345472242924;0.043045159140942035;0.03021257050704024;0.0306608269429601;0.027733586781095526;0.35458060095525185;
23;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.881523036688388;3.9562085971400682;-0.5878274440765381;0.12887129187583923;0.21564719080924988;0.5885360273629265;-1.5217205134252099;0.46582589086941073;0.7530428979215327;0.3382373862327863;0.6728068643113511;-0.5540037054532595;0.19615197830697434;0.33845147490501404;-0.2409026175737381;0.1979503184556961;0.48037901237877334;2.3598025232631783;3.832806846384486;0.45612857456823375;-0.29076972112079674;-0.35143455410215835;0.3093745027929344;-0.27604607298395395;0.008729754015803337;0.3658462166786194;0.17213809490203857;0.26598951018322486;0.03282581322366037;0.7400205028968486;0.04511340209423842;0.03042010472867408;0.033314205330653414;0.011771764488670745;0.36917763721168473;
24;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.8931354103768463;3.9302372387024462;-0.5893117785453796;0.1408013105392456;0.21970689296722412;0.5907225400084531;-1.5016711125900024;0.4949793994945205;0.753339284054766;0.3578463476118321;0.6629223698149123;-0.5535271437841964;0.20709354752073683;0.3329935669898987;-0.2573520243167877;0.20456627011299133;0.48845182458453584;2.391464297786844;3.9045837889766615;0.4282275222159067;-0.29594223498107236;-0.30951091150003524;0.30339934349179143;-0.2883031154667912;0.010301345959305763;0.3673224151134491;0.1780528426170349;0.2675208241439543;0.03851622930970403;0.7489551286613272;0.04573806807680053;0.03114185529624518;0.03349859280784442;0.013415531488930281;0.37067227439423356;
25;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.909103098686389;3.9159295452282175;-0.5891300439834595;0.15169814229011536;0.2202637642621994;0.5913940366965176;-1.483267181982622;0.5161643369820117;0.7537408420034966;0.372007156160992;0.655542472055893;-0.5519293283673603;0.21725238949570466;0.3245329260826111;-0.27320295572280884;0.21117064356803894;0.49457260970658523;2.4258359167037673;3.969501950434712;0.4052142921298912;-0.2984479419512167;-0.27409386802957114;0.29468813188748944;-0.30061234252576596;0.015662727877497673;0.3670666813850403;0.18603453040122986;0.26752557513363684;0.0585801547523985;0.7690291577061433;0.04608956372137063;0.03205243091019809;0.033119323012001045;0.018867970968517483;0.37037861368624037;
26;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.926312582028686;3.9049571258412796;-0.5881564021110535;0.1634247601032257;0.2197636365890503;0.5915662714678475;-1.4633748799480286;0.5367688146942939;0.7541660442251772;0.3856517789199186;0.6481042567968167;-0.5495912242190616;0.22823518578290738;0.316470742225647;-0.29242977499961853;0.21977612376213074;0.5041377381143998;2.4629377020806573;4.054419768467695;0.3837078991736381;-0.3036033928161078;-0.23464170933317666;0.28611040294403617;-0.3158939459329362;0.02264786697924137;0.3667193651199341;0.1957547515630722;0.2676791841154073;0.08470952074235097;0.7954853212396763;0.04636276315658183;0.03311244233440206;0.032451070400900485;0.025959111212681577;0.36996447216002415;
27;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.931131791915991;3.9070065911007896;-0.5857383608818054;0.17817014455795288;0.21935641765594482;0.5909314671844066;-1.4381245309546462;0.5593920086656112;0.754283732243328;0.40027648437780694;0.6393142300786584;-0.5457107124440247;0.24210156756581871;0.3083767890930176;-0.3068431317806244;0.22348639369010925;0.510507177156586;2.4930072609613454;4.116291220069493;0.3816017841096092;-0.3157879530898961;-0.21423792922573348;0.276797993784028;-0.32826692470319774;0.03133769333362579;0.36701512336730957;0.20325219631195068;0.26884777687444605;0.11682854488254846;0.8300986291884455;0.04631149105658605;0.034177784533546626;0.031251131951702336;0.034755471786980456;0.3701402365624798;
28;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.9358532098298813;3.9177087159530015;-0.5846821665763855;0.18966886401176453;0.21917113661766052;0.5915181663191896;-1.4186185926964978;0.58132623807384;0.7543984537520909;0.4142649375773086;0.6304772704210789;-0.5432556728186546;0.25271659105387245;0.30050796270370483;-0.3170774579048157;0.22319786250591278;0.5140609317392973;2.517234617133384;4.158220112267856;0.386152293872032;-0.3283600102178696;-0.20320752385763852;0.26767196168191787;-0.33739821029057954;0.04091129079461098;0.367509663105011;0.20608554780483246;0.2706199430364246;0.15175802590679913;0.8688383123343867;0.046045564375412185;0.0351594413982981;0.029732266634245514;0.044427234934440785;0.3704828897684355;
29;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.932789030490812;3.9206083788479282;-0.5836554169654846;0.20253923535346985;0.2187880128622055;0.592594246124638;-1.3968865355589817;0.6074980835528929;0.7543240649817087;0.430579474879955;0.6193594358872974;-0.5405974694774891;0.2644751789421996;0.30010607838630676;-0.33335182070732117;0.22595621645450592;0.5271218633245621;2.5359024949318307;4.241485911858596;0.39069880612168095;-0.34817473288697637;-0.17725662888588817;0.2652886050976091;-0.35107748359590996;0.04693862050771713;0.3680945336818695;0.21009057760238647;0.2721725795984352;0.1733255666001726;0.8937716592405501;0.04597403276313339;0.03583400664855192;0.028801660646865464;0.050522021172572325;0.37097469974655606;
30;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.9209278859036614;3.9386244390862317;-0.5820340514183044;0.21601040661334991;0.2201320379972458;0.593482983288485;-1.374055723898485;0.6339820251847206;0.7540338356940799;0.44665772181975655;0.6075063003050353;-0.5373682792363288;0.27676103664385343;0.3000456392765045;-0.34358277916908264;0.22908087074756622;0.5355306411627755;2.546872162005177;4.293487356166829;0.413506490911858;-0.37775317469859376;-0.1681967806807616;0.2622703218066451;-0.3604024572371588;0.05492040514945984;0.36775103211402893;0.21032097935676575;0.27332556795863167;0.2023112939118222;0.9252736514412023;0.045534475526193496;0.03637227543988956;0.027394270217881714;0.0585576326934488;0.37049045913581713;
31;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.927788681786735;3.937725690697833;-0.581321656703949;0.2274341881275177;0.21960733830928802;0.5951254832862928;-1.3549952970851429;0.6597611571351365;0.7542021551013844;0.46227173201396826;0.5959242708099567;-0.5350944835025522;0.28702661520851336;0.2796826958656311;-0.3374992609024048;0.21587803959846497;0.5192571748727384;2.5727933847015922;4.239579675677511;0.4075890680255987;-0.36287348059702335;-0.1856116522564729;0.24339534780592875;-0.35606042612805205;0.06190328672528267;0.3675941824913025;0.20757146179676056;0.2746609972503942;0.22733376821983864;0.953228594196504;0.045556206102692065;0.03714148650618841;0.026379497618066603;0.0656174353759015;0.37023213225310914;
32;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.9459081626406824;3.9156451555318363;-0.5794718861579895;0.24089893698692322;0.22172397375106812;0.596355747261266;-1.3322744738469;0.6874864815782389;0.7546408817172139;0.47889256224573284;0.5832193191113021;-0.5315826299334162;0.29922086889805344;0.261832058429718;-0.3489740788936615;0.21320220828056335;0.5197439276604923;2.613633688793783;4.282830823187256;0.3769439744766458;-0.34269855872311655;-0.15698553354799555;0.22756220255740636;-0.364672632248461;0.06783322989940643;0.3700529932975769;0.20472963154315948;0.27844203394524836;0.2460935371460333;0.9803974155465583;0.04609660446169089;0.03829331014916155;0.025661631684631866;0.07166256091432259;0.3726191564660401;
33;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.9343033689034073;3.9458206956870465;-0.5764293670654297;0.25076696276664734;0.22308816015720367;0.5958200166806512;-1.3149739393809632;0.7026107041809088;0.7543608584048954;0.48747723987629443;0.5756963134291901;-0.5276816430778002;0.3083365941095664;0.26281556487083435;-0.35661718249320984;0.2060679942369461;0.5268503321498554;2.6193294295224443;4.323579466595175;0.40879509068478187;-0.37828303938858837;-0.15496892681731622;0.22498726093197552;-0.37211407517494144;0.07760771363973618;0.3679058253765106;0.2076236754655838;0.2789202188566772;0.2819648180299045;1.0173434863858453;0.04536121614127436;0.03858945284241566;0.023843113453120745;0.08146665892397774;0.3702901367218227;
34;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.9229585695523244;3.959985566068085;-0.5703681707382202;0.26063114404678345;0.22614161670207977;0.5925556637388947;-1.2962794361049632;0.7079463100870889;0.7540837828601512;0.4903617997610278;0.5728766506917535;-0.5213319907621174;0.3179188091159588;0.2621673345565796;-0.36333444714546204;0.20930816233158112;0.5323631478794268;2.6266791334473614;4.357900635951347;0.4281710531049124;-0.40154918074606616;-0.14862269732154906;0.22201241648197298;-0.37819671687761697;0.08419211953878403;0.36885324120521545;0.21207520365715027;0.2817274894272525;0.3034793923358601;1.0452196546625545;0.04502396152303145;0.038947291848690405;0.02258905860987462;0.08808684872365306;0.37111214706620294;
35;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;3;3.910417701918803;3.904370388376841;-0.5621005296707153;0.2694099545478821;0.23087754845619202;0.5870747296179714;-1.2780672769612922;0.7033533573966602;0.7537735975256392;0.4875248202095213;0.5748862374473912;-0.5133480476497632;0.3268985782926212;0.2601061761379242;-0.3658359944820404;0.2162494957447052;0.5335338757943721;2.632350424957511;4.369270882219609;0.3953806994943787;-0.37233405291554167;-0.13301597863471443;0.22287277084637003;-0.37913759234551186;0.07340072840452194;0.3832786977291107;0.21270634233951569;0.2926337087852582;0.2535355061547656;1.0208529185362303;0.04637746242563867;0.039539295760593736;0.02423866976130953;0.07735465798058132;0.38570256470524167;
