i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.0363880019865057;1.72914755180517;-0.44759151339530945;0.33346399664878845;0.13431699573993683;0.5048203646790895;-1.0900179515324155;0.5048755333843895;0.3852451475132379;0.18634250251617956;0.3371799155325003;-0.4103230128920735;0.4008999797552885;0.4304720163345337;0.4102034866809845;0.10319563746452332;0.5305962306652383;0.9463700504540898;2.668970595473093;0.3240929976345453;0.14753441480491936;-0.2885651877200633;0.45997889929551755;0.35249044913697186;0.16817274689674377;-0.2343142032623291;0.09668049961328506;0.3742299551101196;2.67551760225926;3.6849507028094877;0.4891759879513148;-0.25291049933745;-0.41872356813657685;0.11759064702925377;-0.3180589168896445;
11;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.018105980425912;1.7464828521144729;-0.44187143445014954;0.3470446467399597;0.1422077864408493;0.5062424538360095;-1.0610031876783406;0.5409952784930445;0.38061069186596447;0.19601047026564994;0.32625817125234874;-0.40266934039701957;0.4122962809904295;0.43609803915023804;0.4072009325027466;0.11219242960214615;0.5334359499332977;0.9571027927475715;2.6935469712747238;0.33246124829507295;0.14402385674597765;-0.29964580809003866;0.46490281049943355;0.3472717708847389;0.16302920877933502;-0.2480940967798233;0.10215040296316147;0.38438005037745776;2.703585644862044;3.7502212692897743;0.4852596084233354;-0.2774437208924475;-0.39812293240219465;0.10754046460084551;-0.3277186832602622;
12;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.0073632558031482;1.7528794880434215;-0.4358104467391968;0.3631253242492676;0.1525822877883911;0.5090831776323987;-1.02761601856901;0.5885650099930418;0.3778932261884736;0.20979424886318274;0.3143082301548368;-0.39385159696656025;0.4259869702802349;0.4438113570213318;0.3978312015533447;0.1190110519528389;0.5344828764701682;0.9797472372341384;2.721279347741048;0.33654321615692284;0.13732528453004378;-0.30725087887585906;0.47127641392734054;0.3363810257781729;0.1592421978712082;-0.26742348074913025;0.10912042111158371;0.4004473645670046;2.73262672527756;3.841566501938755;0.4838037210553191;-0.3116652371618033;-0.37004164691538427;0.09690915043884754;-0.34143181013220714;
13;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.020032472092096;1.7476987997692015;-0.42848435044288635;0.3718118667602539;0.15452393889427185;0.5074253930245867;-1.0054969606428295;0.6024092866237936;0.3810985009700816;0.2159415778836994;0.314014812361999;-0.3852960348661465;0.4346148292326537;0.45429354906082153;0.38245826959609985;0.1388767659664154;0.534944205297618;1.0145355114492667;2.758306808060405;0.33229277230180926;0.1242674981817356;-0.30818188691043213;0.4791470486971687;0.3208218922140134;0.1542426347732544;-0.2868940830230713;0.11865396797657013;0.41650668885392306;2.762234311218468;3.9375581496379284;0.484983298491051;-0.34653967233902194;-0.33929199122647025;0.08493470030545;-0.35475248126836534;
14;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.9810770259743473;1.798154355383616;-0.4181233048439026;0.3792315125465393;0.15639819204807281;0.5027895540408683;-0.9819950133318878;0.6027481793051385;0.37126635988299084;0.21047405836341898;0.30584208463976725;-0.3760284931712188;0.44039992947449275;0.44608795642852783;0.3870084583759308;0.14921410381793976;0.5304416273728039;0.9990820126424595;2.7209271314282892;0.3539284798060156;0.14453308088591973;-0.32307206215861717;0.47499457260571176;0.32239404594420734;0.14697110652923584;-0.30979451537132263;0.12965400516986847;0.4353527891065419;2.7972363680260752;4.055397050469564;0.47333971317582846;-0.3748059828860021;-0.28908642178807614;0.07200990995203542;-0.36761179972893787;
15;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.9720110618383628;1.8164493765669;-0.40847456455230713;0.38904592394828796;0.16431890428066254;0.5003988569504495;-0.9549726748191125;0.6178179340841669;0.3689893706266437;0.21373998663627666;0.300779609927553;-0.3657265672250518;0.4492018459337986;0.4483085572719574;0.3771836757659912;0.16354966163635254;0.5270781276380286;1.0170383870192503;2.7224070681163437;0.3607015223592652;0.1468115379112223;-0.3294722455206709;0.47767086485420185;0.31128922666185704;0.13421377539634705;-0.32173866033554077;0.1413806974887848;0.44257975001999095;2.83348776358615;4.124702614051507;0.46903575119093655;-0.3903435920893928;-0.26005079505741924;0.056145056978468486;-0.37374881934702464;
16;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.9762204806336938;1.8075851515494001;-0.40946251153945923;0.4146619439125061;0.17769677937030792;0.5164026406816671;-0.9155753190713628;0.7370510715346683;0.3700460024330344;0.24871061659911833;0.2740019582184691;-0.3597203882196356;0.46946233555619993;0.4600323736667633;0.3574144244194031;0.16045905649662018;0.5271545985009038;1.060645161562331;2.766389295239294;0.3574576241998898;0.1309945458024821;-0.33259041187116484;0.48623128282725975;0.2908963420451701;0.12153489142656326;-0.33346274495124817;0.1506892591714859;0.45017849914754626;2.8682303131117313;4.194888149005893;0.47112630306681325;-0.40943620306523254;-0.23307078122520736;0.03964765081351676;-0.3800769011962896;
17;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.9768410509689114;1.8102035662670803;-0.4012872874736786;0.4305683970451355;0.18675296008586884;0.5199105232758547;-0.8817286418250228;0.7882933637883822;0.3702018641354673;0.26252903348462636;0.26101326936959146;-0.3487814807767533;0.4827710509190538;0.46787387132644653;0.34101924300193787;0.16252636909484863;0.5263043178306857;1.0951124091438884;2.796679749523515;0.3579524649502831;0.12102899463928;-0.3368708203756876;0.49207967025430255;0.27364507892680034;0.10661762207746506;-0.34281206130981445;0.1591532677412033;0.4554666167557179;2.9053159754109688;4.257019629037138;0.47050978248845654;-0.4225642008946647;-0.20692740644870647;0.022104781898532128;-0.38419754259955574;
18;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.0066153518466434;1.8037968909656712;-0.39511677622795105;0.4342949390411377;0.1843978762626648;0.5175619510022802;-0.868590489353417;0.7897909435820156;0.3777042179981863;0.2682478447228375;0.26590142928381166;-0.34146720728338353;0.4874752248979;0.4774010181427002;0.3205495774745941;0.1749420315027237;0.525883873348393;1.1380248624932263;2.8375251673776742;0.3490438982408255;0.10450498898916945;-0.3330320557777064;0.4983020159405341;0.25394316631905284;0.0910419151186943;-0.3496529161930084;0.16469250619411469;0.4587770431804061;2.9418217534588975;4.309349893640625;0.4720167556976712;-0.43419559477609176;-0.185132393536061;0.00420279616347595;-0.38667939490022063;
19;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.9934859112437056;1.8361007329065167;-0.38720014691352844;0.44050195813179016;0.17882122099399567;0.5156215058174372;-0.8494824148758316;0.7992631808013323;0.3743903754388266;0.2683789511777315;0.26103810408820843;-0.33352435667798214;0.49270957894943185;0.47411486506462097;0.3156013488769531;0.17942626774311066;0.5208347597010067;1.1440034963678738;2.8185992188982674;0.36024827114977437;0.1143451865546011;-0.3416196645074678;0.4969839023755412;0.24727741597545957;0.07480855286121368;-0.35921013355255127;0.16937029361724854;0.4652636525009674;2.9801042292743904;4.378934265658109;0.4643672921860317;-0.4387886526513483;-0.1519917772664092;-0.012949177669055983;-0.3896084890058331;
20;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.9945473849349;1.851418878360421;-0.37893787026405334;0.4463942050933838;0.17745307087898254;0.5134032088354471;-0.8302353559622727;0.8074769581212007;0.3746579811201217;0.27070733994345264;0.25900992050063537;-0.3247964022753628;0.4981961891935109;0.4752791225910187;0.30458757281303406;0.18418313562870026;0.5174420927218978;1.1643120289726272;2.8220987250298575;0.36379849417443644;0.11426406456208746;-0.34538828572106867;0.49813193550343615;0.23550991566882032;0.05857048183679581;-0.3628958463668823;0.17471958696842194;0.46658661138775376;3.0157309073330483;4.420989123897337;0.4606971636035038;-0.4412753895824258;-0.13235523072849026;-0.029684596079689346;-0.3893668925125804;
21;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.0023886536402205;1.8572196154400602;-0.3684353232383728;0.450706422328949;0.17507371306419373;0.5086645083672886;-0.8100460310370691;0.8040457648766727;0.37663652743789533;0.27124192264122543;0.2613099561868395;-0.3141869387101277;0.5029684135663168;0.4797607362270355;0.29076287150382996;0.19437597692012787;0.516295300355808;1.1923426226031515;2.844435874145353;0.3632894544936904;0.10637216349196721;-0.3473675151483819;0.501035168925429;0.2212893684741536;0.0425715297460556;-0.361274391412735;0.18186518549919128;0.4632347129891156;3.0495622380432117;4.438561765224368;0.4593005187053067;-0.4421883601134143;-0.12420314272663649;-0.04586614227662725;-0.3861150199580623;
22;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.0121476844602206;1.8645623644395548;-0.358419805765152;0.45660722255706787;0.17638009786605835;0.5056020849883784;-0.7879331435501667;0.8108662861236455;0.3791029027372938;0.2748057064341105;0.2611528950157197;-0.30345866447832986;0.5088378015602119;0.48580729961395264;0.27545398473739624;0.20539450645446777;0.5165199251901433;1.224214540910054;2.877423408144068;0.3626870607062602;0.09470028373024898;-0.35010535595040077;0.5047473563600025;0.20543291354731608;0.02490142174065113;-0.3710387349128723;0.18854132294654846;0.47169648142955756;3.088776905349609;4.518989182027706;0.4575273878355803;-0.4489974663209547;-0.08793512299992867;-0.06489807152353981;-0.38862575951285805;
23;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.0154774983089783;1.8776790315390366;-0.3494293689727783;0.46240735054016113;0.1770431250333786;0.5034282189411449;-0.7671684998204003;0.8207672431937074;0.3799453615716935;0.2779942594941101;0.258993570322057;-0.2938305170739563;0.5142060646045725;0.48911628127098083;0.26343926787376404;0.20822468400001526;0.5157006213758766;1.2483089984885778;2.8974477611618927;0.3651295137535956;0.08826153944731972;-0.3543013723771422;0.5067685891604448;0.1925789933983356;0.007429622579365969;-0.3760780990123749;0.19186364114284515;0.47613606842047623;3.1259880300276146;4.5780261689352075;0.45434589499815875;-0.4502508252169585;-0.06086367301704514;-0.08262054246402573;-0.3882508336157839;
24;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.016341488536694;1.8959396608301304;-0.3405446410179138;0.4695965051651001;0.17987482249736786;0.5025656466137292;-0.7445109774747354;0.8391128787716964;0.3801640278808068;0.2828613135669049;0.2539963885211046;-0.2839723783045328;0.520395782869321;0.4923108220100403;0.25173190236091614;0.20887266099452972;0.5151626108931665;1.2718305110619585;2.9182951429843533;0.369486806493592;0.08182154641238246;-0.36031338403606306;0.5086751312925167;0.17966922555370352;-0.01248746458441019;-0.376921147108078;0.19760583341121674;0.47708460185865553;-3.1154151352874973;-1.6586983272249909;0.4498880635232305;-0.44815109346025855;-0.03949515326032913;-0.1021176832764619;-0.3848201777601438;
25;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.979102076179751;1.9359293352426712;-0.33188045024871826;0.4805823862552643;0.1859184354543686;0.5049629550620948;-0.7171471768932813;0.8784588336696088;0.37076992944109943;0.28540238079898195;0.23667661821994743;-0.2747999740889219;0.5279177098992538;0.4820388853549957;0.25379475951194763;0.19148287177085876;0.505978571727721;1.2619548992864695;2.862635185574016;0.389012974593309;0.10711611037004946;-0.37397490998879307;0.5034621074290057;0.17899977751418902;-0.027433114126324654;-0.38682469725608826;0.20108433067798615;0.48759702789203907;-3.085301072650446;-1.5764402895349057;0.4400202026496931;-0.4400131943971356;-0.0024834444438199973;-0.11543575300575178;-0.38732138614485223;
26;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.9751005008387101;1.944633136255427;-0.322241872549057;0.49655112624168396;0.19555021822452545;0.5109722303095059;-0.6823835116017289;0.9432190265440321;0.3697647667822739;0.29930699877171973;0.21712048093124506;-0.26238047279471305;0.5399752224279329;0.4873018264770508;0.2391129732131958;0.19426415860652924;0.506769661092774;1.2927169892369812;2.897348703618985;0.39224394860218353;0.09485352333711132;-0.3806023178142357;0.506272531144473;0.16299250965034867;-0.0468221977353096;-0.387471079826355;0.20841597020626068;0.4897145820453348;-3.0458351816871785;-1.526420679284019;0.437855230750219;-0.43742418964847535;0.01942373305269079;-0.13430703566500468;-0.3835863332158168;
27;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.959126220532593;1.9530248184395373;-0.3127910792827606;0.5165275931358337;0.20867152512073517;0.5208968181150706;-0.6441083452999151;1.030794328280933;0.36576187875190425;0.3137167628935829;0.1880519732087228;-0.25004772670404407;0.5541379877775783;0.4896559715270996;0.22804811596870422;0.197912335395813;0.5061218138504628;1.315017875232678;2.916413717283482;0.39844630999496194;0.0889654047230312;-0.38838720204335847;0.5074490524717058;0.15037067556003253;-0.06254653632640839;-0.39199522137641907;0.21315370500087738;0.4959550050797575;-3.015142613507371;-1.4645685043177301;0.4357626582484404;-0.4333063201658087;0.046203108424788;-0.14920780035957013;-0.3827545996914615;
28;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.9642787351909463;1.9478086956759408;-0.30469217896461487;0.5311325192451477;0.21265102922916412;0.5279323565314713;-0.6152252183320917;1.0943353188367486;0.3670512507782209;0.3261704029821674;0.16834336611909292;-0.23945809836818138;0.5648011924689663;0.4959559440612793;0.2118133157491684;0.2032642513513565;0.508403890650473;1.3490535168588547;2.961844592740522;0.395806318045603;0.07076292601601121;-0.3894293898853418;0.5101085292644816;0.13392743777210003;-0.07751219719648361;-0.39519229531288147;0.2181789129972458;0.5012220566290619;-2.9863230946447907;-1.4094165607464957;0.437063954723495;-0.4313849737881447;0.07022752244200973;-0.16378919195411257;-0.3811467908244795;
29;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.9702565816819562;1.9465104734679421;-0.2967735826969147;0.5423667430877686;0.2142050713300705;0.5326939973163226;-0.5909116467014262;1.14192147108052;0.3685492824405527;0.33517132700570457;0.15326041609196198;-0.22973931729577377;0.573018826306161;0.5009768009185791;0.19710199534893036;0.21298880875110626;0.5103004532227631;1.37934493498053;3.00159806392056;0.3939542393832912;0.054971491021147185;-0.39010008703277604;0.5119710991228086;0.11908197794237516;-0.09352003782987595;-0.4017791748046875;0.22256916761398315;0.5104197662153911;-2.957329898731114;-1.3344818013224091;0.43738752969789607;-0.42523140316293506;0.1024016840648107;-0.17856631846246296;-0.38129883799172537;
30;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.9887156405102384;1.938537712976682;-0.28907039761543274;0.5512858629226685;0.21482688188552856;0.5359296827489609;-0.5697020782051068;1.1788466135984403;0.37318846222924074;0.34488810480158727;0.14255463341257907;-0.22009277665511529;0.5797967896051843;0.5069994330406189;0.17755022644996643;0.21688367426395416;0.5128961519898059;1.4190135623051314;3.054201505969926;0.3872330035119542;0.033797678201694804;-0.38575525395911825;0.5137589686809578;0.10039917565814278;-0.10857897251844406;-0.39493614435195923;0.2278701812028885;0.506706207046198;-2.925634031897773;-1.3213192280544785;0.43937199560557655;-0.4257697666978793;0.108479750591805;-0.19373292585801993;-0.3732401942335982;
31;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.0027949646546395;1.9349312201775322;-0.28047195076942444;0.5596141815185547;0.21517470479011536;0.5384326429753098;-0.5479101416525647;1.2127351444452128;0.37673912897690326;0.35284560244051744;0.13203163310610097;-0.20990283028132095;0.5860205081397749;0.51084303855896;0.15947920083999634;0.2187611311674118;0.5142940650801987;1.4548848230020748;3.0970301564822944;0.38274509600515805;0.01705043275517988;-0.38236512819405843;0.514253125109996;0.08300617520118465;-0.12464702129364014;-0.39180058240890503;0.22921381890773773;0.5073506605643826;-2.8933692639999795;-1.2858361698352252;0.4402681060716365;-0.42251334990683437;0.12376782447151095;-0.20914969127500702;-0.36704701751460284;
32;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.00971937934644;1.9380791767579526;-0.2687225937843323;0.5650544762611389;0.2099200338125229;0.5371103222809086;-0.5239587661880603;1.2303026314219543;0.3784888178245982;0.3567597405814943;0.12639728129389002;-0.19737064566803342;0.590333932519917;0.5125277042388916;0.14368851482868195;0.22260713577270508;0.51438636640207;1.4857606131583798;3.1283650927493003;0.3817880861355224;0.005049977870130952;-0.38175468620376657;0.5135376998129177;0.06733757758792863;-0.14275546371936798;-0.39227914810180664;0.23064874112606049;0.5125601253292849;-2.8593455172632543;-1.2258309291929619;0.43948598379372694;-0.4135946139131292;0.14861838813952202;-0.2254743865019938;-0.36255547047390224;
33;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.017182245387378;1.9473523915371471;-0.26066431403160095;0.5720238089561462;0.21113775670528412;0.5392145777248919;-0.5045514276377716;1.2598615544703569;0.38037684222764845;0.36213700940998916;0.1163758072739639;-0.18823691214960311;0.595298970410939;0.5123170614242554;0.12983283400535583;0.22241173684597015;0.5131849271083235;1.5126308177496064;3.149256524268237;0.38224679242208337;-0.002929461307233433;-0.3822355668608309;0.5117311691628087;0.053385720633189665;-0.15890564024448395;-0.3821105360984802;0.23307393491268158;0.5076234544607581;-2.823202097892833;-1.2143069432487696;0.43717769989451805;-0.40969135585534405;0.15256911293728856;-0.24084391141555275;-0.3515967135110225;
34;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;2.0010969998563186;1.9548883531800376;-0.24092845618724823;0.5816665291786194;0.21016059815883636;0.5385621285717634;-0.46380570023928847;1.2974638828579763;0.37631041008276983;0.3623405179453454;0.10158185759160553;-0.16846035259817915;0.6019829006969405;0.5105065107345581;0.11711093783378601;0.22365611791610718;0.5107931887720559;1.5372912996170298;3.1620012728710787;0.3882414291084087;-0.007922921490864472;-0.388160578357964;0.5089219264363852;0.0394788221621932;-0.17615176737308502;-0.38169190287590027;0.22926193475723267;0.5128903727356044;-2.7910056543825186;-1.1558464873955796;0.43529729156416086;-0.3983564588371877;0.1754875031043238;-0.25582305914052256;-0.3465944022550355;
35;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.4;0.4;1;1.9872707584339186;1.964963604157082;-0.22333773970603943;0.5911436676979065;0.21237628161907196;0.5395385512609402;-0.42678039343863294;1.339192008508902;0.37282464499794016;0.36287000090433985;0.08557790813945204;-0.15076373952517147;0.6082592493257969;0.5082385540008545;0.10523807257413864;0.22562861442565918;0.5082655459276887;1.5604903649952855;3.1725909165158996;0.3943204717455778;-0.012221292216607095;-0.3941310371617685;0.5057942955575331;0.026411865141784938;-0.19225317239761353;-0.37599557638168335;0.22954241931438446;0.5133547224209372;-2.757731338027219;-1.1202603759845347;0.4327772372578227;-0.38959206420346626;0.18845201139334117;-0.27017158523830676;-0.33830517410301514;
