i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7752178418588005;4.689450788418706;0.0712125226855278;0.29175013303756714;0.1176970973610878;0.3003154400204474;0.2394061400089801;1.0255935256745357;0.5626096528150639;0.48104370788683987;0.2917645841139178;0.11931689347421179;0.3209265914489589;-0.3289486765861511;-0.2758152186870575;0.11082958430051804;0.429279939767944;-2.2685613253118055;-1.0376436056380594;0.5332264103551244;-0.4592193727032503;0.27101286396450786;-0.37487061385647613;-0.2487139322906067;0.38508525490760803;-0.43843749165534973;0.030379263684153557;0.5835392768582868;2.420889463106901;4.387353981268871;0.0243984275276522;-0.023120914890556742;-0.007791441487024605;0.38277316341855233;-0.4392166358040522;
11;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7663175393578565;4.760993035086428;0.07886386662721634;0.29629048705101013;0.12701447308063507;0.306606526636861;0.26013935911481284;1.0623296304506782;0.5624156955060116;0.49126561373037336;0.27380560863070413;0.12799042800025368;0.3236710479140805;-0.33572256565093994;-0.27479565143585205;0.11930560320615768;0.4338459301817916;-2.2567284087069166;-1.0053741796265931;0.538243630271767;-0.4544727377514613;0.2883760325838854;-0.38116983942608607;-0.2459580481774635;0.35099905729293823;-0.4740675091743469;0.024221213534474373;0.5898646806474354;2.504264626379512;4.497352078437038;0.023750660383498545;-0.023203647538282884;-0.0050679985765019545;0.34867869253910994;-0.4745743090319971;
12;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7629200504065077;4.827305772995917;0.0861988216638565;0.30218255519866943;0.1405295431613922;0.3142364293372655;0.2778741796576418;1.1001601484765096;0.562341131875906;0.5012033991598909;0.25499549264652915;0.13631916157984558;0.32768210446332235;-0.342742919921875;-0.27243030071258545;0.1271226555109024;0.4378252823934709;-2.242391077115437;-0.9729972199839907;0.5420367533933041;-0.4480347518338545;0.305071636141956;-0.38754639510526045;-0.24192313709838986;0.31369274854660034;-0.504060685634613;0.01204653363674879;0.5937005266067706;2.58491469588048;4.593844757991729;0.023180074202385048;-0.02301739315282577;-0.002741432559142402;0.31139100923131774;-0.5043348288905273;
13;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.770031510927339;4.898682624881197;0.09214527904987335;0.30971965193748474;0.15389999747276306;0.32313621778973606;0.2891725645747548;1.1358852355334934;0.562496872148383;0.5101326353303833;0.236996678347171;0.1431585425829117;0.33341931977220185;-0.34870198369026184;-0.26684144139289856;0.13881652057170868;0.4390870395196872;-2.2239812316774925;-0.948824312151284;0.54515379182012;-0.4430634218356862;0.31762786553938804;-0.39300832587383044;-0.23507865483895976;0.2906700372695923;-0.5766562819480896;0.05693424493074417;0.6457720480761774;2.674701393203705;4.8753315419397145;0.02259563819500887;-0.022296341034958898;0.0036655206850530384;0.28844040316609637;-0.5762897298795843;
14;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.771102276611519;4.905115875376352;0.0988800972700119;0.3163841962814331;0.1596602201461792;0.33147584119023726;0.3029137666988523;1.173515668854126;0.5625202117350815;0.5187091962956618;0.21764594709938787;0.1507510168995781;0.3381487909913719;-0.35295185446739197;-0.2618965804576874;0.1462516337633133;0.439505210921783;-2.209169263869215;-0.9320978579581521;0.5453992138685908;-0.4378859467673659;0.32514027759126435;-0.39674044914412854;-0.22938255269856095;0.2776355445384979;-0.581196665763855;0.06380050629377365;0.6441048516244933;2.6959466115071375;4.891111175555904;0.0225444003370876;-0.022185305336648316;0.004007769164829636;0.2754170140048331;-0.580795888847372;
15;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.785724908640879;4.990485601000094;0.10789477825164795;0.32952940464019775;0.1704624593257904;0.34674329365756373;0.3164198611147511;1.2333748107700668;0.5628360965065409;0.5310985692145411;0.18632976495715173;0.16100463517310207;0.3481623811359129;-0.3630788028240204;-0.2538946270942688;0.15250326693058014;0.44304480442440775;-2.1810405374239563;-0.8876761626358917;0.548447638525766;-0.42537982728897245;0.3461889870288961;-0.40561678555291764;-0.21927572839137918;0.24290266633033752;-0.7042163610458374;0.028457308188080788;0.7449311300214461;2.809445063576138;5.266282824089931;0.021885735472870316;-0.0186134416252561;0.01151195934893959;0.2410413221678119;-0.7030651651109434;
16;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.8224085756987867;4.9960236786756305;0.11458098143339157;0.339379221200943;0.17744414508342743;0.3581997446805313;0.3256029687016906;1.279657717498343;0.5636058833188766;0.5398880326154326;0.16177918268519204;0.16856978469493483;0.3555571394694622;-0.3842262327671051;-0.24323995411396027;0.14820286631584167;0.4547477028240639;-2.135173762779109;-0.7868922538856084;0.5471474996559312;-0.3874693264904231;0.3863132244808546;-0.42297316541614743;-0.2046086316658748;0.2340863049030304;-0.8117887377738953;-0.0031242426484823227;0.8448652868473698;2.8608499158965217;5.4769062222754945;0.021844327829329657;-0.01576541403680069;0.015120396111328364;0.23250976349935032;-0.8102766981627624;
17;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.823903717176918;5.01185913305254;0.12140823155641556;0.3483065068721771;0.18468111753463745;0.3688595686967524;0.33539783279715585;1.3258208317658013;0.5636365904470009;0.5468082441120513;0.13670022041611882;0.1760890559676207;0.361976528913789;-0.3852938115596771;-0.23786547780036926;0.1577783077955246;0.45280382811476094;-2.1238837572055123;-0.784828713879958;0.5477539710569173;-0.38709992507057184;0.3875410440443435;-0.4240038040667343;-0.19911137339593493;0.24069635570049286;-0.9286174178123474;0.025088706985116005;0.9593044586115349;2.8879753758470277;5.618887090378655;0.02172678392969879;-0.013394708640883192;0.017106575354338655;0.23935688483640455;-0.9269067602769135;
18;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.8347845540809704;4.9960359880578995;0.12751518189907074;0.3570208251476288;0.18885241448879242;0.37910947126634387;0.3430431780712643;1.370152432374685;0.5638585278077526;0.5525466532301534;0.11237720136078604;0.18276984722208608;0.3682585452837074;-0.3906599283218384;-0.23129434883594513;0.16641129553318024;0.45399587597231295;-2.1053575750273517;-0.7606492202756815;0.5466135052164863;-0.3768309109705092;0.39596058973361214;-0.4283430194188893;-0.19169828986258391;0.2670561671257019;-1.0419020652770996;0.053372301161289215;1.075583055848574;2.8906784130305487;5.697848578788783;0.0218442359670864;-0.012068505355829979;0.018207740756668693;0.2658493165901189;-1.0400812912014328;
19;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.8451982972082006;4.980904878050481;0.1339748054742813;0.3652695417404175;0.19204756617546082;0.38906437336914584;0.3515476917449636;1.415916247044403;0.5640684452291511;0.5573165667933633;0.0870141096655626;0.18970646215361764;0.3739709527069737;-0.395516574382782;-0.22417517006397247;0.17192789912223816;0.45462937375922124;-2.086439318226422;-0.7387205691857381;0.5454762526162358;-0.3672923657578077;0.4032873172122876;-0.43224581095856274;-0.18384643834274372;0.26496052742004395;-1.050247311592102;0.0353860929608345;1.0831544195529768;2.8944655598240594;5.70566673638959;0.021957739841206025;-0.011987754043341297;0.018396632624761544;0.26376175201570984;-1.0484076483296259;
20;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.898707923707726;4.908048482555998;0.14101272821426392;0.37501341104507446;0.19682812690734863;0.400649033422136;0.3596650499534385;1.469413269915932;0.5651101524416726;0.5622083900108167;0.05719449793551816;0.19723356721534557;0.3807328608386263;-0.43349677324295044;-0.211554154753685;0.17427074909210205;0.48236356911109707;-2.024812333518422;-0.5419706508539354;0.5390808823828104;-0.27807152369641175;0.4618272679907341;-0.4613039256125916;-0.16537142795461157;0.2780422568321228;-1.052144169807434;0.014606105163693428;1.0882623078302744;2.883236149037576;5.6971042912602075;0.022521120151101026;-0.01245643866195385;0.018762675414804524;0.2767966129659274;-1.0502679022659536;
21;0.2;0.05;0;0;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.908812103922049;4.858402126097539;0.15053237974643707;0.38367292284965515;0.20157794654369354;0.4121467082000328;
