i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.827028067410115;4.544241736801002;-0.2596946358680725;-0.18679428100585938;0.1172199621796608;0.3198959320078121;-2.194347885195348;-0.5243981204870838;0.5637005932020658;-0.28224042993055426;0.48795358230981023;-0.28791867886112793;-0.13799892277487835;0.45436254143714905;-0.02815365418791771;0.08293776214122772;0.4552339478832371;1.6326801822147674;3.8635169652075665;0.5169093561778688;-0.3415892918948063;-0.3879588098845336;0.42020361224766845;-0.06694953517637106;-0.029502732679247856;0.2765919864177704;0.11175917834043503;0.2781609932863902;-0.10626338816381733;1.3557688240624532;0.025827503904797766;0.02523271008030625;0.005510925508075321;-0.02697946167121723;0.2771430789685779;
11;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.788275342253251;4.534028929536459;-0.27024680376052856;-0.1739547997713089;0.12222608178853989;0.32139322846982604;-2.1427219416248495;-0.465364654652837;0.5628906544644898;-0.25259645383323326;0.5030317290135256;-0.2955064491438519;-0.12365162686995634;0.4506342113018036;-0.0337509922683239;0.08887889236211777;0.45189636187370996;1.645553400628402;3.8658916271370654;0.5197218087942088;-0.3443731597394966;-0.38925298378735557;0.4161968953278539;-0.07267629064705945;-0.02899589017033577;0.2788729965686798;0.11760421842336655;0.2803763717968493;-0.10360297701472573;1.369388269074825;0.025934301628424195;0.025410062244839327;0.005188134314710524;-0.026454883945851836;0.27939181000015084;
12;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7762424156107115;4.519778687697461;-0.2752240002155304;-0.16670352220535278;0.12976659834384918;0.3217737009301861;-2.115397383846021;-0.43615963524893825;0.5626318537775852;-0.23769044106996895;0.5099586817666365;-0.29899304432252727;-0.11570765402868913;0.4460054934024811;-0.040271125733852386;0.09906379133462906;0.44781990097924673;1.660845031764691;3.8681295717169837;0.5195097334501608;-0.345102544760727;-0.3883227996771856;0.4114952389264084;-0.07910340570157094;-0.029169000685214996;0.2834068238735199;0.1235743910074234;0.2849039459520531;-0.10256158771743391;1.392897324678176;0.02608479506952127;0.025673116012625247;0.004616020799477225;-0.02660168908395247;0.2838684259534676;
13;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.746135260428609;4.512011829856409;-0.2808234393596649;-0.15654240548610687;0.13766320049762726;0.32150789851754513;-2.0793341883690584;-0.4014100715120177;0.5619684351694209;-0.21957046182573742;0.5172981098171536;-0.3027804855422387;-0.10481259450439151;0.4415875971317291;-0.04252523556351662;0.10651763528585434;0.4436304786647406;1.6668010720595512;3.8604025738823027;0.5215994151477035;-0.3434677362556364;-0.3925504604937496;0.4072408235061655;-0.08178028161289158;-0.0301844272762537;0.2881484031677246;0.12788866460323334;0.28972504534144955;-0.10437240526362673;1.4150942757612666;0.026167552130187954;0.025851000755461106;0.004057899016394261;-0.02759932720070759;0.28855419306936403;
14;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.729177395479435;4.491268668490095;-0.28565678000450134;-0.14691345393657684;0.14881516993045807;0.32122166631489035;-2.045818856722603;-0.3693097534356693;0.5615844306752478;-0.20271614847877437;0.5237205704598338;-0.30592839485237877;-0.09454139689059346;0.43414944410324097;-0.04907626658678055;0.1189562976360321;0.43691443070382774;1.6833585387568324;3.8544513533309726;0.5212525721904637;-0.34089867843387867;-0.3943251641186618;0.4000595762598531;-0.08850878299864673;-0.03208516538143158;0.2943955957889557;0.13575619459152222;0.296138860431197;-0.1085580999326589;1.442934926957354;0.026391153122954647;0.026175718487311955;0.003365222850307832;-0.029467593532700384;0.29473211807398647;
15;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7295316002843903;4.467886081497769;-0.2882407009601593;-0.14166808128356934;0.15539540350437164;0.3211737021372889;-2.0276146303944924;-0.3513426838830717;0.5615925297167865;-0.19327699909269708;0.5272856636164323;-0.307568400869429;-0.08893951492192612;0.4307768642902374;-0.0568096823990345;0.12792959809303284;0.4345066706300477;1.7019169698898986;3.8647664624872635;0.5190099908715959;-0.3434639102267119;-0.3891065573802519;0.39643047326756625;-0.09572033813705969;-0.03375372663140297;0.29642170667648315;0.1460467427968979;0.2983372961104704;-0.11338225579191917;1.4491007430759266;0.02664780194056432;0.026450720838931116;0.003234921230026908;-0.031108654547509856;0.29674519879948585;
16;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.7377099821368964;4.44666004533032;-0.28480786085128784;-0.1374126821756363;0.16246119141578674;0.3162242287134067;-2.0203259269498646;-0.3685857002985408;0.5617785993763862;-0.20240685215225585;0.5240483383420933;-0.30504854606651344;-0.08500784834142697;0.4297317862510681;-0.06344851851463318;0.1427493840456009;0.43439051856162264;1.7173840551870325;3.8798335504712074;0.5160602741800341;-0.3473022823566809;-0.38170581768766926;0.39500155801540004;-0.1016191002834001;-0.03569812327623367;0.29820963740348816;0.15969550609588623;0.3003387151963014;-0.1191412066622332;1.4533486944950018;0.026885112350259255;0.026699899500064055;0.003150338517134605;-0.03302813332622727;0.2985246712552016;
17;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.722750314918407;4.44221554510052;-0.28069207072257996;-0.12990018725395203;0.17389142513275146;0.3092928987467084;-2.0042315638358548;-0.38700413821950985;0.5614368853250167;-0.2118951587674982;0.5199152025997631;-0.3018815865993298;-0.07790866699397572;0.4208385646343231;-0.06262347847223282;0.14670516550540924;0.42547244039942184;1.7185187510825521;3.849611252207164;0.5171379223556184;-0.33631023947330446;-0.3928448212254989;0.3872075406869927;-0.10190796059478271;-0.03685885667800903;0.29950302839279175;0.1719602346420288;0.3017625545558352;-0.1224510109965137;1.4571578604402962;0.02693533517018082;0.026761604816607894;0.0030543065284429145;-0.03418269619634824;0.299808459045636;
18;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6709141496596813;4.419681527026846;-0.29592546820640564;-0.112259142100811;0.17257222533226013;0.31650276099647295;-1.9333746866284407;-0.28025105939998507;0.5602047545547407;-0.15495091071771147;0.5383489410164091;-0.3114205592781768;-0.0584242479991701;0.40938839316368103;-0.06890246272087097;0.15490193665027618;0.415146246311034;1.7375394630312408;3.8307194359128514;0.5200083833513146;-0.3306543371319683;-0.4013432796141807;0.3763229594504842;-0.10903679068228904;-0.03838278725743294;0.30309826135635376;0.1789889633655548;0.305518893679088;-0.12596431712149914;1.4724194772879367;0.02719286465637427;0.027061384413058644;0.0026708354252098134;-0.035676648816127074;0.30336534489887473;
19;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.664656814419102;4.389202986363552;-0.3008250594139099;-0.1026986762881279;0.17606712877750397;0.31787219834819797;-1.8997802991777875;-0.23985970815231905;0.5600507511443659;-0.1330492146062212;0.5440172335046346;-0.31412998087453203;-0.048296952937664436;0.40577247738838196;-0.07975631952285767;0.1544141322374344;0.4135364239214451;1.7648765152413148;3.8519901502339002;0.5176494081501527;-0.33757738261973885;-0.39243142139972664;0.3720147391264081;-0.11899946166283033;-0.03990741819143295;0.30738696455955505;0.1847759336233139;0.30996668854546783;-0.12910580557471943;1.4914827736456142;0.02754907024393577;0.027462465020738555;0.0021827245107934436;-0.0371611716893591;0.3076052370106344;
20;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.661378044505598;4.360712306093537;-0.3034655451774597;-0.0945608913898468;0.17632362246513367;0.31785704222227834;-1.8728641426511345;-0.2130187324165348;0.5599695852902985;-0.11838393111917495;0.5473126906101843;-0.3153039382893772;-0.039829622328828376;0.4019824266433716;-0.08892819285392761;0.15591341257095337;0.41170146321619866;1.788513901854464;3.8686614968646227;0.5150516219552586;-0.3423458256726952;-0.3848084054737151;0.36774784407610206;-0.1274090334012991;-0.04194439947605133;0.31123828887939453;0.18939971923828125;0.31405191467650695;-0.13395909923158572;1.506981532196621;0.02789052623658128;0.027833755820552857;0.0017786204415976045;-0.03916102389399605;0.3114161509235543;
21;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.654559283553608;4.354492407042523;-0.3020361661911011;-0.08482960611581802;0.169850692152977;0.3137226605796643;-1.844601496185861;-0.20529923560669772;0.5597997421105192;-0.11412084299123391;0.5480439621617721;-0.31344825049022446;-0.030025209899640817;0.39637020230293274;-0.09664620459079742;0.15960568189620972;0.407982629698219;1.8099577873677475;3.8758201318408743;0.5151150998733699;-0.3451342642422984;-0.3823949604315925;0.3618567758787029;-0.13488570063395666;-0.0368838869035244;0.3091789186000824;0.19716542959213257;0.3113712010122779;-0.11873511276931589;1.5088560732980312;0.02796619129941469;0.027912560974291126;0.0017311255448227197;-0.034092630806095287;0.30935203115456467;
22;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6540742572390927;4.349004228493657;-0.30256375670433044;-0.07836159318685532;0.17170557379722595;0.31254658238064204;-1.8242199821440461;-0.19077284309025594;0.5597876068624508;-0.1061456797509641;0.5496319309019405;-0.31317832467942686;-0.023398400096661262;0.38871556520462036;-0.10301470756530762;0.16613057255744934;0.4021340828717622;1.8298542750950468;3.8727980580444386;0.5145820431167224;-0.34362110625175696;-0.3830394424031278;0.35435345457944467;-0.1413186518056204;-0.03209509700536728;0.30652305483818054;0.20648007094860077;0.3081987644347624;-0.10432680359088241;1.5074404052205526;0.028033294286254007;0.027977050663035734;0.0017748872464619996;-0.029297391939063704;0.3067005435628267;
23;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6367625336153395;4.269334309244208;-0.30564090609550476;-0.06769657135009766;0.17827831208705902;0.31304822192665466;-1.7887679208903435;-0.1528228129226174;0.5593496951173855;-0.0851490484967131;0.5528306440204057;-0.3141558109451761;-0.012413506948057082;0.38253864645957947;-0.1088411882519722;0.16982099413871765;0.39772128468970375;1.8479946127249962;3.873282212640817;0.5073767912771923;-0.33899248794742876;-0.37751198847447465;0.3486393976648366;-0.14659238709941966;-0.05336437746882439;0.3187948167324066;0.20032232999801636;0.3232304007331054;-0.1658563852103819;1.5205737864951354;0.0290446903259578;0.029008068261772907;0.0014580849944738983;-0.050463570642647095;0.318940625231854;
24;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6285772558894327;4.220438528967119;-0.308772474527359;-0.05852643772959709;0.1859368085861206;0.31427024189233216;-1.7581195871166921;-0.11609276522608852;0.5591393559785783;-0.06476632322562681;0.5553756771591397;-0.3152491068499217;-0.0029888700136831217;0.37567487359046936;-0.1160704717040062;0.176120787858963;0.39319710712161354;1.8704576687727408;3.877321686458846;0.5020400141724615;-0.336933008410007;-0.3721831856412477;0.34198157274946867;-0.15328879026813097;-0.06181594356894493;0.3175019919872284;0.2003200203180313;0.32346363906191533;-0.19228910943972707;1.4952915756446337;0.029702072949080005;0.02961744788878414;0.002240517357135602;-0.058854198780066515;0.31772604372294194;
25;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.6096735631989256;4.2168052632094035;-0.313622385263443;-0.04715241119265556;0.1914486587047577;0.31714720623018694;-1.7200263274609184;-0.06370312018830149;0.5586452958045622;-0.035563383807873564;0.557512163326237;-0.31717872364423033;0.008598805139968135;0.3690422773361206;-0.12182624638080597;0.1827402561903;0.38863072030999685;1.8896472357380076;3.87758945552207;0.5041063549337937;-0.33841984433063527;-0.3736244451957937;0.3352002929030571;-0.15918869090038534;-0.057578977197408676;0.3223976492881775;0.1865704208612442;0.32749898149710693;-0.17673280823217488;1.5307016830297364;0.0297521007449138;0.029728189500561327;0.0011925802925655286;-0.05460615824735254;0.32251690731743404;
26;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.58940650541103;4.196269854946227;-0.3195783495903015;-0.035303208976984024;0.19496241211891174;0.3215223757235779;-1.6808183210269485;-0.0028226462458630086;0.5581023738804519;-0.0015753234785847977;0.5581001505885244;-0.31973588193816;0.02050680608186841;0.3589620292186737;-0.1260869801044464;0.18868178129196167;0.38046243569194454;1.9085881843840815;3.861882554986965;0.5040707309756218;-0.3324863616058605;-0.37886689110081223;0.32571339305808766;-0.16397366921452763;-0.05836313217878342;0.32380440831184387;0.17977289855480194;0.3290221117795907;-0.17832726784927785;1.5365737612173485;0.03003803259407306;0.030020444279266284;0.0010277778933523993;-0.05536108775085679;0.32390718610117913;
27;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5808825001884337;4.167397694334299;-0.3258651793003082;-0.023103294894099236;0.19997389614582062;0.32668314513513813;-1.6415762154177318;0.061852595974687785;0.5578698168632106;0.03448369893914546;0.5568030235859595;-0.32241680940639367;0.03257700746449671;0.34813612699508667;-0.13443274796009064;0.19129681587219238;0.37319020169779427;1.9393062847707025;3.8609164150758093;0.5012973133314147;-0.33029282940251703;-0.37710163510461514;0.31510684405483497;-0.17214291147055216;-0.05807293578982353;0.3256365656852722;0.18225355446338654;0.3307743018775001;-0.17648132807458497;1.5469890963072404;0.030449386976671267;0.030440758268157442;0.0007248470974502701;-0.05502885996300779;0.32570905039501724;
28;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.579386085180634;4.119932636988434;-0.3349708020687103;-0.005842737387865782;0.2034684419631958;0.33502175424700215;-1.588237085586474;0.15591044481126498;0.5578287284686873;0.08661940238755901;0.5510625821401908;-0.32630886182995444;0.0492635208261533;0.34583213925361633;-0.15458545088768005;0.1792440563440323;0.37880935860519604;1.9911489995941603;3.9373091169091987;0.494465111909409;-0.35322864384882374;-0.34601339867164854;0.310509274868734;-0.1891867907548449;-0.057576000690460205;0.3312329947948456;0.19873541593551636;0.33619978092834935;-0.1721036705969916;1.5777529814798656;0.031150469760417132;0.031149715999273336;-0.00021670131350964142;-0.054461029090532874;0.3312113246634946;
29;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5782252986163487;4.0863638469661225;-0.3413727283477783;0.009342724457383156;0.20725511014461517;0.3415005507461044;-1.543435052382209;0.23196050203306756;0.5577968013850563;0.1282296526893235;0.5428576496712332;-0.328549763078846;0.06362848942450647;0.35941365361213684;-0.17986243963241577;0.15596093237400055;0.4019062970312228;2.03479024623414;4.076830262723113;0.4891185437462583;-0.39361333127912745;-0.2903540860325686;0.3200523204842241;-0.20889784823567265;-0.05530744045972824;0.3383457660675049;0.2128888964653015;0.3428363609450041;-0.16203121397932402;1.6197590962460677;0.03166592859558731;0.03162797897687806;-0.0015498321389730385;-0.05214464256204043;0.3381907828536076;
30;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.567692906539051;4.074401190467329;-0.346436083316803;0.0212091114372015;0.2098241001367569;0.34708469604959896;-1.5096517905053675;0.2923577763157611;0.5575049233589039;0.16067891371034446;0.5338483176505111;-0.33036819194576855;0.07459394320225261;0.392189085483551;-0.20780305564403534;0.13108621537685394;0.44384049917444685;2.058041116033684;4.252335070518761;0.4888715114694015;-0.43804283793337695;-0.21705719721227962;0.34838480169021335;-0.2295087753652633;-0.052475009113550186;0.34546834230422974;0.22101297974586487;0.3494309690280752;-0.15074300067857319;1.662352409002943;0.03185372749829618;0.031720313539537075;-0.0029123297356534435;-0.04930297775959648;0.34517710933066437;
31;0.2;0.05;0;0;5.0;0.3;2.0943951023931953;2.0943951023931953;0.3;0.3;3;3.5378821375068865;4.07004882781211;-0.3538144826889038;0.0383845753967762;0.21194754540920258;0.3558905221958115;-1.4627311082086183;0.3805662558872815;0.5566568572943564;0.20676811427774108;0.5168305367244242;-0.3331376712611297;0.09006762906921863;0.4221406579017639;-0.23300912976264954;0.11532626301050186;0.48217837944735903;2.0751510292982682;4.384747594145007;0.49312733028666156;-0.4668949306601792;
