i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.5034726517880324;4.2087996280942415;-0.44223925471305847;0.04444870352745056;0.4647639989852905;0.44571460033180704;-1.695755506049524;-0.3900005740062279;0.13531539052392072;-0.05144541570447523;0.1251544011037363;-0.4525283378539535;0.06947958374819782;0.363532155752182;0.447656512260437;0.006543101277202368;0.5030116089941863;0.8077171457385085;2.393570379548426;0.8311818544019994;0.5653618746445374;-0.6092858325823447;0.4766045306810895;0.32579934574396807;-0.7708143591880798;0.3419315218925476;0.010361219756305218;0.8078896196979971;-1.2666685333468362;1.298841788074475;0.6484963257883037;0.6246626065100245;0.1741956158720194;-0.6458818378860749;0.37677064506695146;
11;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.4916225477888543;4.20752495893086;-0.4368058145046234;0.05015452951192856;0.46893903613090515;0.4396406379228661;-1.684418404873198;-0.40672650614717143;0.13467666249988797;-0.05327876218217634;0.12368984162995693;-0.44746156694105865;0.07489249783791994;0.3631751239299774;0.44767194986343384;0.0064853280782699585;0.5027643139318825;0.807204142915656;2.391821159332684;0.8320392429800452;0.5670110701784986;-0.6089234337368207;0.47657733796567714;0.3258872631160697;-0.7693284749984741;0.33995521068573;0.01373330969363451;0.8058813843108121;-1.26845620533307;1.2940607284496335;0.6488198191512724;0.6241338158695242;0.17726854659424704;-0.6445017118245693;0.37540892000457937;
12;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.4790758573664653;4.208011640411311;-0.4334705173969269;0.055625345557928085;0.47274497151374817;0.435735928526915;-1.6728115928588785;-0.412915462854523;0.13400653616184682;-0.05377433872383523;0.12274392949922451;-0.4442253851416939;0.080174131457773;0.36266615986824036;0.44783854484558105;0.006125332787632942;0.5025120862167072;0.8062642645075866;2.389620361918791;0.8330851127970784;0.5690642263702296;-0.6084379273432688;0.47647900514228625;0.3261509593769273;-0.7702218890190125;0.33985090255737305;0.013189123943448067;0.8067032997215285;-1.2689094022606895;1.2948359678589192;0.6486963452660416;0.6241522517443389;0.1767509971796227;-0.6453914386701447;0.3752011019932976;
13;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.468358164289672;4.210426415678619;-0.4311026334762573;0.060828499495983124;0.4745742678642273;0.43287860543332524;-1.6614110112451899;-0.4144101167502345;0.1334390448567233;-0.0537292378807446;0.12214396296595659;-0.44184848105240626;0.08525729208917444;0.36321908235549927;0.447892963886261;0.006848507095128298;0.5029489199796916;0.8069471530444821;2.392487011369331;0.8341270516353703;0.5680272560947223;-0.6108297427298514;0.4768245335744437;0.3257270153402907;-0.770611584186554;0.34259337186813354;0.00920758955180645;0.8078946452086813;-1.2658117384564855;1.2997060393468098;0.648082988220181;0.6244146797067905;0.17354500104314563;-0.6457286482451958;0.37730237207676265;
14;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.45521523617849;4.210186659080829;-0.42560967803001404;0.06723033636808395;0.48103776574134827;0.42686935810310994;-1.6476393590722613;-0.4273941827039072;0.13274928361848426;-0.05502468307821877;0.1208083463729322;-0.4366146146456578;0.09139200564267039;0.36365002393722534;0.44786760210990906;0.006598176434636116;0.5032426934464549;0.8075758771062289;2.394584250644162;0.8351393537715919;0.5674327571403166;-0.6127624387494477;0.47713657536528864;0.32531511436001953;-0.7690003514289856;0.3424149453639984;0.010620636865496635;0.8063042516530182;-1.2654227709925285;1.2977267583905099;0.6481439399821054;0.6241286558802834;0.17479699037625834;-0.6441746202529289;0.3773743434392501;
15;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.4366070640030904;4.210102988966451;-0.4266637861728668;0.07510396093130112;0.4871961176395416;0.427389516942889;-1.6290807237475375;-0.4065395538343208;0.1317841042008171;-0.052111823274247286;0.12104300060327915;-0.4370861508277163;0.09931256105195695;0.3636311888694763;0.44788408279418945;0.00662467535585165;0.5032404758961497;0.8075263402555528;2.3945236289539116;0.8365731740603684;0.5684441711659566;-0.6137800093069894;0.47732002310266763;0.32512808093279155;-0.7690690755844116;0.34232398867607117;0.010971159674227238;0.8063424573394;-1.265555977957583;1.2976506455676844;0.6481652081328375;0.6241358294583218;0.17485023139892408;-0.6442419096927473;0.377294034955856;
16;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.427270643343885;4.210032203912975;-0.4267808794975281;0.0787937119603157;0.49234631657600403;0.42730741364631813;-1.620444429976466;-0.3982659211828644;0.1313048032043292;-0.050922702999279076;0.12102821846071614;-0.43696542009738387;0.10299935565245893;0.36281248927116394;0.44758766889572144;0.006432634312659502;0.5024441162353284;0.8068262133674188;2.3898425130423235;0.83728185659663;0.5717950801913756;-0.6116300300466272;0.4771715053094391;0.325261662886396;-0.7706153988838196;0.34215831756591797;0.010616564191877842;0.8077677536044777;-1.266326889899192;1.2990025656097592;0.6481831999084696;0.6243889738694982;0.17401112020149206;-0.64573760410992;0.3769605416062164;
17;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.421258642353812;4.209305570412086;-0.4278799295425415;0.08123256266117096;0.4961063861846924;0.42829131535626214;-1.6146296894117727;-0.3880988826113903;0.13099790278796075;-0.049573453618816175;0.12125561113262799;-0.4377946202663047;0.10548368488769655;0.36268308758735657;0.44760093092918396;0.005606900900602341;0.5023598602642666;0.8066289529420395;2.3892240335239507;0.8376836044213177;0.5724477938395622;-0.6115695744921495;0.477172646355269;0.32528701603075405;-0.7700170278549194;0.34118884801864624;0.011186031624674797;0.8069066139244896;-1.26725078382546;1.2967977478560029;0.6483678327411092;0.6241815391363488;0.17543731853508723;-0.6451807200276497;0.37627631172566367;
18;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.421175831661878;4.208416206866817;-0.430268794298172;0.08232530206441879;0.4993782639503479;0.4306316642955052;-1.6118515152056925;-0.3749135922717427;0.13099368491499802;-0.04796885579725286;0.12189476757068837;-0.4398625654576226;0.10670425557855646;0.36424723267555237;0.4472212791442871;0.006080879829823971;0.5032282416581892;0.8093243164561852;2.3962604499584903;0.8376224142503961;0.5680888997756813;-0.6155374162521057;0.47786501263068865;0.32411379589386596;-0.7702975869178772;0.34280523657798767;0.011378530412912369;0.8076588112075527;-1.2654447838565839;1.2997229009945754;0.6485936676440746;0.6249096373394023;0.17367121485245884;-0.6453156594499967;0.37753947954847944;
19;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.4144565553329485;4.206284366166431;-0.42757296562194824;0.08504249155521393;0.5008161664009094;0.42783451004988315;-1.6057644202694152;-0.3812559965217495;0.13065229733729955;-0.0486139659745192;0.12127120479216169;-0.43729575881685206;0.10929673251364627;0.36409449577331543;0.4475152790546417;0.006650180090218782;0.5033206443499515;0.8086921350635334;2.39609015820719;0.8379698862064059;0.5684294169926383;-0.6156959704969541;0.4777803791718431;0.3243760849552509;-0.7690359354019165;0.34007275104522705;0.01350929494947195;0.8056371365161391;-1.2682088059496228;1.2939421826036872;0.6491343459584009;0.6244153466782985;0.1774285037288576;-0.6441528660662568;0.37555845179099856;
20;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.412824806318549;4.210694876893824;-0.4269711971282959;0.08546330034732819;0.5012891292572021;0.42721858434993454;-1.6048292708945688;-0.38304302520115063;0.1305696458827258;-0.048799712813591724;0.12110747481163739;-0.43673113969101424;0.10968479530965566;0.36384376883506775;0.4477606415748596;0.0065668802708387375;0.5033088037663003;0.8079955354239801;2.395334371907079;0.8384254877055163;0.5692038953168586;-0.6156007017461461;0.47768454789843945;0.3246405012256304;-0.7688495516777039;0.34315192699432373;0.010865414515137672;0.8063823489611235;-1.2644948948617816;1.2987713315934872;0.6480147251618533;0.6241864401604073;0.17411022929877118;-0.6440122636456224;0.37797397285407797;
21;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.409081811759936;4.208181233762613;-0.4249086081981659;0.08719104528427124;0.501753568649292;0.42510162860404577;-1.6009323998452731;-0.3884611736626315;0.1303804276489534;-0.049383502407001796;0.12066617423263913;-0.4347853086795663;0.11132428013079906;0.363771915435791;0.447584867477417;0.006653123069554567;0.5031354157273347;0.8081494119146632;2.394621533212898;0.8385178977558707;0.5697053598473077;-0.6152626006984127;0.4777129874052526;0.32453234733773445;-0.7705573439598083;0.34169331192970276;0.010435615666210651;0.807573078651055;-1.2668546615023097;1.2981856607923166;0.6486533071027347;0.6246993617559067;0.17464770321157252;-0.645617471608627;0.3766228525720173;
22;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.4013554445550276;4.210548985739863;-0.422653466463089;0.08986380696296692;0.5020320415496826;0.42277499349245984;-1.5947740088334281;-0.392465955906892;0.129991471454168;-0.04971758354044064;0.12010805359225118;-0.4325969831711771;0.11388541768141716;0.3632450997829437;0.4481726884841919;0.006691389251500368;0.5031612301465912;0.8065814357215991;2.3931825971399983;0.8392730359522416;0.5711039456224277;-0.6149955383342124;0.47746588890742925;0.32517358081734943;-0.7692736983299255;0.3419666290283203;0.010866127908229828;0.8064303271241292;-1.266054885718124;1.297283011527802;0.6480518235027916;0.6239623365070793;0.1750490461725501;-0.6444812310285096;0.37697643826283034;
23;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.4009883613049885;4.208967636141337;-0.4197627604007721;0.09071573615074158;0.5024219751358032;0.4198654219800657;-1.5929106046986086;-0.4032005980583702;0.1299730464610518;-0.0509967819299464;0.11955049577126906;-0.4299621167867614;0.11462583530499539;0.3636169135570526;0.44748660922050476;0.0066538006067276;0.5029554686175713;0.80807775660638;2.3936503509878873;0.8391825385553511;0.5707546664759258;-0.6151962643841052;0.4777678468522378;0.3244473563436837;-0.7692470550537109;0.34188637137413025;0.01099875196814537;0.8063808333320868;-1.2661399144318688;1.297124047688349;0.6484536629483042;0.6243213871005617;0.17525683610034554;-0.6443827776335986;0.3769377385941994;
24;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.3973761000088896;4.208241026296493;-0.4186911880970001;0.0921170637011528;0.5030705332756042;0.41876538977662564;-1.5896216693872396;-0.40464196188939333;0.12979199899724364;-0.051097768142480925;0.11931044000655497;-0.4289107417254963;0.1159791517024638;0.36350440979003906;0.4476040303707123;0.006633433513343334;0.5029552841622879;0.80775443062165;2.393326102928081;0.8393974496224794;0.57110033157575;-0.6151686676894323;0.4777244761051891;0.3245702968328258;-0.7700832486152649;0.3412611186504364;0.011410532519221306;0.8069914108404747;-1.2671898502614425;1.296985038702359;0.6486381319903894;0.624474615867328;0.17539350161660783;-0.6451883254417993;0.37633981897375796;
25;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.389589314151636;4.207067996707074;-0.4201344847679138;0.09543991833925247;0.5054507255554199;0.4201592312873217;-1.5816497624682706;-0.390673282660155;0.1294033383797038;-0.04927822169719876;0.11965316899344476;-0.42999012910735357;0.11937055213794143;0.3636963963508606;0.4476587474346161;0.006628148723393679;0.5031318648092252;0.8079395516833652;2.394393922748603;0.8398880392516602;0.5707765148638902;-0.6161380434268198;0.47785169932363863;0.3244311387492521;-0.7699527740478516;0.34038519859313965;0.013840906322002411;0.806605428922125;-1.2681777587891476;1.2954215757222494;0.6489357090855429;0.6244859968867602;0.17645054326554396;-0.6450555746704996;0.3756753072462484;
26;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.3804861928239847;4.209361422715462;-0.4200943410396576;0.09894328564405441;0.5083208680152893;0.42009567007858367;-1.5733117430335601;-0.38260935431486903;0.12895175384856195;-0.04814315971471154;0.11962771833193127;-0.4297229729825999;0.12286882931044066;0.36335721611976624;0.44786694645881653;0.006656666751950979;0.5030306938397374;0.8071744497904245;2.3931230860587203;0.8407270018234435;0.5721299938425376;-0.6160269164093191;0.47778321488827374;0.3246615631769527;-0.7711259126663208;0.34204548597335815;0.009890677407383919;0.8082210034795838;-1.2666494346736996;1.2993521966827153;0.6483536448554954;0.6246139794532595;0.17383850398852668;-0.6462031167756689;0.3768131867710635;
27;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.3816701307328807;4.209342374611015;-0.42334282398223877;0.09843762218952179;0.5077065229415894;0.42334570700749935;-1.5744868835462098;-0.36969312957612593;0.1290103177279519;-0.04661520924944926;0.12029415757590707;-0.4326658658321286;0.1224964537047032;0.3633994460105896;0.44790124893188477;0.006755786016583443;0.5030849196399835;0.807183247186671;2.393402949091712;0.8406388233823292;0.5718975793319491;-0.6161223824305394;0.47777896187697944;0.32467677244577686;-0.7707598209381104;0.3419218957424164;0.009999364614486694;0.8078347016637454;-1.2666596853819003;1.2987691426470804;0.6483584836231704;0.6245171768858084;0.17420395822344775;-0.6458563855609487;0.37676268738710594;
28;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.3789251012314323;4.208407073530775;-0.4265187978744507;0.09962953627109528;0.508209228515625;0.42651895876225826;-1.5716649019610764;-0.3529642279845644;0.12887461067554506;-0.04454948003886889;0.12092976930863523;-0.43542869388222444;0.12381549013282232;0.36347243189811707;0.44791752099990845;0.006535728462040424;0.5031488946312543;0.8072601992703559;2.393799698457382;0.8407714419533368;0.5717432717392742;-0.6164464687425533;0.4778210862459719;0.3246282272513978;-0.7689064741134644;0.3406153619289398;0.013112274929881096;0.8056754423027888;-1.2675180343784556;1.2946903730490353;0.6485959860228745;0.6240299530356037;0.17681450958382072;-0.6441004835063436;0.375978263845704;
29;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.3725028456361126;4.209411142782383;-0.42794138193130493;0.10293802618980408;0.5074999928474426;0.42795146730343964;-1.5639309472033214;-0.33890500686290137;0.12855816265900694;-0.042739750297782174;0.12124568004981832;-0.4364893319908614;0.12718716219976775;0.3637770712375641;0.4472959041595459;0.006537218578159809;0.5029395615818826;0.8085718984327911;2.394064974906878;0.8413135406139174;0.5719482565837095;-0.6169956769793292;0.478166722554306;0.32389676876368007;-0.7705112099647522;0.34307801723480225;0.010630391538143158;0.8079445817283195;-1.2652022659644122;1.3003895936684933;0.6483410141764144;0.6247818111489417;0.17318706395325764;-0.6455548477349639;0.37771543002545377;
30;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.3591993918310776;4.20792942580503;-0.432005912065506;0.10904543101787567;0.5073438882827759;0.4321005992611545;-1.5498611746414097;-0.3063524103893536;0.1279073038213253;-0.0385746546870119;0.12195193473913651;-0.43972084300290837;0.13343581796570297;0.3643120527267456;0.4472734034061432;0.006623583380132914;0.5033111249269789;0.8093382171896684;2.3966886562982412;0.842169548698604;0.5709077787439634;-0.6191234585483288;0.4784936084755383;0.32344871169647743;-0.7706531882286072;0.3425167500972748;0.009077470749616623;0.8079113259539447;-1.2659176641848873;1.2996248617186357;0.648717206976698;0.6250116326657918;0.1737655709859963;-0.6456508616954488;0.37726986429447407;
31;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.3398638081794356;4.209026979972563;-0.4349576532840729;0.11704911291599274;0.5118089318275452;0.43529166360224497;-1.531619203914884;-0.27373521253995703;0.12697236712098248;-0.03432437102790471;0.12224491631902035;-0.44182252748965384;0.1414980961797968;0.36404168605804443;0.44777634739875793;0.00625435309484601;0.5034627463854753;0.8082446042645518;2.3963529332791595;0.843629297364413;0.5721055262109267;-0.6200045630884436;0.4784627913002298;0.3237754347810692;-0.770975649356842;0.3426215648651123;0.008451145142316818;0.8082503793001277;-1.2659137229424715;1.300131425169178;0.6484385921965081;0.6248311044135054;0.17337444681148517;-0.646009428474141;0.3772964542274093;
32;0.5;0.05;0;0.1;5.0;0.5;4.71238898038469;4.71238898038469;0.5;0.5;1;2.319094220759767;4.211486830210442;-0.43747788667678833;0.12583047151565552;0.5153114199638367;0.43823979119873396;
