i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.886317481277271;4.1422002590518305;0.11916656792163849;0.6061652302742004;0.1130620539188385;0.5200037608025126;0.23121958166634865;1.9017031787519638;0.3930202363991577;0.3716981400717245;-0.1276925952687565;0.15633638192881094;0.5933959707473248;-0.29621419310569763;-0.10042019933462143;0.11186588555574417;0.3576466195822196;-2.165648244235966;-1.2134315535013274;0.3162019827735372;-0.29622494084463635;0.11060957612932079;-0.3258366871901613;-0.08935924172168935;0.4753347635269165;-0.10420114547014236;0.11193778365850449;0.5173405505356291;1.9765520148158644;3.6338348101730555;0.1984963558308041;-0.09380997959881203;-0.17492996028633764;0.4659537655670353;-0.12169414149877614;
11;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.889917184135574;4.139303999934219;0.12376067787408829;0.6023343801498413;0.11773037910461426;0.5173553274765605;0.2415603299916942;1.898916458312812;0.3931472422328446;0.37217276995938475;-0.1266972113980803;0.16097795487002675;0.5896646590100333;-0.30274680256843567;-0.09874477982521057;0.11839455366134644;0.36215343981961956;-2.151707793052318;-1.1843745107220913;0.315794932258138;-0.2925093255662939;0.11901568676722336;-0.33199773512506503;-0.08684321114848824;0.4763127863407135;-0.11088258028030396;0.11498089134693146;0.5209081810620112;1.9875962068819004;3.6625550813231817;0.1985864345423084;-0.09883947126521749;-0.17224207065708072;0.46642883921419176;-0.12810678734601202;
12;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.8984166703279466;4.136139168916834;0.12621158361434937;0.6010313630104065;0.12392567098140717;0.5166834529559735;0.24676944425917535;1.9007903549723244;0.3934462233632663;0.37221754856493583;-0.12749128291427167;0.16343333847084296;0.5882822347189793;-0.3062751293182373;-0.09510622918605804;0.1239716038107872;0.3631403248141214;-2.1379991925924644;-1.1673129139391851;0.31506321192036557;-0.28976329061162753;0.12370150734529742;-0.33525145837940007;-0.0827360784515283;0.4783042371273041;-0.11782446503639221;0.12712189555168152;0.5255686832587372;1.99813997632437;3.6960899823593545;0.19868501553743712;-0.10461084225294977;-0.16891508837945796;0.4678431529020091;-0.134715973874338;
13;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.902126058974411;4.134715852999831;0.12929216027259827;0.6030506491661072;0.13533927500247955;0.5194000561555583;0.25157115528722723;1.9190652419186258;0.3935763106218956;0.36994791362735446;-0.13431624430987607;0.16628695163533372;0.5896190247351196;-0.30931907892227173;-0.09336419403553009;0.13024590909481049;0.3647848737548375;-2.129488092917948;-1.153180012333203;0.31474090966731577;-0.2876915465032855;0.12765349305348975;-0.33808823357260026;-0.08059884473018111;0.4823494255542755;-0.12380795925855637;0.13950471580028534;0.5317433318434931;2.005227760081883;3.7334277918280288;0.19872940112609028;-0.11086814722413775;-0.16492916298526894;0.4712626108318617;-0.14030087555708326;
14;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.908403819669772;4.121128465566867;0.1361895352602005;0.605771541595459;0.14828377962112427;0.5237866376705658;0.2630321074973225;1.9522055603278394;0.39379592381111317;0.3654981425418159;-0.14658218653277924;0.17273934951438208;0.5911133229421811;-0.31312036514282227;-0.08809950202703476;0.1484440714120865;0.3652749453904453;-2.111749380012492;-1.1337576939284948;0.31349174702221755;-0.28402636219524924;0.1326879837407109;-0.3415230013623472;-0.07483070365296367;0.4857197701931;-0.1278270184993744;0.16092897951602936;0.5364968271245899;2.0093790855543756;3.760673479787089;0.19915471246753258;-0.11556685467309362;-0.16219402454774232;0.4741630847257906;-0.14404642095414863;
15;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.915525766983618;4.107260434764726;0.1400025635957718;0.6008208394050598;0.15940380096435547;0.5200213755181385;0.2725878468797839;1.9431586444424103;0.3940442396932949;0.36704058277757173;-0.14335994360269314;0.17670662187352898;0.5864848450447905;-0.3156599700450897;-0.08253124356269836;0.16301921010017395;0.36463525825873183;-2.0950716933161844;-1.1192768438087473;0.31216901900961397;-0.2808850445948408;0.1362097212110025;-0.3437484745045738;-0.06891027144159811;0.48427432775497437;-0.12881122529506683;0.17112869024276733;0.5356082536178491;2.0121887414485413;3.759180099939228;0.1995917980681644;-0.11557761174299237;-0.16272277504968083;0.4727165665806751;-0.1450835028000349;
16;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.9271811927455844;4.08472879439984;0.14570710062980652;0.5987284779548645;0.16628426313400269;0.5195773800860852;0.2842460972937395;1.9526184640302926;0.394448726445334;0.3660433795650524;-0.14697633166922133;0.18231143858631177;0.5840308447879423;-0.3206164538860321;-0.07555413246154785;0.17403194308280945;0.3655327125262263;-2.071758017140262;-1.092879254972119;0.3100091227358671;-0.2752741043216278;0.1425826906373544;-0.3481438643181949;-0.061295863397812414;0.47863805294036865;-0.12660622596740723;0.17292261123657227;0.529570361113364;2.012970777259578;3.7305554688161897;0.20030843288969147;-0.1112711110850351;-0.16655992352491583;0.46751094183186515;-0.1432622183198988;
17;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.935009040022498;4.064047005925481;0.15187543630599976;0.5964961051940918;0.17250700294971466;0.5192056727598808;0.2968557966833525;1.9633869362749163;0.3947190668567443;0.3646892498095592;-0.15101288956112294;0.18834436128695567;0.5813948162379795;-0.32360485196113586;-0.06868784129619598;0.18388278782367706;0.3649324430822221;-2.051320470473735;-1.0745058287195932;0.30820344183590154;-0.2710202221334487;0.14675626308349524;-0.3507068741744807;-0.05401221498784646;0.47024768590927124;-0.12249331176280975;0.17288045585155487;0.5202270272508027;2.012726535451746;3.684315285245636;0.20097337612207955;-0.10379658049274108;-0.1720946477608202;0.45986802785999714;-0.13970277653889177;
18;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.9532932339123437;4.031613482186099;0.15853843092918396;0.5935993194580078;0.17725805938243866;0.5184348775409464;0.310780685494444;1.9734916811912115;0.3953464313244237;0.3637218910986893;-0.1549360729350995;0.1949106200390529;0.5781057121644979;-0.33188319206237793;-0.05962872877717018;0.18702368438243866;0.3682767766565367;-2.0191113877727984;-1.0307234790380084;0.3049834754916687;-0.2615755511621475;0.15682203721797536;-0.3580407471785927;-0.043946525055372644;0.46198925375938416;-0.11845902353525162;0.17692965269088745;0.5110366088189067;2.0125020944133016;3.6384255535371315;0.2020300948508024;-0.09629638142257474;-0.1776039587124741;0.4523596156171267;-0.13621941940649904;
19;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.9983243160090223;3.961792600438304;0.1665293276309967;0.590477705001831;0.1822734773159027;0.5179772157779674;0.32731245478732174;1.9877539488598321;0.3968673499329193;0.3628658484700057;-0.16072358089876257;0.20281591247799727;0.5744053469119548;-0.35197627544403076;-0.043347056955099106;0.18083538115024567;0.3800469408022391;-1.9575485363832423;-0.9269991155103884;0.2976745773511255;-0.2380867661316686;0.17867525232705103;-0.37578495205719764;-0.025479531722394002;0.43893536925315857;-0.10313953459262848;0.1621728539466858;0.4836630323850649;2.0042440640550616;3.4935365072031863;0.2043638812476365;-0.07044896324351962;-0.1918372735849613;0.4318904729288066;-0.12232326195112461;
20;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.003194906250101;3.941791113662514;0.17398406565189362;0.5864488482475281;0.1865726262331009;0.5166264966705725;0.343483912258173;1.9972220028203918;0.3970298138119142;0.3614757826431549;-0.16421915728087857;0.2101316439162091;0.5700269325194403;-0.3583504855632782;-0.037225350737571716;0.1813497543334961;0.38372629228199473;-1.9365064886713117;-0.8923173958305639;0.29609214070332895;-0.23051609805475673;0.18583025675031967;-0.38140209536875386;-0.01864232506253975;0.4392373263835907;-0.10383449494838715;0.17011576890945435;0.4842292124804833;2.0052846249912024;3.4973898435826998;0.20504756031546706;-0.07142580315929013;-0.1922052461156444;0.4320947460676617;-0.12305501955995159;
21;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.007486773425375;3.9244554203092172;0.1819114089012146;0.5824122428894043;0.1898920089006424;0.5155708804597197;0.360599154888752;2.009093153746699;0.3971726465493177;0.35963021956872687;-0.16855923688703198;0.21787443085808728;0.5655563192007012;-0.3630684018135071;-0.030191166326403618;0.18273881077766418;0.3857050740978702;-1.9150993788654587;-0.8634838863362396;0.29471709361448944;-0.22401769800687363;0.19150518595660249;-0.38547017161419445;-0.01104064773074337;0.4423496723175049;-0.10747182369232178;0.18096117675304413;0.48858754612210675;2.0093560414437586;3.5231519116670698;0.20564565781182897;-0.07657587171710227;-0.1908566803851145;0.43469208514579466;-0.12655749173083322;
22;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.9958000806516707;3.9258150944723433;0.19099439680576324;0.5793301463127136;0.19349165260791779;0.5159808608614904;0.37917899858880727;2.0297102232380126;0.39678299569264547;0.3557295028208074;-0.17576480447942666;0.22656734708784398;0.5617536658647709;-0.3625485897064209;-0.02719123288989067;0.1873209923505783;0.38421229759361575;-1.9082062279391083;-0.8621990396641236;0.29554643456897983;-0.22440115660510884;0.19233256588712608;-0.3849887053669318;-0.007957976301178064;0.44582825899124146;-0.11360963433980942;0.19174592196941376;0.49436010397072755;2.017608866533235;3.5602131844599483;0.20559856088866502;-0.08357591522690482;-0.18784524117867696;0.43747066746855096;-0.1323941584576771;
23;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.97777750107454;3.93428195346105;0.19920657575130463;0.5761675834655762;0.1975795477628708;0.5161577543406732;0.3962279188065088;2.047637937681535;0.3961776225718946;0.3519836025353303;-0.18183578353275015;0.23440493600483764;0.5579840051123012;-0.3586987257003784;-0.026232972741127014;0.19629615545272827;0.38026246097417693;-1.9091798872985375;-0.8778375720444757;0.2972314238633776;-0.2286777555954446;0.1898762845320103;-0.38156650125992286;-0.0072453442879259825;0.4475637972354889;-0.1185796931385994;0.20574022829532623;0.4980867744162799;2.0251020661625128;3.5863325568241384;0.20530599921435133;-0.0883273833543313;-0.18533436449611881;0.43873105890005576;-0.13711312958821129;
24;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.981115515646624;3.9228596479789415;0.20711418986320496;0.5711955428123474;0.20282714068889618;0.5147052818933515;0.41413013752355393;2.0583208040663172;0.3962901568487704;0.35012045096411337;-0.18563824560663392;0.2421262349596163;0.552631718251684;-0.3666599690914154;-0.020345870405435562;0.19677916169166565;0.385904990195462;-1.8879396540094087;-0.8355703370158626;0.2962923646059357;-0.2197538805744412;0.19873952122376412;-0.38863535714885955;-0.00047191828305915076;0.44921204447746277;-0.12487339973449707;0.2111571729183197;0.5023539656574564;2.0349199939695333;3.617485605609924;0.20570097349054012;-0.09423827253686634;-0.18284430120794903;0.43978821722377615;-0.14315782985529196;
25;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.9756155376449254;3.9146110331737956;0.21375137567520142;0.5678182244300842;0.20900732278823853;0.514337964486346;0.42858637808816324;2.07095008969274;0.39610463633130233;0.34758531743289134;-0.18995612658777142;0.24850990741849055;0.5488226117713071;-0.37082144618034363;-0.018043480813503265;0.19922499358654022;0.38915653445605847;-1.8789833914464977;-0.8142623800479365;0.29611753639149524;-0.21534244393157426;0.2032565551222034;-0.39235569057350106;0.002282174698717075;0.44929057359695435;-0.12531046569347382;0.21309199929237366;0.5026199612769974;2.0356276417272983;3.619523025653885;0.2059876044338839;-0.09474244106308222;-0.18290643247797114;0.43981632949064614;-0.14360110894127093;
26;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.9708015667819603;3.9190971265087757;0.22092163562774658;0.5666573643684387;0.21430113911628723;0.5163094661225346;0.4421526430533876;2.094316255934912;0.3959418371732065;0.3429112976529854;-0.19794388186059114;0.2552127653930451;0.5468629761823796;-0.37490683794021606;-0.015740130096673965;0.2033848911523819;0.3923657921495278;-1.8702310973442386;-0.7931509086450972;0.29670912610758127;-0.21142527866499716;0.20817218127538764;-0.3960493658067158;0.005077088030864797;0.45186182856559753;-0.1341366469860077;0.21695831418037415;0.5089195236739261;2.0488660291645373;3.6642304421223924;0.20583157126363244;-0.10274443703242873;-0.17835418802973224;0.44158738486235466;-0.15197206578898093;
27;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.9727539882040186;3.918970626716054;0.22710169851779938;0.5669912695884705;0.21934561431407928;0.519284148941137;0.45263432063712306;2.119554241341749;0.39600791142520864;0.3378632920567696;-0.20656878222983716;0.26088802772347636;0.5463343913654868;-0.3799983561038971;-0.01215624064207077;0.20722627639770508;0.39620420613192164;-1.8577969983384444;-0.7657159196638421;0.29657686986594467;-0.20554357031437798;0.21379822366404228;-0.4005527131353349;0.009223581724333456;0.4493231475353241;-0.1398814469575882;0.21758981049060822;0.5093470324891634;2.06117362837761;3.678671136209187;0.2058359663461708;-0.10531144178410058;-0.17685571879646966;0.43879200335691404;-0.15756701883723517;
28;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.9809757149033898;3.9074446359937482;0.2335186004638672;0.5664183497428894;0.22330504655838013;0.5216100207429719;0.46417819442944735;2.1426070573954545;0.39628544751592243;0.33324533625777786;-0.21445209669139503;0.266843134089645;0.5449731400737499;-0.38729315996170044;-0.006034552585333586;0.21327045559883118;0.4015461593579139;-1.838031397846749;-0.724678938015104;0.29532097358984155;-0.1957668244827741;0.22111044270676727;-0.40686984240997787;0.01607649168534314;0.4495498538017273;-0.14478348195552826;0.22159060835838318;0.5118730546643638;2.0694132381469994;3.6995052462882687;0.20623758666719152;-0.10918557623660272;-0.17496414517319928;0.438631296178067;-0.16227989647284818;
29;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.9890337363812303;3.888267458688376;0.2403266727924347;0.5644674301147461;0.2247665673494339;0.5229597530335184;0.4774895778493605;2.162584318639559;0.39655635456263016;0.329119798099666;-0.22121731587476945;0.2732386526024013;0.5423456985272691;-0.3934822082519531;0.001258531934581697;0.215891033411026;0.4056822965407135;-1.8166619929489953;-0.686526861070271;0.29359043932946516;-0.18609368098182233;0.22707815386845143;-0.4120915763501354;0.02396634732142684;0.45116689801216125;-0.14694781601428986;0.22129741311073303;0.5143294602646667;2.071605465739381;3.7139268735241786;0.20691093568525032;-0.11206208523181158;-0.1739374150654309;0.4399606894889801;-0.16434155752083296;
30;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;3.9959937155803864;3.8667019601342494;0.24766743183135986;0.561725378036499;0.22584645450115204;0.5239556102504193;0.4923383624020469;2.1823448114180133;0.39678947030048595;0.32487533046232614;-0.22781111342148036;0.2801549648775925;0.538944266694351;-0.40035027265548706;0.008766945451498032;0.21704593300819397;0.4106139440612956;-1.7948532291971528;-0.6443551162542306;0.2917804685281073;-0.17526756340913716;0.23327478010086283;-0.4178770289964008;0.032094423461584316;0.459952175617218;-0.15190190076828003;0.23010210692882538;0.5244145034852531;2.0718487309370968;3.7641165769549385;0.20767584994584903;-0.12109318687173656;-0.16871780802267877;0.4478428569300444;-0.1687736815705479;
31;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.001685917997962;3.8442582643269074;0.25480175018310547;0.558158278465271;0.2249610871076584;0.5242451144480361;0.5075476732922698;2.19898092490801;0.3969795220997825;0.32119442857801994;-0.2332956922384358;0.28692119304090746;0.5348287092414274;-0.4074573814868927;0.016064921393990517;0.21692101657390594;0.4160127583966052;-1.7739517158893536;-0.6007291529424402;0.28999846633321447;-0.16391992765266694;0.2392266034410909;-0.4238493742521594;0.039987581738099603;0.46839529275894165;-0.15558771789073944;0.2423170953989029;0.5335908843068169;2.0703065484375545;3.8075042410806965;0.20848065590126588;-0.12879439149179422;-0.16393958827958693;0.4555158536097622;-0.17198167671869813;
32;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.005512324616328;3.827033841019716;0.25834590196609497;0.5504698157310486;0.22469502687454224;0.5192934237475381;0.5207087026262809;2.1876745699931517;0.3971069751985183;0.3239155287717258;-0.22972305058885553;0.2907374548432676;0.527497510672163;-0.4144432246685028;0.021940048784017563;0.2201976776123047;0.42173041443257164;-1.756964279936977;-0.5591934675403506;0.2886677252824104;-0.15313900376223416;0.24469879678174064;-0.42975712504472624;0.04640992846219163;0.46882766485214233;-0.15567947924137115;0.24097789824008942;0.5340143962814593;2.0700695610827395;3.8093260037685863;0.20910440486341036;-0.12947906681672824;-0.16419446820630182;0.4558797581704695;-0.17209892606200133;
33;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.007724304606947;3.8111394748528835;0.26407670974731445;0.547953724861145;0.22642216086387634;0.519999084852985;0.5326763715476561;2.2031368204008945;0.3971805426151431;0.3203842575839415;-0.23474733422223582;0.2961151355057086;0.5244789914389214;-0.4209861159324646;0.026872852817177773;0.22298535704612732;0.4272901700987289;-1.7427846310249824;-0.520682277118304;0.2875250930748563;-0.14303571625882663;0.2494222584735156;-0.43528968755834724;0.051815078664529335;0.44570013880729675;-0.1420760452747345;0.21268320083618164;0.5071976196993623;2.068354843827901;3.6751237446009593;0.20968472465059834;-0.10664079330041781;-0.18054203099570695;0.435036059477255;-0.1601302483743052;
34;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.015819638266542;3.801650241850211;0.2664225995540619;0.5469376444816589;0.23352466523647308;0.5203213042034295;0.5375519861178535;2.20960732596624;0.3974490902208099;0.31907421886854176;-0.23697557294113536;0.2983300214409161;0.5232400871875454;-0.4270017743110657;0.031521134078502655;0.2249908745288849;0.43245794054762443;-1.72981368279519;-0.4847019918101967;0.28641731310366386;-0.13345462856223458;0.25342600371871515;-0.44034723716728913;0.05686373445037417;0.44135287404060364;-0.141708642244339;0.20620577037334442;0.5032051541464007;2.071836559055021;3.658657284852019;0.2100333662558468;-0.10382592658928717;-0.18257653712522492;0.4309702813816749;-0.1599662959568615;
35;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;4.018892152462168;3.7954972149829023;0.269382119178772;0.5444650650024414;0.23947419226169586;0.5197267745083667;0.5448793047814748;2.213991500471197;0.39755073115762707;0.31811354487891935;-0.23843312774975636;0.30119347366666394;0.5206217522274658;-0.43242594599723816;0.035256557166576385;0.22656486928462982;0.43724582577942483;-1.7194138499359435;-0.4526597765199105;0.28583694284686645;-0.12501335399450114;0.257049448976434;-0.44492728139668825;0.06096150206421978;0.4384646713733673;-0.14255312085151672;0.20706820487976074;0.5010821135077219;2.076083365046959;3.6522902065846394;0.21026030786942002;-0.10277227667785314;-0.18343188439252892;0.428187443705582;-0.16089630929076962;
