i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.0163533105061746;1.6490714401406557;-0.3773670494556427;0.3472408056259155;0.2515433430671692;0.4511473218156229;-0.9907929501089886;0.3404311199550778;0.4752087751171468;0.1586691218605399;0.447936926046898;-0.3456332250835347;0.4368281908352951;0.3569929599761963;0.31654101610183716;0.22925032675266266;0.4175332143997435;1.025560360397186;2.2052630392989285;0.38795906405304814;0.3124575421415699;-0.22996199629453162;0.41948446840451026;0.27054861684293086;0.20346464216709137;-0.3035808205604553;0.21789221465587616;0.45196829461416094;2.6746318005378416;4.009733258917746;0.6333585631048004;-0.4833340521775434;-0.40930583121159325;0.10679783173158269;-0.385441986802774;
11;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.0062046389364676;1.673982674871713;-0.3781443238258362;0.36849445104599;0.2582566440105438;0.46376977034320205;-0.9533693702610212;0.4382192209241021;0.47200054280652237;0.20028287061300082;0.42740061318237216;-0.338087749703236;0.4539745736824644;0.36904722452163696;0.3103043735027313;0.2423006296157837;0.42476320867219636;1.052835268675446;2.2638233400659935;0.3979021075750101;0.3061123296882116;-0.2542072556507594;0.43026969045927926;0.25946292237257945;0.18186986446380615;-0.31304046511650085;0.23281624913215637;0.4513081800984097;2.726817943547159;4.058801159851795;0.6266804987804436;-0.49752627239709707;-0.3810460022442897;0.08236460998438674;-0.3892496655653588;
12;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.0057136934138806;1.6861105251420532;-0.377262681722641;0.39041170477867126;0.26556017994880676;0.47609462220551585;-0.914751679147416;0.5370821426401259;0.47184548270794524;0.24141083984754158;0.4054120939932583;-0.3289805137531327;0.4714941235773229;0.3834095895290375;0.2995264530181885;0.25363317131996155;0.43221952616331943;1.0909620142664649;2.335004056016456;0.4015330864080499;0.2898791054301333;-0.2778469429657273;0.44138541061506414;0.243957064425043;0.16152307391166687;-0.3233093321323395;0.246141254901886;0.45307890491193814;2.777072539408518;4.11743081582726;0.6233857574685356;-0.5162705966485621;-0.34939157638780816;0.05826895458195444;-0.3931876474099011;
13;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9855044170393414;1.7132005235762577;-0.37523478269577026;0.41751956939697266;0.2726851999759674;0.4915483893725834;-0.8685188723758444;0.6600445283734426;0.46547504574955667;0.2854069684870691;0.3677089617545009;-0.31815338899835643;0.49106136174787285;0.3962579667568207;0.2932802736759186;0.2626783847808838;0.4408827966823922;1.116985544663497;2.4003795064125817;0.41537478987953835;0.28045411566557094;-0.3064012158489473;0.4523487898899349;0.2320000305061291;0.14181745052337646;-0.34059226512908936;0.25906166434288025;0.46285390066902543;2.830186068239755;4.217344398441678;0.6159254184440555;-0.5419820513186511;-0.2926082314869352;0.03342104025964625;-0.3991139114264764;
14;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9719733661613537;1.7195008166300785;-0.3689306974411011;0.4413294792175293;0.2733374536037445;0.5026088667117673;-0.824239334091208;0.7596005864867645;0.461224891496184;0.3176141645343701;0.334439296469181;-0.3054078645342271;0.5082173385113655;0.4092327654361725;0.28425729274749756;0.2677649259567261;0.44880085365022915;1.1477340320701457;2.467916663501661;0.4212805609841515;0.26282139908974606;-0.32924492895658974;0.4617970452541217;0.2184083069561796;0.12857484817504883;-0.35682135820388794;0.2671411633491516;0.4745705900016158;2.867234848700224;4.311562724128178;0.614170748924089;-0.5654909122404532;-0.23963667709145947;0.015476665726958189;-0.40474869362217986;
15;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9682539255604936;1.6969870507035238;-0.3623866140842438;0.4638010263442993;0.2753237187862396;0.5134931789582099;-0.7834504430112379;0.8547096969022229;0.4600589667780099;0.34705945913502445;0.30199997473138024;-0.29297472225723886;0.5242010212905753;0.4225698411464691;0.2717232406139374;0.2754655182361603;0.4561295232864283;1.1848034825492555;2.539667307087988;0.4156821772597468;0.23537191996241333;-0.3426247682007401;0.46964422513895177;0.20319828697378936;0.12624171376228333;-0.37493273615837097;0.28943219780921936;0.49142453557847016;2.8817905332527793;4.409735785141811;0.620407062748258;-0.5922089752889922;-0.1849147184382106;0.00779991870448489;-0.41191567984601307;
16;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9627561638216937;1.6932339812038468;-0.3537999987602234;0.4843350648880005;0.2781067192554474;0.5223867161645649;-0.7440538792986094;0.9382120347515884;0.4583375757780478;0.36965030430486356;0.2709833683040704;-0.2798699378992507;0.5385317385488145;0.43501052260398865;0.25982433557510376;0.27922195196151733;0.46344144508041;1.2187022845230844;2.608701867787495;0.41619969273896784;0.2114400219933946;-0.358490308565579;0.47729852700266756;0.18812627386198796;0.11347492039203644;-0.38538995385169983;0.3012350797653198;0.4984776473003923;2.9119362657269314;4.475120976024524;0.6214374315116457;-0.604027086095902;-0.14606765742725195;-0.00733049682714397;-0.4146034853371502;
17;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9599798708859677;1.7770431261265378;-0.3431771993637085;0.5052078366279602;0.2832861542701721;0.5310028069867713;-0.7027012026110995;1.0218851299296716;0.4574692213862652;0.390263845426639;0.23868854071481554;-0.26512443027838073;0.5529455447709233;0.448173463344574;0.24530254304409027;0.2826383411884308;0.471139344845397;1.2572786682748682;2.6847610180246213;0.44240626487002804;0.1951484394730487;-0.3970395317439855;0.48720315123918373;0.16589463669529317;0.050225630402565;-0.3664158880710602;0.29804137349128723;0.4691123475186416;3.0343217944014063;4.451890426143592;0.5978163249735484;-0.5776470121432759;-0.15397495824589602;-0.06530377202609017;-0.3972108797202394;
18;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9872653090100427;1.7951785864940084;-0.3326137661933899;0.5167263150215149;0.2855616509914398;0.5331910905976974;-0.6736172368496103;1.0616356959655733;0.466029091322765;0.40691514707003384;0.22716332680275386;-0.2512307367793831;0.5621589803820657;0.4662236273288727;0.2226029634475708;0.2893943786621094;0.4820746387498703;1.3136480721604327;2.7950564322513656;0.4395926808966336;0.14930412756726985;-0.41346100491976984;0.49608445284232666;0.13991076246361683;0.01547258347272873;-0.3720456659793854;0.3017706274986267;0.4722991759565562;3.108826658654441;4.541994468468797;0.5925447309294364;-0.5839634659968411;-0.10047849786493805;-0.10132010972663949;-0.392141365552373;
19;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.0227794361651674;1.7481432205092595;-0.3216514587402344;0.5296837091445923;0.2889419496059418;0.5367380653670609;-0.642589940769632;1.1098715232816554;0.47724287796950926;0.42743855077708787;0.2122664596261095;-0.2361637485848168;0.5721370010698141;0.488635390996933;0.19428180158138275;0.30330708622932434;0.497648071878267;1.3801894953955356;2.939226723613684;0.41468404672224374;0.08334632704540519;-0.40622192010522573;0.5053046564060141;0.11303741756033761;0.006356102880090475;-0.3793182671070099;0.2760988175868988;0.47936040848852873;3.1283327159047953;4.5962951083931465;0.6061028214001878;-0.60202294440127;-0.0702068694907646;-0.11404848600016353;-0.3933596410051628;
20;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.0326943798325314;1.7348809769174827;-0.3101773262023926;0.5421682596206665;0.29204630851745605;0.5401136394371416;-0.6117263464047636;1.1570118239417582;0.48038491621000773;0.4398431773585747;0.19315187561400873;-0.22220869073067764;0.5807986347434683;0.5016859769821167;0.17573431134223938;0.31176698207855225;0.5073701857766025;1.4209680334277677;3.028598621608066;0.4078653508848176;0.04598834401347388;-0.4052643787298531;0.5108836457848115;0.09468143559626876;-0.006970032583922148;-0.3888738751411438;0.2639065682888031;0.48892355961820816;-3.1273362968343363;-1.6118656533768319;0.609856821789413;-0.6093425745017055;-0.025039368656526506;-0.12883854748426324;-0.3938817488724491;
21;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.0368897835731143;1.7160043092014183;-0.29567015171051025;0.5568667650222778;0.30085262656211853;0.5441948911873736;-0.5743827097939174;1.2138932012952515;0.4817156254018259;0.4513594882129494;0.16829900818607513;-0.20539825406792037;0.5905265666594929;0.5112214088439941;0.15557719767093658;0.31305208802223206;0.5142335595440972;1.4625070737791968;3.1043514105732735;0.40116288251873594;0.014936351275417217;-0.40088472622602933;0.5142086790990776;0.07540025242573072;-0.018499162048101425;-0.4008502960205078;0.2628116309642792;0.5011918175911416;-3.1046739241989716;-1.5279185799840505;0.6151454505245568;-0.6145800643387113;0.02636796955560722;-0.14141517491584368;-0.3955767021093864;
22;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.039194863859206;1.7025582386539913;-0.28172990679740906;0.5650239586830139;0.3033573627471924;0.5437085823612666;-0.5447022287758102;1.241254157944579;0.4824470322439295;0.4564868475660179;0.1561246198400954;-0.19043253728420548;0.596248882651033;0.5158491730690002;0.13943776488304138;0.3102419674396515;0.5173545270459528;1.4944926350833958;3.1518447911618166;0.39663823388269104;-0.004066318506583952;-0.39661738947174685;0.5150359093676835;0.060114286988692006;-0.028540577739477158;-0.4141043424606323;0.2594182789325714;0.5148959501827357;-3.0861344334421994;-1.4409956180182752;0.618872649733336;-0.6136665128936207;0.08010472858042765;-0.1512738803182013;-0.3980833967445468;
23;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.019190434698834;1.70078801174475;-0.2553626596927643;0.5651935935020447;0.30803540349006653;0.530674257337501;-0.5020278517509248;1.2209538827925779;0.4761065880410096;0.4472672536083623;0.163185437541726;-0.16590920897109182;0.5978306810103898;0.5126512050628662;0.1275217980146408;0.30302146077156067;0.5133894305674471;1.5171625829479094;3.1548063133942663;0.40187999327841384;-0.005310150984150655;-0.4018449095036336;0.5115891748660361;0.04715281611391409;-0.04037266597151756;-0.42770111560821533;0.2621437907218933;0.5292432517961876;-3.065234712486927;-1.3492509565516893;0.61936083700752;-0.604223062694615;0.13609679249194348;-0.16121727851044057;-0.40048175710982664;
24;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9460202524387449;1.7770071300381827;-0.2341216802597046;0.5685780644416809;0.3130268156528473;0.5238113817430272;-0.46336184937098257;1.2259335964230973;0.45311289610732625;0.4264344551415056;0.1531827408259034;-0.14883478923140347;0.5992146126068616;0.4828808009624481;0.1426706612110138;0.28623053431510925;0.4847624709755496;1.4826584030677623;2.977413985312901;0.446705107394301;0.07301042038338515;-0.44069823177271245;0.49748288503912513;0.0545310148564713;-0.06216425448656082;-0.42404162883758545;0.2671244442462921;0.5277158546894527;-3.0235197740736415;-1.3150211923791921;0.5978267344076148;-0.5783779247571127;0.1512474149403174;-0.17783983943798337;-0.393792145849522;
25;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9352382693816594;1.8173815309262484;-0.21746008098125458;0.5714131593704224;0.31979623436927795;0.5191524377752424;-0.4322062584260718;1.2340611316589492;0.44976018506494;0.42450093772422387;0.14860409799498692;-0.1325598934364098;0.6011339789694198;0.4789445400238037;0.1325051188468933;0.281596302986145;0.48004630523509245;1.5030320109555875;2.9743889243473336;0.4626572985173172;0.07699807835260551;-0.45620507647476694;0.4943441556943248;0.04126410355193992;-0.09361502528190613;-0.4179207682609558;0.27801570296287537;0.5263133051278018;-2.9627717652977505;-1.2611602527801162;0.5860191872954693;-0.5581507668264857;0.1785671004677189;-0.20524517864720326;-0.38220734816741203;
26;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9588256143503628;1.861983392560946;-0.23218926787376404;0.6023797392845154;0.31842708587646484;0.5534412873641903;-0.43293554035467097;1.3989670452252967;0.45710838564405304;0.45037684112969195;0.07815866682686262;-0.14211389964782564;0.6180114726498879;0.4805678129196167;0.12159501761198044;0.2900075912475586;0.48105277007829966;1.5258900739956918;3.002232151732427;0.4692699905941802;0.06518622159248069;-0.4647204327192403;0.4936050572381128;0.02865093106813238;-0.12753939628601074;-0.4073489308357239;0.2929551899433136;0.5231340509134845;-2.8953118406229486;-1.2093570313275284;0.572688519280037;-0.5356864427194573;0.20251462959928307;-0.2346766848299022;-0.3668460049158673;
27;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9623772153837782;1.8988523777018138;-0.21950401365756989;0.6125168800354004;0.31357070803642273;0.5575442263471155;-0.40465096830848174;1.4462994182720723;0.4582190132120987;0.4546725192301363;0.056899598645252465;-0.12856950981154264;0.6238967997644509;0.4847509562969208;0.1063360944390297;0.30395179986953735;0.48479236351609284;1.5577262470752964;3.0526304311464023;0.47980654989552673;0.04262837626391729;-0.4779091407995357;0.49327663154970425;0.010754266279122543;-0.16112560033798218;-0.3945022225379944;0.3039356470108032;0.5200902875263979;-2.8266066824024763;-1.1556947551708563;0.5614675704234431;-0.5137851408842934;0.22643025779190987;-0.26388262851484084;-0.34921617097961244;
28;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9692443049143098;1.9235611537230373;-0.19867457449436188;0.6183743476867676;0.2929594814777374;0.5551428202635764;-0.3659966501666686;1.4738296605616097;0.46036931485517996;0.4582066910134951;0.044570554974010114;-0.10703323629166286;0.6272884586815696;0.49381953477859497;0.08396927267313004;0.31508156657218933;0.4940796668024059;1.603247654747641;3.1444509572500268;0.4854687044214733;-0.0013876150853288876;-0.4854667213074844;0.4935420117615292;-0.013124071588366842;-0.19463752210140228;-0.3800250291824341;0.3146341145038605;0.517984356570129;-2.756376498708908;-1.0958995869467478;0.5538582141202899;-0.49256823186659104;0.25324979428291167;-0.2931511684747205;-0.3293750703258517;
29;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9700870342107406;1.9543980980120614;-0.18209750950336456;0.6219993829727173;0.28652408719062805;0.5528497615005595;-0.33564657990031976;1.4934934454516544;0.46063345457141686;0.45925782797267867;0.03557283958605307;-0.09024594390882883;0.6291139508899279;0.49654215574264526;0.0683552697300911;0.32064902782440186;0.4975494964155915;1.634440454310421;3.192984876261185;0.4950064661846951;-0.025428285719722558;-0.49435291427280564;0.4914564985987008;-0.030515313124470034;-0.22608603537082672;-0.3713436722755432;0.32558804750442505;0.5227616596345732;-2.694346754857104;-1.01022970713517;0.5442746780963199;-0.46097561270682974;0.2893724411660785;-0.3182811579121927;-0.3134691840423275;
30;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9654214960783616;2.00078430586072;-0.1651400923728943;0.623873770236969;0.28814780712127686;0.5492858793481084;-0.30536894447053636;1.5070426646322796;0.4591718118260472;0.45823896918073964;0.029254057834564192;-0.07349229853674635;0.6297245818038818;0.5001394152641296;0.05524051934480667;0.32738375663757324;0.5021382735952998;1.6600525516078253;3.2415398390469736;0.5112516433537834;-0.051013131624472165;-0.5087002095869515;0.4899367889392352;-0.046499522572583635;-0.2570391297340393;-0.34971606731414795;0.33543696999549866;0.5179900147830415;-2.622348449711041;-0.9618434738797356;0.5297106592125034;-0.4344938147276652;0.30299918720476177;-0.3439378926795723;-0.2891162298731956;
31;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9702124816589275;1.9880748198929656;-0.14874301850795746;0.6243930459022522;0.29451146721839905;0.5450803171510601;-0.2763882428455852;1.5161047285111933;0.4606727786915911;0.45998397490114845;0.025182372040206014;-0.05674622352772776;0.6294295203102934;0.5030109882354736;0.037801481783390045;0.3264210820198059;0.5068418983805204;1.6938242388133422;3.298816721872332;0.5056851542606571;-0.0791787254698085;-0.4994478998580345;0.48717524314151195;-0.06208809818821685;-0.2704925835132599;-0.35093656182289124;0.3284829258918762;0.5258422011633604;-2.6012862484732784;-0.9019908775225216;0.5337161353018062;-0.41873388194706607;0.33093027844401973;-0.3542393599026731;-0.28475050613408726;
32;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9778307949366603;1.9592190520853756;-0.1337188482284546;0.6247442960739136;0.3005557358264923;0.541513902530352;-0.24951623884720722;1.525943317831996;0.46306311677239353;0.46259740142459405;0.02076281074845984;-0.04119936794353578;0.6288968582236055;0.5043631196022034;0.01988995261490345;0.3251539468765259;0.5106855941838471;1.728314556089453;3.3524881031268765;0.49407638216258387;-0.1034277726865423;-0.483129555345115;0.4836775650648949;-0.07673595845411954;-0.2735462486743927;-0.3502565324306488;0.30815330147743225;0.5268382058661887;-2.595651699004758;-0.8914612203828488;0.5427686329674524;-0.42226890923781213;0.3410084415736147;-0.3580000305219551;-0.28205484411592585;
33;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.979304145217929;1.9120158979033761;-0.11909627914428711;0.6270222067832947;0.30835339426994324;0.5403113270594536;-0.22224666495131276;1.547441537358814;0.46352589006821543;0.46339948159886346;0.010824565461761963;-0.026416382824514417;0.629187119875647;0.5005987286567688;0.00566443707793951;0.3276955187320709;0.509409742314176;1.7570574802666161;3.374867849284721;0.47861372371682376;-0.11063885778127207;-0.4656502331997049;0.4784709571005144;-0.08746560956200147;-0.2690865099430084;-0.3619210720062256;0.2738656997680664;0.5345826658213764;-2.6141119290095944;-0.8720953161312581;0.5574219944975014;-0.4268059661936832;0.3585469943690074;-0.35444770318174507;-0.29021167313242413;
34;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;1.9888896449763682;1.859061390052967;-0.10554321855306625;0.6271092891693115;0.3144599497318268;0.5375719242214173;-0.19761693297531635;1.5588747287330762;0.46654035438192326;0.4665072013672014;0.005561774838297719;-0.01224177827962597;0.628221644136971;0.49809515476226807;-0.011632927693426609;0.32784396409988403;0.5104514607120383;1.7912727120010519;3.4142788516147484;0.45890424897311366;-0.12359179438190228;-0.4419481622170626;0.4733767958858876;-0.10002256013683913;-0.26268166303634644;-0.37100252509117126;0.24959205090999603;0.5393005050412989;-2.6328512051255673;-0.868024525727401;0.5735703860890744;-0.43766495266414346;0.3707187303170194;-0.35021465356917514;-0.29685877902776736;
35;0.3;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.5;0.5;1;2.008146368512414;1.7710484862666527;-0.09291494637727737;0.6270615458488464;0.31695130467414856;0.5351888081535974;-0.17449570956335786;1.5704621252368305;0.4726139480080672;0.4726139216147805;0.0001579483148478566;0.0016078379456787306;0.627093135511816;0.4955538511276245;-0.03334372863173485;0.32563257217407227;0.5131804451972363;1.833650658949056;3.4702540528512063;0.4258977388129388;-0.13746972419795817;-0.403101673098626;0.4680599062880329;-0.11396406325146005;-0.244734987616539;-0.3901328444480896;0.21830348670482635;0.5478370372386688;-2.678486161963878;-0.8729154334346861;0.5995468790398703;-0.4593761971291039;0.38526610242487136;-0.33661022704235977;-0.31307962396311534;
