i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
10;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;5.101131869451349;4.048390497206705;0.5007630586624146;0.18682625889778137;0.12788788974285126;0.508234631007295;1.3991152765531574;3.011061516049294;0.47901888119498975;0.0623494712374411;-0.4749438198121028;0.5132329529099028;0.09183749493536081;0.10359415411949158;0.5697373151779175;0.12638461589813232;0.4810248372363855;0.21706183882492014;1.6932654964959606;0.15645644933777478;0.155284593649367;-0.019113228783610898;0.13465107284936498;0.5659146694211953;-0.20456820726394653;0.0019540442153811455;0.10913656651973724;0.22685052538820452;-2.0177329711479617;-1.3857216367531633;0.13189601019308386;-0.12964355725476853;0.024271497011590294;-0.23049691871490025;0.006808343617699204;
11;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;5.0820001684650515;4.106065820335466;0.5112038254737854;0.16787564754486084;0.14489473402500153;0.515690270131856;1.4387923396168167;3.087879662868741;0.47888696641883133;0.025710084389844033;-0.4781963176003115;0.5163458423517542;0.07223638402479854;0.1129528284072876;0.5663962960243225;0.13035638630390167;0.4798789914034721;0.23760720090228216;1.7081358587038393;0.16028312065617176;0.158773853336669;-0.02194407127009119;0.14470759907462138;0.5620074817703042;-0.21470478177070618;0.017040930688381195;0.12193693220615387;0.2301746087131605;-1.9395122859418383;-1.3016540428952865;0.1310177880847778;-0.12630105884090023;0.034838245224109665;-0.23996499353888623;0.02400857973320313;
12;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;5.12578930286174;4.120185236899541;0.49898627400398254;0.1751854568719864;0.15064264833927155;0.5046188210614293;1.4212449261709632;3.01513125393399;0.4791865060076212;0.06043720498933048;-0.47535991815977674;0.5110737150018486;0.08011347324003104;0.1246446892619133;0.5613956451416016;0.14324721693992615;0.4779353930363744;0.2638489218531171;1.7247665602634328;0.15874930866245332;0.15687130153943374;-0.024346206154777582;0.15601894956980006;0.556526403910646;-0.2196199893951416;0.025178169831633568;0.13676421344280243;0.23201561587890152;-1.8991511484269274;-1.2580144491348466;0.1308099677617109;-0.12446323166411552;0.040251107184083215;-0.2445126357279647;0.03322839126845021;
13;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;5.077276393405969;4.103314899615948;0.5010681748390198;0.1599566489458084;0.1528402864933014;0.5046425622054856;1.4517048875453586;3.0457098574265498;0.47885414218347067;0.045843554824025;-0.47665465272811947;0.5102368858038248;0.06462571840018452;0.11904825270175934;0.5745443105697632;0.15298567712306976;0.4892492096728147;0.24579597377174128;1.7628900331428865;0.16038773825588404;0.15743767333415837;-0.030620346143778437;0.15053578736859102;0.5684202413410075;-0.22624626755714417;0.013992473483085632;0.13896581530570984;0.24204269912785345;-1.9340744337918967;-1.2745631538015876;0.13105859848093931;-0.12535006369031682;0.03825856464403212;-0.25131628029520753;0.021644186411892058;
14;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;5.029645761523485;4.10323951269978;0.5112253427505493;0.13522624969482422;0.1514011025428772;0.512437547158655;1.5019995478254948;3.1349036294083876;0.47851743109643036;0.003200790798849329;-0.47850672597298877;0.5118655009103192;0.03952490450022647;0.12170319259166718;0.5797089338302612;0.1662493795156479;0.49490638335302406;0.24846000216939376;1.7937937499845455;0.16301472195607855;0.1589783046094417;-0.03605132782471631;0.15349885351355552;0.5724986682653179;-0.2296012043952942;0.013396674767136574;0.14120317995548248;0.24539121622657722;-1.9314857923104132;-1.2656374012715024;0.13105971834092625;-0.12500465663841454;0.03937620589029634;-0.2546021357229771;0.02127191594519584;
15;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;5.007843754715176;4.085063898908814;0.5175313353538513;0.11450299620628357;0.15864577889442444;0.5177345072255664;1.5427802424628858;3.2020177903246054;0.4783597390796675;-0.028887366239747542;-0.47748671190316727;0.5117538621059018;0.019005653825650115;0.12942369282245636;0.5723447799682617;0.15877455472946167;0.4897551259834522;0.26743868999847537;1.7870553794639812;0.16322367264372184;0.15942170433391817;-0.03502409882600331;0.16130803368924;0.5653399602030611;-0.23207369446754456;0.012676899321377277;0.14553602039813995;0.2479587134503325;-1.930682718272297;-1.259905021342031;0.13133204336531173;-0.12503615478449845;0.040175435420354434;-0.2570809254244443;0.020711986405448163;
16;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;5.004784310715689;4.08770687007479;0.5099212527275085;0.1067739725112915;0.15721629559993744;0.5099662446542667;1.557512757928801;3.1780991231909654;0.47833742675996127;-0.01745853223014133;-0.478018716675101;0.5064295462814803;0.011170229176271307;0.13435021042823792;0.5687841773033142;0.1540841907262802;0.48765621490149896;0.27911176146490324;1.788267351249428;0.16355482219861375;0.15970248877230792;-0.0352887367916595;0.1662907081826995;0.5617264299449823;-0.23483037948608398;0.015457145869731903;0.15239667892456055;0.24958525860729436;-1.9163666756398927;-1.2424341669554373;0.1312921534113561;-0.12427745064849077;0.042340817277220916;-0.25968586961578216;0.023925309325176086;
17;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.97420170238999;4.079297157878628;0.512550413608551;0.08544907718896866;0.1656833291053772;0.5127569169157539;1.5991779556268015;3.233672575589027;0.4781118600221701;-0.04396231729931759;-0.47608640534206953;0.5037579501486875;-0.009768203879445242;0.1388823539018631;0.5650736093521118;0.16149869561195374;0.48536766511699464;0.2901943508372049;1.78795912139311;0.16487314126489358;0.1610007135164325;-0.035523554970655555;0.1710824966051496;0.5579688983579807;-0.23789289593696594;0.015072173438966274;0.15775395929813385;0.2525980317850025;-1.913693798463753;-1.233851242701796;0.1314194266991007;-0.12402958615153382;0.04344798583363276;-0.2626988131672727;0.023761770605692827;
18;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.9313697445029785;4.07121455006769;0.5186290740966797;0.056523680686950684;0.1767922192811966;0.520448178822243;1.6544300981749818;3.3271132887067347;0.4777880142704195;-0.08813194561992188;-0.46958933840294725;0.5010026849726953;-0.037394186993638764;0.1437564492225647;0.5604578256607056;0.17002032697200775;0.4823767468538099;0.30261453549837375;1.7855215988499447;0.16704228426260168;0.1632061531661482;-0.035593205817621966;0.17639767985579435;0.5533391844971812;-0.24142009019851685;0.01499178633093834;0.16343943774700165;0.25594932377848717;-1.9093562216135218;-1.2228364625462254;0.13154270895950967;-0.12365939591749091;0.04485351805296326;-0.266151969382015;0.023962489941530992;
19;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.894150899106908;4.031691910657464;0.5298779606819153;0.027981586754322052;0.19268402457237244;0.5347497592919987;1.7058836611630024;3.4487113729743744;0.47749880780323095;-0.14435430418518216;-0.45515595823488764;0.5010070998448789;-0.06304960489265547;0.1492539644241333;0.5551865100860596;0.1789102852344513;0.4790318411761862;0.3168492530903236;1.7831863946317419;0.16689441490101903;0.16314427877847965;-0.035180819021210945;0.18188282017982924;0.5481503462818174;-0.2428695410490036;0.007514740340411663;0.16397503018379211;0.25988292984275657;-1.9346441434317991;-1.2401456960523953;0.132159440170843;-0.12500053655089038;0.042906683491737596;-0.2678696483591817;0.016096077038759184;
20;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.883382722610501;4.015946632102141;0.5221058130264282;0.020708149299025536;0.19047394394874573;0.5280924896110275;1.7215139493266487;3.431859747086448;0.4774137392862298;-0.13663970578369283;-0.45744231249700334;0.49477787186968963;-0.07078031320037513;0.15217383205890656;0.5565811395645142;0.1896471083164215;0.4812724926375106;0.3217113647575639;1.799142394911989;0.16657696915801484;0.16225298458177562;-0.0377075012189394;0.18462442897526168;0.5490396393207263;-0.24283215403556824;0.004490250255912542;0.175398588180542;0.2609397772087118;-1.9455273103198818;-1.2488588029216992;0.13241176114580158;-0.12560899523147337;0.041895761201731524;-0.26795395308186293;0.012869402496258847;
21;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.8727067778694195;4.067779900288203;0.5157840847969055;0.009372411295771599;0.1956564486026764;0.5236855754783821;1.7447292461216672;3.4334044064850042;0.4773287687765561;-0.13732169007698716;-0.4571493267370552;0.4883197467815081;-0.08205745405163944;0.15773598849773407;0.5542024374008179;0.19474050402641296;0.48081232950934316;0.33425071681150065;1.809401420468851;0.17077220746528476;0.16593399219838006;-0.04036157920193668;0.19092278693741008;0.5461301215604305;-0.25930702686309814;0.016834354028105736;0.18022362887859344;0.2723172026341743;-1.8811546900798826;-1.1603937628307917;0.1315953842770754;-0.12066774077615357;0.05250372842960919;-0.28344057501832887;0.027335099714027575;
22;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.851560613879569;4.090070269825918;0.5086034536361694;-0.004903014283627272;0.19636471569538116;0.5193092676396505;1.774200914323009;3.441245270144364;0.4771585841131547;-0.14085164117861987;-0.45589596353791056;0.48043312540044547;-0.09608220699120938;0.16249258816242218;0.5556231737136841;0.1992497593164444;0.4837316587041337;0.34257622102299196;1.8322095309036657;0.17397597484697463;0.1680652639203259;-0.044963394971313735;0.19610564094648736;0.5466304947194214;-0.27485132217407227;0.021041937172412872;0.19416622817516327;0.28596787404588103;-1.8505388163306764;-1.0990190797913233;0.13125656717726172;-0.11691836094905211;0.059652186046667104;-0.2982349943638827;0.03297237438174629;
23;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.824359360538646;4.094183686901715;0.500432014465332;-0.02397281676530838;0.19934913516044617;0.5155593665122912;1.813638875404501;3.462075651116004;0.4769359157349252;-0.15024673793462334;-0.45265194737006964;0.47038266687840735;-0.11450320623932231;0.16847439110279083;0.5547310709953308;0.20193640887737274;0.4849370756974731;0.3548129287635609;1.8504365535331424;0.17644898900494108;0.16959479299905159;-0.04870166227629876;0.20239334970260114;0.5449907385400711;-0.2844480872154236;0.023296505212783813;0.20016610622406006;0.29460845275226866;-1.8341886915143104;-1.062089348561872;0.13119481931974308;-0.11458227554683742;0.06389822178158526;-0.30736454232479105;0.036076149569100865;
24;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.805743079866622;4.089435344467453;0.4911573529243469;-0.04208042100071907;0.19921846687793732;0.511294818439805;1.8523865107340254;3.4795970063132233;0.4767810324675028;-0.15810298549239304;-0.44980395607327656;0.45953675582586834;-0.13204121221537438;0.17806974053382874;0.5524563789367676;0.19935519993305206;0.48623616415725074;0.3749442834210612;1.8770297676800747;0.17759103541955615;0.16932876046582535;-0.05353827360400394;0.2119354926269938;0.5417487242159668;-0.2930881083011627;0.0257834792137146;0.2026481181383133;0.3023387689086122;-1.818805679291072;-1.0275262738703586;0.13126611959592815;-0.11236679736075782;0.06785644409088133;-0.3155614677733143;0.03935476803189086;
25;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.7827254125917475;4.077408329865394;0.47925400733947754;-0.05928227677941322;0.20502938330173492;0.5050299468813524;1.8916657681014772;3.4876065288355806;0.47658666328378907;-0.16163467013657945;-0.4483403629273355;0.44692707331216164;-0.14895034936488033;0.1865994930267334;0.552400529384613;0.201191246509552;0.4893726696346171;0.3912058735136385;1.9089154744413992;0.17851748142213647;0.16840986403870653;-0.05921662661590261;0.22028146583447472;0.5405572040614325;-0.3020109236240387;0.024883463978767395;0.20585203170776367;0.31121229405676454;-1.8145711038005545;-1.0003418147426197;0.13144815197954623;-0.11063407571290507;0.07098392740606194;-0.3241377387666197;0.03908024945997978;
26;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.741151055441424;4.079801968072985;0.47210463881492615;-0.08764827996492386;0.21189741790294647;0.5080301831233714;1.9491213217710337;3.56004700931757;0.4762273188910254;-0.19351433091413972;-0.43513752192724914;0.4334017726320982;-0.17467578435037368;0.19459562003612518;0.5513174533843994;0.206895649433136;0.4914823486826598;0.4070870700328715;1.9353208605429946;0.18242308451510414;0.1704366789289241;-0.06503476177924897;0.22868295582191;0.5383105010285496;-0.31070542335510254;0.028723690658807755;0.20920395851135254;0.3187760536420119;-1.7962962690737303;-0.9616858413438832;0.13141175825336984;-0.10777830856003341;0.07518567956187101;-0.3322610850671092;0.04376082657118196;
27;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.694684904985467;4.1009806347666125;0.4714128077030182;-0.12080501765012741;0.21533320844173431;0.5205620914798886;2.008837650124718;3.682084479235178;0.47581257146529277;-0.2448330569382959;-0.4079882074210767;0.422446196315359;-0.20240265913434274;0.20215532183647156;0.5522722005844116;0.21234244108200073;0.49539571815698374;0.4203372479305988;1.9681162312203193;0.1891179597323147;0.174385928471203;-0.07317889480273584;0.23703250753071214;0.5376364216238645;-0.32126277685165405;0.037857890129089355;0.212655708193779;0.32721768535585605;-1.7618674244823749;-0.9035863091619959;0.13109331034802404;-0.10298050108853078;0.08112011103023996;-0.3418588770693602;0.054081912335137344;
28;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.644195128086141;4.101869206642995;0.476765513420105;-0.16438457369804382;0.2294291853904724;0.5451647068512714;2.0771168962489734;3.870011378771237;0.4753453967139383;-0.3164329035201431;-0.3547160325484925;0.4134789327160764;-0.2353277802077423;0.2099953293800354;0.548234760761261;0.21354208886623383;0.4949873120759101;0.43812671715552776;1.9838648504366259;0.19483257165333534;0.17844585963638712;-0.07821001314207071;0.24568450130731284;0.5325927581328469;-0.3316020369529724;0.04226098582148552;0.215009868144989;0.33659130213014593;-1.7431893833810637;-0.8574403167334791;0.13108008781075356;-0.09911883639217865;0.08577555416746303;-0.3514258042314081;0.05941609665497813;
29;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.607267325630254;4.109569104053042;0.4608033299446106;-0.1855495274066925;0.2146095186471939;0.5421053785844843;2.125559180346665;3.9038522862159417;0.4749922680817579;-0.32800949597515244;-0.343551197476561;0.39520143074958014;-0.2542597669020047;0.21541638672351837;0.5463546514511108;0.21861498057842255;0.49561748813077516;0.44964119879733283;1.9985284724160899;0.20029374715199585;0.18224904585467952;-0.08308351481037964;0.25186619589445425;0.5297379484890349;-0.3424018919467926;0.04713723063468933;0.2143789380788803;0.346458551624452;-1.723975004329211;-0.8079164385069713;0.13096596817949557;-0.0946686179378684;0.0904982740107597;-0.3613356155343663;0.06523688543684128;
30;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.571920508032589;4.111457779583498;0.45811837911605835;-0.216276615858078;0.21587617695331573;0.5566896325804557;2.1750379499205454;4.022037589244573;0.47464477807274397;-0.365961705558526;-0.30225766394984777;0.38492603800435315;-0.27672814864804757;0.22088482975959778;0.5416310429573059;0.217368021607399;0.4937895160100954;0.46377315077354814;2.003527032642627;0.20523830965664336;0.1863202653985074;-0.08606696493165066;0.25814888283929927;0.5244176499709757;-0.35376670956611633;0.05117147043347359;0.21732456982135773;0.35712058201238706;-1.7079543768225407;-0.757481280868397;0.13093810160301456;-0.08996673206249221;0.0951355536768305;-0.3717600559786148;0.07019858116883969;
31;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.544483021170183;4.129343083547358;0.4424487352371216;-0.23648342490196228;0.20745816826820374;0.5558614742421739;2.2209853005763738;4.064147940550318;0.4743684048029678;-0.3781413817420954;-0.28641661769089316;0.3668204588887025;-0.2937667484401409;0.22806155681610107;0.5356342792510986;0.21658125519752502;0.49172075302554386;0.48228301456697126;2.011706728401859;0.21177296313959487;0.19151974076716072;-0.09037685994436723;0.2663655049695332;0.5175589072622252;-0.3657809793949127;0.06301760673522949;0.22248542308807373;0.3676457837357743;-1.6715592090652567;-0.6853685721314597;0.1306766292277499;-0.08271286986797766;0.1011679918972884;-0.38232355336850826;0.08325120511468717;
32;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.516336222448777;4.1475591959114;0.43793705105781555;-0.2567327916622162;0.21753093600273132;0.5648425845634639;2.2543617950122217;4.138677971876774;0.47407864302388625;-0.39817514574658863;-0.2573074291213766;0.3583020219084978;-0.30819427748649153;0.23171739280223846;0.5370398163795471;0.21836668252944946;0.49466832446411524;0.4875127102814119;2.031656971800581;0.2190871544994497;0.19622981007257828;-0.09743224777015876;0.2709633548167541;0.5175533668255153;-0.37551847100257874;0.07090801745653152;0.22355924546718597;0.3766436850823654;-1.6481134009867742;-0.6299846700613575;0.13041473885129706;-0.07683154429467232;0.10537987431643586;-0.3908847798615132;0.0919839923198187;
33;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.484746411125934;4.154438374929656;0.41636353731155396;-0.27151989936828613;0.2101379930973053;0.5580193821268319;2.2993392421513046;4.1524823813175695;0.4737456460619742;-0.40140692227397284;-0.2516096578297703;0.33608215285675935;-0.3218418309342402;0.23873968422412872;0.5360764265060425;0.22015342116355896;0.49715117074961873;0.5009003460976519;2.057453489882069;0.2256680175772266;0.19946822057871783;-0.10553901239065781;0.2786333283398723;0.5149686240279109;-0.38409870862960815;0.07806326448917389;0.22538241744041443;0.38472462663027507;-1.6278465861522786;-0.5799186754864529;0.13031697535019002;-0.07140795682449073;0.10901109010817983;-0.3983802999945063;0.09986548251080986;
34;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.455718427081297;4.157937582015013;0.39545708894729614;-0.27857643365859985;0.20314426720142365;0.5474544961184755;2.33438925914409;4.138150004442368;0.47343213195725287;-0.39749642578828437;-0.25716643454216304;0.3159578037896393;-0.3300097205670325;0.2436821460723877;0.5388098955154419;0.2230786830186844;0.5019313824784395;0.5069223790458007;2.087375318061488;0.23160798291008827;0.2013863673199188;-0.11439313268446881;0.28395941953637144;0.5159312689785481;-0.3914276659488678;0.08138180524110794;0.22468747198581696;0.3918702015288461;-1.6183253461187732;-0.5431646180778411;0.13026748255219753;-0.0673284530455077;0.11151904062081035;-0.4048933565579693;0.10368561336527002;
35;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;2;4.426147292963375;4.168513008114097;0.3823322355747223;-0.29157310724258423;0.20342281460762024;0.54727272604724;2.368134493723628;4.171034652790457;0.4731050739460825;-0.4054565299612018;-0.2437896907281956;0.30124092958248194;-0.34033104538822334;0.2471056878566742;0.5406313538551331;0.22838111221790314;0.5051902720474015;0.5110964795074167;2.10783834304466;0.23942082602283277;0.20571653466896894;-0.12248689438975277;0.288248994790468;0.5161339749771825;-0.3972781300544739;0.08697275817394257;0.22626888751983643;0.3974916623643495;-1.6035758195580727;-0.5064100378511625;0.13011886274847592;-0.06311298175742609;0.11378782877198913;-0.4099007264059591;0.1097303239283404;
