i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
0;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;5.354980297308842;0.18419501185417175;0.20531655848026276;0.0355561189353466;0.2758309112085475;0.7312254955128867;1.4597053599348924;0.7970710403522216;0.7921576888030144;0.08836537465794767;0.2634107807344732;0.21415309594605753;2;3.7055718898773193;-0.056753311306238174;0.2843817472457886;0.010052316822111607;0.2899895110358138;-0.1969795143578578;0.5640082964911943;0.6029289596477783;0.3223125401381974;0.5095468151716926;-0.024522057292418437;0.3353364287629578;2;3.747800588607788;
