i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
18;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;1.8296590663821601;2.314529567006142;0.6083858013153076;0.4354935586452484;0.1698811650276184;0.6947583832776123;1.0668415513690395;3.409758784044712;0.25057301831462225;-0.06639271873832558;-0.2416171442713319;0.5951072575676425;0.38717012979098203;0.08646631985902786;-0.2456987053155899;0.17599883675575256;0.3563481714936093;2.8965006177511996;3.8444213460895225;0.38622459368719764;-0.24964731615381827;-0.29469586747363186;0.03653685662826421;-0.3046378788103163;-0.38399869203567505;0.30910244584083557;0.1381455808877945;0.43724001228356124;-1.072155122422245;0.19457248899659407;0.2586174436553505;0.05000293496290583;0.25373744039444357;-0.3739981050430939;0.3598499339197243;
19;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;1.8399254984903233;2.3050111617298747;0.6058242917060852;0.42112308740615845;0.17492705583572388;0.6856698255621602;1.0833910824821869;3.4024460711045177;0.25240995269162847;-0.06509783738908531;-0.24387098184297024;0.5928047242282681;0.3723488910375644;0.07944329082965851;-0.25815922021865845;0.1796906739473343;0.3668640940259528;2.92331658097251;3.9067940180119756;0.3831415435921025;-0.2653953446691506;-0.276338114370931;0.02636422189582839;-0.31342684309284463;-0.386837899684906;0.3194073736667633;0.14397777616977692;0.4447281824350421;-1.0548575644772018;0.24630945784119085;0.260354727826545;0.06348137433778395;0.25249692951364866;-0.3741416248173492;0.36990675956949304;
20;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;1.8622097301483749;2.290448752478406;0.598537266254425;0.4117215871810913;0.17658096551895142;0.6748460617133505;1.0906430773136018;3.3798333059814123;0.25642790250057745;-0.060515276740506864;-0.2491850125145281;0.5864342109063236;0.3618845846781857;0.07172293215990067;-0.27548640966415405;0.18124721944332123;0.38227506175539444;2.952852807461977;3.9916358212063807;0.377274994782977;-0.28345005919241284;-0.248982902289119;0.015032920321418099;-0.32528299012197787;-0.39068469405174255;0.32938799262046814;0.15027621388435364;0.45304898336134874;-1.039883747239204;0.3003327309411685;0.26302548096653255;0.07781294810022608;0.25125196267019945;-0.37512210443169736;0.37963838515450804;
21;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;1.8842834200138843;2.287919956921681;0.5934072732925415;0.40393444895744324;0.18469153344631195;0.6667145875556899;1.0974481102195326;3.363124102451165;0.2604469745381862;-0.057226425932450205;-0.25408219678106614;0.5819619881060515;0.35311800960123;0.061501238495111465;-0.2814338505268097;0.18930502235889435;0.3863601747904941;2.9817315302334166;4.035819634400782;0.3732693436539492;-0.29104755471647265;-0.23371205318813124;0.0032917275518169337;-0.32817626116443593;-0.3925202786922455;0.34459608793258667;0.16370880603790283;0.4624926112021291;-1.0135338200244886;0.371878867725721;0.2634907899789613;0.09574372940858104;0.2454802124055491;-0.37337153281052926;0.3936921304136965;
22;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;1.8825818558764327;2.281206270072273;0.5969990491867065;0.3852044939994812;0.19165076315402985;0.6616263810696577;1.125122724751922;3.3755988409894577;0.26013584658794725;-0.060319356770948726;-0.25304591259051595;0.5849351778325168;0.334595311481378;0.05254155397415161;-0.2900812327861786;0.19312041997909546;0.39360384025820117;3.0077045806283547;4.08959718387529;0.37244477694615336;-0.30251944517592944;-0.21724892903054263;-0.007962335061034276;-0.3335310185922871;-0.3929043412208557;0.35546979308128357;0.1731702834367752;0.4686562029112476;-0.9942744564789587;0.42106735269090667;0.26472825421900115;0.10820365230416676;0.24160508730132133;-0.37126361076002234;0.40379081054154786;
23;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;1.8818022160791417;2.264557265248705;0.6036929488182068;0.3652504086494446;0.20430567860603333;0.6593959021267264;1.1568092844845062;3.4005020761124003;0.259993362442072;-0.0665651843891913;-0.25132772378145546;0.5903799119403685;0.3149848638931535;0.04180460423231125;-0.30450817942619324;0.19635629653930664;0.4066626269498016;3.038611500563648;4.172764081244654;0.36981533189434546;-0.31726511829255644;-0.1900163793438215;-0.021648419426200036;-0.3425114552949575;-0.3937602639198303;0.36408933997154236;0.1819271445274353;0.47412058057926504;-0.9800165413672332;0.46209771018065715;0.2678097488452589;0.1193967599250824;0.23972166213330176;-0.3698809119348138;0.4120336723982027;
24;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;1.8888037722489923;2.2592968128415;0.6075219511985779;0.3533995747566223;0.20602922141551971;0.6582509139188218;1.1756329921034192;3.4158148862156916;0.2612745441764271;-0.07075270552644757;-0.25151231002733754;0.5933714100932884;0.3030971127511548;0.03184140846133232;-0.3118700385093689;0.19773954153060913;0.4130990243446605;3.0644367643524113;4.225339350464077;0.36776439080564455;-0.32499984161087325;-0.17212132377353526;-0.03315855986084233;-0.34629430326407595;-0.3964112401008606;0.3778534233570099;0.19197775423526764;0.48409130972318837;-0.9594517299856751;0.5319682728160935;0.26878699103454545;0.1363369868873837;0.23164341681963288;-0.36914384272338385;0.4241821067209365;
25;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;1.8980292982269305;2.257162505254626;0.6110197305679321;0.3431229889392853;0.20302711427211761;0.6576122709424453;1.192104093760959;3.43031918875667;0.26296807399718297;-0.07487534772568973;-0.25208310186274874;0.5960446610227942;0.29270636856673554;0.021570663899183273;-0.3188093602657318;0.19743117690086365;0.41936448799015286;3.0901333919878895;4.277687070762779;0.3658496619385472;-0.33182404110018493;-0.15407394617031148;-0.04479414432085371;-0.3496241494997941;-0.4003307521343231;0.39490655064582825;0.2038959264755249;0.49722689460471997;-0.9358894099370713;0.6210422783412475;0.26918395832123326;0.15663360493232487;0.21891988768358125;-0.3690040311478581;0.4386905281825445;
26;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;1.9365358113830893;2.2579538378664643;0.6003338098526001;0.3492165207862854;0.17978091537952423;0.6500073518699299;1.1773153464772672;3.3916363076341227;0.2700978496410364;-0.06683470163775918;-0.26169824423886306;0.5869668695250483;0.2968768719385128;0.01182151772081852;-0.3260219097137451;0.19876635074615479;0.4261858935222634;3.1138511578603567;4.331085358341672;0.35939447102819566;-0.3335828702780191;-0.1337417454002858;-0.054895056334785294;-0.3527702587938023;-0.40273335576057434;0.4121866524219513;0.2126530408859253;0.5095632068670162;-0.9113803114527657;0.7071956578218841;0.269036744096592;0.17479438451450288;0.20451819678525246;-0.3677744788576738;0.4530902917790018;
27;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;1.945841794898417;2.2582595042119085;0.602888286113739;0.3395066559314728;0.17772723734378815;0.6487200657977511;1.192649584450595;3.402838633320441;0.27183438982404634;-0.07021059704952473;-0.26261075292714287;0.588846166703834;0.2869845053460442;0.0013224773574620485;-0.32642894983291626;0.20564183592796326;0.4264310005170412;3.1384913793490123;4.356804622665089;0.3578324303416533;-0.33544758272370506;-0.12457514779857666;-0.06576703918727897;-0.35134397939263157;-0.40437060594558716;0.42992648482322693;0.2205127328634262;0.5218879883084226;-0.886434423618666;0.7933680335530885;0.2689798899016497;0.1917072969873213;0.1886756302581724;-0.3660291465481229;0.4676616108748614;
28;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;1.9525381593711724;2.261981680918793;0.6028828024864197;0.32853591442108154;0.18039937317371368;0.644745172695507;1.2084605810840257;3.4057294372830103;0.27308688859237423;-0.0712964563089596;-0.2636157507412037;0.5886235112246277;0.2758127642728408;-0.008496444672346115;-0.3377687335014343;0.2025948166847229;0.4378511774604701;-3.1221865667243884;-1.8526746400306155;0.35731447716551523;-0.3432129401277929;-0.09939071043564163;-0.0771390326979047;-0.3576468755885627;-0.4037954807281494;0.44748926162719727;0.22578823566436768;0.532728427252284;-0.8602048858055952;0.8727958965308326;0.2682880096762519;0.20554317509055328;0.17242522817076036;-0.36268684571003873;0.4819743072613493;
29;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;1.9691068308328699;2.2479269435086;0.5993876457214355;0.3189433515071869;0.18705394864082336;0.6381236095089138;1.2205758357638774;3.3957737228881704;0.2761957386283195;-0.0694502125290763;-0.26732144324036017;0.5854976032156203;0.2654790628591149;-0.021261917427182198;-0.34178662300109863;0.20206519961357117;0.4422979644938411;-3.0935026405828396;-1.8035889405394503;0.35193179811462005;-0.3424387707906854;-0.08118915434683442;-0.08974967158531928;-0.3580244538704655;-0.4018893837928772;0.45621347427368164;0.22607536613941193;0.5370317644791092;-0.8455756970742396;0.9083059581709965;0.2709047699086678;0.21359835952138603;0.16662873452391386;-0.3591697118886;0.48953922117846443;
30;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.0312138311219052;2.2332262780155028;0.5792680978775024;0.32767418026924133;0.18297602236270905;0.622404258966703;1.1963063348555383;3.316314491298029;0.28794928398211467;-0.050055438337059645;-0.28356523630145025;0.5692570102100906;0.2709611330089513;-0.03781578317284584;-0.3390056788921356;0.20621992647647858;0.4406313873937268;-3.0556651412021427;-1.773426825849602;0.3380691978718887;-0.33115250092264953;-0.06803531202557135;-0.10404628335737574;-0.3526127412972499;-0.3985069692134857;0.4700269103050232;0.23132503032684326;0.5438085314350997;-0.8224388631866402;0.9639944388250574;0.273653604897196;0.22479984613120793;0.15604910974630992;-0.35354699998724415;0.5012367322542852;
31;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.05222244595727;2.2246696030485533;0.5707964897155762;0.32140085101127625;0.1888044774532318;0.6122311405834737;1.2007812204975108;3.282945233932252;0.291950385824689;-0.041130651557538166;-0.2890385740444295;0.5625703594040685;0.26359313620239033;-0.05025602504611015;-0.34921878576278687;0.20663024485111237;0.4520212224394202;-3.030181640724806;-1.6948299592196265;0.33261421150638737;-0.3300589645398748;-0.041149649122215685;-0.11626781795408511;-0.35744871558723;-0.3942430913448334;0.47869423031806946;0.23446452617645264;0.5466597983657896;-0.8055120376762522;0.9944836538089049;0.2752587402228608;0.23079831606117512;0.14999837123249796;-0.34808342813259835;0.5086939045645691;
32;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.0706949400707004;2.2156615046526587;0.5625409483909607;0.31360766291618347;0.20049336552619934;0.6017312957401463;1.2078946090034142;3.2492397218622973;0.2954744496206768;-0.03174556457055327;-0.2937641392490559;0.55619183547685;0.2548548350663723;-0.063572458922863;-0.3611363470554352;0.21310442686080933;0.4654977852891782;-3.004595758105472;-1.6046291133703754;0.32749503653340994;-0.32730761959549526;-0.011077955982494413;-0.12903398284196205;-0.36335193825193407;-0.3894196152687073;0.4866752624511719;0.2362176924943924;0.548785381864086;-0.788934253452813;1.0211167695078303;0.2769523595289713;0.23615505293217554;0.14468379461178765;-0.3421886046822722;0.5156120213735294;
33;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.0329306006818864;2.240453684454729;0.5630775094032288;0.2951551675796509;0.2136920839548111;0.5959377660702372;1.2371655525803311;3.2552289226237088;0.28827589413680443;-0.03268813950759088;-0.2864166138266186;0.5565398815017106;0.23787184481432716;-0.06166389584541321;-0.3772173523902893;0.2336263805627823;0.4811848267279752;-3.013089153917369;-1.536092625741034;0.33907929657135477;-0.3388751325187328;0.01176494469753405;-0.12943892234915977;-0.3748643634507825;-0.3839118778705597;0.4938386082649231;0.23812854290008545;0.5499974357487052;-0.7726354694626403;1.0431274533578005;0.2723007279731731;0.23526325086834962;0.13710904144357522;-0.33685922769688975;0.5212604165536381;
34;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.092726555194645;2.194873574396964;0.5551084876060486;0.291022926568985;0.2162233144044876;0.5870563784571754;1.239371008850265;3.2207145057454585;0.29968133125441193;-0.023686609837530247;-0.2987437778713076;0.5503711656385425;0.23127417099472347;-0.09031552821397781;-0.36833593249320984;0.2390090674161911;0.47696482082104774;-2.9510877431346767;-1.4949620396741115;0.3194412141187973;-0.31852312671376737;0.02420138479873799;-0.1540201535567313;-0.36349565553346225;-0.378017395734787;0.5007514357566833;0.2393334060907364;0.5509073104789531;-0.7562141687377125;1.0638259389757285;0.28087421717953676;0.24554571429446637;0.1363731207673927;-0.3289082528758937;0.5280260599101619;
35;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.3;0.3;1;2.1208298880180654;2.158615988347748;0.5553712248802185;0.2769966125488281;0.22066085040569305;0.5828936423385609;1.262273393872167;3.225986139585283;0.30504749665446673;-0.025713473246267052;-0.3039618273875363;0.5502285302309651;0.21620424707132085;-0.11464241147041321;-0.36542367935180664;0.2521194517612457;0.4793350433768898;-2.9000820252893544;-1.432245120297084;0.3072131819150935;-0.30426919672220964;0.04242870571226075;-0.17549625081485515;-0.3569379382093545;-0.3701254427433014;0.5041635036468506;0.23857633769512177;0.5480337407915892;-0.7414660369416065;1.0650347803114202;0.28775153465338243;0.2517267053810928;0.13940807542376177;-0.3197801016670828;0.532045118731603;
